date,open,high,low,close,volume,amount,turnover
2020-08-05,50.82817946,51.20608414,50.1718187,50.67900656,1873338,95228494.76,1.945100
2020-08-06,50.64917198,50.65911684,49.227057,50.4204402,1777960,89441626.5,1.846100
2020-08-07,50.5198888,50.5198888,48.29224016,48.80937288,1915000,94396237.0,1.988400
2020-08-10,48.70992428,50.0226458,48.6303654,49.10771868,1665713,82306628.98,1.729500
2020-08-11,49.1276084,51.1165804,48.98838036,50.0226458,2933518,148297000.72,3.045900
2020-08-12,49.5751271,49.5751271,45.746356,46.77067658,4021125,189359993.0,4.175200
2020-08-13,46.62150368,47.0391878,45.86569432,46.12426068,1876338,87216144.94,1.948200
2020-08-14,46.2933233,46.8402906,45.92536348,46.57177938,1446961,67425634.25,1.502400
2020-08-17,46.6911177,47.31764388,46.2933233,46.8402906,2007214,94551300.1,2.084100
2020-08-18,47.0391878,48.05356352,46.32315788,46.9397392,2631924,124581802.26,2.732800
2020-08-19,47.1883607,47.51654108,46.16404012,46.32315788,2268000,106697149.0,2.354900
2020-08-20,45.96514292,46.37288218,45.25905786,45.56734852,1388900,63906738.2,1.442100
2020-08-21,45.6469074,46.9894635,45.6469074,46.31321302,1446210,67504438.6,1.501600
2020-08-24,46.31321302,46.91984948,45.3982859,46.45244106,1553400,72239965.0,1.612900
2020-08-25,46.4922205,47.50659622,46.0447018,46.8402906,2540850,119619465.78,2.638200
2020-08-26,46.86018032,47.01929808,44.5529728,45.1496644,2857792,131070541.4,2.967300
2020-08-27,45.03032608,45.8955289,44.4037999,45.57729338,2033277,92309565.1,2.111200
2020-08-28,44.75187,45.30878216,43.73749428,45.2988373,3307563,148880814.16,3.434300
2020-08-31,45.27894758,47.17841584,44.93087748,45.82591488,3043960,141719919.9,3.160600
2020-09-01,45.746356,46.53199994,45.35850646,46.38282704,2023534,93553288.46,2.101100
2020-09-02,46.5419448,47.17841584,46.08448124,47.12869154,2931400,137628694.0,3.043700
2020-09-03,46.90990462,47.02924294,45.66679712,45.98503264,1856000,86352291.24,1.927100
2020-09-04,45.1496644,46.97951864,45.12977468,46.83034574,2117300,98567922.0,2.198400
2020-09-07,46.7905663,47.91433548,45.75630086,46.01486722,2921450,138045592.26,3.033400
2020-09-08,46.740842,47.59609996,45.81597002,47.25797472,2764700,130542863.0,2.870700
2020-09-09,46.4922205,48.5309168,46.22370928,47.50659622,4106314,196408670.52,4.263700
2020-09-10,47.61598968,48.04361866,45.41817562,45.746356,2772303,130262542.07,2.876800
2020-09-11,45.746356,46.0447018,44.86126346,45.61707282,1659182,75942132.33,1.721700
2020-09-14,45.85574946,47.1883607,45.0502158,45.6469074,3446315,159661384.36,3.576200
2020-09-15,45.62701768,45.6469074,43.92644662,44.75187,2138031,95921324.79,2.218600
2020-09-16,44.71209056,44.71209056,42.95185034,43.34964474,2570861,113237656.57,2.667800
2020-09-17,42.6634494,44.04578494,42.40488304,43.757384,2045692,89223587.08,2.122800
2020-09-18,43.5087625,44.13528868,43.28003072,43.98611578,1475792,64888097.68,1.531400
2020-09-21,43.78721858,44.1551784,43.23030642,43.32975502,1313995,57567698.85,1.363500
2020-09-22,41.9673092,42.20598584,41.00265778,41.271169,2590550,108372319.0,2.688200
2020-09-23,41.62918396,41.6689634,41.04243722,41.57945966,1288394,53662006.16,1.337000
2020-09-24,42.42477276,45.3485616,42.42477276,42.54411108,3669099,160292930.56,3.807400
2020-09-25,42.37504846,42.37504846,41.0722718,41.271169,2372132,99008005.4,2.461600
2020-09-28,41.13194096,41.33083816,39.1827484,39.77944,1953355,78488932.4,2.027000
2020-09-29,40.00817178,41.05238208,39.77944,40.29657272,995495,40374791.55,1.033000
2020-09-30,40.13745496,41.94741948,40.13745496,40.99271292,1457027,60424189.75,1.512000
2020-10-09,41.48001106,42.9120709,41.271169,42.57394566,2503160,105961237.77,2.597500
2020-10-12,42.75295314,43.09107838,42.44466248,42.98168492,2105149,90526185.02,2.184500
2020-10-13,42.89218118,42.89218118,42.25571014,42.6137251,1309261,55911195.48,1.358600
2020-10-14,42.82256716,42.93196062,41.94741948,42.3153793,981547,41805683.54,1.018600
2020-10-15,42.0667578,43.32975502,41.97725406,42.84245688,1381800,59280605.33,1.433900
2020-10-16,42.79273258,42.79273258,41.98719892,42.19604098,930900,39506621.0,0.966000
2020-10-19,42.1164821,43.1109681,42.1164821,42.42477276,1228015,52551917.71,1.274300
2020-10-20,42.35515874,43.0115195,41.78830172,42.99162978,1419590,60663795.53,1.473100
2020-10-21,43.0612438,43.24025128,42.3651036,42.44466248,1103034,47402927.33,1.144600
2020-10-22,42.64355968,44.16512326,41.77835686,43.3595896,1988310,86177272.46,2.063300
2020-10-23,42.77284286,43.19052698,41.83802602,41.83802602,1422756,60826977.75,1.476400
2020-10-26,41.6192391,42.53416622,40.66453254,42.33526902,1286919,54123803.96,1.335400
2020-10-27,42.9120709,43.1606924,42.0170335,42.44466248,1302761,55942665.53,1.351900
2020-10-28,41.9175849,42.97174006,41.29105872,42.43471762,1364601,57769980.26,1.416000
2020-10-29,41.768412,42.22587556,41.09216152,41.64907368,1442984,60349674.58,1.497400
2020-10-30,41.4203419,41.95736434,40.4258559,40.45569048,1178379,48566894.67,1.222800
2020-11-02,40.4755802,40.5750288,39.47114934,39.75955028,984947,39429694.67,1.022100
2020-11-03,39.75955028,40.36618674,39.54076336,40.1772344,702462,28340216.41,0.728900
2020-11-04,40.31646244,40.61480824,39.98828206,40.16728954,628882,25468975.76,0.652600
2020-11-05,41.78830172,43.5584868,41.1717204,42.34521388,2531267,107463807.53,2.626700
2020-11-06,42.43471762,43.33969988,41.82808116,42.69328398,2600213,111659599.39,2.698200
2020-11-09,43.260141,44.04578494,42.20598584,43.46898306,2835400,123473744.38,2.942300
2020-11-10,43.47892792,43.84688774,42.85240174,43.5584868,2071944,90343821.72,2.150100
2020-11-11,43.5584868,43.67782512,42.14631668,42.14631668,1355801,58191073.99,1.406900
2020-11-12,42.3153793,42.88223632,41.768412,42.0667578,1039701,44100468.9,1.078900
2020-11-13,42.09659238,43.38942418,41.2214447,43.32975502,1824844,78333437.64,1.893600
2020-11-16,43.5584868,43.63804568,42.27559986,42.77284286,1380508,59190611.76,1.432600
2020-11-17,42.93196062,42.93196062,41.8678606,42.59383538,758800,32253701.0,0.787400
2020-11-18,42.6634494,43.1606924,42.29548958,42.69328398,895843,38485241.91,0.929600
2020-11-19,42.35515874,42.74300828,42.0170335,42.40488304,756950,32269904.0,0.785500
2020-11-20,42.1662064,42.47449706,41.768412,42.25571014,989197,41829939.92,1.026500
2020-11-23,41.98719892,42.44466248,41.84797088,42.24576528,653700,27716633.0,0.678300
2020-11-24,42.265655,42.40488304,41.97725406,42.17615126,547500,23219768.0,0.568100
2020-11-25,42.14631668,42.35515874,40.33635216,40.3761316,1356960,55956288.91,1.408100
2020-11-26,40.4258559,40.95293348,39.9286129,40.43580076,677650,27616925.64,0.703200
2020-11-27,40.5750288,40.66453254,39.84905402,40.25679328,720900,29119643.0,0.748100
2020-11-30,40.13745496,40.74409142,40.0777858,40.50541478,558500,22713423.0,0.579600
2020-12-01,40.59491852,41.0225475,40.49546992,41.01260264,618056,25384186.64,0.641400
2020-12-02,41.0225475,41.271169,40.5750288,40.8236503,553743,22713154.48,0.574600
2020-12-03,40.773926,41.10210638,40.4755802,41.0225475,625300,25713956.0,0.648900
2020-12-04,40.40596618,40.81370544,39.2324727,39.77944,1480249,59276287.04,1.536100
2020-12-07,39.4810942,39.71977084,36.70647826,37.27333528,3224183,122965418.06,3.345700
2020-12-08,37.31311472,37.96947548,37.26339042,37.63135024,965453,36530215.19,1.001800
2020-12-09,37.63135024,37.68107454,36.17940068,36.36835302,1186600,43994727.74,1.231300
2020-12-10,36.35840816,36.67664368,35.81144086,36.3981876,665900,24283270.0,0.691000
2020-12-11,36.50758106,36.50758106,34.22026326,34.86667916,1796537,63145814.46,1.864300
2020-12-14,34.86667916,35.0059072,34.4092156,34.76723056,841100,29336308.0,0.872800
2020-12-15,34.79706514,35.38381188,34.3594913,35.12524552,840130,29454868.6,0.871800
2020-12-16,34.84678944,35.18491468,33.315281,33.70313054,1264780,43392618.7,1.312500
2020-12-17,33.73296512,34.56833336,32.67880996,34.20037354,1737200,58857380.5,1.802700
2020-12-18,33.92191746,34.97607262,33.92191746,34.17053896,1229393,42486927.34,1.275700
2020-12-21,34.17053896,34.61805766,33.812524,34.20037354,988763,34016604.97,1.026000
2020-12-22,34.19042868,34.19042868,33.2158324,33.43461932,1037956,35020524.96,1.077100
2020-12-23,33.18599782,33.74290998,32.99704548,33.59373708,951005,31911075.1,0.986900
2020-12-24,33.6136268,33.6136268,32.05228378,32.24123612,1292066,42323896.51,1.340800
2020-12-25,31.84344172,32.52963706,31.84344172,32.31085014,1081050,35111643.65,1.121800
2020-12-28,32.03239406,34.48877448,31.1274118,34.07109036,2792995,93921214.74,2.898300
2020-12-29,34.309767,38.95401662,33.6136268,37.0943278,4170867,154511199.47,4.328100
2020-12-30,36.48769134,38.5860568,35.88105488,38.0888138,2747149,103201560.12,2.850700
2020-12-31,37.790468,38.287711,37.26339042,37.87002688,1799475,68288002.33,1.867300
2021-01-04,37.30316986,38.27776614,37.30316986,37.8401923,1092520,41478338.48,1.133700
2021-01-05,37.87997174,40.25679328,37.87997174,38.64572596,1652663,64843866.6,1.715000
2021-01-06,38.0888138,39.5805428,37.50206706,39.52087364,2021693,78555437.4,2.097900
2021-01-07,38.8844026,40.1772344,38.287711,38.287711,1985350,78682984.5,2.060200
2021-01-08,38.76506428,39.37170074,37.12416238,37.5915708,2081234,79827498.46,2.159700
2021-01-11,37.56173622,38.66561568,36.02028292,38.29765586,2162950,80373938.0,2.244500
2021-01-12,37.82030258,38.64572596,36.62691938,37.70096426,3116988,117548640.22,3.234500
2021-01-13,37.4921222,37.58162594,36.65675396,36.67664368,870950,32419766.5,0.903800
2021-01-14,36.4976362,37.10427266,36.12967638,36.6468091,1070275,39421562.25,1.110600
2021-01-15,36.45785676,36.9948792,36.11973152,36.7462577,620790,22831051.1,0.644200
2021-01-18,39.26230728,39.75955028,37.82030258,38.287711,1932325,75252983.05,2.005200
2021-01-19,38.9838512,39.46120448,38.40704932,38.55622222,1164628,45432708.56,1.208500
2021-01-20,38.34738016,38.77500914,37.1937764,37.96947548,1005640,38173001.4,1.043600
2021-01-21,37.21366612,38.42693904,37.21366612,37.92969604,750900,28586919.0,0.779200
2021-01-22,37.92969604,38.0888138,37.32305958,37.73079884,586100,22174455.0,0.608200
2021-01-25,37.72085398,38.26782128,36.5970848,36.82581658,995500,37382519.5,1.033000
2021-01-26,36.81587172,39.56065308,36.50758106,38.66561568,2409716,92875581.72,2.500600
2021-01-27,38.46671848,39.1827484,37.80041286,38.5860568,1762932,68390585.7,1.829400
2021-01-28,38.5363325,39.56065308,38.1385381,38.6357811,1598010,62503736.2,1.658300
2021-01-29,38.64572596,38.784954,31.00807348,31.94289032,6373232,213465131.08,6.613500
2021-02-01,31.326309,32.79814828,30.9285146,31.94289032,2414072,77177734.0,2.505100
2021-02-02,31.40586788,32.45007818,31.20697068,32.1218978,1350600,43493723.0,1.401500
2021-02-03,32.36057444,32.40035388,31.31636414,32.40035388,1194750,38188038.0,1.239800
2021-02-04,31.823552,32.0721735,30.9782389,31.6743791,983400,31027268.5,1.020500
2021-02-05,31.79371742,31.84344172,30.93845946,31.45559218,736691,23291700.08,0.764500
2021-02-08,31.38597816,31.7738277,30.98818376,30.98818376,674600,21269564.0,0.700000
2021-02-09,31.00807348,32.4202436,30.51083048,31.83349686,1107639,34843019.57,1.149400
2021-02-10,31.83349686,32.6191408,31.6246548,32.26112584,1114300,35928548.0,1.156300
2021-02-18,32.44013332,33.27550156,32.30090528,33.15616324,1512266,49897604.88,1.569300
2021-02-19,32.95726604,33.63351652,32.49980248,33.58379222,1311200,43517331.0,1.360600
2021-02-22,33.47439876,33.89208288,32.95726604,33.2158324,1920650,64606817.58,1.993100
2021-02-23,33.17605296,33.17605296,32.4202436,32.74842398,930350,30546334.0,0.965400
2021-02-24,32.5694165,33.2655567,32.48985762,32.83792772,1267250,41986226.5,1.315000
2021-02-25,32.8677623,33.1163838,32.43018846,32.50974734,739000,24267558.0,0.766900
2021-02-26,32.320795,32.79814828,32.05228378,32.44013332,642200,21009344.0,0.666400
2021-03-01,32.77825856,33.29539128,32.43018846,33.18599782,933400,30925089.0,0.968600
2021-03-02,33.0169352,33.80257914,32.9174866,33.17605296,914677,30655862.65,0.949200
2021-03-03,32.99704548,33.53406792,32.92743146,33.47439876,854541,28555576.89,0.886800
2021-03-04,33.39483988,34.53849878,33.14621838,33.94180718,1625073,55567843.27,1.686300
2021-03-05,33.69318568,34.1605941,33.5141782,33.99153148,731700,24944550.0,0.759300
2021-03-08,34.19042868,34.36943616,33.20588754,33.315281,903500,30775778.5,0.937600
2021-03-09,32.98710062,33.63351652,32.06222864,32.5694165,992822,32765986.0,1.030300
2021-03-10,32.65892024,32.67880996,31.59482022,31.76388284,915800,29372436.0,0.950300
2021-03-11,31.823552,32.5196922,31.55504078,32.18156696,764200,24637496.0,0.793000
2021-03-12,31.98266976,32.31085014,31.74399312,32.19151182,584300,18783702.0,0.606300
2021-03-15,32.19151182,32.21140154,31.38597816,31.55504078,561450,17944123.0,0.582600
2021-03-16,31.70421368,32.2710707,31.6246548,32.1716221,523850,16856513.0,0.543600
2021-03-17,32.11195294,32.818038,31.88322116,32.78820342,768300,25057518.5,0.797300
2021-03-18,32.47991276,32.99704548,32.47991276,32.818038,521050,17185211.5,0.540700
2021-03-19,32.3705193,33.39483988,32.3705193,33.17605296,821712,27293249.61,0.852700
2021-03-22,33.20588754,33.315281,32.818038,33.20588754,735400,24451376.0,0.763100
2021-03-23,33.60368194,33.60368194,32.8677623,33.14621838,586800,19540789.0,0.608900
2021-03-24,33.0169352,33.49428848,32.43018846,32.57936136,786000,25974121.0,0.815600
2021-03-25,32.6688651,32.93737632,32.2213464,32.50974734,736600,24134754.0,0.764400
2021-03-26,32.41029874,32.64897538,31.75393798,32.4202436,1881050,60851970.5,1.952000
2021-03-29,32.4202436,32.55947164,31.5252062,31.823552,1537740,49404999.5,1.595700
2021-03-30,31.59482022,31.6743791,30.91856974,31.41581274,1481511,46411116.32,1.537400
2021-03-31,31.29647442,31.70421368,31.14730152,31.63459966,1051400,33175815.0,1.091000
2021-04-01,31.5749305,31.6743791,31.23680526,31.65448938,1073050,33879484.5,1.113500
2021-04-02,31.6246548,32.26112584,31.55504078,32.2213464,1104350,35399427.5,1.146000
2021-04-06,32.29096042,32.4699679,31.9230006,32.43018846,956750,30921981.0,0.992800
2021-04-07,32.15173238,32.4699679,32.1218978,32.29096042,687960,22325119.93,0.713900
2021-04-08,32.05228378,32.48985762,31.86333144,32.3705193,924050,29953357.0,0.958900
2021-04-09,32.2213464,32.6688651,31.84344172,32.34068472,941404,30463370.38,0.976900
2021-04-12,32.26112584,32.33073986,31.3760333,31.823552,932300,29898413.0,0.967400
2021-04-13,31.81360714,32.01250434,31.3760333,31.59482022,678300,21578922.0,0.703900
2021-04-14,31.5252062,31.91305574,31.48542676,31.8732763,585300,18663211.0,0.607400
2021-04-15,32.0224492,33.09649408,31.88322116,32.41029874,1553581,50952992.45,1.612100
2021-04-16,32.10200808,34.0114212,31.9230006,33.37495016,1832000,60618788.5,1.901100
2021-04-19,33.4644539,33.80257914,33.2158324,33.58379222,1784550,60217654.73,1.851800
2021-04-20,33.45450904,33.69318568,32.83792772,33.09649408,1353450,45167781.0,1.404500
2021-04-21,32.818038,33.1163838,32.72853426,33.02688006,909600,30100049.0,0.943900
2021-04-22,33.02688006,33.2655567,32.72853426,33.13627352,960251,31860095.8,0.996500
2021-04-23,33.0169352,33.2655567,32.320795,33.20588754,1124000,37056797.0,1.166400
