date,open,high,low,close,volume,amount,turnover
2020-07-06,176.24821935,188.23343535,170.41479,188.23343535,18299997,3567655257.0000,0.937300
2020-07-07,200.37783,204.9471936,175.1152419,180.152778,46052331,9194448462.0000,2.358700
2020-07-08,173.223825,186.707193,170.4896976,183.3925317,41410775,7796627396.0000,2.120900
2020-07-09,178.841895,184.3288767,175.096515,181.45429755,27154600,5219135837.0000,1.390800
2020-07-10,179.216433,199.3853043,175.5834144,190.53684405,31684765,6356391281.0000,1.622800
2020-07-13,192.88707,194.75976,175.096515,182.27828115,32054175,6225333122.0000,1.641700
2020-07-14,176.8193898,184.43187465,176.79129945,177.90555,22931936,4382942070.0000,1.174500
2020-07-15,177.9991845,183.2239896,174.63770595,178.40181285,26508470,5066537046.0000,1.357700
2020-07-16,178.58982897,180.2722446,160.722387,160.722387,31373197,5666417039.0000,1.606800
2020-07-17,169.18146,176.7946257,169.18146,176.7946257,29000203,5405770232.0000,1.485300
2020-07-20,180.45082503,192.10554783,178.02589077,184.219812,28139723,5521597269.0000,1.441200
2020-07-21,182.340018,188.2613691,178.58043,184.92473475,17412946,3410968508.6000,0.891800
2020-07-22,187.95120309,203.42190771,184.22921097,194.19211917,32808322,6834022921.0100,1.680300
2020-07-23,191.738988,213.61039119,189.06968052,213.61039119,34129351,7430557788.6500,1.748000
2020-07-24,212.416722,214.7664645,192.24653238,192.24653238,41367020,8694186563.7000,2.118700
2020-07-27,187.9794,197.36897103,184.17281715,187.68803193,24623619,4975795436.2600,1.261100
2020-07-28,189.859194,200.08527336,183.279915,194.2767099,22909725,4660667704.2500,1.173400
2020-07-29,190.9870704,205.53667596,190.799091,201.137958,19026136,4064244653.7200,0.974500
2020-07-30,202.02146118,218.76102675,199.258164,209.8790001,22796230,5099010062.5700,1.167600
2020-07-31,210.536928,229.67323092,210.536928,228.394971,23598343,5551811702.5500,1.208600
2020-08-03,232.14516003,234.034353,212.416722,224.1654345,26255221,6159119065.3400,1.344700
2020-08-04,219.935898,219.935898,206.89012764,210.11397435,25065997,5649908852.2000,1.283800
2020-08-05,206.77734,214.296516,205.0855254,210.39594345,13835000,3091291054.1700,0.708600
2020-08-06,210.536928,211.33584045,201.24134667,205.14191922,18325124,3998244435.1000,0.938600
2020-08-07,206.77734,215.09542845,202.077855,207.60444936,17832930,3967825866.5000,0.913300
2020-08-10,201.2319477,206.39198223,197.0964009,200.8559889,16161924,3455937533.1700,0.827800
2020-08-11,199.21116915,210.01058568,199.21116915,201.40112916,13965347,3051845049.7500,0.715300
2020-08-12,201.6079065,204.86934909,191.3630292,194.22971505,20370127,4217509177.3700,1.043300
2020-08-13,194.558679,197.9423082,187.98879897,192.19953753,13972472,2851195761.7900,0.715600
2020-08-14,189.859194,196.40087712,189.05088258,194.79365325,11350482,2334799567.0500,0.581300
2020-08-17,195.2166069,199.1641743,191.79538182,194.7466584,12495839,2589702955.5300,0.640000
2020-08-18,196.26929154,202.5478035,194.7466584,198.27127215,13438149,2833126999.8500,0.688300
2020-08-19,198.318267,198.318267,186.5695545,187.9794,16180419,3265582861.9800,0.828700
2020-08-20,179.520327,192.64128912,179.520327,182.340018,21170331,4131679655.9700,1.084300
2020-08-21,184.219812,194.1827202,182.96035002,187.39666386,15284854,3065809530.6300,0.782800
2020-08-24,188.919297,193.22402526,184.9717296,191.28783744,12036140,2432392310.1600,0.616500
2020-08-25,195.30119763,203.7696696,191.35363023,197.66973807,17389785,3678078746.2200,0.890700
2020-08-26,195.6865554,200.0100816,190.0471734,191.29723641,10237288,2111143794.0000,0.524300
2020-08-27,189.3892455,194.20151814,187.99819794,191.72958903,7292497,1484456568.2900,0.373500
2020-08-28,192.10554783,209.597031,191.74838697,207.0593091,19295429,4165551812.4000,0.988300
2020-08-31,207.717237,207.717237,195.498576,195.498576,21047606,4458311564.6400,1.078000
2020-09-01,194.558679,205.67766051,193.7127717,203.7696696,14395127,3098797021.7200,0.737300
2020-09-02,208.41276078,213.32842209,205.72465536,209.597031,15042961,3367046127.8700,0.770500
2020-09-03,208.1871855,215.8003512,208.1871855,210.8188971,11493062,2597512347.1200,0.588600
2020-09-04,205.837443,207.8112267,197.37837,206.5893606,12271377,2661042504.7800,0.628500
2020-09-07,203.957649,208.1871855,194.57747694,196.70164416,15760300,3356102990.9800,0.807200
2020-09-08,198.58143816,199.96308675,188.919297,191.9269674,12158133,2491327273.6500,0.622700
2020-09-09,188.2613691,190.8930807,184.0318326,185.32889046,11743345,2335200578.6800,0.601500
2020-09-10,188.90989803,195.498576,188.40235365,193.2428232,13866147,2846403296.4500,0.710200
2020-09-11,191.738988,196.2504936,190.799091,194.75605737,9298956,1917802031.1700,0.476300
2020-09-14,195.498576,204.4275975,195.06622338,201.4199271,12029955,2563845316.5400,0.616100
2020-09-15,201.42932607,211.27004766,199.38035061,209.20227426,11634649,2554501135.6400,0.595900
2020-09-16,209.80380834,210.87529092,201.61730547,204.20202222,9961956,2172382775.6200,0.510200
2020-09-17,206.5893606,206.5893606,196.04371626,199.38035061,9440749,2005546455.9400,0.483500
2020-09-18,199.258164,203.017752,197.2843803,203.017752,10119671,2158433827.8600,0.518300
2020-09-21,203.957649,206.6833503,195.498576,196.44787197,11804392,2519154288.8400,0.604600
2020-09-22,197.37837,198.48744846,191.34423126,194.28610887,9738532,2026799383.2900,0.498800
2020-09-23,194.60567385,206.14760901,192.94205616,204.4275975,11584058,2477849593.6000,0.593300
2020-09-24,205.09492437,205.81864506,197.99870202,200.2920507,8287592,1774859971.0100,0.424500
2020-09-25,203.00835303,209.4090516,202.29403131,206.0254224,11013597,2412014302.3100,0.564100
2020-09-28,207.717237,216.68385438,205.34869656,211.3828353,15785956,3573426764.2900,0.808500
2020-09-29,210.536928,213.30022518,206.77734,210.8188971,9385551,2098176737.7200,0.480700
2020-09-30,213.356619,215.1424233,208.02740301,209.54063718,8813447,1980609206.5800,0.451400
2020-10-09,209.597031,209.597031,188.59033305,191.8329777,32584769,6645559394.4300,1.668900
2020-10-12,191.88937152,200.1040713,188.919297,199.258164,17785047,3695843757.6700,0.910900
2020-10-13,205.837443,206.3073915,196.2504936,201.2319477,14002887,2982560475.3900,0.717200
2020-10-14,199.18297224,201.137958,194.0887305,196.6264524,13789731,2887420086.6400,0.706300
2020-10-15,194.558679,196.88962356,189.859194,190.63930851,14087353,2867273590.4600,0.721500
2020-10-16,190.90247967,193.09243968,189.52083108,191.20324671,6930594,1411966322.5800,0.355000
2020-10-19,188.92869597,192.68828397,186.8515236,188.0733897,9952792,1997467038.3900,0.509800
2020-10-20,188.0733897,190.84608585,186.54135759,187.99819794,7113670,1431084743.9100,0.364300
2020-10-21,192.678885,192.678885,182.35881594,183.8438532,13266731,2609191352.4300,0.679500
2020-10-22,182.340018,184.95293166,175.5727596,184.21041303,12610837,2430034013.0500,0.645900
2020-10-23,185.04692136,187.25567931,181.400121,181.45651482,6745782,1319756862.6700,0.345500
2020-10-26,181.07115705,181.07115705,170.94846636,174.52007496,10755371,1994843529.6300,0.550900
2020-10-27,171.63459117,175.16860389,168.8055012,173.70236457,11814912,2167257934.8000,0.605100
2020-10-28,178.58043,188.919297,176.80402467,186.48496377,18051726,3524103656.7300,0.924600
2020-10-29,184.219812,191.2690395,182.9039562,188.38355571,12628802,2528883551.3100,0.646800
2020-10-30,190.82728791,192.678885,186.67294317,187.4154618,10312899,2087217528.0500,0.528200
2020-11-02,186.30638334,191.90816946,180.66700134,182.7159768,14961467,2928894558.2500,0.766300
2020-11-03,184.53937698,187.76322369,181.42831791,185.87403072,10750544,2122463286.3100,0.550600
2020-11-04,185.55446574,191.5510086,185.55446574,190.26334971,10441175,2096993690.1100,0.534800
2020-11-05,192.678885,194.39889651,186.57895347,188.0733897,12542210,2521465397.7600,0.642400
2020-11-06,187.9794,189.3892455,181.24033851,184.52057904,11942986,2338144777.6600,0.611700
2020-11-09,185.3476884,187.6034412,182.00165508,187.5094515,10698714,2111615998.5300,0.548000
2020-11-10,178.13867841,181.88886744,172.4710995,174.13471719,30663379,5705313086.0400,1.570500
2020-11-11,176.700636,178.38305163,172.70607375,173.5049862,13342860,2490642532.0200,0.683400
2020-11-12,174.3508935,184.9717296,172.50869538,184.36079655,21534849,4117884795.8500,1.103000
2020-11-13,183.4678944,183.4678944,175.64795136,180.9301725,12621626,2412886368.7100,0.646400
2020-11-16,177.640533,178.4864403,173.0350377,175.24379565,16487477,3067825647.0700,0.844400
2020-11-17,175.25319462,175.72314312,168.98408163,170.121357,13321850,2437431883.9500,0.682300
2020-11-18,170.69469417,173.0350377,162.38600469,164.71694925,18068153,3192302518.4500,0.925400
2020-11-19,165.15870084,173.48618826,163.542078,172.29251907,15912226,2890863456.6400,0.815000
2020-11-20,174.17231307,176.49385866,171.30562722,173.880945,8963883,1665324574.2900,0.459100
2020-11-23,173.880945,178.74961146,170.5913055,176.59724733,12408274,2317678415.8600,0.635500
2020-11-24,177.58413918,184.67096256,174.24750483,181.76668083,13613436,2619219138.3900,0.697200
2020-11-25,183.21412221,183.70286865,177.640533,177.640533,7947801,1525829253.1400,0.407100
2020-11-26,177.17998347,185.9116266,177.17998347,179.75530125,9508333,1829455142.7600,0.487000
2020-11-27,178.89059601,182.22723036,176.8886154,181.5881004,6068129,1162208528.3000,0.310800
2020-11-30,179.05977747,185.40408222,179.05977747,181.5881004,9938451,1934284195.6600,0.509000
2020-12-01,182.340018,186.45676686,181.5881004,184.219812,8706746,1711937213.4700,0.445900
2020-12-02,185.55446574,187.5094515,182.36821491,183.76866144,6043092,1187615984.7200,0.309500
2020-12-03,182.41520976,185.42288016,182.34941697,183.21412221,5755564,1126580618.2000,0.294800
2020-12-04,182.340018,185.7236472,180.7421931,184.62396771,7311364,1429941155.4400,0.374500
2020-12-07,185.159709,196.41967506,183.7498635,195.26360175,17817611,3645248607.2800,0.912600
2020-12-08,197.03060811,197.6603391,191.8329777,195.52677291,8492411,1761170639.9500,0.435000
2020-12-09,195.33879351,196.76743695,190.06597134,190.16936001,7343258,1508165187.4800,0.376100
2020-12-10,191.96456328,196.78623489,189.03208464,195.3105966,9114946,1887302313.3000,0.466800
2020-12-11,198.20547936,198.20547936,190.48892499,193.618782,9533017,1970732703.3600,0.488300
2020-12-14,193.44020157,203.017752,190.80848997,200.7619992,15376628,3266180638.6600,0.787500
2020-12-15,201.19435182,206.4953709,199.77510735,205.25470686,12213398,2655271357.5800,0.625500
2020-12-16,207.2472885,209.8790001,204.1456284,207.11570292,7798420,1719934554.1900,0.399400
2020-12-17,207.2472885,212.30393436,205.837443,211.93737453,9974441,2225424380.9500,0.510900
2020-12-18,209.39025366,211.27004766,203.81666445,204.19262325,11464456,2510594483.2900,0.587200
2020-12-21,204.897546,216.0823203,203.957649,215.35859961,12120162,2735604994.2700,0.620800
2020-12-22,215.35859961,230.43454749,212.8866705,222.70859415,16125032,3806786872.5800,0.825900
2020-12-23,222.755589,239.97450204,222.755589,232.04177136,17086827,4243747876.0600,0.875100
2020-12-24,237.793941,246.71356353,234.57009429,237.0420234,12603214,3222722179.1300,0.645500
2020-12-25,234.97425,246.13082739,231.214662,243.433323,9279388,2375891756.8300,0.475300
2020-12-28,248.02002036,248.9787153,238.64924727,242.1174672,10264200,2644445261.5700,0.525700
2020-12-29,240.613632,243.433323,233.2824354,239.81471955,9836743,2498594692.9500,0.503800
2020-12-30,237.8879307,250.05959685,237.8879307,247.30569864,11246424,2941588677.8900,0.576000
2020-12-31,253.79098794,268.6225626,251.44124544,265.47390765,14788181,4111681197.8600,0.757400
2021-01-04,265.050954,282.55183614,264.81597975,274.68489825,14034748,4127327800.7200,0.718800
2021-01-05,272.57013,281.67773193,271.630233,275.40861894,11871365,3480973442.7400,0.608000
2021-01-06,272.57013,276.16993551,266.94954594,270.690336,12638099,3640459353.9200,0.647300
2021-01-07,275.71878495,292.307967,272.57013,292.307967,15115316,4534780265.9400,0.774200
2021-01-08,292.307967,292.6839258,269.750439,273.510027,19617712,5823692598.4400,1.004800
2021-01-11,272.57013,287.68367376,267.0247377,280.4652648,17050041,5065001160.1100,0.873300
2021-01-12,278.16251715,302.51524842,277.82415423,299.9211327,12410766,3857765100.8500,0.635600
2021-01-13,298.887246,299.827143,275.0138622,281.95970103,18116575,5483084017.9100,0.927900
2021-01-14,275.91616332,276.64928298,260.05070196,263.68810335,24030570,6809999499.1700,1.230800
2021-01-15,262.69181253,269.4684699,256.1219325,263.18055897,15142461,4237712893.2400,0.775600
2021-01-18,261.49814334,262.231263,251.892396,257.7197574,17356624,4748017549.0400,0.889000
2021-01-19,260.45485767,264.98516121,251.892396,252.03338055,13525147,3693985646.0700,0.692700
2021-01-20,254.02596219,258.46227603,247.192911,256.53548718,14038571,3800141222.8600,0.719000
2021-01-21,255.17263653,259.39277406,247.192911,255.651984,19695482,5298221443.4400,1.008700
2021-01-22,255.68018091,267.870645,253.8661797,265.990851,18172016,5103052339.7800,0.930700
2021-01-25,270.69973497,292.307967,270.69973497,289.488276,23816136,7181651411.8500,1.219800
2021-01-26,283.42594035,287.41110363,276.25452624,280.07050806,13339169,3993548611.8400,0.683200
2021-01-27,281.1231927,281.1231927,266.01904791,279.149409,13233197,3844437373.1300,0.677800
2021-01-28,272.16597429,277.41059955,268.4345832,269.750439,9000755,2608105506.7400,0.461000
2021-01-29,275.2958313,282.79620936,272.57952897,276.329718,13404385,3954648923.5400,0.686500
2021-02-01,289.3942863,296.88526539,280.089306,287.608482,20364209,6250768198.1200,1.043000
2021-02-02,289.8642348,313.2676701,283.01238567,311.11530597,18185374,5839697786.2100,0.931400
2021-02-03,310.80513996,327.91126536,308.286216,320.48607906,15161444,5170357999.6800,0.776500
2021-02-04,315.31664556,320.8808358,302.03590095,309.16971918,13435147,4447164474.2200,0.688100
2021-02-05,314.94068676,332.5355586,312.985701,326.09726415,13760066,4763194482.8500,0.704700
2021-02-08,326.144259,340.242714,322.5726504,336.47372703,11673965,4138020635.7900,0.597900
2021-02-09,339.56598816,341.35179246,328.06164888,338.10914781,9751513,3477865598.0900,0.499400
2021-02-10,336.483126,364.54845042,334.65972582,364.54845042,11616904,4374248841.0400,0.595000
2021-02-18,371.87964702,379.51161066,349.641684,357.0668703,18094953,7020478713.2700,0.926800
2021-02-19,356.220963,364.26648132,333.76682367,349.5476943,14416880,5314429469.4700,0.738400
2021-02-22,356.20216506,356.220963,318.39950772,318.625083,21811517,7642625076.8600,1.117100
2021-02-23,310.05322236,323.2305783,308.0982366,312.77892366,16034210,5351670901.0800,0.821200
2021-02-24,315.79599303,319.1890212,292.5899361,295.71979311,18956382,6062374901.8200,0.970900
2021-02-25,302.646834,307.23353136,294.68590641,299.9211327,13418028,4302677013.6000,0.687200
2021-02-26,287.608482,295.73859105,282.908997,289.40368527,15971308,4907611707.9000,0.818000
2021-03-01,296.02995912,307.1583396,295.8795756,305.05297032,14186312,4568370024.7900,0.726600
2021-03-02,312.985701,314.2075671,290.28718845,297.1014417,16173676,5186296789.6100,0.828400
2021-03-03,295.8795756,308.95354287,293.247864,304.9965765,10562723,3393191025.9600,0.541000
2021-03-04,298.83085218,298.83085218,282.78681039,291.02030811,16813634,5158625436.2000,0.861100
2021-03-05,281.7811206,293.68961559,277.269615,287.49569436,10901758,3321489084.1200,0.558400
2021-03-08,286.5745953,289.05592338,259.411572,262.22186403,21297372,6166108096.6100,1.090800
2021-03-09,263.17116,277.5515841,253.6782003,265.32352413,21144596,5967938720.6900,1.083000
2021-03-10,273.510027,286.55579736,272.57952897,281.61193914,16933609,5057281953.4200,0.867300
2021-03-11,281.029203,288.81155016,277.31660985,283.64211666,12164834,3675489473.8300,0.623000
2021-03-12,287.8904511,296.01116118,284.79818997,290.81353077,14059687,4347307560.4000,0.720100
2021-03-15,285.59710242,290.428173,273.0400785,279.9013266,12591754,3756021126.2300,0.644900
2021-03-16,281.029203,283.73610636,268.45338114,278.74525329,10540830,3094994030.3400,0.539900
2021-03-17,275.34282615,291.17069163,269.85382767,289.55406879,10521673,3180866760.5800,0.538900
2021-03-18,294.187761,301.00201425,290.2401936,293.9057919,11684927,3660964979.6600,0.598500
2021-03-19,286.668585,303.2107722,285.08955804,288.13482432,12453559,3877645765.5300,0.637800
2021-03-22,287.608482,298.887246,283.73610636,292.91890005,9885122,3061244917.6100,0.506300
2021-03-23,296.067555,296.1615447,273.51942597,281.98789794,11764277,3528611967.8700,0.602500
2021-03-24,279.149409,284.788791,275.0138622,277.30721088,8490633,2528291224.6900,0.434900
2021-03-25,270.7843257,281.3111721,266.98714182,281.029203,10173926,2959680626.5600,0.521100
