date,open,high,low,close,volume,amount,turnover
2024-02-29,4.59756256,4.95427,4.59756256,4.9047273,70410977,343771557.63,12.895200
2024-03-01,4.9047273,4.95427,4.78582482,4.83536752,54298944,265851173.41,9.944400
2024-03-04,4.82545898,4.87500168,4.68673942,4.74619066,46233384,221552073.25,8.467300
2024-03-05,4.72637358,4.72637358,4.54801986,4.59756256,51721118,242436402.74,9.472300
2024-03-06,4.58765402,4.72637358,4.58765402,4.68673942,38731807,182177064.28,7.093400
2024-03-07,4.89481876,5.0533554,4.7560992,4.7560992,87888059,432825901.55,16.096000
2024-03-08,4.69664796,4.8056419,4.63719672,4.68673942,47294125,224015370.88,8.661500
2024-03-11,4.7065565,4.84527606,4.68673942,4.83536752,50886715,246208777.43,9.319500
2024-03-12,4.8056419,4.88491022,4.76600774,4.83536752,48695490,236289696.68,8.918200
2024-03-13,4.83536752,4.86509314,4.73628212,4.7560992,47130297,227665417.77,8.631500
2024-03-14,4.76600774,4.79573336,4.59756256,4.6570138,43006378,203679440.87,7.876300
2024-03-15,4.61737964,4.68673942,4.58765402,4.67683088,30881354,144537470.84,5.655700
2024-03-18,4.68673942,4.79573336,4.67683088,4.78582482,43142356,205996050.16,7.901200
2024-03-19,4.76600774,4.8551846,4.74619066,4.77591628,44630005,216468165.13,8.173600
2024-03-20,4.78582482,4.82545898,4.72637358,4.8056419,39477102,190257231.85,7.229900
2024-03-21,4.78582482,4.81555044,4.67683088,4.71646504,46065505,219979290.46,8.436500
2024-03-22,4.7065565,4.71646504,4.56783694,4.6074711,39385973,183705763.97,7.213200
2024-03-25,4.66692234,4.84527606,4.62728818,4.64710526,61447481,293139876.31,11.253600
2024-03-26,4.57774548,4.62728818,4.458843,4.51829424,44073255,201415794.16,8.071600
2024-03-27,4.5083857,4.5083857,4.27058074,4.27058074,40963167,180409768.09,7.502100
2024-03-28,4.28048928,4.41920884,4.2606722,4.3597576,30799332,135178028.13,5.640600
2024-03-29,4.3597576,4.38948322,4.32012344,4.36966614,22546973,99060706.17,4.129300
2024-04-01,4.4093003,4.53811132,4.39939176,4.51829424,35084544,158728892.41,6.425400
2024-04-02,4.5083857,4.56783694,4.41920884,4.43902592,28270996,127410888.98,5.177600
2024-04-03,4.4093003,4.44893446,4.3597576,4.38948322,24697102,109350079.82,4.523100
2024-04-08,4.46875154,4.52820278,4.3597576,4.3597576,43634070,195657492.23,7.991200
2024-04-09,4.3102149,4.36966614,4.28048928,4.36966614,26315866,114892364.26,4.819500
2024-04-10,4.33003198,4.3597576,4.18140388,4.20122096,29882240,128179176.26,5.472700
2024-04-11,4.20122096,4.28048928,4.18140388,4.22103804,21246876,90860762.7,3.891200
2024-04-12,4.20122096,4.33003198,4.17149534,4.32012344,38202747,163657267.94,6.996500
2024-04-15,4.2606722,4.66692234,4.2606722,4.48856862,85191638,383729608.43,15.602100
2024-04-16,4.4093003,4.41920884,4.00305016,4.0129587,63076457,265911159.78,11.551900
2024-04-17,4.07240994,4.28048928,4.07240994,4.28048928,44538648,190008985.04,8.156900
2024-04-18,4.24085512,4.6074711,4.17149534,4.44893446,76026232,335298399.53,13.923600
2024-04-19,4.3597576,4.4093003,4.2606722,4.29039782,46808405,205277697.2,8.572600
2024-04-22,4.27058074,4.41920884,4.2111295,4.33994052,37909826,164925155.98,6.942900
2024-04-23,4.3102149,4.36966614,4.27058074,4.27058074,29531871,128669985.14,5.408500
2024-04-24,4.2606722,4.30030636,4.20122096,4.24085512,29273659,125473198.75,5.361200
2024-04-25,4.22103804,4.2606722,4.13186118,4.14176972,31703500,134523984.0,5.806200
2024-04-26,3.98323308,4.02286724,3.89405622,4.0129587,58285646,234251463.94,10.674500
2024-04-29,4.02286724,4.1615868,4.0129587,4.13186118,39541586,163891385.96,7.241700
2024-04-30,4.1615868,4.20122096,4.05259286,4.0625014,35319291,146573418.39,6.468400
2024-05-06,4.10213556,4.23094658,4.10213556,4.22103804,44822637,189848359.62,8.208900
2024-05-07,4.2111295,4.2606722,4.17149534,4.20122096,26606696,112688140.66,4.872800
2024-05-08,4.19131242,4.20122096,4.10213556,4.12195264,29852729,124565242.76,5.467300
2024-05-09,4.12195264,4.20122096,4.10213556,4.15167826,22597991,94967554.07,4.138600
2024-05-10,4.15167826,4.18140388,4.08231848,4.09222702,25440951,105484527.85,4.659300
2024-05-13,4.13186118,4.18140388,4.07240994,4.1120441,29458338,123012626.7,5.395000
2024-05-14,4.08231848,4.13186118,4.07240994,4.08231848,23222739,95792860.29,4.253000
2024-05-15,4.07240994,4.08231848,4.02286724,4.03277578,17325421,70873033.49,3.173000
2024-05-16,4.03277578,4.14176972,4.03277578,4.08231848,25619997,105640197.67,4.692100
2024-05-17,4.07240994,4.12195264,4.04268432,4.12195264,22892327,94303890.96,4.192500
2024-05-20,4.2111295,4.458843,4.18140388,4.29039782,81459351,356022297.53,14.918600
2024-05-21,4.23094658,4.3597576,4.19131242,4.22103804,45275850,194543724.3,8.291900
2024-05-22,4.22103804,4.458843,4.20122096,4.38948322,68619287,302110250.01,12.567000
2024-05-23,4.32012344,4.43902592,4.28048928,4.30030636,53995900,236573776.41,9.888900
2024-05-24,4.2606722,4.3102149,4.14176972,4.15167826,39502500,167568795.0,7.234500
2024-05-27,4.15167826,4.1615868,4.04268432,4.10213556,28605105,117772839.1,5.238800
2024-05-28,4.08231848,4.1615868,4.04268432,4.1120441,25605416,106207014.24,4.689400
2024-05-29,4.09222702,4.1615868,4.08231848,4.10213556,21687400,90016827.0,3.971900
2024-05-30,4.09222702,4.09222702,4.02286724,4.03277578,22987500,93875909.0,4.210000
2024-05-31,4.04268432,4.10213556,4.03277578,4.08231848,17337830,71145654.33,3.175300
2024-06-03,4.10213556,4.1120441,3.97332454,4.00305016,23647190,96122543.99,4.330800
2024-06-04,3.98323308,4.07240994,3.97332454,4.05259286,17549660,71212317.29,3.214100
2024-06-05,4.04268432,4.04268432,3.97332454,3.97332454,16054200,64858151.0,2.940200
2024-06-06,3.98323308,4.00305016,3.7652452,3.7652452,32086875,124542515.7,5.876400
2024-06-07,3.80487936,3.84451352,3.78506228,3.8147879,15918822,61246675.22,2.915400
2024-06-11,3.8147879,3.83460498,3.7652452,3.82469644,14364089,55113554.27,2.630700
2024-06-12,3.8147879,3.85442206,3.80487936,3.83460498,13669316,52896491.07,2.503400
2024-06-13,3.83460498,3.89405622,3.83460498,3.89405622,19222575,75092885.19,3.520500
2024-06-14,3.94359892,4.09222702,3.89405622,4.00305016,40991630,165664736.87,7.507300
2024-06-17,3.93369038,3.95350746,3.90396476,3.9138733,21084175,83535205.25,3.861400
2024-06-18,3.90396476,3.94359892,3.89405622,3.92378184,15421682,61028086.9,2.824400
2024-06-19,3.9138733,3.9138733,3.80487936,3.80487936,21330131,82645046.04,3.906400
2024-06-20,3.79497082,3.82469644,3.68597688,3.68597688,20857650,78688504.25,3.819900
2024-06-21,3.6661598,3.74542812,3.6661598,3.69588542,12066719,45194878.38,2.209900
2024-06-24,3.69588542,3.69588542,3.45808046,3.48780608,27344693,97309454.68,5.008000
2024-06-25,3.47789754,3.5175317,3.37881214,3.37881214,21197302,73378294.86,3.882100
2024-06-26,3.29954382,3.45808046,3.21036696,3.43826338,46794437,158059703.23,8.028500
2024-06-27,3.40853776,3.42835484,3.30945236,3.3193609,27558257,93577851.08,4.728100
2024-06-28,3.30945236,3.3689036,3.27972674,3.29954382,20742737,69827595.71,3.558800
2024-07-01,3.3193609,3.37881214,3.25990966,3.37881214,21631081,72455024.52,3.711200
2024-07-02,3.4184463,3.467989,3.33917798,3.44817192,27894563,95221745.89,4.785800
2024-07-03,3.39862922,3.50762316,3.35899506,3.42835484,33916378,117186757.2,5.819000
2024-07-04,3.3689036,3.49771462,3.34908652,3.35899506,34270254,118181407.39,5.879700
2024-07-05,3.29954382,3.38872068,3.23018404,3.3689036,23385700,78575569.1,4.012300
2024-07-08,3.3689036,3.37881214,3.2202755,3.24009258,19396372,64472097.54,3.327800
2024-07-09,3.23018404,3.2698182,3.13109864,3.25000112,24152211,78119702.93,4.143800
2024-07-10,3.23018404,3.2698182,3.20045842,3.20045842,13580403,44296125.82,2.330000
2024-07-11,3.2698182,3.35899506,3.25990966,3.32926944,26798313,89644282.44,4.597700
2024-07-12,3.3193609,3.34908652,3.29954382,3.30945236,12712692,42626494.55,2.181100
2024-07-15,3.29954382,3.3193609,3.27972674,3.28963528,12088459,40206220.74,2.074000
2024-07-16,3.28963528,3.28963528,3.24009258,3.25000112,12033753,39611403.01,2.064600
2024-07-17,3.28,3.3,3.24,3.24,11516827,37561315.82,1.975900
2024-07-18,3.23,3.26,3.17,3.25,15071319,48523313.46,2.585800
2024-07-19,3.25,3.3,3.23,3.27,12096288,39502536.26,2.075300
2024-07-22,3.29,3.31,3.26,3.28,11528853,37822742.13,1.978000
2024-07-23,3.28,3.31,3.19,3.2,16666633,54159400.53,2.859500
2024-07-24,3.18,3.22,3.12,3.15,16576545,52539208.68,2.844000
2024-07-25,3.13,3.21,3.12,3.18,13211107,41935115.35,2.266600
2024-07-26,3.18,3.23,3.18,3.22,12239026,39344430.81,2.099800
2024-07-29,3.22,3.23,3.18,3.22,11608664,37219810.22,1.991700
2024-07-30,3.21,3.26,3.19,3.26,12296753,39768680.03,2.109700
2024-07-31,3.24,3.38,3.24,3.37,22865889,76073828.26,3.923100
2024-08-01,3.36,3.38,3.33,3.35,14596689,48934249.64,2.504300
2024-08-02,3.33,3.38,3.31,3.31,13677687,45742413.42,2.346700
2024-08-05,3.3,3.37,3.25,3.26,18694275,61955954.33,3.207400
2024-08-06,3.28,3.32,3.27,3.31,13712065,45185424.63,2.352600
2024-08-07,3.32,3.32,3.27,3.28,10349663,34054614.88,1.775700
2024-08-08,3.27,3.3,3.23,3.29,12962958,42386131.46,2.224000
2024-08-09,3.29,3.32,3.23,3.23,11866296,38882121.02,2.035900
2024-08-12,3.24,3.25,3.17,3.18,9651700,30895649.0,1.655900
2024-08-13,3.18,3.22,3.15,3.22,8787999,28048088.44,1.507700
2024-08-14,3.21,3.24,3.19,3.19,7090193,22751525.43,1.216500
2024-08-15,3.19,3.24,3.17,3.23,11855644,38113228.46,2.034100
2024-08-16,3.22,3.23,3.16,3.16,12294733,39237166.26,2.109400
2024-08-19,3.15,3.19,3.15,3.16,8976236,28394508.4,1.540000
2024-08-20,3.15,3.16,3.08,3.1,12300369,38313667.94,2.110400
2024-08-21,3.09,3.13,3.09,3.11,7551930,23498973.54,1.295700
2024-08-22,3.11,3.12,3.02,3.04,12134080,37244176.43,2.081800
2024-08-23,3.04,3.06,3.01,3.03,9520038,28847388.66,1.633300
2024-08-26,3.01,3.09,3.0,3.06,11140142,33968851.31,1.911300
2024-08-27,3.06,3.07,2.95,2.98,15909068,47519590.55,2.729500
2024-08-28,2.96,3.0,2.91,2.98,11606126,34375504.02,1.991200
2024-08-29,2.97,3.05,2.95,3.03,11027143,33214087.05,1.891900
2024-08-30,3.03,3.12,3.01,3.07,17085918,52533295.6,2.931400
2024-09-02,3.07,3.09,2.98,2.99,12343600,37437898.0,2.117800
2024-09-03,2.99,3.03,2.97,3.01,8720728,26185815.54,1.496200
2024-09-04,3.0,3.03,2.98,2.99,9705503,29151240.44,1.665200
2024-09-05,2.99,3.03,2.99,3.02,9276727,27903345.0,1.591600
2024-09-06,3.0,3.03,2.95,2.95,9791300,29189790.0,1.679900
2024-09-09,2.94,3.49,2.92,3.2,66899698,214169062.97,11.477900
2024-09-10,3.18,3.26,3.11,3.15,48557358,153751603.64,8.330900
2024-09-11,3.12,3.15,3.09,3.12,23533534,73394039.17,4.037600
2024-09-12,3.13,3.39,3.11,3.22,55368030,180046656.52,9.499400
2024-09-13,3.19,3.36,3.15,3.31,63284217,207705103.94,10.857600
2024-09-18,3.25,3.39,3.16,3.27,45621285,148862031.72,7.827200
2024-09-19,3.27,3.49,3.23,3.41,78579380,268489484.73,13.481800
2024-09-20,3.35,3.4,3.31,3.36,53481171,178728315.65,9.175700
2024-09-23,3.3,3.34,3.25,3.26,35136997,115151821.62,6.028400
2024-09-24,3.27,3.35,3.21,3.34,47893592,157910058.11,8.217000
2024-09-25,3.34,3.45,3.33,3.37,52268791,177520223.22,8.967700
2024-09-26,3.35,3.43,3.32,3.42,48930722,165388649.09,8.395000
2024-09-27,3.47,3.73,3.47,3.63,81919029,293440657.59,14.054700
2024-09-30,3.82,4.22,3.72,4.19,128002038,510542166.91,21.961100
2024-10-08,4.98,4.98,4.34,4.67,152183276,700916366.02,26.109900
2024-10-09,4.5,4.6,4.03,4.04,97921574,423573084.32,16.800300
2024-10-10,4.05,4.22,3.97,4.03,59703370,244152007.33,10.243200
2024-10-11,4.0,4.04,3.74,3.79,48528507,187707207.67,8.326000
2024-10-14,3.82,3.97,3.76,3.94,42065542,162932036.82,7.217100
2024-10-15,3.89,3.95,3.81,3.81,41557412,161093840.24,7.129900
2024-10-16,3.8,4.13,3.79,4.1,91953529,369839692.6,15.776300
2024-10-17,4.16,4.16,3.92,3.93,62886210,251411137.54,10.789300
2024-10-18,3.9,4.09,3.84,4.0,57839481,229054963.77,9.923400
2024-10-21,4.0,4.08,3.97,4.01,53068687,213083377.46,9.104900
2024-10-22,3.99,4.01,3.95,3.99,40046397,159269779.01,6.870700
2024-10-23,3.99,4.07,3.98,4.02,46545097,187874991.55,7.985700
2024-10-24,3.96,3.97,3.83,3.86,49629352,192063741.14,8.514800
2024-10-25,3.87,4.02,3.86,4.0,53200956,210773128.3,9.127600
2024-10-28,4.03,4.19,4.02,4.14,53598535,220261873.13,9.195800
2024-10-29,4.15,4.17,3.95,3.95,48656269,195801754.55,8.347900
2024-10-30,3.93,4.01,3.91,3.98,38468230,152169265.44,6.599900
2024-10-31,4.02,4.1,3.98,4.08,56166205,227863283.27,9.636400
2024-11-01,4.07,4.07,3.84,3.85,53524359,210283155.03,9.183100
2024-11-04,3.85,3.95,3.84,3.94,25691388,100286456.25,4.407800
2024-11-05,3.92,4.08,3.91,4.06,48044428,193573478.54,8.242900
2024-11-06,4.06,4.25,4.03,4.14,75365901,310904078.29,12.930400
2024-11-07,4.1,4.38,4.08,4.35,89131260,379394499.43,15.292100
2024-11-08,4.48,4.48,4.26,4.28,74646951,324131946.74,12.807100
2024-11-11,4.25,4.32,4.2,4.32,47886643,204661572.08,8.215800
2024-11-12,4.32,4.34,4.14,4.19,47152294,199435962.18,8.089900
2024-11-13,4.16,4.32,4.15,4.25,44940008,190131913.64,7.710300
2024-11-14,4.22,4.27,4.07,4.08,37860146,157297334.36,6.495600
2024-11-15,4.09,4.13,3.97,3.99,28992550,117653293.5,4.974200
2024-11-18,4.0,4.05,3.89,3.91,28608372,113210527.98,4.908300
2024-11-19,3.93,4.21,3.91,4.2,74035722,303847582.05,12.702200
2024-11-20,4.14,4.2,4.1,4.18,47153677,195622657.67,8.090100
2024-11-21,4.16,4.2,4.11,4.17,33358895,138575926.5,5.723300
2024-11-22,4.18,4.29,3.97,3.98,46156691,190114652.3,7.919000
2024-11-25,4.0,4.04,3.91,4.04,25657098,101845801.54,4.402000
2024-11-26,4.0,4.05,3.95,3.95,21521970,85953025.2,3.692500
2024-11-27,3.93,4.0,3.84,4.0,24295725,95037102.81,4.168400
2024-11-28,4.0,4.14,3.99,4.09,40197405,165113836.55,6.896600
2024-11-29,4.06,4.1,3.97,4.09,35139813,142299872.51,6.028900
2024-12-02,4.08,4.24,4.06,4.2,47681069,199495153.99,8.180600
2024-12-03,4.2,4.22,4.12,4.17,29927651,124478432.14,5.134600
2024-12-04,4.15,4.16,4.06,4.11,24909203,102555121.24,4.273600
2024-12-05,4.15,4.29,4.15,4.25,62435336,263219282.47,10.711900
2024-12-06,4.21,4.56,4.15,4.4,96597714,419895148.87,16.573100
2024-12-09,4.4,4.5,4.34,4.41,63253174,278704948.2,10.852300
2024-12-10,4.55,4.63,4.39,4.4,90838900,409668419.78,15.585100
2024-12-11,4.36,4.55,4.34,4.5,67402839,300673022.96,11.564200
2024-12-12,4.45,4.71,4.42,4.66,109533862,501664940.22,18.792600
2024-12-13,4.6,4.6,4.37,4.4,84137408,375928959.52,14.435300
2024-12-16,4.37,4.39,4.24,4.27,43349369,185817433.36,7.437400
2024-12-17,4.24,4.28,4.1,4.12,32612725,135870483.0,5.595300
2024-12-18,4.16,4.24,4.12,4.14,26205473,109268636.49,4.496000
2024-12-19,4.1,4.14,4.04,4.09,24775273,101265805.84,4.250700
2024-12-20,4.11,4.15,4.09,4.12,19794164,81455882.4,3.396100
2024-12-23,4.1,4.1,3.91,3.91,33264424,132367774.65,5.707100
2024-12-24,3.93,3.99,3.88,3.92,18828740,73939930.4,3.230400
2024-12-25,3.91,3.92,3.79,3.84,22958900,88140436.0,3.939000
2024-12-26,3.84,3.94,3.81,3.91,18863200,73682905.32,1.343200
2024-12-27,3.89,3.99,3.87,3.95,17193778,68001710.56,1.224300
2024-12-30,3.95,3.95,3.81,3.83,20757547,79957317.54,1.478000
2024-12-31,3.83,3.86,3.68,3.7,22340932,83906497.51,1.590800
2025-01-02,3.69,3.72,3.43,3.47,41440100,147929031.34,2.950700
2025-01-03,3.49,3.51,3.33,3.35,26745783,91206408.05,1.904400
2025-01-06,3.33,3.39,3.28,3.37,17827150,59695377.5,1.269400
2025-01-07,3.37,3.44,3.35,3.43,15766251,53545145.26,1.122600
2025-01-08,3.43,3.45,3.3,3.39,19670211,66369364.83,1.400600
2025-01-09,3.37,3.44,3.36,3.43,16833362,57507139.11,1.198600
2025-01-10,3.42,3.47,3.32,3.32,15879131,53825992.33,1.130700
2025-01-13,3.29,3.36,3.25,3.3,25226762,83477374.53,1.796300
2025-01-14,3.31,3.43,3.29,3.42,47474950,158975090.5,3.380500
2025-01-15,3.39,3.41,3.32,3.36,32179700,108177795.84,2.291400
2025-01-16,3.38,3.5,3.37,3.4,28970150,99463016.5,2.062800
2025-01-17,3.38,3.4,3.33,3.37,17587639,59196585.04,1.252300
2025-01-20,3.4,3.44,3.36,3.4,19789839,67397235.6,1.409100
2025-01-21,3.38,3.4,3.25,3.27,38126425,125302943.25,2.714800
2025-01-22,3.25,3.26,3.21,3.24,17007839,55024690.41,1.211000
2025-01-23,3.28,3.36,3.25,3.25,23673062,78230521.75,1.685600
2025-01-24,3.26,3.28,3.23,3.27,16974996,55341579.96,1.208700
2025-01-27,3.29,3.36,3.24,3.24,17312600,56903883.0,1.232700
2025-02-05,3.27,3.32,3.25,3.28,17560688,57691765.64,1.250400
2025-02-06,3.28,3.37,3.25,3.36,26318800,87542921.0,1.874000
2025-02-07,3.36,3.5,3.35,3.46,38308553,132156788.38,2.727800
2025-02-10,3.47,3.5,3.43,3.49,26363200,91403219.0,1.877200
2025-02-11,3.49,3.5,3.41,3.43,21213200,72797645.0,1.510500
2025-02-12,3.42,3.47,3.41,3.46,21323500,73363869.0,1.518300
2025-02-13,3.48,3.51,3.44,3.47,27300100,95089342.0,1.943900
2025-02-14,3.48,3.51,3.45,3.48,21081723,73408134.58,1.501100
2025-02-17,3.49,3.56,3.47,3.51,27885727,97898945.5,1.985600
2025-02-18,3.51,3.51,3.38,3.39,24264884,83597796.76,1.727800
2025-02-19,3.42,3.46,3.38,3.45,16612283,56780242.69,1.182900
2025-02-20,3.43,3.48,3.42,3.47,18276944,63096065.36,1.301400
2025-02-21,3.47,3.47,3.4,3.45,21049136,72326790.59,1.498800
2025-02-24,3.44,3.55,3.43,3.53,30691725,107023026.75,2.185400
2025-02-25,3.5,3.6,3.45,3.57,36906600,131219555.0,2.627900
2025-02-26,3.54,3.62,3.54,3.6,28042941,100368225.01,1.996800
2025-02-27,3.61,3.63,3.51,3.56,26254299,93529290.45,1.869400
2025-02-28,3.54,3.57,3.46,3.48,23969938,84339426.48,1.706800
2025-03-03,3.48,3.54,3.47,3.5,19039931,66783621.12,1.355700
2025-03-04,3.48,3.52,3.47,3.52,15912000,55617729.0,1.133000
2025-03-05,3.5,3.52,3.45,3.47,17606252,61091281.61,1.253700
2025-03-06,3.47,3.52,3.47,3.51,19159270,67057949.6,1.364200
2025-03-07,3.5,3.54,3.46,3.47,22401500,78398998.0,1.595100
2025-03-10,3.47,3.53,3.46,3.48,19167300,66826465.0,1.364800
2025-03-11,3.46,3.51,3.41,3.49,17327131,60080921.26,1.233800
2025-03-12,3.49,3.51,3.46,3.47,18562400,64566495.0,1.321700
2025-03-13,3.47,3.47,3.35,3.39,30173231,102387293.47,2.148500
2025-03-14,3.37,3.45,3.37,3.45,25382700,86852543.0,1.807400
2025-03-17,3.45,3.51,3.45,3.49,21814554,76016314.69,1.553300
2025-03-18,3.49,3.51,3.46,3.5,19137831,66630110.7,1.362700
2025-03-19,3.5,3.5,3.43,3.46,18123465,62742013.25,1.290500
2025-03-20,3.45,3.52,3.43,3.51,26385671,92307274.98,1.878800
2025-03-21,3.49,3.57,3.47,3.5,34024600,119837349.0,2.422700
2025-03-24,3.48,3.51,3.32,3.36,35923293,121571367.67,2.557900
2025-03-25,3.36,3.42,3.34,3.4,21545300,73032124.82,1.534100
2025-03-26,3.38,3.47,3.37,3.44,21450700,73773999.0,1.527400
2025-03-27,3.43,3.43,3.35,3.39,17383923,58898454.97,1.237800
2025-03-28,3.38,3.41,3.34,3.36,15063393,50729525.48,1.072600
2025-03-31,3.34,3.4,3.3,3.38,19626470,65564582.52,1.397500
2025-04-01,3.38,3.46,3.38,3.45,23405009,80312550.87,1.666600
2025-04-02,3.46,3.5,3.42,3.49,20123600,69816413.0,1.432900
2025-04-03,3.47,3.62,3.46,3.56,41726813,148987376.15,2.971200
2025-04-07,3.45,3.45,2.97,3.1,52973593,170895546.07,3.772000
2025-04-08,3.14,3.29,3.13,3.2,34830474,111924236.64,2.480100
2025-04-09,3.16,3.3,3.02,3.28,30314600,96373055.0,2.158600
2025-04-10,3.31,3.45,3.31,3.35,33601823,113671221.66,2.392600
2025-04-11,3.32,3.42,3.3,3.38,21274506,71950102.4,1.514900
2025-04-14,3.4,3.45,3.35,3.39,21416322,72706660.8,1.525000
2025-04-15,3.37,3.4,3.32,3.37,16793900,56241562.0,1.195800
2025-04-16,3.35,3.36,3.25,3.29,15688204,51822519.08,1.117100
2025-04-17,3.28,3.35,3.26,3.3,13555821,44956305.72,0.965200
2025-04-18,3.29,3.31,3.25,3.29,10625884,34814244.0,0.756600
2025-04-21,3.28,3.63,3.26,3.5,49370326,171336314.48,3.515400
2025-04-22,3.48,3.54,3.43,3.5,35456349,123977492.76,2.524700
2025-04-23,3.49,3.52,3.45,3.46,21620000,75191379.0,1.539500
2025-04-24,3.46,3.49,3.4,3.45,17710800,61080736.0,1.261100
2025-04-25,3.45,3.49,3.43,3.43,15436044,53395552.05,1.099100
2025-04-28,3.43,3.44,3.32,3.32,19700723,66024389.05,1.402800
2025-04-29,3.48,3.83,3.47,3.73,102263254,376242176.44,7.281700
2025-04-30,3.71,3.74,3.64,3.66,51510915,189490422.43,3.667800
2025-05-06,3.69,3.84,3.67,3.82,51513504,194099940.63,3.668000
2025-05-07,3.84,3.89,3.77,3.8,38502256,146603473.91,2.741600
2025-05-08,3.78,3.8,3.75,3.77,25949544,97967875.32,1.847700
2025-05-09,3.76,3.78,3.72,3.76,21079850,78977972.48,1.501000
2025-05-12,3.78,3.79,3.73,3.77,21654068,81279546.56,1.541900
2025-05-13,3.8,3.83,3.74,3.76,21013466,79296310.16,1.496300
2025-05-14,3.75,3.8,3.72,3.78,18803654,70729498.31,1.338900
2025-05-15,3.76,3.8,3.74,3.76,17822438,67078530.15,1.269000
2025-05-16,3.74,3.82,3.74,3.79,19565239,74131063.49,1.393100
2025-05-19,3.78,3.91,3.77,3.91,36602482,141209945.26,2.606300
2025-05-20,3.91,3.91,3.82,3.84,27859596,107071942.17,1.983700
2025-05-21,3.84,3.84,3.76,3.78,22544547,85576099.8,1.605300
2025-05-22,3.77,3.8,3.73,3.75,15902700,59740061.0,1.132400
2025-05-23,3.75,3.77,3.68,3.68,19075365,71017875.33,1.358300
2025-05-26,3.7,3.72,3.67,3.71,12399400,45880663.0,0.882900
