date,open,high,low,close,volume,amount,turnover
2021-08-04,14.47253058,14.70074394,14.4218165,14.53592318,862133,19823097.6700,3.448500
2021-08-05,14.6436906,15.98127446,14.3584239,15.7213648,3930595,94402740.6800,15.722400
2021-08-06,15.3410092,15.531187,14.98601064,15.06208176,2181031,52463952.2300,8.724100
2021-08-09,14.82118988,15.32199142,14.80851136,15.06208176,1185358,28229026.7000,4.741400
2021-08-10,15.0874388,15.26493808,14.95431434,15.16350992,936963,22396702.4300,3.747900
2021-08-11,15.29029512,15.31565216,15.07476028,15.1508314,1027715,24595795.5700,4.110900
2021-08-12,15.0874388,15.1825277,14.90360026,14.9289573,1008866,23897658.9700,4.035500
2021-08-13,15.01136768,15.01136768,14.7704758,14.897261,798795,18739455.8100,3.195200
2021-08-16,14.897261,15.51216922,14.80851136,15.32199142,1716135,41294891.9700,6.864500
2021-08-17,15.44877662,16.0700241,14.99868916,15.5628833,2359535,57733544.2400,9.438100
2021-08-18,15.5628833,15.58190108,15.22056326,15.38538402,1364805,32994916.8500,5.459200
2021-08-19,15.3093129,15.4360981,15.07476028,15.07476028,904483,21671158.6400,3.617900
2021-08-20,14.99868916,15.26493808,14.52324466,14.57395874,963866,22430300.8200,3.855500
2021-08-23,14.580298,14.97967138,14.580298,14.897261,724993,16993190.0200,2.900000
2021-08-24,14.85922544,16.3869871,14.85922544,16.07636336,4218057,107499591.7100,16.872200
2021-08-25,15.63261516,15.7213648,15.29663438,15.4994907,4388555,106880238.1100,17.554200
2021-08-26,15.33466994,15.54386552,15.12547436,15.12547436,1684782,40714090.3400,6.739100
2021-08-27,15.0874388,15.19520622,14.85288618,15.1508314,1289468,30452693.4800,5.157900
2021-08-30,15.10011732,15.41074106,14.9606536,15.07476028,1044172,25019626.6900,4.176700
2021-08-31,15.01770694,15.18886696,14.78315432,14.88458248,877411,20656512.0300,3.509600
2021-09-01,14.88458248,15.07476028,14.7070832,15.07476028,912364,21497710.8900,3.649500
2021-09-02,15.07476028,15.20154548,14.93529656,15.10645658,690559,16398616.6100,2.762200
2021-09-03,15.10011732,15.1825277,14.97333212,15.13181362,702959,16733258.6100,2.811800
2021-09-06,15.12547436,15.23958104,15.0240462,15.22056326,852927,20367009.3300,3.411700
2021-09-07,15.15717066,15.49315144,15.13181362,15.36002698,1153617,27889410.7400,4.614500
2021-09-08,15.35368772,15.46145514,15.2459203,15.29029512,924559,22332901.8500,3.698200
2021-09-09,15.29029512,15.5628833,15.16350992,15.54386552,1630858,39686716.0500,6.523400
2021-09-10,15.53752626,15.5945796,15.28395586,15.3093129,1091429,26514727.8400,4.365700
2021-09-13,15.2776166,15.2776166,14.897261,14.9923499,959964,22717272.6400,3.839900
2021-09-14,14.90993952,15.1191351,14.7070832,14.80851136,817777,19189296.4100,3.271100
2021-09-15,14.8021721,14.84654692,14.59931578,14.71342246,749342,17374982.5900,2.997400
2021-09-16,14.71976172,14.897261,14.71342246,14.72610098,600664,14021440.6800,2.402700
2021-09-17,14.82752914,14.82752914,14.52958392,14.6119943,635266,14686320.5700,2.541100
2021-09-22,14.60565504,14.6436906,14.17458536,14.580298,509533,11653818.7500,2.038100
2021-09-23,14.6119943,14.92261804,14.5169054,14.87824322,699897,16285004.5800,2.799600
2021-09-24,14.8655647,14.8655647,14.6436906,14.7387795,622212,14491726.6400,2.488800
2021-09-27,14.58663726,14.7704758,14.15556758,14.16190684,693657,15735508.8500,2.774600
2021-09-28,14.20628166,14.263335,14.0414609,14.1365498,468497,10446703.9900,1.874000
