date,open,high,low,close,volume,amount,turnover
2022-12-12,21.11837641,21.51722559,20.65076013,21.44158178,3336178,102948545.96,9.308600
2022-12-13,21.22152706,21.34530784,20.7676642,20.78141762,2139725,65404356.2,5.970300
2022-12-14,21.317801,21.64788308,20.8364313,20.84330801,2936926,90762696.37,8.194600
2022-12-15,20.2862945,21.1802668,20.06623978,20.49947251,2820306,84479234.07,7.869200
2022-12-16,20.45133554,20.47884238,19.48859614,19.48859614,2991279,85927200.38,8.346300
2022-12-19,19.77054125,19.77054125,18.88344566,19.0484867,1619836,45302166.68,4.519700
2022-12-20,19.08287025,19.24103458,18.78029501,18.78717172,1283660,35433338.76,3.581700
2022-12-21,18.80092514,18.85593882,18.4295828,18.74591146,1073900,29063614.0,2.996400
2022-12-22,18.84906211,19.01410315,18.11325414,18.16826782,1178600,31751795.0,3.288500
2022-12-23,18.13388427,18.3608157,17.96196652,18.09950072,794695,20990730.02,2.217400
2022-12-26,18.05824046,18.7046512,18.05136375,18.62213068,1053981,28369279.55,2.940800
2022-12-27,18.69089778,18.82843198,18.29892531,18.6358841,1143805,30778297.82,3.191500
2022-12-28,18.46396635,18.55336358,18.1545144,18.20952808,875293,23273105.34,2.442300
2022-12-29,18.14076098,18.37456912,18.14076098,18.19577466,764784,20273109.05,2.133900
2022-12-30,18.34706228,18.47084306,18.03073362,18.06511717,816294,21561438.48,2.277600
2023-01-03,18.0857473,18.62900739,17.98259665,18.52585674,1778544,47547327.57,4.962500
2023-01-04,18.53273345,18.88344566,18.4295828,18.88344566,1807650,49201247.32,5.043700
2023-01-05,18.87656895,18.91782921,18.62213068,18.87656895,1356411,37069167.41,3.784700
2023-01-06,18.9109525,19.26166471,18.71152791,19.02097986,1793191,49695597.09,5.003400
2023-01-09,19.10350038,19.29604826,18.87656895,18.95908947,1084898,30069959.5,3.027100
2023-01-10,19.10350038,19.24791129,18.8421854,18.98659631,1251154,34605291.77,3.491000
2023-01-11,18.98659631,19.31667839,18.55336358,18.60150055,1329424,36601836.33,3.709400
2023-01-12,18.60150055,19.38544549,18.4295828,19.13788393,1990341,54987456.69,5.553500
2023-01-13,19.13788393,19.23415787,18.84906211,19.00722644,1106726,30559204.18,3.088000
2023-01-16,19.12413051,19.30980168,19.00722644,19.19977432,1403470,39214501.9,3.916000
2023-01-17,19.16539077,19.55048653,19.16539077,19.28917155,1503368,42396367.72,4.194700
2023-01-18,19.36481536,19.40607562,19.17914419,19.33730852,839046,23545563.39,2.341100
2023-01-19,19.254788,19.68802073,19.22728116,19.55048653,1331986,37797194.85,3.716500
2023-01-20,19.72928099,19.74991112,19.44045917,19.55736324,1188817,33811518.93,3.317000
2023-01-30,19.85993848,20.04560965,19.6673906,19.83930835,1734810,50182585.0,4.840500
2023-01-31,20.13500688,21.17339009,20.03185623,20.88456827,4803849,143626185.99,13.403700
2023-02-01,20.80204775,21.79229399,20.65076013,21.53097901,5405781,168132962.55,15.083300
2023-02-02,21.35906126,21.62725295,21.16651338,21.27654074,3073637,95527323.99,8.576100
2023-02-03,21.16651338,21.95045832,21.12525312,21.72352689,3594088,112643986.39,10.028300
2023-02-06,21.5241023,22.0742391,21.3865681,21.92982819,2603716,82165293.97,7.264900
2023-02-07,21.73728031,21.8679378,21.35218455,21.37281468,2322222,72563669.17,6.479500
2023-02-08,21.36593797,21.60662282,21.06336273,21.08399286,1674327,51790821.88,4.671700
2023-02-09,21.07023944,21.92295148,21.00834905,21.90232135,3043151,95849538.96,8.491000
2023-02-10,21.89544464,22.06736239,21.7304036,22.06048568,2498019,79620514.26,6.970000
2023-02-13,21.9367049,22.01234871,21.63412966,21.84043096,1696911,53768955.73,4.734700
2023-02-14,21.8679378,22.06048568,21.48971875,21.61349953,1690100,53340304.0,4.715700
2023-02-15,21.6616365,21.83355425,21.49659546,21.64788308,1308207,41201373.45,3.650200
2023-02-16,21.68226663,21.68226663,20.4925958,20.71952723,2341692,72089168.92,6.533800
2023-02-17,20.75391078,20.96708879,20.2175274,20.3550616,1893160,56395756.21,5.282300
2023-02-20,20.36193831,20.72640394,20.16939043,20.67139026,1087364,32354984.6,3.034000
2023-02-21,20.64388342,20.89144498,20.29317121,20.43758212,1621360,48453921.8,4.523900
2023-02-22,20.7676642,21.42095165,20.69202039,20.87081485,2138075,65058695.29,5.965700
2023-02-23,20.63013,22.33555408,20.62325329,21.70977347,6297349,199714212.02,17.570900
2023-02-24,21.5241023,22.10174594,21.3865681,21.50347217,3526939,111152084.58,9.840900
2023-02-27,21.51034888,21.99859529,20.9739655,20.9739655,4110851,128199621.1,10.878100
2023-02-28,21.1114997,21.37969139,20.63700671,20.85706143,2621831,79870919.48,6.937900
2023-03-01,20.85706143,21.21465035,20.73328065,21.21465035,2292693,70196729.05,6.066900
2023-03-02,21.16651338,21.26966403,20.8364313,20.9051984,1871320,57222535.57,4.951900
2023-03-03,21.13212983,21.51034888,20.74015736,21.00834905,2499289,76819486.07,6.613600
2023-03-06,21.02897918,21.07023944,20.59574645,20.79517104,2005194,60632672.16,5.306100
2023-03-07,20.79517104,20.91207511,19.942459,20.01810281,2356666,69652241.18,6.236200
2023-03-08,20.14188359,20.77454091,19.96996584,20.77454091,2656760,79402943.25,7.030300
2023-03-09,20.72640394,21.62037624,20.71265052,21.33155442,2997763,92880990.11,7.932700
2023-03-10,20.98771892,21.59974611,20.98771892,21.32467771,2464760,76718626.02,6.522300
2023-03-13,21.19402022,21.50347217,20.5613629,20.82267788,2408785,72947466.42,6.374100
2023-03-14,20.96708879,20.9739655,20.2175274,20.69202039,1804242,53951819.0,4.774400
2023-03-15,20.91207511,21.28341745,20.67826697,20.71952723,2118723,64659536.8,5.606600
2023-03-16,20.54760948,20.9051984,20.2862945,20.3550616,1855851,55342230.06,4.911000
2023-03-17,20.43758212,20.79517104,20.30004792,20.50634922,1560843,46676983.29,4.130300
2023-03-20,20.49947251,20.61637658,20.15563701,20.2862945,1921284,56850842.33,5.084100
2023-03-21,20.3550616,20.80892446,19.8736919,20.80892446,2433691,72073348.65,6.440000
2023-03-22,20.8364313,21.39344481,20.70577381,21.33843113,3042155,93572203.54,8.050200
2023-03-23,21.03585589,22.11549936,21.02897918,22.11549936,4376552,138963001.28,11.581200
2023-03-24,22.10862265,22.1430062,21.53785572,21.81292412,3188393,101037117.31,8.437100
2023-03-27,21.89544464,22.04673226,21.4553352,21.68914334,2060194,65091270.07,5.451700
2023-03-28,21.69602005,21.69602005,21.23528048,21.39344481,1802616,56112315.21,4.770100
2023-03-29,21.35218455,21.8679378,21.02897918,21.55848585,2333665,72895598.66,6.175400
2023-03-30,21.1802668,21.90232135,21.09774628,21.88169122,3390132,106707484.53,8.971000
2023-03-31,21.88169122,21.97108845,21.20777364,21.62725295,2809338,87908406.35,7.434100
2023-04-03,21.51034888,22.65188274,21.4553352,22.64500603,6045774,196453748.74,15.998300
2023-04-04,22.43870473,22.59686906,21.97796516,22.26678698,5478832,177484882.04,14.498100
2023-04-06,22.1430062,23.09199218,21.72352689,22.98884153,6401781,210691515.69,16.940400
2023-04-07,23.03010179,23.03010179,22.36306092,22.78254023,4240735,139487681.64,11.221800
2023-04-10,22.6243759,22.67938958,21.59974611,21.67538992,3729035,119897385.23,9.867800
2023-04-11,21.7304036,21.85418438,21.22840377,21.3865681,2835489,88471404.27,7.503300
2023-04-12,21.33155442,22.10174594,21.1114997,21.9367049,3427765,108034697.41,9.070600
2023-04-13,21.75791044,21.9367049,20.68514368,20.84330801,3911641,119921242.39,10.351000
2023-04-14,20.84330801,21.29029416,20.43070541,21.1802668,3132292,95327494.29,8.288700
2023-04-17,20.98084221,21.20089693,20.63700671,20.71265052,2246851,68051436.35,5.945600
2023-04-18,20.73328065,20.80204775,20.20377398,20.36193831,1950037,57915133.44,5.160200
2023-04-19,20.2862945,21.42095165,20.2862945,20.93958195,3039356,92488664.88,8.042800
2023-04-20,20.9739655,21.35906126,20.87081485,21.1802668,1970385,60597731.17,5.214000
2023-04-21,21.01522576,21.17339009,19.5986235,19.6673906,3168281,93399480.71,8.383900
2023-04-24,19.6673906,20.14188359,19.6673906,19.92870558,1815869,52625444.6,4.805200
2023-04-25,19.942459,20.0799932,18.79404843,19.1172538,2158654,60423744.46,5.712200
2023-04-26,18.55336358,19.48171943,18.55336358,18.87656895,1471327,40854417.2,3.893400
2023-04-27,18.73215804,19.1860209,18.62900739,18.67714436,1149439,31557587.6,3.041600
2023-04-28,18.57399371,18.95908947,18.48459648,18.8421854,2326600,63501615.46,6.156700
2023-05-04,18.75966488,18.82843198,18.09950072,18.19577466,2106100,56180191.0,5.573200
2023-05-05,18.16826782,18.29892531,17.43933656,17.50122695,2543092,65499158.02,6.729500
2023-05-08,17.50122695,17.6731447,17.33618591,17.6043776,1898987,48353994.86,5.025100
2023-05-09,17.49435024,17.64563786,16.92358331,16.96484357,2904457,72523039.39,7.685800
2023-05-10,16.95109015,17.18489829,16.65539162,17.14363803,1676074,41574246.79,4.435200
2023-05-11,17.18489829,17.50810366,17.06111751,17.42558314,1562780,39472765.48,4.135400
2023-05-12,17.43245985,17.66626799,17.28804894,17.41182972,1492325,37866155.67,3.949000
2023-05-15,17.41182972,17.41182972,17.13676132,17.37744617,939638,23601787.37,2.486500
2023-05-16,17.3980763,17.50810366,17.08862435,17.45996669,1452085,36519230.63,3.842500
2023-05-17,17.35681604,17.70752825,17.34306262,17.69377483,1440317,36889025.62,3.811400
2023-05-18,17.69377483,18.14763769,17.61125431,18.10637743,1895672,49449521.43,5.016300
2023-05-19,18.0857473,18.26454176,18.01010349,18.20265137,1754183,46302705.84,4.641900
2023-05-22,18.1545144,18.31955544,17.87256929,18.23015821,1347633,35400329.13,3.566100
2023-05-23,18.23015821,18.28517189,18.03761033,18.06511717,994906,26261425.78,2.632700
2023-05-24,17.98259665,18.69089778,17.89319942,18.42270609,1742821,46544783.9,4.611900
2023-05-25,18.6358841,19.02097986,18.40207596,18.89032237,2172369,59043454.29,5.748500
2023-05-26,18.8421854,19.51610298,18.62213068,19.47484272,3761210,105277203.72,9.952900
2023-05-29,19.72240428,20.8364313,19.254788,20.75391078,7451083,220920017.75,19.717100
2023-05-30,20.2175274,20.2175274,19.34418523,19.50922627,5841475,166486552.7,15.457700
2023-05-31,19.50234956,19.85306177,19.254788,19.37856878,2886755,81572253.26,7.638900
2023-06-01,19.254788,19.63300705,19.1172538,19.41982904,2517988,71032309.52,6.663100
2023-06-02,19.75586252,19.75586252,19.09079982,19.16780708,2353980,64716350.09,6.229100
2023-06-05,19.13280378,19.57384536,19.13280378,19.22381236,1638009,45155962.81,4.334500
2023-06-06,19.1468051,19.27281698,18.57975164,18.67776088,1847136,49687083.44,4.887900
2023-06-07,18.56575032,22.41611332,18.50974504,22.41611332,9221648,278138204.97,24.402300
2023-06-08,22.66113642,22.80815028,21.29600772,21.51302818,12079514,374605246.16,31.964800
2023-06-09,21.2470031,22.57012784,21.0719866,22.06608032,11071457,347580175.24,29.297300
2023-06-12,21.46402356,22.50012124,21.37301498,21.5270295,8114549,252913937.27,21.472700
2023-06-13,21.30300838,21.4920262,20.86896746,21.0719866,5825460,175357952.8,15.415300
2023-06-14,21.00198,21.4220196,20.7219536,21.12799188,5592958,168483172.4,14.800100
2023-06-15,21.11399056,21.34501234,20.58894106,20.98097802,4237281,126709362.17,11.212700
2023-06-16,21.02298198,21.44302158,20.84096482,21.19799848,5137115,155542512.59,13.593800
2023-06-19,21.1419932,21.52002884,20.70795228,21.49902686,4926068,149405915.93,13.035400
2023-06-20,21.352013,21.352013,20.73595492,20.9669767,3850748,115192900.5,10.189900
2023-06-21,20.8619668,22.37410936,20.57493974,21.49902686,7394796,227406081.11,19.568100
2023-06-26,20.95297538,21.31000904,20.04288958,20.18990344,4949922,145428549.25,13.098500
2023-06-27,20.1268975,20.76395756,19.93087902,20.6869503,3024736,87641798.49,8.004100
2023-06-28,21.21900046,21.21900046,19.26581632,20.18290278,4009792,114501053.13,10.610700
2023-06-29,20.5819404,20.94597472,20.18990344,20.83396416,3830660,112864957.26,10.136700
2023-06-30,20.63794568,21.12799188,20.41392456,21.04398396,3255333,96723431.93,8.614300
2023-07-03,20.81296218,21.2119998,20.4069239,20.46292918,2949049,87469841.64,7.803800
2023-07-04,20.31591532,21.6320394,20.31591532,21.48502554,4956696,150378305.82,13.116400
2023-07-05,21.2119998,22.03107702,21.1419932,21.39401696,4532349,139613704.91,11.993500
2023-07-06,21.26100442,23.64122882,21.26100442,23.10917866,11776231,380648406.26,31.162300
2023-07-07,22.59813048,22.74514434,21.9820724,22.06608032,6934776,220844086.36,18.350800
2023-07-10,21.96107042,22.65413576,21.6320394,22.10108362,5287856,167337442.3,13.992700
2023-07-11,21.95406976,23.08817668,21.63904006,23.04617272,7209860,232278591.72,19.078800
2023-07-12,23.0321714,24.67032584,22.7871483,23.1721846,10723439,364519999.68,28.376400
2023-07-13,22.69613972,26.602508,22.69613972,25.67842088,15360019,538262879.91,40.645700
2023-07-14,25.34938986,26.7425212,24.3622968,24.61432056,14357820,518078834.83,37.993700
2023-07-17,24.34129482,25.0973661,23.4172077,23.4872143,9130806,312136327.16,24.162000
2023-07-18,23.43820968,24.06126842,22.9271615,23.1371813,7259323,243043322.62,19.209600
2023-07-19,22.6121318,22.99016744,22.41611332,22.52812388,4824349,155955608.55,12.766200
2023-07-20,22.54912586,23.07417536,22.2620988,22.66113642,5316983,172173136.55,14.069800
2023-07-21,22.402112,23.15818328,19.30782028,19.48983744,9446452,282261166.7,24.997200
2023-07-24,18.99279058,19.7768645,18.95078662,19.3218216,3973316,110240774.4,10.514200
2023-07-25,19.5668447,20.13389816,19.4618348,19.8468711,4135228,116971573.5,10.942700
2023-07-26,19.8118678,19.82586912,19.12580312,19.20981104,3195106,88504382.47,8.454900
2023-07-27,19.23781368,19.41283018,19.09780048,19.18880906,2165875,59521624.88,5.731300
2023-07-28,19.31482094,19.38482754,18.6567589,19.3218216,2680100,73262008.0,7.092100
2023-07-31,19.17480774,19.54584272,18.99979124,19.1468051,2526504,69507368.28,6.685600
2023-08-01,19.01379256,19.16080642,18.71276418,19.0417952,2255894,61024819.24,5.969600
2023-08-02,18.97878926,19.1118018,18.7617688,19.06279718,1568669,42473416.27,4.151000
2023-08-03,19.03479454,19.09780048,18.81077342,19.02079322,1555180,42039921.8,4.115300
2023-08-04,19.0067919,19.37782688,18.91578332,19.27281698,2023755,55462074.93,5.355300
2023-08-07,19.23081302,19.61584932,19.16080642,19.51784008,2136238,59307610.06,5.652900
2023-08-08,19.5318414,19.93087902,19.39882886,19.6368513,2544381,71401399.94,6.732900
2023-08-09,19.9868843,19.9868843,18.8667787,18.95778728,2827407,77497931.6,7.481900
2023-08-10,18.9367853,19.5668447,18.90878266,19.20981104,1840500,50567062.0,4.870300
2023-08-11,19.251815,19.41983084,18.83877606,18.8667787,1672782,45647683.9,4.426500
2023-08-14,18.5167457,18.89478134,18.47474174,18.89478134,1263738,33778077.67,3.344100
2023-08-15,19.01379256,19.33582292,18.87377936,19.15380576,1354820,36837683.11,3.585100
2023-08-16,19.15380576,19.24481434,18.8317754,18.98578992,1246336,33831490.95,3.298100
2023-08-17,18.9717886,19.54584272,18.69876286,19.51784008,2675575,73809800.39,7.080100
2023-08-18,19.48283678,19.87487374,19.34982424,19.34982424,2411744,67587882.68,6.382000
2023-08-21,19.1118018,19.73486054,18.901782,19.48983744,1882735,52324081.71,4.982100
2023-08-22,19.44783348,19.7418612,17.97069422,18.59375296,4475617,118532394.23,11.843400
2023-08-23,18.40473514,18.5167457,18.06870346,18.06870346,2125758,55410451.12,5.625200
2023-08-24,18.201716,18.201716,17.27062822,17.64866386,2257798,56916821.38,5.974600
2023-08-25,17.50165,17.5716566,16.801584,16.89259258,2021165,49429405.05,5.348400
2023-08-28,18.05470214,18.26472194,16.43754968,16.46555232,2944133,72008820.9,4.081100
2023-08-29,16.24853186,17.45964604,16.24853186,17.3266335,4907008,118920928.75,6.802100
2023-08-30,17.07460974,17.83068102,17.07460974,17.55065462,3539069,88528700.61,4.905800
2023-08-31,17.49464934,17.94269158,17.21462294,17.69066782,2366300,59852886.0,3.280200
2023-09-01,17.59265858,18.3067259,17.59265858,18.07570412,2949311,75946841.81,4.088300
2023-09-04,18.1317094,18.201716,17.78867706,18.17371336,1844000,47432886.0,2.556100
2023-09-05,18.19471534,18.59375296,18.06870346,18.34872986,2205350,57873338.86,3.057000
2023-09-06,18.28572392,19.16780708,18.201716,19.10480114,3711811,99849909.94,5.145300
2023-09-07,19.06979784,19.15380576,18.32772788,18.36973184,2856951,76132803.2,3.960300
2023-09-08,18.2717226,18.7267655,18.21571732,18.60775428,1798518,47608940.34,2.493100
2023-09-11,18.74076682,19.4618348,18.3417292,19.16780708,3328338,90377871.1,4.613700
2023-09-12,18.99279058,19.72785988,18.85977804,19.25881566,3704707,101771878.53,5.135400
2023-09-13,19.0417952,19.11880246,18.27872326,18.7267655,3306600,87911060.0,4.583600
2023-09-14,18.59375296,19.33582292,18.32772788,18.4817424,2784464,74805199.66,3.859800
2023-09-15,18.81077342,18.88778068,18.20871666,18.20871666,1791769,47026628.84,2.483700
2023-09-18,18.1667127,18.60775428,17.90068762,18.04770148,1826830,47629759.92,2.532300
2023-09-19,17.96369356,18.13871006,17.41764208,17.55065462,1674668,42161566.34,2.321400
2023-09-20,17.63466254,17.75367376,17.2216236,17.27762888,1513921,37717541.2,2.098600
2023-09-21,17.38963944,17.55065462,17.12361436,17.27762888,1300838,32203561.66,1.803200
2023-09-22,17.20062162,18.39773448,17.19362096,18.34872986,2532220,64916821.8,3.510100
2023-09-25,18.26472194,18.39773448,17.85868366,18.1317094,1721334,44502158.6,2.386100
2023-09-26,17.9916962,18.201716,17.8166797,17.9566929,1406918,36118338.36,1.950300
2023-09-27,18.04770148,18.08970544,17.55765528,17.59965924,1576471,40038750.69,2.185300
2023-09-28,17.7116698,18.22971864,17.6766665,18.07570412,1942547,49965334.6,2.692700
2023-10-09,18.06870346,18.60775428,18.0617028,18.46774108,3010424,78984826.96,4.173000
2023-10-10,18.48874306,18.82477474,18.43273778,18.4467391,2140103,56915224.48,2.966600
2023-10-11,18.48874306,18.8317754,18.25072062,18.66375956,2211968,58767159.16,3.066200
2023-10-12,18.64275758,18.81777408,18.2717226,18.56575032,1477300,39056028.0,2.047800
2023-10-13,18.82477474,20.21790608,18.7617688,19.65085262,8825958,244858297.71,12.234500
2023-10-16,19.601848,19.97288298,19.06279718,19.1468051,5616399,156786697.01,7.785400
2023-10-17,19.38482754,19.45483414,18.5167457,18.63575692,3428778,91732758.44,4.753000
2023-10-18,18.53074702,20.1969041,17.9216896,20.04989024,9538815,265568029.02,13.222600
2023-10-19,19.601848,21.3870163,19.38482754,20.25991004,12178559,353486476.25,16.881800
2023-10-20,20.10589552,20.10589552,18.84577672,18.99979124,7415141,205357881.11,10.278800
2023-10-23,18.87377936,19.16780708,17.42464274,17.49464934,6210134,159786882.02,8.608500
2023-10-24,17.26362756,18.35573052,16.96959984,18.13871006,5186084,132453732.11,7.188900
2023-10-25,17.8866863,18.32772788,17.49464934,18.08970544,4662810,119085220.03,6.463600
2023-10-26,17.69766848,18.32072722,17.41764208,18.27872326,4314400,110196958.6,5.980600
2023-10-27,18.06870346,18.90878266,18.0266995,18.81777408,4444017,117585622.59,6.160300
2023-10-30,18.6917622,19.20281038,18.3417292,18.97878926,4470295,120251696.77,6.196700
2023-10-31,18.95078662,19.16080642,18.39773448,18.54474834,2571814,68626421.92,3.565000
2023-11-01,18.53074702,18.75476814,18.0967061,18.15271138,2421486,63452565.28,3.356600
2023-11-02,18.17371336,18.36273118,17.55765528,17.66266518,2844300,72502802.0,3.942800
2023-11-03,17.77467574,18.97878926,17.77467574,18.81077342,5667295,150452801.34,7.856000
2023-11-06,18.85977804,19.5318414,18.85977804,19.3918282,5011212,138081884.97,6.946500
2023-11-07,19.29381896,19.58084602,19.1818084,19.3918282,3007916,83211836.18,4.169600
2023-11-08,19.3918282,19.51784008,19.1118018,19.3218216,2895600,79740878.0,4.013900
2023-11-09,19.27281698,19.51083942,19.03479454,19.15380576,2439805,66960319.1,3.382000
2023-11-10,19.13280378,19.58084602,19.0417952,19.24481434,2953665,81527252.31,4.094400
2023-11-13,19.4268315,19.4618348,19.15380576,19.39882886,2126440,58617802.8,2.947700
2023-11-14,19.34982424,19.6718546,19.1118018,19.65785328,2585414,72040864.76,3.583900
2023-11-15,19.8118678,20.00788628,19.48283678,19.89587572,3553664,100340145.27,4.926100
2023-11-16,19.76986384,20.37892126,19.69285658,19.74886186,3337200,95317496.0,4.626000
2023-11-17,19.60884866,20.1969041,19.53884206,20.1268975,3168700,90356772.0,4.392400
2023-11-20,20.2319074,20.27391136,19.79086582,19.8818744,3050666,86837308.27,4.228800
2023-11-21,19.89587572,19.89587572,19.36382556,19.41283018,3269607,91151783.3,4.532300
2023-11-22,19.38482754,19.4618348,18.96478794,19.0767985,2349907,64355100.51,3.257400
2023-11-23,18.99979124,19.85387176,18.8317754,19.73486054,3921454,109610954.59,5.435900
2023-11-24,19.7068579,19.72785988,18.85277738,18.98578992,3392700,92434472.0,4.702900
2023-11-27,19.17480774,19.69285658,19.1118018,19.62284998,3561885,98890593.38,4.937500
2023-11-28,19.85387176,20.22490674,19.4268315,20.0918942,5293081,150989784.55,7.337200
