date,open,high,low,close,volume,amount,turnover
2020-03-02,7.98276336,8.33631232,7.94554768,8.31770448,5047997,44561507.0000,1.918500
2020-03-03,8.42935152,8.606126,8.21536136,8.373528,5410266,49109809.0000,2.056200
2020-03-04,8.61542992,8.96897888,8.606126,8.89454752,11624555,109385775.0000,4.418000
2020-03-05,8.91315536,9.22018472,8.68055736,9.13644944,14729050,142671518.0000,5.597800
2020-03-06,8.76429264,8.87593968,8.6991652,8.70846912,9895937,93349759.0000,3.761000
2020-03-09,8.5130868,8.53169464,8.16884176,8.20605744,7445292,66868890.0000,2.829600
2020-03-10,8.10371432,8.4200476,7.91763592,8.4200476,4829062,42488926.0000,1.835300
2020-03-11,8.373528,8.47587112,8.19675352,8.25257704,4829020,43370652.0000,1.835300
2020-03-12,8.11301824,8.25257704,8.0013712,8.11301824,3088199,26936498.0000,1.173700
2020-03-13,7.7222536,8.01997904,7.61060656,7.92693984,3919508,32956720.0000,1.489600
2020-03-16,8.0478908,8.07580256,7.52687128,7.59199872,3377121,28362352.0000,1.283500
2020-03-17,7.61060656,7.70364576,7.0709792,7.52687128,2945420,23593227.0000,1.119400
2020-03-18,7.59199872,7.66643008,7.31288112,7.31288112,2544687,20589388.0000,0.967100
2020-03-19,7.3966164,7.52687128,7.31288112,7.4896556,2627040,20944568.0000,0.998400
2020-03-20,7.5826948,7.64782224,7.47104776,7.60130264,1964700,15989940.0000,0.746700
2020-03-23,7.36870464,7.54547912,7.3500968,7.35940072,1830997,14627615.0000,0.695900
2020-03-24,7.52687128,7.61991048,7.42452816,7.60130264,1915977,15478546.0000,0.728200
2020-03-25,7.69434184,7.77807712,7.675734,7.70364576,2544450,21102740.0000,0.967000
2020-03-26,7.66643008,7.70364576,7.52687128,7.61060656,1919677,15748745.0000,0.729600
2020-03-27,7.73155752,7.73155752,7.5361752,7.56408696,1227650,10088662.0000,0.466600
2020-03-30,7.5361752,7.5361752,7.34079288,7.41522424,1667820,13270200.0000,0.633900
2020-03-31,7.57339088,7.57339088,7.41522424,7.43383208,1261700,10119462.0000,0.479500
2020-04-01,7.3966164,7.75946928,7.36870464,7.70364576,3287233,27047520.0000,1.249300
2020-04-02,7.68503792,7.70364576,7.52687128,7.70364576,3132183,25580174.0000,1.190400
2020-04-03,7.6292144,7.675734,7.4896556,7.49895952,2454245,20035719.0000,0.932700
2020-04-07,7.6292144,7.68503792,7.56408696,7.675734,2888416,23729877.0000,1.097800
2020-04-08,7.675734,7.8152928,7.61991048,7.73155752,2403480,19987430.0000,0.913500
2020-04-09,7.73155752,7.80598888,7.70364576,7.73155752,2018770,16800823.0000,0.767200
2020-04-10,7.7222536,7.73155752,7.51756736,7.5361752,1787793,14604085.0000,0.679500
2020-04-13,7.54547912,7.54547912,7.35940072,7.45243992,1426853,11415153.0000,0.542300
2020-04-14,7.46174384,7.61060656,7.46174384,7.61060656,1601237,13015170.0000,0.608600
2020-04-15,7.61060656,7.61060656,7.47104776,7.49895952,1849970,14992868.0000,0.703100
2020-04-16,7.47104776,7.50826344,7.41522424,7.50826344,1344710,10781710.0000,0.511100
2020-04-17,7.55478304,7.57339088,7.443136,7.46174384,1541610,12445371.0000,0.585900
2020-04-20,7.47104776,7.4896556,7.41522424,7.48035168,1142370,9151784.0000,0.434200
2020-04-21,7.443136,7.443136,7.33148896,7.3966164,1585920,12565755.0000,0.602700
2020-04-22,7.3500968,7.46174384,7.31288112,7.45243992,1468010,11667763.0000,0.557900
2020-04-23,7.46174384,7.46174384,7.36870464,7.38731248,1126410,8982013.0000,0.428100
2020-04-24,7.3500968,7.45243992,7.27566544,7.31288112,1643930,12990317.0000,0.624800
2020-04-27,7.31288112,7.33148896,7.13610664,7.14541056,1867040,14520764.0000,0.709600
2020-04-28,7.15471448,7.17332232,6.76394984,6.95933216,1970652,14711390.0000,0.749000
2020-04-29,6.95933216,7.08958704,6.91281256,6.97794,1386342,10441408.0000,0.526900
2020-04-30,7.05237136,7.15471448,7.00585176,7.13610664,1483880,11319408.0000,0.564000
2020-05-06,7.0709792,7.22914584,7.03376352,7.21984192,1400030,10760269.0000,0.532100
2020-05-07,7.17332232,7.23844976,7.14541056,7.14541056,1034860,7986950.0000,0.393300
2020-05-08,7.1640184,7.24775368,7.1640184,7.23844976,1051311,8158229.0000,0.399600
2020-05-11,7.23844976,7.29427328,7.20123408,7.22914584,974870,7596474.0000,0.370500
2020-05-12,7.22914584,7.26636152,7.08028312,7.15471448,1052152,8096492.0000,0.399900
2020-05-13,7.15471448,7.20123408,7.0709792,7.20123408,959103,7360714.0000,0.364500
2020-05-14,7.13610664,7.18262624,7.08958704,7.1174988,1128390,8654782.0000,0.428800
2020-05-15,7.1174988,7.19193016,7.08028312,7.10819488,906293,6931687.0000,0.344400
2020-05-18,7.15471448,7.15471448,7.04306744,7.06167528,938839,7136806.0000,0.356800
2020-05-19,7.10819488,7.20123408,7.0709792,7.20123408,1343449,10327733.0000,0.510600
2020-05-20,7.18262624,7.29427328,7.13610664,7.20123408,1606360,12463126.0000,0.610500
2020-05-21,7.20123408,7.2570576,7.15471448,7.17332232,1138800,8825215.0000,0.432800
2020-05-22,7.17332232,7.19193016,6.94072432,7.01515568,1558831,11813282.0000,0.592400
2020-05-25,6.98724392,7.4896556,6.8849008,7.38731248,5212964,40853893.0000,1.981200
2020-05-26,7.3500968,7.35940072,7.23844976,7.34079288,3308514,25981968.0000,1.257400
2020-05-27,7.31288112,7.31288112,7.17332232,7.210538,1949076,15150976.0000,0.740800
2020-05-28,7.210538,7.33148896,7.18262624,7.31288112,1763958,13788515.0000,0.670400
2020-05-29,7.31288112,7.75016536,7.21984192,7.61991048,6587469,53498874.0000,2.503600
2020-06-01,7.61060656,7.99206728,7.59199872,7.98276336,9557575,79999210.0000,3.632400
2020-06-02,8.01067512,8.26188096,7.74086144,7.87111632,8516574,73081310.0000,3.236800
2020-06-03,7.87111632,7.92693984,7.75016536,7.7687732,4068005,34222936.0000,1.546100
2020-06-04,7.77807712,7.85250848,7.60130264,7.69434184,4455550,36841631.0000,1.693400
2020-06-05,7.7222536,7.75016536,7.5826948,7.66643008,2859350,23552506.0000,1.086700
2020-06-08,7.65712616,7.75946928,7.59199872,7.61060656,2523882,20810430.0000,0.959200
2020-06-09,7.6292144,7.88972416,7.4896556,7.70364576,4731527,39056033.0000,1.798200
2020-06-10,7.71294968,7.88042024,7.57339088,7.79668496,4263178,35490916.0000,1.620200
2020-06-11,7.75946928,7.9548516,7.56408696,7.57339088,4413623,36613567.0000,1.677400
2020-06-12,7.43383208,7.79668496,7.37800856,7.73155752,3688300,30132741.0000,1.401800
2020-06-15,7.73155752,7.80598888,7.61991048,7.65712616,3693310,30624872.0000,1.403700
2020-06-16,7.6951215,7.7331221,7.59061985,7.6381206,3524460,28318987.0000,1.339500
2020-06-17,7.6571209,7.6951215,7.60962015,7.66662105,2031918,16363565.0000,0.772200
2020-06-18,7.6761212,7.93262525,7.60012,7.9231251,4890150,40248845.0000,1.858500
2020-06-19,7.8851245,8.17962915,7.83762375,8.08462765,8896162,75512617.0000,3.381000
2020-06-22,8.08462765,8.17962915,8.00862645,8.10362795,5515521,46987952.0000,2.096200
2020-06-23,8.0371269,8.08462765,7.85662405,7.8661242,2851410,23814169.0000,1.083700
2020-06-24,7.83762375,7.9231251,7.7141218,7.7331221,2905800,23814873.0000,1.104400
2020-06-29,7.6761212,7.6761212,7.38161655,7.4861182,4910990,38734644.0000,1.866400
2020-06-30,7.51461865,7.5431191,7.43861745,7.4671179,3504110,27620597.0000,1.331800
2020-07-01,7.4861182,7.83762375,7.3721164,7.43861745,6035639,47535728.0000,2.293900
2020-07-02,7.41961715,7.5051185,7.38161655,7.5051185,3171635,24850694.0000,1.205400
2020-07-03,7.5241188,7.60962015,7.49561835,7.60962015,3055984,24310963.0000,1.161400
2020-07-06,7.6191203,7.93262525,7.60962015,7.91362495,5818738,47801998.0000,2.211400
2020-07-07,8.00862645,8.1321284,7.85662405,7.980126,7273780,61182263.0000,2.764400
2020-07-08,7.980126,8.12262825,7.93262525,8.12262825,5517886,46723016.0000,2.097100
2020-07-09,8.1321284,8.2841308,8.0751275,8.2271299,6394611,55155867.0000,2.430300
2020-07-10,8.2461302,8.27463065,8.02762675,8.0561272,4942460,42487772.0000,1.878400
2020-07-13,8.0751275,8.3791323,8.0751275,8.3411317,5325559,46350804.0000,2.024000
2020-07-14,8.3411317,8.4361332,8.10362795,8.27463065,5504150,47874385.0000,2.091900
2020-07-15,8.27463065,8.3411317,8.0371269,8.08462765,4691100,40243692.0000,1.782900
2020-07-16,8.08462765,8.17962915,7.8471239,7.85662405,4556856,38584725.0000,1.731900
2020-07-17,7.97062585,7.9991263,7.8091233,7.91362495,2935446,24375083.0000,1.115600
2020-07-20,7.91362495,8.1511287,7.91362495,8.1321284,3367300,28547683.0000,1.279800
2020-07-21,8.170129,8.2081296,8.00862645,8.12262825,2190710,18628620.8000,0.832600
2020-07-22,8.0751275,8.17962915,8.0561272,8.0941278,2743410,23469566.0000,1.042600
2020-07-23,7.980126,8.06562735,7.7521224,7.9421254,3810571,31702148.9300,1.448200
2020-07-24,7.8661242,8.12262825,7.7711227,7.78062285,3654554,30483025.5000,1.388900
2020-07-27,7.78062285,7.83762375,7.6381206,7.790123,2267160,18466638.3600,0.861600
2020-07-28,7.83762375,7.9611257,7.790123,7.9611257,2256310,18743137.7000,0.857500
2020-07-29,7.9611257,8.08462765,7.9041248,8.0751275,2207590,18619751.7000,0.839000
2020-07-30,8.0751275,8.2271299,8.02762675,8.14162855,3891156,33281074.2800,1.478900
2020-07-31,8.1131281,8.19862945,8.0181266,8.17962915,3086606,26381912.7600,1.173100
2020-08-03,8.2081296,8.3031311,8.17962915,8.27463065,4256830,36950928.1000,1.617800
2020-08-04,8.2651305,8.27463065,8.14162855,8.19862945,3227620,27919940.3000,1.226700
2020-08-05,8.23663005,8.3411317,8.170129,8.2841308,3365511,29296491.7000,1.279100
2020-08-06,8.29363095,8.31263125,8.08462765,8.19862945,3038940,26196068.1000,1.155000
2020-08-07,8.1511287,8.19862945,8.0181266,8.1321284,3146924,26856680.5400,1.196000
2020-08-10,8.12262825,8.3981326,8.0941278,8.27463065,3573430,31144598.8800,1.358100
2020-08-11,8.27463065,8.5311347,8.19862945,8.21762975,5796470,50948435.0000,2.203000
2020-08-12,8.1891293,8.19862945,7.9421254,8.17962915,4049710,34357873.9000,1.539100
2020-08-13,8.170129,8.4361332,8.16062885,8.3791323,4575710,40157976.2400,1.739000
2020-08-14,8.36963215,8.4551335,8.2651305,8.38863245,3718180,32725853.6000,1.413100
2020-08-17,8.4551335,8.52163455,8.3791323,8.46463365,4629816,41155615.4000,1.759600
2020-08-18,8.50263425,8.9491413,8.4741338,8.65463665,8634320,79233654.5000,3.281500
2020-08-19,8.6071359,8.740138,8.48363395,8.50263425,5745800,52045326.6000,2.183700
2020-08-20,8.5311347,8.5311347,8.36963215,8.38863245,3209280,28567935.8000,1.219700
2020-08-21,8.4931341,8.57863545,8.3221314,8.36963215,2310190,20528809.9000,0.878000
2020-08-24,8.46463365,8.50263425,8.33163155,8.4171329,1850220,16392737.0000,0.703200
2020-08-25,8.4361332,8.65463665,8.3981326,8.42663305,2931270,26250194.7000,1.114000
2020-08-26,8.44563335,8.48363395,8.2081296,8.3221314,2832310,24917942.9000,1.076400
2020-08-27,8.33163155,8.65463665,8.25563035,8.6261362,4716276,42243606.7000,1.792400
2020-08-28,8.5311347,8.59763575,8.3791323,8.52163455,2995390,26684694.5400,1.138400
2020-08-31,8.4931341,8.57863545,8.40763275,8.4171329,2026440,18140328.9000,0.770200
2020-09-01,8.42663305,8.59763575,8.38863245,8.5691353,2572030,23033626.8000,0.977500
2020-09-02,8.5691353,8.69263725,8.4551335,8.5311347,3350850,30227780.6000,1.273500
2020-09-03,8.50263425,8.5121344,8.1891293,8.2271299,4359040,38296654.9000,1.656700
2020-09-04,8.12262825,8.3791323,8.06562735,8.3411317,3118400,26966954.8000,1.185200
2020-09-07,8.3411317,8.59763575,8.3031311,8.42663305,4767090,42598079.6000,1.811800
2020-09-08,8.54063485,8.61663605,8.3791323,8.57863545,3077820,27628418.3000,1.169700
2020-09-09,8.5311347,8.6641368,8.4361332,8.4361332,4410050,39752810.9000,1.676100
2020-09-10,8.57863545,8.59763575,8.08462765,8.08462765,3877080,33779166.2000,1.473500
2020-09-11,8.08462765,8.2271299,8.00862645,8.19862945,1755247,14987662.4700,0.667100
2020-09-14,8.1891293,8.2651305,8.14162855,8.2461302,2313216,20006197.8600,0.879100
2020-09-15,8.21762975,8.27463065,8.0371269,8.1131281,1844960,15807743.0000,0.701200
2020-09-16,8.1321284,8.14162855,7.9611257,7.9991263,2151399,18178301.6800,0.817600
2020-09-17,8.0941278,8.10362795,7.9991263,8.0181266,928640,7862783.8000,0.352900
2020-09-18,8.00862645,8.1511287,7.9991263,8.14162855,1385330,11783342.9000,0.526500
2020-09-21,8.1321284,8.1321284,8.00862645,8.0181266,1516434,12862682.8600,0.576300
2020-09-22,7.93262525,7.9991263,7.85662405,7.8661242,2026200,16850179.0000,0.770100
2020-09-23,7.8661242,8.02762675,7.8471239,7.95162555,1760770,14707466.6000,0.669200
2020-09-24,7.9041248,7.91362495,7.8091233,7.8091233,1232980,10193084.8000,0.468600
2020-09-25,7.8471239,7.8471239,7.6951215,7.70462165,1080760,8829633.7000,0.410700
2020-09-28,7.7141218,7.74262225,7.53361895,7.55261925,1573634,12607244.1000,0.598100
2020-09-29,7.55261925,7.66662105,7.55261925,7.59061985,706148,5660920.7300,0.268400
2020-09-30,7.64762075,7.66662105,7.57161955,7.60012,641749,5146073.7000,0.243900
2020-10-09,7.68562135,7.8281236,7.66662105,7.8091233,915829,7489640.7000,0.348100
2020-10-12,7.79962315,7.98962615,7.79962315,7.9611257,1608300,13396164.0000,0.611200
2020-10-13,7.9231251,7.97062585,7.8851245,7.9421254,1025911,8565034.8500,0.389900
2020-10-14,7.9611257,8.1321284,7.9041248,8.08462765,1947420,16426872.2000,0.740100
2020-10-15,8.10362795,8.71163755,8.0941278,8.42663305,9473345,84026898.6700,3.600300
2020-10-16,8.46463365,8.8921404,8.4361332,8.78763875,10579067,96354504.8300,4.020600
2020-10-19,8.69263725,8.7021374,8.50263425,8.52163455,5430910,49015069.7000,2.064000
2020-10-20,8.5691353,8.9111407,8.4551335,8.7781386,7352149,67521462.1500,2.794200
2020-10-21,8.7781386,8.930141,8.7021374,8.78763875,7166685,66638585.5600,2.723700
2020-10-22,8.78763875,8.92064085,8.67363695,8.84463965,5618746,52141243.4300,2.135400
2020-10-23,8.78763875,9.2531461,8.78763875,9.16764475,8947859,85640021.2900,3.400600
2020-10-26,9.14864445,9.35764775,9.0061422,9.35764775,7725869,74629379.5200,2.936200
2020-10-27,9.18664505,9.2531461,8.7591383,9.0251425,8995238,84508424.5700,3.418600
2020-10-28,8.8921404,8.9491413,8.57863545,8.7021374,8823878,81203408.3000,3.353500
2020-10-29,8.6451365,8.6641368,8.4551335,8.5311347,5733187,51475731.0400,2.178900
2020-10-30,8.57863545,8.5881356,8.02762675,8.0371269,7943765,69337196.6500,3.019000
2020-11-02,8.00862645,8.4171329,7.9991263,8.3031311,4335185,37493224.0500,1.647600
2020-11-03,8.3981326,8.40763275,8.23663005,8.29363095,3770665,32970596.6900,1.433000
2020-11-04,8.27463065,8.3791323,8.21762975,8.33163155,2241365,19628265.3500,0.851800
2020-11-05,8.40763275,8.48363395,8.2841308,8.3791323,2850390,25137520.5000,1.083300
2020-11-06,8.360132,8.40763275,8.1321284,8.2271299,3394570,29420723.4000,1.290100
2020-11-09,8.2651305,8.33163155,8.17962915,8.23663005,3813705,33144413.6100,1.449400
2020-11-10,8.2651305,8.2841308,7.95162555,8.0371269,4574000,38982802.5500,1.738300
2020-11-11,8.04662705,8.0751275,7.9611257,8.0561272,2483517,20968757.5200,0.943900
2020-11-12,8.02762675,8.06562735,7.95162555,7.9611257,2168952,18256611.5400,0.824300
2020-11-13,7.9611257,8.0181266,7.87562435,7.97062585,2221011,18565838.7700,0.844100
2020-11-16,7.93262525,8.0561272,7.93262525,8.0561272,2139321,18017816.8600,0.813000
2020-11-17,8.0561272,8.2651305,8.0371269,8.23663005,4087332,35146001.8700,1.553400
2020-11-18,8.23663005,8.31263125,8.12262825,8.21762975,2633410,22767064.7000,1.000800
2020-11-19,8.2271299,8.2841308,8.170129,8.2841308,1794410,15536852.6000,0.682000
2020-11-20,8.2651305,8.40763275,8.19862945,8.360132,2898920,25395665.1000,1.101700
2020-11-23,8.360132,8.4931341,8.3031311,8.31263125,3387070,29870391.2000,1.287300
2020-11-24,8.35063185,8.42663305,8.2461302,8.33163155,3069170,26885461.8000,1.166400
2020-11-25,8.33163155,8.5311347,8.29363095,8.31263125,5266924,46747057.0200,2.001700
2020-11-26,8.2651305,8.5311347,8.2271299,8.4361332,4966512,43941693.1600,1.887500
2020-11-27,8.40763275,8.6071359,8.36963215,8.42663305,4211670,37538912.5000,1.600600
2020-11-30,8.40763275,8.5311347,8.27463065,8.3411317,3229380,28566293.5100,1.227300
2020-12-01,8.3031311,8.44563335,8.2651305,8.40763275,3385988,29761030.9400,1.286800
2020-12-02,8.4741338,8.4741338,8.27463065,8.31263125,2245795,19708864.9200,0.853500
2020-12-03,8.33163155,8.33163155,8.06562735,8.0751275,3996760,34267967.4200,1.519000
2020-12-04,8.1131281,8.1131281,8.00862645,8.04662705,2066866,17521104.7000,0.785500
2020-12-07,8.0561272,8.12262825,8.00862645,8.0181266,2231550,18938871.0400,0.848100
2020-12-08,7.98962615,8.0561272,7.87562435,7.9041248,2883944,24211115.0600,1.096000
2020-12-09,7.980126,7.980126,7.6951215,7.74262225,3164470,26102467.0000,1.202700
2020-12-10,7.7331221,7.79962315,7.7141218,7.7331221,1801430,14698537.1700,0.684600
2020-12-11,7.76162255,7.790123,7.57161955,7.64762075,2738338,22103758.3800,1.040700
2020-12-14,7.6761212,7.790123,7.64762075,7.76162255,1635810,13292347.7000,0.621700
2020-12-15,7.76162255,7.7711227,7.64762075,7.7521224,1151380,9342596.9000,0.437600
2020-12-16,7.7331221,7.790123,7.62862045,7.6381206,1352785,10916927.1100,0.514100
2020-12-17,7.60962015,7.7521224,7.40061685,7.66662105,3146000,24969480.3800,1.195600
2020-12-18,7.66662105,7.7141218,7.62862045,7.6761212,889910,7185370.9000,0.338200
2020-12-21,7.68562135,7.74262225,7.60962015,7.74262225,1775646,14381112.4600,0.674800
2020-12-22,7.74262225,7.7711227,7.57161955,7.60012,1433250,11563222.6000,0.544700
2020-12-23,7.5621194,7.64762075,7.4861182,7.57161955,1391430,11085742.6000,0.528800
2020-12-24,7.60012,7.60012,7.2391143,7.26761475,2490150,19345150.7000,0.946400
2020-12-25,7.32461565,7.36261625,7.1251125,7.28661505,1737710,13291503.5000,0.660400
2020-12-28,7.26761475,7.2771149,6.9351095,7.00161055,2575850,19165845.3000,0.978900
2020-12-29,7.00161055,7.1251125,6.9541098,7.03961115,1819810,13496511.7000,0.691600
2020-12-30,7.03961115,7.09661205,6.9731101,7.0681116,1557790,11551758.0000,0.592000
2020-12-31,7.07761175,7.26761475,7.0491113,7.2011137,1762850,13354583.2000,0.670000
2021-01-04,7.26761475,7.28661505,7.17261325,7.26761475,1294272,9863371.1600,0.491900
2021-01-05,7.2961152,7.3531161,7.19161355,7.2391143,1549220,11843977.6000,0.588800
2021-01-06,7.21061385,7.22961415,7.02061085,7.03961115,1938220,14481209.2000,0.736600
2021-01-07,7.03961115,7.03961115,6.71660605,6.75460665,2374775,17102562.4600,0.902500
2021-01-08,6.75460665,6.8781086,6.56460365,6.7831071,1340150,9545286.3000,0.509300
2021-01-11,6.77360695,6.77360695,6.52660305,6.58360395,1612910,11282704.4000,0.613000
2021-01-12,6.6121044,6.73560635,6.52660305,6.56460365,1443470,10036735.7000,0.548600
2021-01-13,6.5931041,6.5931041,6.31759975,6.33660005,2190268,14782317.9200,0.832400
2021-01-14,6.3270999,6.56460365,6.29859945,6.50760275,1932750,13071933.8000,0.734500
2021-01-15,6.46960215,6.8021074,6.46960215,6.71660605,2205420,15604215.6200,0.838200
2021-01-18,6.71660605,6.81160755,6.65960515,6.69760575,1203667,8523647.3100,0.457400
2021-01-19,6.650105,6.840108,6.650105,6.81160755,1504270,10744604.8100,0.571700
2021-01-20,6.77360695,6.83060785,6.7261062,6.79260725,817665,5826713.4500,0.310700
2021-01-21,6.84960815,6.86860845,6.77360695,6.7831071,965039,6926648.8700,0.366800
2021-01-22,6.7451065,6.81160755,6.62160455,6.69760575,990219,6964721.9100,0.376300
2021-01-25,6.58360395,6.6881056,6.5741038,6.58360395,748410,5202963.3000,0.284400
2021-01-26,6.5741038,6.64060485,6.4981026,6.54560335,723130,4997186.8000,0.274800
2021-01-27,6.54560335,6.6121044,6.4791023,6.5741038,750722,5181185.6200,0.285300
2021-01-28,6.5931041,6.8211077,6.48860245,6.64060485,1086160,7612970.8000,0.412800
2021-01-29,6.6121044,6.7261062,6.4031011,6.45060185,1157720,7917502.4000,0.440000
2021-02-01,6.48860245,6.48860245,6.39360095,6.45060185,766700,5195404.8800,0.291400
2021-02-02,6.41260125,6.460102,6.3270999,6.45060185,1000042,6730838.1400,0.380100
2021-02-03,6.460102,6.460102,6.33660005,6.3651005,697082,4690564.4000,0.264900
2021-02-04,6.37460065,6.37460065,6.1370969,6.2320984,1236536,8113911.6800,0.469900
2021-02-05,6.270099,6.650105,6.270099,6.3461002,2611475,17724380.0000,0.992500
2021-02-08,6.2890993,6.46960215,6.2510987,6.3461002,1067197,7156843.7600,0.405600
2021-02-09,6.3270999,6.46960215,6.31759975,6.45060185,631579,4253149.1800,0.240000
2021-02-10,6.460102,6.58360395,6.41260125,6.58360395,1600300,10925238.7000,0.608200
2021-02-18,6.60260425,6.71660605,6.5931041,6.6881056,1451764,10186934.8600,0.551700
2021-02-19,6.71660605,6.81160755,6.650105,6.8021074,1403452,9962550.4300,0.533400
2021-02-22,6.75460665,6.8971089,6.7451065,6.75460665,2631080,18921210.5000,0.999900
2021-02-23,6.7451065,6.75460665,6.6691053,6.7451065,1303211,9206516.3400,0.495300
2021-02-24,6.7451065,6.86860845,6.67860545,6.83060785,1376020,9865533.0000,0.522900
2021-02-25,6.84960815,6.84960815,6.65960515,6.65960515,1317210,9325369.3000,0.500600
2021-02-26,6.6121044,6.79260725,6.6121044,6.77360695,992400,7017905.8000,0.377200
2021-03-01,6.77360695,6.83060785,6.75460665,6.8021074,1120260,8005226.8000,0.425700
2021-03-02,6.81160755,6.83060785,6.650105,6.69760575,1278010,9061803.8000,0.485700
2021-03-03,6.71660605,6.8021074,6.67860545,6.79260725,826380,5875093.6000,0.314100
2021-03-04,6.7641068,6.88760875,6.7451065,6.81160755,1453689,10433759.8900,0.552500
2021-03-05,6.7831071,6.9731101,6.7831071,6.88760875,1414440,10270573.8000,0.537500
2021-03-08,6.9351095,7.05861145,6.88760875,6.92560935,1736102,12765291.3000,0.659800
2021-03-09,6.88760875,6.9351095,6.69760575,6.8021074,1494500,10775004.2000,0.568000
2021-03-10,6.84960815,6.8591083,6.7261062,6.7261062,1010860,7208726.6000,0.384200
2021-03-11,6.7451065,6.9541098,6.71660605,6.8971089,1049900,7575918.1000,0.399000
2021-03-12,6.90660905,7.02061085,6.8971089,6.9541098,1230380,9030275.9000,0.467600
2021-03-15,6.94460965,7.0111107,6.8591083,6.9351095,1049970,7651503.0000,0.399000
2021-03-16,6.9541098,7.1251125,6.9351095,7.09661205,1506700,11197372.4800,0.572600
2021-03-17,7.1061122,7.2771149,6.9921104,7.220114,1858775,14038494.7000,0.706400
2021-03-18,7.17261325,7.43861745,7.15361295,7.2771149,2541437,19480541.7500,0.965900
2021-03-19,7.2011137,7.38161655,7.17261325,7.2961152,1563332,12006894.7800,0.594100
2021-03-22,7.38161655,7.41961715,7.26761475,7.3341158,1952592,15120825.5600,0.742100
2021-03-23,7.30561535,7.3721164,7.19161355,7.2581146,1582850,12082945.0000,0.601600
2021-03-24,7.19161355,7.43861745,7.17261325,7.38161655,1513830,11697015.3000,0.575300
2021-03-25,7.4291173,7.4291173,7.11561235,7.1631131,1579360,11989496.6000,0.600200
2021-03-26,7.21061385,7.34361595,7.1251125,7.2581146,1705660,13020636.4000,0.648200
