date,open,high,low,close,volume,amount,turnover
2020-02-24,30.908922,33.70945766,30.8620903,33.5783289,10950865,383598490.0,10.275400
2020-02-25,32.75409098,34.67419068,31.99541744,34.655458,13756102,495496809.0,12.907600
2020-02-26,33.718824,35.8730822,33.718824,33.97171518,11690496,433735397.0,10.969400
2020-02-27,34.27143806,34.9364482,33.27860602,33.6251606,6196400,224060808.0,5.814200
2020-02-28,32.2202096,33.03508118,31.0962488,31.27420926,6149500,210697415.0,5.770200
2020-03-02,31.80809064,34.11221028,31.6582292,33.72819034,8222137,290010165.0,7.715000
2020-03-03,34.95518088,36.30393384,34.05601224,34.5617946,12480409,467899147.0,11.710600
2020-03-04,34.187141,35.22680474,33.718824,34.61799264,6827886,251556938.0,6.406700
2020-03-05,35.6857554,36.1540724,34.63672532,34.91771552,8018881,301649701.0,7.524300
2020-03-06,34.5617946,34.8427848,33.98108152,34.01854688,5152333,188531746.0,4.834500
2020-03-09,33.09127922,35.29236912,33.0631802,34.10284394,7846784,288258882.0,7.362800
2020-03-10,33.70945766,37.5121917,32.85712072,37.5121917,12389081,470843295.0,11.624900
2020-03-11,39.5259548,41.18379698,37.48409268,37.64332046,22481830,947829747.0,21.095100
2020-03-12,36.41632992,39.5259548,36.41632992,39.50722212,15436631,629210025.0,14.484500
2020-03-13,37.02514202,39.806945,37.02514202,39.02953878,14388939,595314175.0,13.501400
2020-03-16,39.26369728,39.31989532,35.14250768,35.592092,13105143,521040838.0,12.296800
2020-03-17,37.46536,37.7931819,35.123775,37.01577568,10048839,392929393.0,9.429000
2020-03-18,37.00640934,37.39979562,34.655458,34.75848774,11426574,441578542.0,10.721800
2020-03-19,34.2808044,36.50999332,33.718824,35.66702272,10214461,380801426.0,9.584400
2020-03-20,35.592092,36.22900312,34.76785408,35.11440866,6480631,244550632.0,6.080900
2020-03-23,33.83122008,35.86371586,33.72819034,34.19650734,7183578,268685855.0,6.740500
2020-03-24,35.123775,35.37666618,32.78219,34.45876486,7802331,285552402.0,7.321100
2020-03-25,35.16124036,35.30173546,34.39320048,34.63672532,5876396,218362704.0,5.513900
2020-03-26,34.17777466,34.35573512,32.9695168,33.04444752,6304170,226175553.0,5.915300
2020-03-27,33.51276452,33.66262596,32.53866516,32.57613052,4731829,166670748.0,4.440000
2020-03-30,31.845556,31.845556,30.3469416,30.60919912,4979518,164325845.0,4.672400
2020-03-31,30.908922,31.18054586,29.65383244,29.74749584,4874914,157680790.0,4.574200
2020-04-01,29.58826806,30.19708016,29.05438668,29.29791152,4090205,129701014.0,3.837900
2020-04-02,29.38220858,30.49680304,29.1293174,30.42187232,4280819,136554165.0,4.016800
2020-04-03,30.04721872,30.31884258,29.503971,29.86925826,3258306,103936580.0,3.057300
2020-04-07,30.38440696,30.59046644,30.02848604,30.57173376,4476359,145371673.0,4.200300
2020-04-08,30.5342684,31.7050609,30.26264454,31.0025854,5346542,177268809.0,5.016800
2020-04-09,31.3304073,31.96731842,30.9557537,31.21801122,3846870,128708224.0,3.609600
2020-04-10,31.377239,31.4709024,29.81306022,30.2532782,3236315,105417285.0,3.036700
2020-04-13,29.972288,29.99102068,29.38220858,29.4571393,2399911,75797490.0,2.251900
2020-04-14,29.75686218,30.8152586,29.52270368,30.46870402,3357683,107849139.0,3.150600
2020-04-15,30.3469416,30.87145664,30.08468408,30.1596148,2511251,81427729.0,2.356400
2020-04-16,30.00038702,30.31884258,29.57890172,30.07531774,2088767,66896475.0,1.959900
2020-04-17,30.2532782,30.7684269,30.02848604,30.04721872,3593202,116602876.0,3.371600
2020-04-20,30.21581284,30.8152586,30.15024846,30.73096154,2856091,93152948.0,2.679900
2020-04-21,30.3469416,30.97448638,30.3001099,30.83399128,3043368,99609885.0,2.855700
2020-04-22,30.51553572,30.77779324,30.28137722,30.6279318,2465173,80225700.0,2.313100
2020-04-23,30.64666448,30.74032788,29.7849612,29.80369388,3171249,101925687.0,2.975600
2020-04-24,29.8317929,30.31884258,29.28854518,29.5508027,2551664,81044449.0,2.394300
2020-04-27,29.57890172,30.13151578,29.3166442,29.6912978,2029383,64399160.0,1.904200
2020-04-28,29.72876316,29.72876316,27.59323764,28.7546638,3098283,94763295.0,2.907200
2020-04-29,28.31444582,28.7546638,28.04282196,28.39874288,1888614,57367107.0,1.772100
2020-04-30,28.567337,29.76622852,28.09902,29.57890172,3260703,101935344.0,3.059600
2020-05-06,29.38220858,30.0659514,29.0824857,30.0659514,3609225,113971483.0,3.386600
2020-05-07,30.35630794,30.89955566,29.98165434,30.00038702,3854687,124972078.0,3.616900
2020-05-08,30.38440696,30.70286252,29.98165434,30.32820892,3480035,112915499.0,3.265400
2020-05-11,30.40313964,31.2367439,30.3469416,30.65603082,4887472,160864004.0,4.586000
2020-05-12,30.6279318,30.84335762,29.8317929,30.42187232,2947705,95185606.0,2.765900
2020-05-13,30.2064465,30.5342684,30.02848604,30.1596148,1802467,58107843.0,1.691300
2020-05-14,29.972288,30.27201088,29.6444661,29.67256512,2022410,64511785.0,1.897700
2020-05-15,29.65383244,30.1596148,29.44777296,29.58826806,2298249,72874112.0,2.156500
2020-05-18,29.5976344,29.8317929,28.82959452,29.18551544,2770154,86632448.0,2.599300
2020-05-19,29.47587198,29.57890172,29.035654,29.27917884,1708759,53449800.0,1.603400
2020-05-20,29.28854518,29.85989192,28.86705988,29.48523832,2625279,82167713.0,2.463400
2020-05-21,29.48523832,29.95355532,29.20424812,29.47587198,2464434,77749388.0,2.312400
2020-05-22,29.38220858,29.79432754,28.8014955,28.83896086,2275928,70995301.0,2.135500
2020-05-25,28.60480236,28.60480236,27.0687226,27.4433762,3588856,106032953.0,3.367500
2020-05-26,27.4902079,27.82739614,27.4902079,27.64943568,1793658,52902158.0,1.683000
2020-05-27,27.75246542,27.87422784,27.57450496,27.76183176,1428806,42232430.0,1.340700
2020-05-28,27.630703,28.0521883,27.4433762,27.89296052,1589378,47155283.0,1.491300
2020-05-29,27.5838713,28.0053566,27.5838713,27.84612882,1401847,41592525.0,1.315400
2020-06-01,27.8648615,28.59543602,27.85549516,28.45494092,2492299,75497142.0,2.338600
2020-06-02,28.5205053,28.9419906,28.2863468,28.83896086,1880030,57557016.0,1.764100
2020-06-03,28.91389158,29.32601054,28.51113896,28.73593112,2681207,82731049.0,2.515800
2020-06-04,28.73593112,28.8951589,28.26761412,28.2863468,1656300,50376502.0,1.554100
2020-06-05,28.67973308,29.20424812,28.38937654,28.65163406,2121755,65160940.0,1.990900
2020-06-08,28.8483272,29.18551544,28.5205053,28.567337,1595500,49092618.0,1.497100
2020-06-09,28.76403014,28.78276282,28.36127752,28.57670334,1119191,34119782.0,1.050200
2020-06-10,28.6610004,28.6610004,28.09902,28.30507948,1429218,43135005.0,1.341100
2020-06-11,28.5205053,28.71719844,28.16458438,28.3331785,1691433,51356324.0,1.587100
2020-06-12,27.90232686,28.82022818,27.50894058,28.68909942,2775883,83921227.0,2.604700
2020-06-15,28.46430726,29.035654,28.3800102,28.82959452,2372572,72994276.0,2.226200
2020-06-16,28.92325792,29.28854518,28.92325792,29.1761491,1895054,59009653.0,1.778200
2020-06-17,29.28854518,29.37284224,28.73593112,28.8951589,1779507,54972281.0,1.669700
2020-06-18,28.8951589,29.42904028,28.68909942,29.20424812,2244443,69771401.0,2.106000
2020-06-19,29.3166442,29.44777296,29.10121838,29.25107982,1960387,61230944.0,1.839500
2020-06-22,29.04502034,29.53207002,28.99818864,29.035654,2194288,68329575.0,2.058900
2020-06-23,29.10121838,29.1293174,28.12711902,28.6610004,1530701,46919322.0,1.436300
2020-06-24,28.7078321,29.972288,28.67036674,29.4103076,4229783,133474030.0,3.968900
2020-06-29,29.37284224,29.37284224,28.35191118,28.67973308,2491982,76576355.0,2.338300
2020-06-30,28.82959452,29.2229808,28.71719844,28.85769354,1661305,51375578.0,1.558800
2020-07-01,28.93262426,29.01692132,28.48303994,28.68909942,1826762,55895001.0,1.714100
2020-07-02,28.7078321,29.15741642,28.5205053,29.09185204,2634517,81394822.0,2.472000
2020-07-03,29.09185204,29.5508027,29.09185204,29.54143636,3230601,101212200.0,3.031300
2020-07-06,29.9254563,30.89955566,29.91608996,30.71222886,5411069,175772767.0,5.077300
2020-07-07,30.91828834,31.80809064,30.7684269,30.99321906,5777657,193180116.0,5.421300
2020-07-08,30.908922,31.4240707,30.70286252,31.33977364,4463502,148382093.0,4.188200
2020-07-09,31.38660534,33.0631802,31.33977364,32.27640764,6717677,230292396.0,6.303300
2020-07-10,31.845556,32.4543681,31.43343704,31.54583312,4642509,158080210.0,4.356200
2020-07-13,31.7518926,32.5948632,31.5645658,32.47310078,5059263,174286099.0,4.747200
2020-07-14,32.9695168,33.52213086,31.6582292,32.19211058,6268609,218451583.0,5.882000
2020-07-15,32.313873,32.49183346,30.77779324,30.8152586,5131341,171590762.0,4.814800
2020-07-16,30.74969422,31.17117952,29.7381295,29.74749584,3662567,118880802.0,3.436700
2020-07-17,29.6444661,30.1596148,29.62573342,29.972288,2467829,78798247.0,2.315600
2020-07-20,30.3001099,30.440605,29.7849612,30.43123866,2368804,76372646.0,2.222700
2020-07-21,30.440605,30.5811001,29.95355532,30.13151578,2315716,74744781.4,2.172900
2020-07-22,30.2064465,31.3304073,30.00975336,30.74032788,4120426,135505606.24,3.866300
2020-07-23,30.6279318,30.6279318,29.6444661,30.02848604,3693561,118506431.2,3.465700
2020-07-24,29.9254563,30.31884258,28.7078321,28.93262426,3067656,96545413.61,2.878400
2020-07-27,28.92325792,29.16678276,28.4736736,28.96072328,1573429,48482995.53,1.476400
2020-07-28,29.19488178,29.5508027,28.96072328,29.18551544,1294622,40416620.88,1.214800
2020-07-29,29.1761491,29.71939682,28.88579256,29.63509976,1707680,53634873.8,1.602300
2020-07-30,29.65383244,29.99102068,29.26044616,29.27917884,1544330,48673578.0,1.449100
2020-07-31,29.3634759,29.66319878,29.035654,29.2698125,1837886,57546484.31,1.724500
2020-08-03,29.48523832,29.95355532,29.2698125,29.94418898,2717489,86329976.3,2.549900
2020-08-04,29.972288,30.04721872,29.40094126,29.53207002,2178407,68863262.33,2.044000
2020-08-05,29.56953538,29.6912978,29.2698125,29.53207002,1943678,61222228.52,1.823800
2020-08-06,29.4103076,29.51333734,28.8483272,29.1293174,2332536,72496031.35,2.188700
2020-08-07,29.1761491,29.2229808,28.24888144,28.41747556,2722436,83131500.22,2.554500
2020-08-10,28.3800102,29.18551544,28.3800102,28.92325792,1898219,58704482.54,1.781100
2020-08-11,28.81086184,29.21361446,28.6141687,28.91389158,2182433,67340486.59,2.047800
2020-08-12,28.91389158,29.25107982,28.48303994,29.25107982,1856678,57155951.75,1.742200
2020-08-13,29.26044616,29.65383244,29.26044616,29.503971,1953586,61511886.46,1.833100
2020-08-14,29.98656743,29.98656743,29.15387007,29.24849477,1550604,48051830.09,1.455000
2020-08-17,29.31473206,29.63645604,29.0497829,29.48505652,1791011,55620873.28,1.680500
2020-08-18,29.39043182,29.75000568,29.39043182,29.6175311,1636854,51201583.8,1.535900
2020-08-19,29.54183134,29.6175311,28.98354561,29.09709525,1811600,55903365.9,1.699900
2020-08-20,28.96462067,29.29580712,28.83214609,29.09709525,1463817,44997917.05,1.373500
2020-08-21,29.12548266,29.37150688,29.0497829,29.19171995,1093676,33722363.66,1.026200
2020-08-24,29.25795724,29.41881923,29.01193302,29.39043182,1299211,40204568.48,1.219100
2020-08-25,29.39043182,29.58914369,29.2390323,29.38096935,914200,28357039.0,0.857800
2020-08-26,29.38096935,29.38096935,28.8605335,28.88892091,1271367,39061853.1,1.192900
2020-08-27,28.88892091,29.25795724,28.59558434,29.19171995,1002200,30803228.0,0.940400
2020-08-28,29.25795724,29.25795724,28.75644633,29.21064489,1225542,37630561.38,1.149900
2020-08-31,29.8067805,30.52592822,29.8067805,30.07172966,3707458,118299135.84,3.478800
2020-09-01,30.23259165,30.54485316,29.87301779,30.30829141,2147706,68699672.42,2.015200
2020-09-02,30.41237858,30.67732774,30.04334225,30.11904201,1739399,55692702.44,1.632100
2020-09-03,30.11904201,30.26097906,29.65538098,29.8067805,1444351,45600598.61,1.355300
2020-09-04,29.333657,29.77839309,29.25795724,29.6175311,1439993,44946210.32,1.351200
2020-09-07,29.72161827,30.04334225,29.45666911,29.53236887,1502041,47215056.53,1.409400
2020-09-08,29.75946815,29.78785556,29.2390323,29.66484345,1308605,40843552.51,1.227900
2020-09-09,29.35258194,29.68376839,28.92677079,29.44720664,1852506,57485392.99,1.738200
2020-09-10,29.6175311,29.66484345,28.82268362,28.86999597,1713400,52814483.0,1.607700
2020-09-11,28.60504681,29.1444076,28.5766594,28.94569573,1130655,34525228.42,1.060900
2020-09-14,28.96462067,29.4282817,28.79429621,29.16333254,959154,29521688.44,0.900000
2020-09-15,29.18225748,29.28634465,28.75644633,28.90784585,780142,23840905.72,0.732000
2020-09-16,28.85107103,29.08763278,28.77537127,28.83214609,622402,19005051.16,0.584000
2020-09-17,28.6712841,29.22010736,28.6712841,29.03085796,800548,24503955.2,0.751200
2020-09-18,29.20118242,29.60806863,28.96462067,29.48505652,1304839,40513376.35,1.224400
2020-09-21,30.279904,30.279904,29.49451899,29.7121558,1279270,40210048.22,1.200400
2020-09-22,29.44720664,29.65538098,29.19171995,29.21064489,845000,26282833.0,0.792900
2020-09-23,29.34311947,29.51344393,29.01193302,29.08763278,622519,19182839.9,0.584100
2020-09-24,28.94569573,29.08763278,28.6712841,28.7659088,729284,22174231.92,0.684300
2020-09-25,28.74698386,28.9551582,28.50095964,28.84160856,638221,19351979.88,0.598900
2020-09-28,28.8605335,29.0497829,27.7250371,27.82912427,1414808,42289983.01,1.327500
2020-09-29,28.11299837,28.27386036,27.77234945,27.86697415,740900,21941385.07,0.695200
2020-09-30,27.82912427,28.05622355,27.42223806,27.52632523,776582,22704874.12,0.728700
2020-10-09,27.86697415,28.36848506,27.86697415,28.14138578,866891,25854877.16,0.813400
2020-10-12,28.1981606,28.96462067,28.1981606,28.88892091,1192475,36189638.54,1.118900
2020-10-13,28.84160856,29.07817031,28.72805892,28.8605335,875539,26725222.92,0.821500
2020-10-14,28.85107103,28.98354561,28.50095964,28.62397175,726306,21988176.44,0.681500
2020-10-15,28.62397175,28.83214609,28.4820347,28.58612187,700603,21174170.57,0.657400
2020-10-16,28.40633494,28.68074657,28.02783614,28.22654801,837100,24967512.73,0.785500
2020-10-19,28.6712841,29.03085796,28.17923566,28.46310976,1212187,36603078.02,1.137400
2020-10-20,28.38741,28.38741,27.99944873,28.2927853,820223,24396201.43,0.769600
2020-10-21,28.1981606,28.36848506,27.8196618,28.03729861,724292,21417614.88,0.679600
2020-10-22,28.03729861,28.13192331,27.7250371,27.92374897,711708,20996806.19,0.667800
2020-10-23,27.92374897,28.33063518,27.92374897,27.98052379,608800,18092209.0,0.571200
2020-10-26,27.99944873,27.99944873,27.54525017,27.6304124,871171,25487304.37,0.817400
2020-10-27,27.58310005,27.76288698,27.50740029,27.68718722,528012,15419921.72,0.495400
2020-10-28,27.78181192,27.78181192,27.16675137,27.73449957,868286,25230315.58,0.814700
2020-10-29,27.55471264,27.71557463,27.35600077,27.6304124,574610,16724257.1,0.539200
2020-10-30,28.38741,28.50095964,27.20460125,27.54525017,1107200,32431187.87,1.038900
2020-11-02,27.1572889,27.45062547,26.0217925,26.15426708,2045630,57359491.96,1.919500
2020-11-03,26.38136636,26.66524046,26.16372955,26.45706612,944293,26402681.63,0.886000
2020-11-04,26.39082883,26.65577799,26.06910485,26.22050437,1088779,30258094.39,1.021600
2020-11-05,26.4002913,27.32761336,26.12587967,27.22352619,1969189,55946385.44,1.847700
2020-11-06,27.28030101,27.67772475,27.1572889,27.32761336,1223315,35363016.54,1.147900
2020-11-09,27.441163,28.13192331,27.441163,27.69664969,1755260,51637821.2,1.647000
2020-11-10,27.98998626,27.98998626,27.1572889,27.2519136,1202200,34774028.0,1.128000
2020-11-11,27.20460125,27.2519136,26.75986516,26.82610245,834400,23701176.0,0.782900
2020-11-12,26.9680395,27.07212667,26.53276588,26.62739058,856600,24192184.0,0.803800
2020-11-13,26.5895407,26.5895407,26.3056666,26.51384094,813229,22710432.5,0.763100
2020-11-16,26.51384094,26.83556492,26.46652859,26.6841654,578712,16325773.16,0.543000
2020-11-17,26.75986516,26.91126468,26.63685305,26.89233974,721315,20406574.4,0.676800
2020-11-18,26.7787901,27.11943902,26.74094022,26.89233974,755112,21478395.36,0.708500
2020-11-19,26.82610245,26.94911456,26.60846564,26.89233974,607692,17220115.04,0.570200
2020-11-20,26.89233974,27.10997655,26.8734148,27.08158914,764080,21803037.6,0.717000
2020-11-23,27.09105161,27.36546324,26.9680395,27.18567631,1102111,31589970.07,1.034100
2020-11-24,27.20460125,27.61148746,27.09105161,27.57363758,1120024,32456955.54,1.050900
2020-11-25,27.57363758,28.05622355,27.29922595,27.54525017,1453202,42479258.55,1.363600
2020-11-26,27.50740029,28.14138578,27.45062547,27.96159885,1606696,47327117.28,1.507600
2020-11-27,28.11299837,28.11299837,27.27083854,27.66826228,1036071,30273639.1,0.972200
2020-11-30,28.0089112,28.05622355,27.21406372,27.21406372,1388847,40259728.18,1.303200
2020-12-01,27.21406372,27.51686276,27.13836396,27.3465383,924591,26782858.28,0.867600
2020-12-02,27.3465383,28.01837367,27.0626642,27.68718722,2106459,61155507.94,1.976500
2020-12-03,27.7250371,27.7250371,27.2519136,27.29922595,1137653,32909616.33,1.067500
2020-12-04,27.28976348,27.40331312,27.07212667,27.1572889,759069,21797782.96,0.712200
2020-12-07,27.14782643,27.2519136,26.80717751,26.85448986,837000,23820913.94,0.785400
2020-12-08,26.8734148,27.01535185,26.76932763,26.90180221,619892,17612694.64,0.581700
2020-12-09,26.90180221,26.91126468,26.32459154,26.35297895,1220159,34219731.97,1.144900
2020-12-10,26.19211696,26.71255281,26.19211696,26.69362787,724529,20347199.93,0.679800
2020-12-11,26.66524046,27.21406372,26.37190389,26.86395233,1340400,37910612.48,1.257700
2020-12-14,26.92072715,27.09105161,26.60846564,26.7787901,670566,18984825.47,0.629200
2020-12-15,26.70309034,26.93965209,26.42867871,26.75040269,660381,18610888.35,0.619600
2020-12-16,26.75986516,26.92072715,26.22996684,26.32459154,561465,15701947.65,0.526800
2020-12-17,26.2110419,26.51384094,25.87985545,26.47599106,885150,24579044.0,0.830600
2020-12-18,26.494916,26.494916,26.03125497,26.09749226,680436,18827158.95,0.638500
2020-12-21,26.35297895,26.47599106,26.03125497,26.42867871,794107,22107896.16,0.745100
2020-12-22,26.3056666,26.40975377,25.87985545,25.96501768,982729,27071947.55,0.922100
2020-12-23,26.0217925,26.0217925,25.548669,25.57705641,898402,24443226.22,0.843000
2020-12-24,25.548669,25.60544382,25.0755455,25.09447044,1086400,28997678.0,1.019400
2020-12-25,25.09447044,25.44458183,24.80113387,25.2647949,684765,18218084.49,0.642500
2020-12-28,25.548669,25.548669,24.64973435,24.66865929,769443,20265725.86,0.722000
2020-12-29,24.74435905,26.07856732,24.70650917,25.88931792,1803934,49028165.44,1.692700
2020-12-30,25.87985545,25.88931792,25.4540443,25.52974406,819725,22183622.54,0.769200
2020-12-31,25.37834454,25.89878039,25.37834454,25.58651888,812554,22010383.09,0.762400
2021-01-04,25.59598135,25.9271678,25.43511936,25.85146804,1178826,31982105.06,1.106100
2021-01-05,25.72845593,25.72845593,25.3594196,25.46350677,1144829,30801266.73,1.074200
2021-01-06,25.48243171,25.50135665,24.8862961,24.99038327,1087012,28803166.86,1.020000
2021-01-07,24.9809208,24.9809208,24.64973435,24.68758423,1013545,26475124.63,0.951000
2021-01-08,24.6970467,25.2647949,24.66865929,25.03769562,955216,25313607.32,0.896300
2021-01-11,25.04715809,25.31210725,24.75382152,24.81059634,964780,25481514.46,0.905300
2021-01-12,24.81059634,25.3594196,24.76328399,24.95253339,817904,21579029.2,0.767500
2021-01-13,24.84844622,25.0755455,24.15768591,24.36586025,1497452,38626323.38,1.405100
2021-01-14,24.70650917,25.48243171,24.36586025,25.02823315,1508007,39767350.6,1.415000
2021-01-15,25.02823315,25.29318231,24.80113387,24.93360845,929200,24580798.0,0.871900
2021-01-18,24.93360845,25.2647949,24.602422,24.99038327,882100,23304926.76,0.827700
2021-01-19,24.9809208,25.3594196,24.80113387,25.22694502,1149850,30554750.8,1.078900
2021-01-20,25.32156972,25.32156972,24.89575857,25.0755455,787790,20835031.53,0.739200
2021-01-21,25.0755455,25.10393291,24.80113387,24.94307092,765627,20184528.26,0.718400
2021-01-22,24.82952128,24.94307092,24.24284814,24.28069802,1425390,36770975.67,1.337500
2021-01-25,24.20499826,24.20499826,23.3723009,23.47638807,1664600,41726260.68,1.561900
2021-01-26,23.74133723,23.7507997,23.47638807,23.55208783,936600,23337626.0,0.878800
2021-01-27,23.5615503,24.01574886,23.47638807,23.62778759,763695,19131844.65,0.716600
2021-01-28,23.5615503,23.76972464,23.1830515,23.34391349,980166,24180325.66,0.919700
2021-01-29,23.20197644,23.42907572,22.00024275,22.35035414,1551029,37101823.15,1.455400
2021-02-01,22.21787956,22.68154059,21.97185534,22.28411685,1030980,24200385.92,0.967400
2021-02-02,22.37874155,22.4260539,21.53658172,21.63120642,1550000,35703580.08,1.454400
2021-02-03,21.53658172,21.73529359,20.817434,21.16754539,1838301,41040523.04,1.724900
2021-02-04,21.16754539,21.17700786,20.49571002,20.83635894,1348100,29650555.0,1.264900
2021-02-05,21.06345822,21.63120642,20.55248484,20.55248484,1141100,25319606.0,1.070700
2021-02-08,20.55248484,20.95937105,20.4389352,20.46732261,886384,19344076.48,0.831700
2021-02-09,20.49571002,20.88367129,20.22129839,20.69442189,906968,19746469.73,0.851000
2021-02-10,20.69442189,20.84582141,20.49571002,20.83635894,1008900,22117411.0,0.946700
2021-02-18,21.0066834,21.47034443,20.88367129,21.35679479,1137730,25605433.87,1.067600
2021-02-19,21.43249455,22.02863016,21.1959328,21.96239287,1420000,32704773.0,1.332400
2021-02-22,22.00024275,22.6153033,22.00024275,22.13271733,1484400,34959858.0,1.392800
2021-02-23,22.03809263,22.27465438,21.69744371,21.87723064,770100,17858864.0,0.722600
2021-02-24,21.87723064,22.21787956,21.75421853,22.00024275,1001065,23282463.2,0.939300
2021-02-25,22.27465438,22.27465438,21.68798124,21.78260594,762132,17576084.35,0.715100
2021-02-26,21.55550666,23.9400491,21.53658172,23.38176337,3411661,82280466.63,3.201200
2021-03-01,23.656175,23.66563747,23.15466409,23.32498855,1689901,41712365.15,1.585700
2021-03-02,23.4669256,23.4669256,22.78562776,22.93702728,1184500,28766088.0,1.111400
2021-03-03,22.88971493,23.17358903,22.58691589,23.04111445,1005018,24241510.66,0.943000
2021-03-04,23.0884268,23.10735174,22.5206786,22.59637836,989300,23783567.0,0.928300
2021-03-05,22.43551637,23.16412656,22.4260539,23.00326457,1252061,30363112.39,1.174800
2021-03-08,22.90863987,23.32498855,22.75724035,22.82347764,1026444,24971577.8,0.963100
2021-03-09,22.82347764,23.3723009,22.40712896,22.95595222,1543928,37399264.22,1.448700
2021-03-10,22.96541469,23.16412656,22.45444131,22.60584083,838100,20103243.96,0.786400
2021-03-11,22.45444131,22.67207812,22.34089167,22.60584083,764310,18190974.64,0.717200
2021-03-12,22.60584083,22.65315318,21.93400546,21.9529304,1056944,24682315.84,0.991800
2021-03-15,21.9529304,22.10432992,21.6690563,21.74475606,583759,13453727.85,0.547800
2021-03-16,21.68798124,22.28411685,21.68798124,22.08540498,610837,14210619.67,0.573200
2021-03-17,21.8583057,22.21787956,21.79206841,21.94346793,528407,12282498.49,0.495800
2021-03-18,22.01916769,22.0475551,21.83938076,21.87723064,455556,10545932.59,0.427500
2021-03-19,21.763681,21.99078028,21.69744371,21.90561805,580102,13377313.05,0.544300
2021-03-22,21.90561805,22.38820402,21.80153088,22.18949215,748114,17482196.39,0.702000
2021-03-23,22.85186505,22.8991774,22.2368045,22.48282872,1238081,29518109.57,1.161700
2021-03-24,22.16110474,22.5206786,22.16110474,22.37874155,876018,20643092.94,0.822000
2021-03-25,22.24626697,24.18607332,22.1421798,23.15466409,2014250,49159695.74,1.890000
2021-03-26,23.12627668,23.12627668,22.5206786,22.85186505,1334340,32149336.01,1.252000
2021-03-29,22.51121613,22.71939047,22.37874155,22.58691589,1105923,26281666.33,1.037700
2021-03-30,22.5206786,22.53014107,21.99078028,22.03809263,925423,21663983.94,0.868300
2021-03-31,22.00024275,22.30304179,21.93400546,22.20841709,607600,14175177.0,0.570100
2021-04-01,22.18002968,22.28411685,22.00024275,22.13271733,554100,12957642.46,0.519900
2021-04-02,22.13271733,22.29357932,22.02863016,22.18002968,559221,13097690.21,0.524700
2021-04-06,22.18002968,22.53014107,22.18002968,22.4260539,680209,16109738.59,0.638300
2021-04-07,22.45444131,22.88971493,22.35981661,22.87078999,1353007,32428383.54,1.269600
2021-04-08,22.91810234,23.0884268,22.6153033,22.62476577,1186253,28567041.48,1.113100
