date,open,high,low,close,volume,amount,turnover
2020-02-27,5.97721584,6.0528768,5.83535154,5.89209726,21404264,134635618.0000,2.164000
2020-02-28,5.674572,5.74077534,5.38138578,5.3908434,34928642,205293785.0000,3.531300
2020-03-02,5.3908434,5.68402962,5.3908434,5.59891104,20631055,121810002.0000,2.085800
2020-03-03,5.7218601,5.83535154,5.60836866,5.66511438,23279902,141356948.0000,2.353600
2020-03-04,5.63674152,5.74077534,5.55162294,5.69348724,17690625,105577953.0000,1.788500
2020-03-05,5.7691482,5.83535154,5.66511438,5.83535154,26491453,161219090.0000,2.678300
2020-03-06,5.75969058,5.77860582,5.71240248,5.75023296,17578167,106776688.0000,1.777200
2020-03-09,5.65565676,5.66511438,5.4381315,5.44758912,29995653,175157645.0000,3.032600
2020-03-10,5.3435553,5.55162294,5.23952148,5.54216532,23741949,135831295.0000,2.400300
2020-03-11,5.56108056,5.63674152,5.51379246,5.5327077,18859672,111379690.0000,1.906700
2020-03-12,5.47596198,5.47596198,5.30572482,5.38138578,16629577,94443299.0000,1.681300
2020-03-13,5.09765718,5.26789434,5.02199622,5.19223338,26925320,145689186.0000,2.722200
2020-03-16,5.23952148,5.32464006,4.94633526,4.98416574,22130375,120894091.0000,2.237400
2020-03-17,5.03145384,5.07874194,4.72881,4.9179624,18715446,96595657.0000,1.892100
2020-03-18,4.97470812,5.0125386,4.79501334,4.80447096,15437481,80279496.0000,1.560700
2020-03-19,4.81392858,4.88958954,4.73826762,4.8706743,15030606,76482260.0000,1.519600
2020-03-20,4.89904716,4.9652505,4.8233862,4.94633526,12434857,64438484.0000,1.257200
2020-03-23,4.85175906,4.88958954,4.76664048,4.7760981,11948667,60890836.0000,1.208000
2020-03-24,4.86121668,4.9179624,4.7760981,4.88958954,12070816,61989494.0000,1.220400
2020-03-25,4.9652505,5.09765718,4.93687764,5.06928432,19292031,102455798.0000,1.950400
2020-03-26,5.08819956,5.4381315,5.02199622,5.27735196,42986314,239297730.0000,4.345900
2020-03-27,5.4381315,5.49487722,5.1544029,5.17331814,35692322,201182115.0000,3.608500
2020-03-30,5.201691,5.69348724,5.201691,5.69348724,40860612,237954893.0000,4.131000
2020-03-31,5.8637244,6.26094444,5.74077534,6.09070728,146244304,932338611.0000,14.785400
2020-04-01,5.94884298,5.97721584,5.63674152,5.79752106,91637365,563304536.0000,9.264600
2020-04-02,5.75969058,5.85426678,5.5327077,5.66511438,69958185,416906689.0000,7.072800
2020-04-03,5.60836866,5.97721584,5.55162294,5.7691482,78150181,478406412.0000,7.901000
2020-04-07,5.8164363,6.08124966,5.7691482,5.85426678,80263641,499826279.0000,8.114700
2020-04-08,5.92047012,6.0528768,5.7218601,5.73131772,55809556,344775211.0000,5.642400
2020-04-09,5.674572,5.77860582,5.54216532,5.69348724,48425640,289741183.0000,4.895900
2020-04-10,5.64619914,5.78806344,5.3908434,5.3908434,44514916,261870915.0000,4.500500
2020-04-13,5.30572482,5.45704674,5.23952148,5.30572482,24007186,135361644.0000,2.427100
2020-04-14,5.33409768,5.40030102,5.2962672,5.36247054,26535255,150048174.0000,2.682700
2020-04-15,5.36247054,5.46650436,5.28680958,5.28680958,28740937,162978917.0000,2.905700
2020-04-16,5.23006386,5.27735196,5.1544029,5.23006386,23148162,127869240.0000,2.340300
2020-04-17,5.27735196,5.75023296,5.25843672,5.75023296,81646378,482730281.0000,8.254500
2020-04-20,5.7218601,5.87318202,5.5799958,5.7691482,75194879,454489347.0000,7.602200
2020-04-21,5.7218601,5.80697868,5.56108056,5.61782628,41106863,246158654.0000,4.155900
2020-04-22,5.61782628,6.08124966,5.59891104,5.88263964,75298463,467266336.0000,7.612700
2020-04-23,5.8164363,5.87318202,5.68402962,5.69348724,45997171,279854664.0000,4.650300
2020-04-24,5.73131772,5.7691482,5.41921626,5.50433484,35671624,209067722.0000,3.606400
2020-04-27,5.5327077,5.6272839,5.38138578,5.4381315,22602016,131221499.0000,2.285100
2020-04-28,5.40975864,5.47596198,5.0125386,5.1544029,30215549,166091376.0000,3.054800
2020-04-29,5.12603004,5.23952148,5.09765718,5.13548766,14783330,80661643.0000,1.494600
2020-04-30,5.16386052,5.30572482,5.13548766,5.2489791,18608966,103049448.0000,1.881400
2020-05-06,5.27735196,5.61782628,5.27735196,5.5327077,36071552,209072535.0000,3.646900
2020-05-07,5.51379246,5.60836866,5.46650436,5.51379246,28241166,165366602.0000,2.855200
2020-05-08,5.57053818,5.60836866,5.45704674,5.4854196,25191831,146707680.0000,2.546900
2020-05-11,5.47596198,5.55162294,5.37192816,5.41921626,20096224,116065202.0000,2.031700
2020-05-12,5.3908434,5.44758912,5.30572482,5.40975864,12583597,71441142.0000,1.272200
2020-05-13,5.38138578,5.45704674,5.37192816,5.40975864,10595989,60584645.0000,1.071300
2020-05-14,5.47596198,5.71240248,5.4381315,5.5327077,40247524,237884680.0000,4.069000
2020-05-15,5.51379246,5.58945342,5.44758912,5.47596198,23659335,137659666.0000,2.392000
2020-05-18,5.5799958,5.71240248,5.4854196,5.58945342,37405494,222358696.0000,3.781700
2020-05-19,5.56108056,5.61782628,5.46650436,5.54216532,23026318,134649630.0000,2.328000
2020-05-20,5.5327077,5.57053818,5.32464006,5.37192816,25441814,145983512.0000,2.572200
2020-05-21,5.38138578,5.45704674,5.28680958,5.2962672,18914795,107437312.0000,1.912300
2020-05-22,5.30572482,5.47596198,5.23006386,5.37192816,27724700,156523028.0000,2.803000
2020-05-25,5.35301292,5.51379246,5.31518244,5.40975864,18768975,107477322.0000,1.897600
2020-05-26,5.40975864,5.47596198,5.32464006,5.46650436,17707917,101249667.0000,1.790300
2020-05-27,5.42867388,5.58945342,5.40975864,5.56108056,32251402,188243879.0000,3.260600
2020-05-28,5.52325008,6.03396156,5.4854196,5.78806344,85149753,520180438.0000,8.608700
2020-05-29,5.78806344,5.90155488,5.65565676,5.82589392,55320844,338081009.0000,5.593000
2020-06-01,5.674572,5.84480916,5.65565676,5.78806344,43561011,265372989.0000,4.404000
2020-06-02,5.79752106,5.97721584,5.75023296,5.94884298,53311722,329876831.0000,5.389800
2020-06-03,5.89209726,5.9583006,5.75969058,5.75969058,39388900,242601248.0000,3.982200
2020-06-04,5.75023296,5.83535154,5.68402962,5.70294486,28466723,173085533.0000,2.878000
2020-06-05,5.674572,5.7691482,5.59891104,5.63674152,25568117,153463475.0000,2.585000
2020-06-08,5.674572,5.74077534,5.63674152,5.66511438,19925935,119714597.0000,2.014500
2020-06-09,5.68402962,5.71240248,5.63674152,5.70294486,14958107,89713628.0000,1.512300
2020-06-10,5.66511438,5.79752106,5.66511438,5.674572,18988929,114921021.0000,1.919800
2020-06-11,5.69348724,5.84480916,5.69348724,5.8164363,39067349,238537873.0000,3.949700
2020-06-12,5.69348724,5.69348724,5.58945342,5.6272839,31258240,186519817.0000,3.160200
2020-06-15,5.55162294,5.58945342,5.42867388,5.44758912,22784948,132871218.0000,2.303600
2020-06-16,5.47596198,5.54216532,5.44758912,5.54216532,14798799,86103152.0000,1.496200
2020-06-17,5.51379246,5.54216532,5.42867388,5.46650436,17163700,99280534.0000,1.735300
2020-06-18,5.44758912,5.49487722,5.3908434,5.46650436,14344098,82721673.0000,1.450200
2020-06-19,5.44758912,5.52325008,5.44758912,5.52325008,13382289,77688608.0000,1.353000
2020-06-22,5.54216532,5.58945342,5.50433484,5.52325008,17760484,104174714.0000,1.795600
2020-06-23,5.5327077,5.58945342,5.49487722,5.51379246,16011344,93813744.0000,1.618800
2020-06-24,5.47596198,5.49487722,5.35301292,5.36247054,18131131,103430504.0000,1.833100
2020-06-29,5.36247054,5.42867388,5.32464006,5.33409768,9758985,55359615.0000,0.986600
2020-06-30,5.3435553,5.40030102,5.3435553,5.3908434,9168033,52151051.0000,0.926900
2020-07-01,5.38138578,5.49487722,5.38138578,5.44758912,13645818,78412929.0000,1.379600
2020-07-02,5.44758912,5.5327077,5.3908434,5.51379246,18681697,108208964.0000,1.888700
2020-07-03,5.55162294,5.59891104,5.51379246,5.58945342,20984266,123621229.0000,2.121500
2020-07-06,5.61782628,5.83535154,5.5799958,5.80697868,47386037,286758098.0000,4.790800
2020-07-07,5.8637244,5.9110125,5.77860582,5.78806344,49195143,304313888.0000,4.973700
2020-07-08,5.78806272,6.10221744,5.77854288,6.02605872,57958751,363762097.0000,5.859700
2020-07-09,6.01653888,6.17837616,5.95941984,6.0926976,58776861,374279935.0000,5.942400
2020-07-10,6.34021344,6.64484832,6.1402968,6.16885632,82794826,550981852.0000,8.370600
2020-07-13,6.29261424,6.46397136,6.22597536,6.36877296,46140858,307520046.0000,4.664900
2020-07-14,6.31165392,6.44493168,6.20693568,6.34021344,43026614,286361022.0000,4.350000
2020-07-15,6.36877296,6.45445152,6.03557856,6.08317776,36636883,238759276.0000,3.704000
2020-07-16,6.21645552,6.44493168,5.86422144,5.92134048,48953852,319083249.0000,4.949300
2020-07-17,5.92134048,5.96893968,5.7595032,5.81662224,31000309,190051520.0000,3.134200
2020-07-20,5.83566192,6.16885632,5.83566192,6.13077696,36733069,233637510.0000,3.713700
2020-07-21,6.12125712,6.21645552,6.05461824,6.13077696,23451099,150748755.8700,2.370900
2020-07-22,6.11173728,6.17837616,6.05461824,6.10221744,29380914,188934471.3200,2.970400
2020-07-23,6.16885632,6.32117376,6.0450984,6.15933648,51914122,335788586.6600,5.248500
2020-07-24,6.10221744,6.22597536,5.84518176,5.86422144,43953370,277758215.3900,4.443700
2020-07-27,5.86422144,5.92134048,5.711904,5.79758256,26097309,159056101.1000,2.638500
2020-07-28,5.83566192,6.10221744,5.82614208,5.88326112,33874056,212258532.8300,3.424700
2020-07-29,5.88326112,5.98797936,5.79758256,5.95941984,21377897,132572818.8700,2.161300
2020-07-30,5.97845952,6.00701904,5.89278096,5.92134048,20054718,124990423.5400,2.027500
2020-07-31,5.93086032,5.95941984,5.83566192,5.93086032,20321442,125997483.8200,2.054500
2020-08-03,5.9499,6.1402968,5.93086032,6.10221744,31727756,201758233.0800,3.207700
2020-08-04,6.11173728,6.15933648,6.02605872,6.06413808,24578644,157038881.1600,2.484900
2020-08-05,6.05461824,6.24501504,5.98797936,6.187896,41225390,265192260.2000,4.167900
2020-08-06,6.17837616,6.29261424,6.12125712,6.2354952,44683390,291711499.2900,4.517500
2020-08-07,6.21645552,6.30213408,6.07365792,6.26405472,51330661,334531169.2800,5.189600
2020-08-10,6.24501504,6.25453488,6.13077696,6.17837616,34955245,227197292.5000,3.534000
2020-08-11,6.17837616,6.22597536,6.00701904,6.02605872,33369765,215137889.9500,3.373700
2020-08-12,5.97845952,5.98797936,5.72142384,5.83566192,39864672,243904584.9100,4.030300
2020-08-13,5.83566192,5.91182064,5.8071024,5.86422144,18589422,114385610.2800,1.879400
2020-08-14,5.86422144,5.88326112,5.74998336,5.87374128,18324371,112127102.9500,1.852600
2020-08-17,5.87374128,5.9974992,5.84518176,5.96893968,21478401,133607252.6500,2.171500
2020-08-18,5.97845952,6.0450984,5.94038016,5.98797936,19943543,125618655.1000,2.016300
2020-08-19,6.01653888,6.06413808,5.86422144,5.89278096,17438260,109444225.2200,1.763000
2020-08-20,5.86422144,5.87374128,5.76902304,5.79758256,15113338,92291565.7000,1.528000
2020-08-21,6.02605872,6.3782928,6.02605872,6.3782928,36577413,240477561.4200,3.698000
2020-08-24,6.8542848,7.01612208,6.65436816,7.01612208,161955477,1175684387.9800,16.373800
2020-08-25,6.67340784,6.92092368,6.50205072,6.8542848,180041842,1268758837.3300,18.202300
2020-08-26,6.84476496,6.87332448,6.16885632,6.19741584,129046273,867667054.7400,13.046700
2020-08-27,6.12125712,6.3306936,6.01653888,6.14981664,73997194,479848682.7800,7.481200
2020-08-28,6.11173728,6.24501504,6.00701904,6.16885632,57354580,368571586.0900,5.798600
2020-08-31,6.14981664,6.27357456,6.0926976,6.10221744,46715530,303363210.9500,4.723000
2020-09-01,6.11173728,6.15933648,6.02605872,6.06413808,29028544,185470661.2400,2.934800
2020-09-02,6.06413808,6.20693568,6.00701904,6.1402968,39032347,249596872.1900,3.946200
2020-09-03,6.10221744,6.11173728,5.93086032,5.94038016,33364542,210699933.6600,3.373200
2020-09-04,5.81662224,5.97845952,5.78806272,5.95941984,20949532,129987336.5500,2.118000
2020-09-07,5.94038016,6.07365792,5.86422144,5.92134048,24655095,155010981.7700,2.492600
2020-09-08,5.93086032,6.05461824,5.9023008,6.03557856,22404012,141363497.5800,2.265100
2020-09-09,5.96893968,6.11173728,5.94038016,5.97845952,26209620,165645474.1700,2.649800
2020-09-10,6.00701904,6.0450984,5.81662224,5.84518176,26364024,163814578.7100,2.665400
2020-09-11,5.79758256,5.87374128,5.7595032,5.87374128,14710654,90165129.1600,1.487300
2020-09-14,5.89278096,6.07365792,5.87374128,6.06413808,29490188,185826540.4400,2.981500
2020-09-15,6.06413808,6.07365792,5.93086032,5.97845952,19117442,120095618.7200,1.932800
2020-09-16,5.96893968,6.03557856,5.91182064,6.01653888,15670416,98433888.5400,1.584300
2020-09-17,5.9974992,6.00701904,5.88326112,5.93086032,16024461,99982443.6300,1.620100
2020-09-18,5.93086032,6.01653888,5.89278096,6.01653888,15207973,95395944.9000,1.537500
2020-09-21,5.9974992,6.0450984,5.95941984,6.02605872,18869564,119060484.7000,1.907700
2020-09-22,5.95941984,6.00701904,5.86422144,5.9023008,16144624,100610677.6100,1.632200
2020-09-23,5.94038016,6.07365792,5.94038016,5.97845952,23089707,145699094.1100,2.334400
2020-09-24,5.9023008,5.93086032,5.79758256,5.8071024,19053823,117202371.9200,1.926400
2020-09-25,5.8071024,5.8547016,5.60718576,5.63574528,21469700,128485426.2000,2.170600
2020-09-28,5.65478496,5.68334448,5.54054688,5.5691064,10535965,61898268.1500,1.065200
2020-09-29,5.57862624,5.64526512,5.55958656,5.60718576,7724601,45530092.2700,0.781000
2020-09-30,5.60718576,5.63574528,5.49294768,5.55006672,8731690,51148803.0200,0.882800
2020-10-09,5.60718576,5.73094368,5.60718576,5.69286432,12871374,76960657.1700,1.301300
2020-10-12,5.79758256,5.87374128,5.72142384,5.83566192,16824483,102660489.5700,1.701000
2020-10-13,5.8071024,5.8547016,5.76902304,5.84518176,10428492,63700811.6600,1.054300
2020-10-14,5.81662224,5.83566192,5.74046352,5.76902304,11666416,70783173.1800,1.179500
2020-10-15,5.77854288,5.82614208,5.74998336,5.74998336,11133885,67682827.3800,1.125600
2020-10-16,5.74998336,5.76902304,5.65478496,5.711904,12480745,74749042.9200,1.261800
2020-10-19,5.72142384,5.78806272,5.65478496,5.6643048,9368306,56241742.2600,0.947100
2020-10-20,5.67382464,5.74998336,5.6167056,5.74046352,8516584,50838399.5500,0.861000
2020-10-21,5.7595032,5.7595032,5.65478496,5.69286432,7912390,47309854.5100,0.799900
2020-10-22,5.67382464,5.74998336,5.60718576,5.74998336,10802069,64555057.4600,1.092100
2020-10-23,5.88326112,5.9499,5.74046352,5.7595032,23795822,146259114.9700,2.405800
2020-10-26,5.74046352,5.96893968,5.711904,5.9499,32525619,201805448.4400,3.288400
2020-10-27,5.89278096,5.98797936,5.86422144,5.93086032,17009733,105929533.0600,1.719700
2020-10-28,5.88326112,6.11173728,5.86422144,6.0450984,34143679,216015183.1000,3.451900
2020-10-29,5.95941984,6.08317776,5.9499,6.00701904,25848679,163411752.0900,2.613300
2020-10-30,6.00701904,6.06413808,5.82614208,5.87374128,26705144,166632695.1500,2.699900
2020-11-02,5.89278096,6.05461824,5.81662224,6.05461824,28619648,179042995.5600,2.893500
2020-11-03,6.05461824,6.21645552,6.03557856,6.16885632,40949292,264204826.3300,4.140000
2020-11-04,6.17837616,6.20693568,6.08317776,6.0926976,24199943,156032103.7400,2.446600
2020-11-05,6.17837616,6.20693568,6.05461824,6.14981664,27968150,180015629.4000,2.827600
2020-11-06,6.16885632,6.30213408,6.12125712,6.16885632,32720983,213728439.8000,3.308100
2020-11-09,6.16885632,6.29261424,6.10221744,6.20693568,36738033,239366777.2800,3.714200
2020-11-10,6.20693568,6.2354952,6.0926976,6.12125712,23266684,150555160.2600,2.352300
2020-11-11,6.10221744,6.187896,6.02605872,6.0450984,21807219,139919859.9700,2.204700
2020-11-12,6.03557856,6.11173728,6.00701904,6.08317776,16370057,104398284.4300,1.655000
2020-11-13,6.06413808,6.24501504,6.03557856,6.17837616,25973700,168274292.3900,2.626000
2020-11-16,6.16885632,6.38781264,6.16885632,6.3306936,38501863,255656406.9100,3.892600
2020-11-17,6.29261424,6.40685232,6.21645552,6.27357456,34974314,232357768.5800,3.535900
2020-11-18,6.27357456,6.48301104,6.26405472,6.35925312,30299370,202565895.0900,3.063300
2020-11-19,6.36877296,6.36877296,6.20693568,6.24501504,25984677,170864087.7900,2.627100
2020-11-20,6.26405472,6.5210904,6.22597536,6.49253088,41577693,279637549.0300,4.203500
2020-11-23,6.48301104,6.68292768,6.43541184,6.58772928,51153829,353206666.1500,5.171700
2020-11-24,6.5686896,6.7590864,6.54964992,6.69244752,53827894,376900376.6800,5.442000
2020-11-25,6.69244752,6.92092368,6.57820944,6.59724912,64292470,454465209.2400,6.500000
2020-11-26,6.65436816,6.7590864,6.5210904,6.62580864,43722015,304890162.3800,4.420300
2020-11-27,6.6162888,6.62580864,6.29261424,6.46397136,44005164,298306872.7700,4.448900
2020-11-30,6.45445152,6.68292768,6.41637216,6.425892,36284594,249518731.3200,3.668400
2020-12-01,6.41637216,6.53061024,6.36877296,6.48301104,27440767,186014393.8300,2.774300
2020-12-02,6.53061024,6.57820944,6.39733248,6.425892,28854730,196612316.2500,2.917200
2020-12-03,6.46397136,6.49253088,6.2830944,6.34021344,25356926,169603587.1100,2.563600
2020-12-04,6.36877296,6.46397136,6.26405472,6.40685232,22311503,149229370.0100,2.255700
2020-12-07,6.41637216,6.54964992,6.38781264,6.39733248,25042586,169920715.9300,2.531800
2020-12-08,6.425892,6.5210904,6.38781264,6.48301104,24703530,167826295.3200,2.497500
2020-12-09,6.48301104,6.5686896,6.26405472,6.2830944,31320286,211063946.9900,3.166500
2020-12-10,6.26405472,6.34973328,6.21645552,6.2830944,17114524,113046760.5400,1.730300
2020-12-11,6.2830944,6.3782928,5.98797936,6.05461824,29034103,187267666.6700,2.935400
2020-12-14,6.0450984,6.06413808,5.86422144,5.95941984,18592804,116186904.9200,1.879700
2020-12-15,5.92134048,5.95941984,5.84518176,5.9023008,14796156,91662753.3500,1.495900
2020-12-16,5.89278096,5.9023008,5.7595032,5.77854288,20819501,127481750.3400,2.104900
2020-12-17,5.8071024,6.01653888,5.77854288,5.98797936,23374312,145121110.2600,2.363200
2020-12-18,5.97845952,6.0450984,5.94038016,5.97845952,17526649,110390536.6200,1.772000
2020-12-21,5.97845952,6.03557856,5.93086032,6.02605872,15944433,100585992.7000,1.612000
2020-12-22,5.9974992,6.02605872,5.83566192,5.86422144,20623344,128580376.2800,2.085000
2020-12-23,5.88326112,6.0450984,5.81662224,5.9974992,17506193,109570673.1600,1.769900
2020-12-24,5.98797936,6.01653888,5.83566192,5.91182064,14367432,89283073.7800,1.452600
2020-12-25,5.88326112,6.0926976,5.8547016,6.06413808,20375524,128207224.6400,2.060000
2020-12-28,6.03557856,6.11173728,5.9023008,5.92134048,20194403,126753680.6500,2.041700
2020-12-29,5.92134048,6.0450984,5.8547016,5.87374128,17568779,109464998.3800,1.776200
2020-12-30,5.8547016,6.02605872,5.8071024,5.98797936,17952057,112096522.7300,1.815000
2020-12-31,5.98797936,6.10221744,5.94038016,6.07365792,20175451,128307301.4000,2.039800
2021-01-04,6.0926976,6.30213408,6.06413808,6.2830944,29550728,193114492.3200,2.987600
2021-01-05,6.187896,6.2830944,6.1402968,6.2354952,26567860,173096767.3500,2.686000
2021-01-06,6.21645552,6.22597536,5.9974992,6.03557856,26114889,166727251.9100,2.640200
2021-01-07,6.0450984,6.0450984,5.84518176,5.88326112,26370795,164149450.6700,2.666100
2021-01-08,5.86422144,5.89278096,5.73094368,5.7595032,25057368,152367835.6900,2.533300
2021-01-11,5.7595032,5.79758256,5.5691064,5.57862624,29218670,173742487.3700,2.954000
2021-01-12,5.5691064,5.64526512,5.54054688,5.59766592,18111324,106413213.1200,1.831100
2021-01-13,5.59766592,5.74998336,5.5691064,5.73094368,23383116,139306098.2300,2.364000
2021-01-14,5.64526512,5.65478496,5.50246752,5.63574528,20753519,121775321.9000,2.098200
2021-01-15,5.6643048,5.67382464,5.5215072,5.57862624,16307232,95733026.9800,1.648700
2021-01-18,5.70238416,5.89278096,5.67382464,5.8547016,37714265,229777822.4400,3.812900
2021-01-19,5.7595032,5.8547016,5.72142384,5.7595032,21490794,130575677.3400,2.172700
2021-01-20,5.74998336,5.98797936,5.69286432,5.9499,32975247,202331299.6800,3.333800
2021-01-21,5.9023008,6.48301104,5.88326112,6.2830944,72922671,479038493.6400,7.372500
2021-01-22,6.30213408,6.35925312,6.15933648,6.187896,54498464,358139832.0800,5.509800
2021-01-25,6.40685232,6.57820944,6.24501504,6.29261424,72875909,489781336.9100,7.367800
2021-01-26,6.187896,6.5686896,6.14981664,6.54964992,64553699,435126940.7900,6.526400
2021-01-27,6.4734912,6.4734912,6.03557856,6.27357456,54141867,354807454.9200,5.473800
2021-01-28,6.15933648,6.45445152,6.15933648,6.19741584,48797955,324234538.9500,4.933500
2021-01-29,6.3306936,6.44493168,6.11173728,6.40685232,58554045,388354287.8800,5.919800
2021-02-01,6.32117376,6.62580864,6.20693568,6.58772928,61947927,417037030.3800,6.263000
2021-02-02,6.54013008,6.60676896,6.3782928,6.53061024,57543904,392042449.9600,5.817700
2021-02-03,6.45445152,6.7114872,6.21645552,6.27357456,68203942,468201441.9100,6.895500
2021-02-04,6.14981664,6.21645552,5.73094368,5.88326112,60094302,376964590.5500,6.075600
2021-02-05,5.82614208,5.87374128,5.53102704,5.59766592,40834382,243740123.1200,4.128400
2021-02-08,5.57862624,5.74046352,5.53102704,5.67382464,18140274,107694908.1300,1.834000
2021-02-09,5.67382464,5.9974992,5.6643048,5.9499,31981486,197775311.6700,3.233300
2021-02-10,5.93086032,6.01653888,5.84518176,5.93086032,22588183,140963417.2500,2.283700
2021-02-18,6.1402968,6.20693568,6.03557856,6.13077696,29108952,187411820.5200,2.942900
2021-02-19,6.13077696,6.30213408,6.0926976,6.26405472,30088363,195987191.5300,3.042000
2021-02-22,6.45445152,6.89236416,6.38781264,6.7114872,105536185,748067729.4200,10.669800
2021-02-23,6.63532848,7.38739584,6.57820944,7.38739584,106991938,785275793.6000,10.817000
2021-02-24,7.36835616,7.48259424,6.901884,6.901884,114313852,850844149.5900,11.557200
2021-02-25,7.08276096,7.0922808,6.69244752,6.76860624,70282286,508317635.9800,7.105600
2021-02-26,6.5686896,6.97804272,6.50205072,6.74956656,67054772,477189477.9400,6.779300
2021-03-01,6.78764592,7.31123712,6.78764592,7.27315776,87419434,649980261.2000,8.838200
2021-03-02,7.1874792,7.27315776,6.95900304,7.01612208,78135809,580598773.5800,7.899600
2021-03-03,6.96852288,7.38739584,6.96852288,7.30171728,75698800,569394579.4700,7.653200
2021-03-04,7.17795936,8.03474496,7.12084032,7.62539184,137132695,1104973805.6400,13.864200
2021-03-05,7.39691568,7.4730744,7.10180064,7.13988,80739869,617920550.3900,8.162800
2021-03-08,7.24459824,7.43499504,6.98756256,7.00660224,64618596,491202629.0300,6.533000
2021-03-09,6.96852288,7.14939984,6.5686896,6.69244752,56757834,405058554.4100,5.738300
2021-03-10,6.77812608,6.8542848,6.6162888,6.7590864,36035693,254827453.9100,3.643200
2021-03-11,6.74004672,7.12084032,6.64484832,7.0922808,48771481,355826007.3300,4.930800
2021-03-12,6.98756256,7.41595536,6.93044352,7.24459824,66844367,507149267.6000,6.758000
2021-03-15,7.5206736,7.57779264,7.21603872,7.38739584,69090571,536558357.5300,6.985100
2021-03-16,7.29219744,7.41595536,7.07324112,7.16843952,54863794,414277623.8700,5.546800
2021-03-17,7.06372128,7.30171728,6.9970824,7.1874792,38836650,291873253.8800,3.926400
2021-03-18,7.17795936,7.1874792,6.8542848,6.86380464,46931252,344545760.6600,4.744800
2021-03-19,6.78764592,7.05420144,6.74004672,6.9494832,35246555,256499965.1600,3.563400
2021-03-22,6.87332448,7.08276096,6.81620544,7.02564192,34512295,253281291.6500,3.489200
2021-03-23,7.00660224,7.01612208,6.663888,6.67340784,38909961,276727191.4600,3.933800
2021-03-24,6.58772928,6.65436816,6.425892,6.4734912,31776693,217321139.8500,3.212600
2021-03-25,6.5210904,6.63532848,6.4734912,6.5210904,23012234,158453269.9000,2.326600
