date,open,high,low,close,volume,amount,turnover
2020-08-31,13.56317981,13.76619248,13.56317981,13.61151616,1699003,24036480.8100,0.844300
2020-09-01,13.65018524,13.65018524,13.44717257,13.62118343,1564923,21925485.0200,0.777700
2020-09-02,13.62118343,13.71785613,13.49550892,13.70818886,2059121,29005224.1500,1.023300
2020-09-03,13.71785613,13.71785613,13.47617438,13.49550892,1588412,22296877.2000,0.789300
2020-09-04,13.20549082,13.71785613,13.20549082,13.65018524,2298264,32222934.4000,1.142100
2020-09-07,13.65018524,13.81452883,13.534178,13.58251435,2438872,34576043.0300,1.212000
2020-09-08,13.60184889,13.65985251,13.37950168,13.59218162,1889920,26419730.5200,0.939200
2020-09-09,13.51484346,13.51484346,13.22482536,13.23449263,2090984,28911856.6800,1.039100
2020-09-10,13.32149806,13.38916895,12.26776563,12.42244195,3166268,41879687.6800,1.573400
2020-09-11,12.42244195,12.60612008,12.31610198,12.50944738,1109996,14340590.8400,0.551600
2020-09-14,12.68345824,12.82846729,12.52878192,12.78013094,1612760,21219398.3600,0.801400
2020-09-15,12.70279278,12.79946548,12.52878192,12.63512189,1032828,13520104.8800,0.513200
2020-09-16,12.63512189,12.63512189,12.38377287,12.50944738,965784,12488795.4000,0.479900
2020-09-17,12.54811646,12.78013094,12.45144376,12.62545462,1148556,14963204.6400,0.570800
2020-09-18,12.62545462,12.9541418,12.58678554,12.79946548,1846616,24342372.7200,0.917600
2020-09-21,12.81880002,12.88647091,12.74146186,12.7607964,1012152,13390710.4000,0.503000
2020-09-22,12.69312551,12.72212732,12.43210922,12.4707783,1145408,14903003.5600,0.569200
2020-09-23,12.50944738,12.63512189,12.4707783,12.58678554,827716,10746708.8000,0.411300
2020-09-24,12.53844919,12.53844919,12.25809836,12.32576925,1022916,13070680.2000,0.508300
2020-09-25,12.32576925,12.45144376,12.22909655,12.40310741,1134196,14472677.7600,0.563600
2020-09-28,12.3741056,12.3741056,12.13242385,12.15175839,670604,8490063.5200,0.333200
2020-09-29,12.15175839,12.34510379,12.0840875,12.14209112,730059,9215619.4400,0.362800
2020-09-30,12.19042747,12.20976201,12.00674934,12.03575115,668327,8371719.1200,0.332100
2020-10-09,12.12275658,12.39344014,12.11308931,12.32576925,1045940,13309276.6000,0.519800
2020-10-12,12.35477106,12.75112913,12.35477106,12.72212732,1383734,18067320.2600,0.687600
2020-10-13,12.68345824,12.74146186,12.58678554,12.6641237,920540,12046114.4000,0.457400
2020-10-14,12.6641237,12.67379097,12.43210922,12.53844919,994000,12881337.0000,0.494000
2020-10-15,12.45144376,12.65445643,12.43210922,12.44177649,818780,10615210.2000,0.406900
2020-10-16,12.45144376,12.50944738,12.3741056,12.46111103,808492,10402450.8800,0.401800
2020-10-19,12.55778373,12.63512189,12.4707783,12.48044557,708696,9197046.9200,0.352200
2020-10-20,12.42244195,12.6641237,12.35477106,12.60612008,1058583,13702083.2200,0.526000
2020-10-21,12.70279278,12.70279278,12.43210922,12.4707783,708832,9164867.5600,0.352200
2020-10-22,12.22909655,12.49011284,12.22909655,12.40310741,790655,10135953.3500,0.392900
2020-10-23,12.46111103,12.51911465,12.20009474,12.20976201,879952,11210172.1200,0.437300
2020-10-26,12.1807602,12.31610198,12.04541842,12.0840875,886360,11149882.2000,0.440500
2020-10-27,12.07442023,12.17109293,12.04541842,12.0840875,656600,8217509.4400,0.326300
2020-10-28,12.1807602,12.19042747,11.85207302,12.02608388,814440,10095693.4400,0.404700
2020-10-29,11.91007664,12.0840875,11.7940694,11.91974391,693336,8561346.9200,0.344500
2020-10-30,11.9874148,12.05508569,11.58138946,11.63939308,1147166,14012553.8400,0.570100
2020-11-02,11.56205492,11.6973967,11.42671314,11.62005854,866312,10348207.2400,0.430500
2020-11-03,11.6973967,11.95841299,11.62005854,11.95841299,1038375,12751338.3700,0.516000
2020-11-04,12.03575115,12.07442023,11.81340394,11.87140756,807271,9949226.3100,0.401200
2020-11-05,11.93907845,12.06475296,11.92941118,11.96808026,929192,11525348.1200,0.461700
2020-11-06,12.05508569,12.05508569,11.85207302,11.93907845,750452,9255698.7200,0.372900
2020-11-09,12.01641661,12.40310741,11.95841299,12.33543652,2015240,25498305.6400,1.001400
2020-11-10,12.25809836,12.3741056,12.09375477,12.1807602,1217460,15401169.4000,0.605000
2020-11-11,12.11308931,12.23876382,11.8907421,11.8907421,987188,12216759.6800,0.490600
2020-11-12,11.8907421,11.97774753,11.80373667,11.8907421,721800,8870514.0000,0.358700
2020-11-13,11.8907421,11.96808026,11.75540032,11.95841299,807515,9942689.9200,0.401300
2020-11-16,11.91974391,12.00674934,11.91974391,11.94874572,712396,8811221.5200,0.354000
2020-11-17,11.94874572,11.95841299,11.74573305,11.88107483,906644,11086779.6400,0.450500
2020-11-18,11.91007664,12.17109293,11.88107483,12.0840875,1076236,13402268.2400,0.534800
2020-11-19,12.03575115,12.1807602,11.97774753,12.17109293,859432,10770486.6800,0.427100
2020-11-20,12.2774329,12.2774329,12.06475296,12.16142566,749492,9411785.9600,0.372400
2020-11-23,12.51911465,12.88647091,12.40310741,12.59645281,3773747,49408567.1600,1.875300
2020-11-24,12.54811646,12.64478916,12.38377287,12.46111103,2249850,29048016.7000,1.118000
2020-11-25,12.46111103,12.63512189,12.42244195,12.4707783,1550811,20061368.4600,0.770700
2020-11-26,12.49011284,12.52878192,12.33543652,12.38377287,989792,12712514.0400,0.491900
2020-11-27,12.38377287,12.38377287,11.8907421,12.22909655,1888540,23773447.7600,0.938500
2020-11-30,12.33543652,12.3741056,12.14209112,12.17109293,886956,11252306.9200,0.440800
2020-12-01,12.0840875,12.28710017,12.02608388,12.22909655,844360,10651444.2000,0.419600
2020-12-02,12.21942928,12.55778373,12.19042747,12.41277468,1423368,18262804.9200,0.707300
2020-12-03,12.44177649,12.51911465,12.31610198,12.4707783,1106896,14250217.2800,0.550100
2020-12-04,12.48044557,12.63512189,12.42244195,12.59645281,1440106,18697156.3600,0.715600
2020-12-07,12.69312551,12.78013094,12.42244195,12.43210922,1137612,14813688.4000,0.565300
2020-12-08,12.49011284,12.61578735,12.32576925,12.4707783,937088,12083511.6400,0.465700
2020-12-09,12.39344014,12.49011284,12.13242385,12.16142566,923200,11738431.2000,0.458800
2020-12-10,12.14209112,12.48044557,12.03575115,12.26776563,878147,11176182.9900,0.436400
2020-12-11,12.2774329,12.36443833,11.80373667,11.86174029,1348440,16686275.0400,0.670100
2020-12-14,11.86174029,11.96808026,11.78440213,11.91007664,579080,7120659.4000,0.287800
2020-12-15,11.90040937,11.95841299,11.6973967,11.76506759,812032,9920870.5600,0.403500
2020-12-16,11.76506759,11.82307121,11.5040513,11.57172219,798900,9611587.7600,0.397000
2020-12-17,11.57172219,11.78440213,11.44604768,11.75540032,880521,10566563.3500,0.437600
2020-12-18,11.87140756,11.87140756,11.72639851,11.7940694,713708,8706686.7200,0.354700
2020-12-21,11.7940694,11.91007664,11.70706397,11.83273848,698992,8559311.7600,0.347400
2020-12-22,11.82307121,11.82307121,11.41704587,11.41704587,1075456,12891647.1200,0.534400
2020-12-23,11.44604768,11.57172219,11.4073786,11.5040513,847408,10068401.4000,0.421100
2020-12-24,11.58138946,11.600724,10.7306697,10.80800786,2100642,23971977.7200,1.043900
2020-12-25,10.80800786,11.01102053,10.57599338,10.84667694,845019,9464181.0700,0.419900
2020-12-28,10.84667694,10.91434783,10.4406516,10.45031887,1405276,15385498.0000,0.698300
2020-12-29,10.36331344,10.75967151,10.36331344,10.59532792,1041100,11440515.3500,0.517400
2020-12-30,10.62432973,10.72100243,10.57599338,10.633997,604520,6656721.0000,0.300400
2020-12-31,10.59532792,10.99168599,10.59532792,10.74033697,685811,7622805.0000,0.340800
2021-01-04,10.80800786,10.84667694,10.70166789,10.79834059,1030500,11506662.2000,0.512100
2021-01-05,10.84667694,10.84667694,10.633997,10.69200062,839809,9292161.5100,0.417300
2021-01-06,10.64366427,10.71133516,10.31497709,10.3439789,1319036,14241468.0800,0.655500
2021-01-07,10.2473062,10.37298071,9.48359187,9.75427543,1897674,19418498.1600,0.943000
2021-01-08,9.77360997,10.00562445,9.56093003,9.85094813,1076844,10976781.2000,0.535100
2021-01-11,9.93795356,9.9572881,9.5705973,9.64793546,1188932,11952711.2400,0.590800
2021-01-12,9.89928448,9.98628991,9.52226095,9.67693727,926944,9377153.0800,0.460600
2021-01-13,9.69627181,9.75427543,9.1839065,9.20324104,1723600,16658579.3200,0.856500
2021-01-14,9.19357377,9.50292641,9.09690107,9.27091193,1346252,12939419.6800,0.669000
2021-01-15,9.16457196,9.51259368,9.16457196,9.44492279,1157568,11289652.8400,0.575200
2021-01-18,9.45459006,9.85094813,9.42558825,9.63826819,1134608,11309335.3200,0.563800
2021-01-19,9.81227905,9.94762083,9.64793546,9.82194632,1211132,12297324.8800,0.601900
2021-01-20,9.8606154,9.92828629,9.69627181,9.82194632,940932,9553228.6000,0.467600
2021-01-21,9.82194632,9.92828629,9.68660454,9.84128086,911809,9279848.4900,0.453100
2021-01-22,9.91861902,9.91861902,9.5705973,9.61893365,813560,8130049.4800,0.404300
2021-01-25,9.62860092,9.74460816,9.42558825,9.44492279,1026268,10169070.2000,0.510000
2021-01-26,9.3772519,9.59959911,9.31924828,9.41592098,701832,6869560.2400,0.348800
2021-01-27,9.34825009,9.48359187,9.29024647,9.31924828,716480,6955062.6000,0.356000
2021-01-28,9.34825009,9.51259368,9.19357377,9.29024647,782096,7571949.0000,0.388700
2021-01-29,9.29024647,9.36758463,8.87455386,8.9905611,1135236,10629104.8800,0.564100
2021-02-01,9.01956291,9.23224285,8.91322294,9.04856472,666908,6206711.2400,0.331400
2021-02-02,9.07756653,9.12590288,8.83588478,9.0872338,501220,4662094.2600,0.249100
2021-02-03,9.07756653,9.07756653,8.7972157,8.84555205,655480,6022029.2000,0.325700
2021-02-04,8.86488659,8.86488659,8.46852852,8.54586668,876496,7795699.0400,0.435600
2021-02-05,8.57486849,8.77788116,8.40085763,8.48786306,756200,6684638.4000,0.375800
2021-02-08,8.55553395,8.55553395,8.3138522,8.42985944,716872,6236815.4400,0.356200
2021-02-09,8.39119036,8.49753033,7.733816,8.28485039,1050048,9011664.7200,0.521800
2021-02-10,8.29451766,8.48786306,8.13984134,8.48786306,695836,6017737.2800,0.345800
2021-02-18,8.47819579,9.04856472,8.47819579,8.83588478,1394354,12770719.8200,0.692900
2021-02-19,8.74887935,9.17423923,8.74887935,9.17423923,1133328,10565140.4000,0.563200
2021-02-22,9.17423923,9.67693727,9.17423923,9.29991374,1519320,14756847.9600,0.755000
2021-02-23,9.26124466,9.53192822,9.11623561,9.24191012,1311021,12622172.1900,0.651500
2021-02-24,9.24191012,9.44492279,9.15490469,9.38691917,1135522,10983947.6600,0.564300
2021-02-25,9.41592098,9.52226095,9.21290831,9.22257558,710800,6846005.4000,0.353200
2021-02-26,9.15490469,9.39658644,9.0872338,9.26124466,905179,8662467.8500,0.449800
2021-03-01,9.26124466,9.52226095,9.15490469,9.51259368,898324,8755397.0000,0.446400
2021-03-02,9.54159549,9.63826819,9.42558825,9.62860092,981246,9685157.3300,0.487600
2021-03-03,9.62860092,9.68660454,9.49325914,9.63826819,817057,8102894.9000,0.406000
2021-03-04,9.63826819,9.79294451,9.58993184,9.65760273,789432,7914704.0000,0.392300
2021-03-05,9.73494089,9.74460816,9.56093003,9.66727,704186,7033124.6200,0.349900
2021-03-08,9.66727,9.8606154,9.52226095,9.54159549,768316,7707262.6800,0.381800
2021-03-09,9.48359187,9.59959911,9.11623561,9.24191012,858008,8303094.2400,0.426400
2021-03-10,9.24191012,9.44492279,9.06789926,9.06789926,462200,4403734.4000,0.229700
2021-03-11,9.0872338,9.35791736,8.97122656,9.35791736,657655,6261164.9000,0.326800
2021-03-12,9.35791736,9.46425733,9.22257558,9.38691917,797820,7713081.4600,0.396500
2021-03-15,9.38691917,9.61893365,9.14523742,9.1839065,593636,5700374.1600,0.295000
2021-03-16,9.13557015,9.45459006,9.13557015,9.41592098,636281,6138555.2400,0.316200
2021-03-17,9.41592098,9.50292641,9.31924828,9.48359187,495744,4838576.8800,0.246400
2021-03-18,9.59959911,9.59959911,9.33858282,9.34825009,466112,4533788.8400,0.231600
2021-03-19,9.31924828,9.43525552,9.23224285,9.34825009,446392,4320034.2800,0.221800
2021-03-22,9.3772519,9.50292641,9.3772519,9.43525552,450940,4402313.2000,0.224100
2021-03-23,9.4739246,9.5705973,9.42558825,9.5705973,730004,7174165.1200,0.362800
2021-03-24,9.60926638,9.61893365,9.2805792,9.29991374,984995,9599595.8500,0.489500
2021-03-25,9.29991374,9.36758463,9.11623561,9.11623561,892600,8544750.0000,0.443600
2021-03-26,9.09690107,9.21290831,9.05823199,9.15490469,705456,6652127.9600,0.350600
2021-03-29,9.22257558,9.30958101,9.09690107,9.1839065,554828,5278238.6800,0.275700
