date,open,high,low,close,volume,amount,turnover
2020-03-02,17.17303343,17.17303343,16.64067383,16.69834612,2675400,101748485.0,6.284000
2020-03-03,16.86692666,17.6565934,16.7249641,17.2129604,2644809,102008421.22,6.212100
2020-03-04,16.88023565,17.07099784,16.61405585,16.87579932,1408100,53332520.2,3.307300
2020-03-05,16.89354464,17.81186495,16.89354464,17.7896833,2261510,89433766.1,5.311800
2020-03-06,17.71426569,19.10727331,17.45252222,18.71243994,2332595,97163729.08,5.478800
2020-03-09,18.4107695,19.00080139,17.30612333,17.90059155,2272918,92079737.9,5.338600
2020-03-10,17.5235035,17.94939118,16.64067383,17.93608219,2623409,103557485.35,6.161900
2020-03-11,17.81186495,18.37971519,17.79411963,17.93608219,1756555,71772052.5,4.125800
2020-03-12,17.77637431,17.77637431,17.11536114,17.24845104,995800,38988434.0,2.338900
2020-03-13,15.7933348,17.4347769,15.7489715,17.17746976,1368465,51706036.1,3.214200
2020-03-16,17.23957838,17.68764771,16.09500524,16.3256944,1564016,59062150.06,3.673600
2020-03-17,16.65398282,16.89354464,15.34082914,16.858054,2167046,79065661.74,5.089900
2020-03-18,16.858054,18.188953,16.858054,17.65215707,3169400,126908422.0,7.466200
2020-03-19,17.79411963,17.79411963,17.02663454,17.58117579,2387466,93903577.53,5.607700
2020-03-20,17.59448478,18.7213126,17.59448478,18.57491371,2426330,100331610.48,5.699000
2020-03-23,17.75419266,19.02741937,17.74975633,18.65476765,3382749,142610309.39,7.945400
2020-03-24,18.8987658,19.21374523,18.41964216,19.16050927,3034094,129557522.38,7.126500
2020-03-25,19.44887072,19.46217971,18.87214782,19.24036321,1682069,72489252.16,3.950800
2020-03-26,19.08509166,19.66625089,19.00967405,19.62632392,1340867,58906540.92,3.149400
2020-03-27,19.70174153,19.9191217,19.26254486,19.519852,1397776,61796115.08,3.283100
2020-03-30,19.43999806,19.43999806,18.188953,19.06734634,2228609,94361732.82,5.234500
2020-03-31,19.076219,19.17381826,18.56160472,18.84552984,1159009,49200581.59,2.722300
2020-04-01,18.76123957,19.07178267,18.57047738,18.87658415,907627,38612266.97,2.131800
2020-04-02,18.64145866,19.45330705,18.34422455,19.3423988,1546700,66489531.0,3.632900
2020-04-03,19.03629203,19.22261789,18.51280509,18.81891186,1377109,58445772.36,3.244100
2020-04-07,18.82778452,20.37606369,18.82778452,20.29620975,1776068,79089967.72,4.183900
2020-04-08,20.2296648,21.24114804,19.963485,20.5845712,2135068,99306611.2,5.029600
2020-04-09,20.66442514,21.32100198,20.2296648,21.28107501,1506236,71135639.6,3.548300
2020-04-10,21.2500207,21.46296454,20.42486332,21.10805814,1310400,61587315.0,3.086900
2020-04-13,20.6289345,21.13023979,20.12762921,20.95278659,1017900,47604582.0,2.397900
2020-04-14,21.71583535,21.74245333,20.54464423,20.91285962,908500,42598501.0,2.140200
2020-04-15,20.91285962,21.15242144,20.46035396,20.62449817,953268,44351119.84,2.245600
2020-04-16,20.50471726,21.01489521,20.0965749,20.84631467,1440318,66645374.98,3.393000
2020-04-17,20.84187834,21.4718372,20.46035396,21.35205629,1513654,72117673.96,3.565700
2020-04-20,21.738017,23.33953213,21.4274739,23.21531489,3339058,169917541.18,7.865900
2020-04-21,22.43008448,22.88702647,21.96870616,22.50106576,1676109,84406364.4,3.948400
2020-04-22,22.3147399,22.47888411,21.68478104,22.1372867,1507268,75155712.52,3.550700
2020-04-23,22.29699458,22.56761071,21.5605638,21.64485407,1227233,60596306.27,2.891000
2020-04-24,21.77350764,21.77350764,20.76646073,21.00602255,1266400,60166176.0,2.983300
2020-04-27,21.00602255,21.68478104,20.69104312,21.15242144,1336000,63767691.0,3.147200
2020-04-28,20.97053191,21.2500207,19.963485,20.82856935,931500,43326933.0,2.194300
2020-04-29,20.55351689,20.84631467,20.2296648,20.62006184,1111300,51319979.0,2.617900
2020-04-30,20.45591763,20.92616861,20.407118,20.69991578,1128135,52677359.45,2.657600
2020-05-06,20.59344386,21.24558437,19.963485,21.01489521,1149709,53753061.64,2.708400
2020-05-07,21.2056574,22.4034665,20.88624164,22.10623239,1956690,96145482.82,4.609400
2020-05-08,22.17721367,22.24819495,21.37867427,21.738017,1618700,79208807.0,3.813200
2020-05-11,21.738017,21.8267436,20.87293265,20.87736898,1146100,54755848.0,2.699900
2020-05-12,20.96165925,21.27220235,20.7620244,21.23227538,917309,43606807.72,2.160900
2020-05-13,21.12136713,21.93321552,20.82856935,21.72470801,1326450,64466922.0,3.124700
2020-05-14,21.35649262,21.68478104,21.14798511,21.1612941,903618,43310065.52,2.128700
2020-05-15,21.07700383,21.25445703,20.69104312,21.11249447,936318,44197450.62,2.205700
2020-05-18,21.27663868,22.11510505,20.407118,21.39641959,1593800,77727245.0,3.754500
2020-05-19,21.73358067,21.9598335,20.8951143,21.11249447,1178700,56631345.0,2.776700
2020-05-20,20.85518733,21.24558437,20.18973783,20.68660679,1259085,58933942.7,2.966000
2020-05-21,20.93060494,20.93060494,20.16311985,20.16755618,1353700,62352778.0,3.188900
2020-05-22,20.407118,20.61118918,19.98566665,20.29620975,1186100,54043307.0,2.794100
2020-05-25,20.5402079,20.850751,20.01672096,20.64667982,931700,42838297.46,2.194800
2020-05-26,20.67773413,21.8711069,20.67773413,21.59605444,2053618,99692759.82,4.837700
2020-05-27,21.5162005,21.99532414,21.39641959,21.50732784,1567018,76831627.38,3.691400
2020-05-28,21.6492904,21.95539717,21.01933154,21.63154508,1248600,60557986.0,2.941300
2020-05-29,21.82230727,22.97131674,21.294384,22.76280923,4038840,203094214.25,9.514300
2020-06-01,22.83379051,23.28629617,22.19495899,22.43895714,2772876,141106933.63,6.532100
2020-06-02,22.3591032,22.38128485,22.0929234,22.36797586,1120700,56105214.94,2.640000
2020-06-03,22.39903017,22.56761071,22.18165,22.28368559,1534583,77431790.82,3.615000
2020-06-04,22.53212007,22.78942721,22.0929234,22.18165,884715,44519499.35,2.084100
2020-06-05,22.18608633,22.82491785,22.12841404,22.57204704,1207131,61191020.0,2.843700
2020-06-08,22.70070061,23.48149469,22.3147399,22.59866502,1395397,71822019.12,3.287200
2020-06-09,22.38128485,23.64120257,22.11954138,23.2907325,2254200,117544681.69,5.310200
2020-06-10,23.1576426,24.47523261,22.9801894,24.32439739,3857865,208288580.93,9.088000
2020-06-11,24.24897978,26.61798,23.89850971,25.85493124,3918503,223688712.95,9.230900
2020-06-12,24.9765379,26.3074369,24.9765379,25.58875144,2600439,150356655.51,6.125900
2020-06-15,25.3758076,27.1503396,25.3758076,26.75550623,2569838,153624938.84,6.053800
2020-06-16,26.63572532,27.19026657,26.2630736,27.05274034,2130809,128339913.62,5.019600
2020-06-17,26.7954332,27.58509994,25.74402299,25.8638039,2840909,169455792.57,6.692400
2020-06-18,26.1299837,26.1299837,24.20018015,24.54177756,3817059,214055713.8,8.991900
2020-06-19,24.86562965,24.86562965,24.18243483,24.399815,1970500,108730368.0,4.641900
2020-06-22,24.6216315,24.9765379,23.956182,24.33770638,2499436,136577339.33,5.888000
2020-06-23,24.3331995,26.027712,23.7457685,25.6391038,3230427,179706684.89,7.610000
2020-06-24,25.575842,25.9418567,24.5681719,25.0561915,2212563,122639627.91,5.212200
2020-06-29,24.85285,25.1962712,24.2563816,24.8438126,1999709,109060558.2,4.710700
2020-06-30,24.9974484,25.2776078,24.4506857,24.4642418,2254050,123594105.11,5.309900
2020-07-01,24.491354,25.0516728,24.1886011,24.85285,2143578,116135518.54,5.049700
2020-07-02,24.7760321,26.2129787,24.5726906,24.6088402,2793713,155653562.2,6.581200
2020-07-03,24.536541,24.6449898,23.9536287,24.536541,1733144,93146299.44,4.082800
2020-07-06,24.310606,24.6495085,24.039484,24.40098,2278441,123100587.04,5.367400
2020-07-07,24.7895882,24.8302565,24.3331995,24.4958727,3212124,174581081.36,7.566800
2020-07-08,24.7534386,24.7534386,23.8542173,23.8994043,3552256,189242660.54,8.368100
2020-07-09,23.7819181,25.0110045,23.7819181,24.5139475,3996218,215521621.9,9.413900
2020-07-10,24.5500971,26.5428438,24.40098,26.0367494,6027190,339874390.19,14.198300
2020-07-13,26.434395,26.615143,25.1149346,25.8695575,4630713,262275425.78,10.908600
2020-07-14,25.9147445,28.4587726,25.7520713,28.4587726,8463914,511492341.93,19.938500
2020-07-15,27.8713416,29.055241,26.9585642,27.0624943,5283481,326550545.92,12.446400
2020-07-16,27.0353821,27.0353821,24.536541,24.7534386,4144261,233198694.71,9.762700
2020-07-17,24.40098,25.0381167,23.94911,24.2066759,2310639,124334510.52,5.443200
2020-07-20,24.4958727,26.5563999,24.0665962,26.1271234,3391198,191468355.9,7.988700
2020-07-21,26.163273,28.738932,26.163273,28.738932,4817074,301911429.96,11.347600
2020-07-22,28.332249,31.5360073,28.332249,30.2075095,7330315,488961090.88,17.268100
2020-07-23,31.2016235,31.224217,29.597485,30.72716,5315127,358337818.13,12.520900
2020-07-24,30.72716,30.72716,27.654444,28.8835304,5081500,329872398.53,11.970600
2020-07-27,29.2902134,31.4546707,29.1953207,29.913794,5579737,369757770.64,13.144300
2020-07-28,30.72716,30.72716,26.976639,28.46781,6040623,376267859.57,13.886300
2020-07-29,28.91968,29.7240086,28.1153514,29.37155,2966200,190816381.0,6.818800
2020-07-30,29.37155,29.3760687,27.4917708,27.835192,4819899,299046707.55,11.080100
2020-07-31,27.654444,28.422623,26.66033,28.151501,2941109,181429170.07,6.761100
2020-08-03,28.0520896,28.558184,27.6318505,28.1198701,2590900,160267311.0,5.956000
2020-08-04,28.1289075,28.1740945,27.3290976,27.56407,1910300,117335045.0,4.391400
2020-08-05,27.4782147,28.6666328,27.2070927,27.7674115,2275200,140630599.0,5.230300
2020-08-06,27.5731074,27.9436408,26.5789934,26.9676016,2557700,153055392.0,5.879700
2020-08-07,27.5550326,27.5550326,25.530655,26.118086,2502900,145634615.0,5.753700
2020-08-10,26.1135673,26.7597414,25.7204404,26.6241804,1508900,88116558.67,3.468700
2020-08-11,26.8320406,27.067013,26.0051185,26.0638616,1342900,78969010.0,3.087100
2020-08-12,26.1858665,26.1858665,24.175045,24.7805508,1985200,109453165.03,4.563600
2020-08-13,24.762476,24.9838923,23.8948856,23.9265165,2442640,131071423.8,5.615200
2020-08-14,24.0440027,24.0440027,22.9685521,23.813549,2565566,133351781.64,5.897800
2020-08-17,23.677988,24.9115931,23.677988,24.6946955,2176340,118085128.4,5.003000
2020-08-18,24.7489199,26.027712,24.491354,25.5261363,2269450,126742315.0,5.217100
2020-08-19,25.5080615,25.9147445,24.762476,24.8438126,1584640,88334350.2,3.642800
2020-08-20,24.6540272,25.1556029,24.3964613,24.4280922,1050100,57354381.0,2.414000
2020-08-21,24.4326109,24.7534386,24.3512743,24.5862467,720063,39183234.54,1.655300
2020-08-24,24.6449898,25.0516728,24.2337881,24.943224,1918900,104021472.0,4.411200
2020-08-25,24.717289,24.988411,24.40098,24.6495085,1147275,62679010.9,2.637400
2020-08-26,24.4280922,24.717289,23.7909555,23.8994043,1118800,60088243.4,2.571900
2020-08-27,24.175045,24.762476,23.9762222,24.6946955,1077068,58420012.71,2.476000
2020-08-28,24.4732792,25.7656274,24.3512743,25.3996127,1690347,93629900.4,3.885800
2020-08-31,25.4041314,25.8831136,25.1104159,25.3363509,1337500,75263650.0,3.074700
2020-09-01,25.3363509,25.5848794,24.8573687,25.575842,1342709,74800177.5,3.086600
2020-09-02,25.4899867,27.3742846,25.4312436,26.6467739,3200860,189226289.12,7.358200
2020-09-03,26.6286991,27.3652472,26.1949039,26.1949039,1775600,105118048.0,4.081800
2020-09-04,25.8605201,27.3155415,25.8605201,27.1212374,1750798,103863683.2,4.024800
2020-09-07,27.9120099,29.190802,26.750704,28.151501,3851732,241745165.56,8.854400
2020-09-08,28.01594,28.6756702,27.4827334,28.3096555,1626347,101135941.71,3.738700
2020-09-09,27.925566,28.422623,26.5744747,27.4962895,1548340,94466175.0,3.559400
2020-09-10,27.4962895,27.7402993,25.846964,26.118086,1141500,67603849.0,2.624100
2020-09-11,26.0231933,26.524769,25.666216,26.4208389,928200,53421662.0,2.133800
2020-09-14,26.6467739,26.6467739,25.982525,26.1226047,680500,39544710.0,1.564300
2020-09-15,26.1226047,26.569956,25.75659,26.4434324,652900,37722971.0,1.500900
2020-09-16,26.4434324,27.2884293,25.75659,26.2039413,982200,57008541.0,2.257900
2020-09-17,26.253647,26.7190731,25.982525,26.1271234,1025900,59694256.0,2.358400
2020-09-18,25.892151,26.4841007,25.575842,25.9915624,976600,56005045.0,2.245000
2020-09-21,25.9463754,25.9915624,25.3634631,25.4945054,670200,37928143.0,1.540700
2020-09-22,25.4945054,25.892151,25.1510842,25.2414582,500800,28342277.0,1.151200
2020-09-23,25.5532485,26.7597414,25.259533,26.072899,1237700,71605271.0,2.845200
2020-09-24,25.9644502,26.4298763,25.2550143,26.2355722,1112709,63531019.28,2.557900
2020-09-25,26.2672031,27.3336163,26.0683803,26.4253576,1508500,88773708.0,3.467800
2020-09-28,26.4841007,26.5428438,25.4086501,25.4538371,810700,46469288.0,1.863700
2020-09-29,25.6797721,25.6797721,24.988411,25.123972,871800,48697359.0,2.004100
2020-09-30,25.1013785,25.6436225,24.8664061,25.1962712,457818,25675992.7,1.052400
2020-10-09,25.30472,25.530655,24.8573687,25.1917525,1035809,57724549.09,2.381100
2020-10-12,25.214346,27.4872521,25.214346,27.4059155,2552193,150745744.56,5.867000
2020-10-13,27.5550326,27.880379,26.7868536,27.5821448,1700100,103015513.0,3.908200
2020-10-14,27.7357806,27.7357806,26.0096372,26.0638616,2361300,137948781.0,5.428200
2020-10-15,26.2897966,26.4931381,25.6029542,26.072899,1422300,81868942.0,3.269600
2020-10-16,26.20846,26.20846,25.2324208,25.4041314,1554350,88108406.5,3.573200
2020-10-19,25.5170989,25.6933282,25.1330094,25.259533,1079109,60590057.06,2.480700
2020-10-20,25.0200419,25.2414582,24.8754435,25.169159,1210350,66932470.0,2.782400
2020-10-21,25.123972,25.30472,24.1434141,24.3422369,1494084,81452278.0,3.434600
2020-10-22,24.1388954,24.8438126,23.7954742,24.1388954,1467400,78885928.0,3.373300
2020-10-23,24.1524515,24.3783865,22.5528317,22.5935,1860600,95551312.0,4.277200
2020-10-26,23.0227765,23.0227765,21.8343584,22.1145178,2766266,136654235.0,6.359100
2020-10-27,22.277191,22.367565,21.4547876,21.644573,2765800,132873768.0,6.358100
2020-10-28,22.1551861,22.4534203,20.831207,21.9021389,3616868,172730799.6,8.314500
2020-10-29,21.6987974,23.3436042,21.6942787,23.1944871,3344850,166765197.0,7.689200
2020-10-30,23.0363326,23.3345668,22.3856398,22.412752,2113604,106890749.74,4.858800
2020-11-02,22.6115748,23.4475343,22.5889813,23.2577489,1976118,101066741.52,4.542700
2020-11-03,23.2441928,23.3887912,22.864622,23.1673749,1178009,60307815.21,2.708000
2020-11-04,23.1538188,23.677988,23.0498887,23.316492,957500,49414722.0,2.201100
2020-11-05,23.4294595,23.9355539,23.3390855,23.4882026,1220009,63569722.44,2.804600
2020-11-06,23.3345668,23.8948856,22.8284724,23.0137391,1364200,69677102.91,3.136000
2020-11-09,23.0544074,23.6102075,23.0498887,23.2035245,1239317,64160839.24,2.849000
2020-11-10,23.3119733,23.3119733,22.7155049,23.000183,971900,49239415.0,2.234200
2020-11-11,23.000183,23.000183,21.9382885,22.3268967,1532500,75564524.0,3.522900
2020-11-12,22.412752,22.5392756,22.1551861,22.2681536,718209,35463921.6,1.651000
2020-11-13,22.2681536,22.277191,21.7259096,21.960882,1172700,56749418.0,2.695800
2020-11-16,22.14163,22.2094105,21.8524332,21.9744381,777109,37820791.41,1.786400
2020-11-17,22.1099991,22.1099991,21.2604835,21.6536104,1011700,48157199.0,2.325700
2020-11-18,21.8479145,21.960882,21.1836656,21.4683437,984300,46786777.0,2.262700
2020-11-19,21.3960445,21.8162836,20.9938802,21.5677551,958509,45495715.67,2.203400
2020-11-20,21.4864185,21.6355356,21.23789,21.418638,912100,43230021.0,2.096800
2020-11-23,21.463825,21.4728624,21.0164737,21.1113664,1312000,61521198.0,3.016100
2020-11-24,21.283077,21.328264,20.9306184,20.9758054,841800,39286699.0,1.935100
2020-11-25,21.0706981,21.147516,20.33415,20.4064492,1453453,66185092.79,3.341200
2020-11-26,20.5871972,20.7724639,20.288963,20.5871972,1060618,48107214.85,2.438200
2020-11-27,20.605272,21.4818998,20.33415,20.8447631,1837200,85068005.0,4.223400
2020-11-30,20.7227582,20.7227582,20.33415,20.379337,1217700,55097593.0,2.799300
2020-12-01,20.4606736,20.9486932,19.88228,20.8673566,1546950,70708196.0,3.556200
2020-12-02,21.0074363,21.1836656,20.7453517,20.9893615,1041800,48324104.0,2.394900
2020-12-03,20.9983989,21.1881843,20.7815013,21.0209924,972500,45175861.0,2.235600
2020-12-04,21.1249225,21.463825,20.9351371,21.0074363,1293500,60577499.0,2.973500
2020-12-07,21.1836656,21.2288526,20.560085,20.7092021,1490109,68847173.79,3.425500
2020-12-08,20.695646,20.9080249,20.3386687,20.5329728,1044100,47619185.0,2.400200
2020-12-09,20.5781598,20.6820899,19.9862101,19.9997662,1184400,53264693.0,2.722700
2020-12-10,20.0088036,20.4335614,19.7557564,20.1579207,966200,43108098.0,2.221100
2020-12-11,20.0946589,20.0991776,19.2089937,19.4665596,1139900,49359732.0,2.620400
2020-12-14,19.520784,19.8099808,18.97854,19.7602751,1229100,53040852.0,2.825500
2020-12-15,19.701532,20.0946589,19.611158,19.9816914,841200,37035304.0,1.933800
2020-12-16,19.9816914,20.0088036,19.43041,19.5253027,826100,35949842.0,1.899100
2020-12-17,19.7422003,19.8732426,19.2089937,19.8642052,1047600,45382747.0,2.408200
2020-12-18,19.8461304,19.8777613,19.2225498,19.2903303,1132600,48752013.66,2.603600
2020-12-21,19.2903303,19.3309986,18.9197969,19.0327644,987600,41770440.0,2.270300
2020-12-22,18.933353,19.3671482,18.6396375,18.6848245,1300654,54627058.58,2.990000
2020-12-23,18.6396375,18.9288343,18.52667,18.662231,1001600,41461374.0,2.302500
2020-12-24,18.5402261,18.752605,18.0838374,18.165174,954867,38734964.73,2.195100
2020-12-25,18.0883561,18.662231,17.9166455,18.1606553,981400,39602699.0,2.256100
2020-12-28,18.210361,18.5808944,17.894052,18.2600667,1032500,41587385.5,2.373500
2020-12-29,18.1742114,18.2329545,17.9663512,18.0838374,791900,31710671.0,1.820400
2020-12-30,18.210361,18.210361,17.8081967,18.0793187,830000,33121801.5,1.908000
2020-12-31,18.0748,18.7661611,18.0070195,18.6893432,1432409,58256376.39,3.292800
2021-01-04,18.5402261,18.8339416,18.4724456,18.6848245,1148900,47347221.0,2.641100
2021-01-05,18.6848245,18.7616424,18.4001464,18.5085952,1032698,42393751.78,2.374000
2021-01-06,18.5583009,18.7751985,17.8850146,17.9618325,1380700,55323730.0,3.174000
2021-01-07,17.8669398,17.9211642,16.5248859,16.6017038,2105323,79243596.66,4.839800
2021-01-08,16.5339233,17.1846161,16.1859834,17.0129055,1647909,61485938.08,3.788200
2021-01-11,17.080686,17.080686,16.1724273,16.2176143,1573700,57356543.0,3.617700
2021-01-12,16.2763574,16.5655542,15.9600484,16.3034696,1038000,37495283.0,2.386200
2021-01-13,16.4345119,16.4345119,15.6121085,15.7973752,1442709,50615186.4,3.316500
2021-01-14,15.7973752,16.3486566,15.5669215,16.1905021,1576506,55755394.28,3.624100
2021-01-15,16.0820533,16.8231201,16.0775346,16.6423721,1120709,41090319.92,2.576300
2021-01-18,16.674003,17.4783316,16.538442,16.990312,1570400,59739322.0,3.610100
2021-01-19,17.0535738,17.1077982,16.764377,16.945125,1218600,45579882.0,2.801300
2021-01-20,16.945125,17.4060324,16.809564,17.0897234,1382800,52474381.0,3.178800
2021-01-21,17.0942421,17.2388405,16.6830404,16.809564,2180709,81267262.63,5.013100
2021-01-22,16.7824518,16.9586811,16.5610355,16.7598583,1561300,57850641.0,3.589100
2021-01-25,17.1846161,17.7991593,16.6107412,16.6649656,2322700,87282706.64,5.293500
2021-01-26,16.5339233,16.8231201,16.222133,16.3848062,1078800,39454910.0,2.458600
2021-01-27,16.402881,16.6017038,16.1814647,16.2808761,1139400,41153923.0,2.596700
2021-01-28,16.1182029,16.4661428,16.0187915,16.2085769,863900,31153052.0,1.968800
2021-01-29,16.1859834,16.2718387,15.5172158,15.6527768,1568100,54828050.0,3.573700
2021-02-01,15.7657443,15.9464923,15.589515,15.8199687,860600,30106220.0,1.961300
2021-02-02,15.7883378,16.357694,15.7115199,16.0910907,1035400,36859790.0,2.359700
2021-02-03,16.086572,16.312507,15.408767,15.4268418,1800600,63354136.0,4.103600
2021-02-04,15.4313605,15.6753703,14.866523,14.9478596,1436700,48320507.0,3.274300
2021-02-05,14.956897,15.2596499,14.4553213,14.5185831,1226909,40312909.0,2.796200
2021-02-08,14.6812563,14.6812563,14.053157,14.1028627,1315000,41569282.0,2.996900
2021-02-09,14.1390123,14.5185831,14.0350822,14.2474611,1409900,44375140.82,3.213200
2021-02-10,14.2474611,14.3920595,14.1028627,14.1661245,1185800,37326365.0,2.702500
2021-02-18,14.3604286,15.2460938,14.3423538,14.9659344,1717400,56626947.0,3.914000
2021-02-19,14.9794905,15.453954,14.7535555,15.408767,1240200,41669473.0,2.826400
2021-02-22,15.4313605,15.9645671,15.4178044,15.5714402,1778401,61820722.93,4.053000
2021-02-23,15.5036597,15.7928565,15.182832,15.6844077,1119000,38594581.0,2.550200
2021-02-24,15.6301833,15.8696744,15.5081784,15.634702,1254000,43526356.61,2.857900
2021-02-25,15.679889,15.7612256,15.3093556,15.3771361,1018600,34967312.0,2.321400
2021-02-26,15.2054255,15.7838191,15.1512011,15.4946223,1209400,41646770.0,2.756300
2021-03-01,15.36358,16.1543525,15.36358,16.041385,1702400,59880918.0,3.879800
2021-03-02,16.041385,16.1407964,15.5578841,15.6889264,1350400,47220177.0,3.077600
2021-03-03,15.6934451,15.9238988,15.6030711,15.7431508,1097300,38245997.0,2.500800
2021-03-04,15.725076,15.7883378,15.182832,15.3861735,1406200,48176253.0,3.204800
2021-03-05,15.3952109,15.7160386,15.3364678,15.5217345,1020546,35104545.4,2.325800
2021-03-08,15.6256646,15.7567069,15.2867621,15.3138743,1202485,41248275.25,2.740500
2021-03-09,15.3138743,15.3409865,14.5276205,14.7445181,1912535,62798141.45,4.358700
2021-03-10,14.776149,15.0834206,14.6179945,14.7671116,1484000,48783073.9,3.382100
2021-03-11,14.8032612,14.9840092,14.6631815,14.9207474,987550,32477541.5,2.250600
2021-03-12,14.9930466,14.9930466,14.5321392,14.7219246,919800,29877156.0,2.096200
2021-03-15,14.7535555,14.8303734,14.45984,14.6225132,957300,30996232.0,2.181700
2021-03-16,14.685775,14.9343035,14.5547327,14.8800791,937400,30652608.0,2.136400
2021-03-17,14.9930466,16.3667314,14.9297848,16.3667314,4260164,150417639.3,9.709000
2021-03-18,16.5700729,17.5687056,16.3712501,17.2885462,7594350,286093643.86,17.307700
2021-03-19,16.9677185,17.487369,16.8728258,17.487369,4453800,169495566.48,10.150300
2021-03-22,17.2523966,18.0476878,17.2072096,17.62293,4314600,168792537.82,9.833100
2021-03-23,17.5099625,17.7494536,17.396995,17.6274487,2727530,106193570.18,6.216100
2021-03-24,17.532556,17.668117,16.6920778,16.8502323,3573139,134791980.04,8.143300
2021-03-25,16.8773445,16.9993494,16.583629,16.6965965,1841017,68421511.14,4.195700
2021-03-26,16.7960079,17.3292145,16.6197786,16.9315689,2039493,76781862.84,4.648100
2021-03-29,16.7960079,17.4376633,16.7463022,16.8276388,2131800,80663286.0,4.858400
2021-03-30,16.8050453,17.2433592,16.764377,16.9134941,1721100,64545067.0,3.922400
2021-03-31,16.8637884,17.1032795,16.7869705,17.0852047,1481218,55514627.6,3.375700
2021-04-01,17.2343218,17.261434,16.493255,16.538442,2134200,79138325.54,4.863900
2021-04-02,16.583629,16.8818632,16.3848062,16.7282274,1603200,58916589.0,3.653700
2021-04-06,16.7282274,17.1529852,16.628816,16.945125,1540700,57769128.0,3.511300
2021-04-07,16.8321575,17.1032795,16.8005266,17.0129055,1512922,56814849.18,3.448000
2021-04-08,16.945125,17.4015137,16.5610355,16.5610355,2136300,79443097.0,4.868700
2021-04-09,16.5971851,16.8411949,16.4390306,16.7734144,1375268,50816622.08,3.134300
2021-04-12,16.809564,16.809564,15.9645671,15.996198,2024622,73045028.06,4.614200
2021-04-13,15.9826419,16.3486566,15.951011,16.0820533,1202100,42855788.0,2.739600
