date,open,high,low,close,volume,amount,turnover
2020-01-02,14.07755817,14.5950727,13.90311507,14.26944558,3239901,79451048.8400,6.249200
2020-01-03,14.19966834,14.46714776,14.03685478,14.04266955,2453763,59825032.6400,4.732900
2020-01-06,13.88567076,14.3624819,13.75774582,14.17059449,2595178,62934769.9900,5.005700
2020-01-07,14.17059449,14.29270466,14.07755817,14.23455696,2428044,59258457.7200,4.683300
2020-01-08,14.29270466,14.3043342,13.88567076,13.91474461,2262707,54899694.8300,4.364400
2020-01-09,14.04848432,14.21711265,14.0135957,14.11826156,1627132,39505167.9200,3.138500
2020-01-10,14.18222403,14.23455696,13.99615139,14.00196616,1313826,31846756.2000,2.534100
2020-01-13,14.04266955,14.19385357,13.82752306,14.12407633,1470826,35484268.8900,2.837000
2020-01-14,14.1298911,14.85092258,14.1298911,14.4787773,4274541,106459667.4800,8.244900
2020-01-15,14.39155575,14.39155575,14.0717434,14.1298911,2112063,51580340.7500,4.073800
2020-01-16,13.99033662,14.16477972,13.86241168,13.92055938,1641278,39371929.3000,3.165700
2020-01-17,13.94963323,14.04848432,13.74030151,13.76937536,1302600,31053013.0000,2.512500
2020-01-20,13.59493226,13.74611628,13.42048916,13.62400611,1326000,30888825.0000,2.557600
2020-01-21,13.64726519,13.73448674,13.41467439,13.41467439,851600,19844243.0000,1.642600
2020-01-22,13.32745284,13.32745284,12.792494,13.07160296,1451963,32588238.5200,2.800600
2020-01-23,12.91460417,13.06578819,12.41453395,12.51338504,1178579,25795251.2300,2.273300
2020-02-03,11.26320949,11.26320949,11.26320949,11.26320949,203800,3947606.0000,0.393100
2020-02-04,10.13514411,10.68173249,10.13514411,10.60032571,1917563,34523102.8500,3.698700
2020-02-05,10.62939956,10.98410053,10.61195525,10.88524944,1493378,27764720.2000,2.880500
2020-02-06,10.86199036,11.12365501,10.74569496,11.01317438,1370222,25806358.4400,2.642900
2020-02-07,11.00154484,11.94353758,10.89106421,11.8039831,3250626,64910697.3700,6.269900
2020-02-10,11.80979787,11.89120465,11.52487414,11.83887172,1849963,37333040.6200,3.568300
2020-02-11,12.14705453,12.4436078,11.93772281,12.31568286,2784363,58782430.8500,5.370600
2020-02-12,12.2691647,13.12393589,12.1528693,12.84482693,2945263,64955291.9100,5.680900
2020-02-13,12.6180509,12.9669371,12.3854601,12.39127487,2408900,52231179.0000,4.646400
2020-02-14,12.5017555,13.54259933,12.2691647,13.04834388,3710300,82283009.0000,7.156500
2020-02-17,13.46119255,13.46119255,12.8506417,13.3158233,3113663,70693871.7000,6.005700
2020-02-18,13.35071192,13.83333783,13.22860175,13.73448674,3209600,75046641.9900,6.190800
2020-02-19,13.5484141,13.71122766,13.40304485,13.40885962,2343700,54432726.0000,4.520600
2020-02-20,13.4902664,13.92055938,13.40304485,13.71704243,3071300,72221561.9600,5.924000
2020-02-21,14.14733541,15.08932815,14.14733541,15.08932815,7535990,192630683.8500,14.535700
2020-02-24,14.57181362,16.60116835,14.35666713,16.60116835,12594431,333438686.5400,24.292500
2020-02-25,16.862833,18.26419257,16.61279789,18.26419257,13526212,418624033.3200,26.089800
2020-02-26,19.11896376,20.09003035,18.62470831,18.80496618,16558674,555291395.7500,31.938900
2020-02-27,19.27014778,20.1191042,16.92679547,19.3631841,11589869,377183571.2900,22.354900
2020-02-28,18.3165255,19.78766231,18.025787,18.21185964,8301064,268868628.7900,16.011300
2020-03-02,18.38630274,19.0724456,16.91516593,18.82822526,7934370,246449841.5200,15.304100
2020-03-03,18.76426279,20.37495408,18.18278579,19.09570468,9130370,302224118.3900,17.610900
2020-03-04,18.60144923,19.4213318,17.76993712,18.36304366,5476301,174362600.7900,10.562900
2020-03-05,18.63633785,19.770218,18.42119136,19.29922163,8488312,280056819.1200,16.372500
2020-03-06,19.0724456,19.0724456,17.9676393,18.33396981,5084296,160800202.6100,9.806700
2020-03-09,17.65364172,17.65364172,16.50231726,16.50231726,5615326,161156245.9200,10.831000
2020-03-10,15.71732331,16.31042985,14.85092258,16.12435721,6206947,165516341.1900,11.972200
2020-03-11,16.13017198,17.0372761,15.88013687,15.9324698,5320133,151337663.8200,10.261600
2020-03-12,15.61265745,15.85106302,15.12421677,15.18817924,3320163,88153486.4200,6.404000
2020-03-13,14.4206296,15.67080515,14.29270466,15.30447464,5123250,133447109.5800,9.881900
2020-03-16,15.5835836,15.65917561,14.25200127,14.3624819,2852779,73832646.6000,5.502500
2020-03-17,14.75788626,14.93232936,13.69959812,14.27526035,2798863,68062024.2400,5.398500
2020-03-18,14.49040684,14.67647948,13.79844921,13.79844921,2370926,58239480.1700,4.573100
2020-03-19,13.89148553,14.24037173,13.47282209,14.08337294,2143300,50914079.0000,4.134100
2020-03-20,14.25200127,14.29270466,13.88567076,14.12407633,1488681,36062844.5200,2.871400
2020-03-23,13.88567076,14.00778093,13.03089957,13.19371313,2630305,60954560.4300,5.073400
2020-03-24,13.4321187,13.77519013,12.74597584,13.26349037,2055900,46743243.0000,3.965500
2020-03-25,13.5484141,13.86822645,13.40304485,13.74611628,1836800,43183433.0000,3.542900
2020-03-26,13.78681967,14.29270466,13.36234146,13.60074703,3106739,73490340.3700,5.992400
2020-03-27,13.56004364,13.75193105,13.37978577,13.47282209,2739403,64156422.6400,5.283800
2020-03-30,13.1413802,13.18789836,12.42034872,12.86808601,2209339,48666055.4000,4.261400
2020-03-31,13.09486204,13.4902664,12.89134509,13.16463928,1671100,37956838.0000,3.223300
2020-04-01,13.04834388,13.42048916,12.82738262,13.10067681,1217300,27626331.0000,2.348000
2020-04-02,12.92041894,13.50771071,12.92041894,13.50189594,1681600,38587211.0000,3.243500
2020-04-03,13.58330272,13.58330272,13.12975066,13.20534267,1360500,31109266.0000,2.624200
2020-04-07,13.47863686,13.58330272,13.33326761,13.51934025,1686600,39138968.0000,3.253200
2020-04-08,13.63563565,14.87418166,13.38560054,14.1298911,7436400,183472768.0000,14.343600
2020-04-09,13.82170829,14.28107512,13.69378335,14.0135957,5752526,137605685.0800,11.095700
2020-04-10,13.78681967,13.84496737,13.05415865,13.20534267,3530307,81271162.0200,6.809400
2020-04-13,13.12975066,13.1413802,12.57734751,12.62386567,1926600,42181126.0000,3.716100
2020-04-14,12.68782814,13.18208359,12.59479182,13.1413802,2030137,45183740.0100,3.915800
2020-04-15,13.0832325,13.1413802,12.66456906,12.84482693,2623800,58125431.0000,5.060900
2020-04-16,12.792494,12.94949279,12.5017555,12.6761986,1388200,30355053.0000,2.677600
2020-04-17,12.69945768,12.90297463,12.62386567,12.74016107,1920626,42071493.7800,3.704600
2020-04-20,12.74016107,12.80412354,12.6180509,12.80412354,872300,19064076.0000,1.682500
2020-04-21,12.79830877,12.79830877,12.5599032,12.6761986,1119463,24287304.9500,2.159300
2020-04-22,12.63549521,12.93786325,12.58316228,12.70527245,1328600,29069804.2200,2.562600
2020-04-23,12.70527245,12.74597584,12.49012596,12.56571797,1215744,26273800.4500,2.345000
2020-04-24,12.56571797,12.57734751,12.04820344,12.0947216,1324544,27980535.1600,2.554800
2020-04-27,12.10635114,12.4436078,12.05401821,12.0947216,1027600,21525982.4700,1.982100
2020-04-28,12.06564775,12.0947216,11.07713685,11.58883661,1667763,33058045.2700,3.216800
2020-04-29,11.58883661,11.86794557,11.5132446,11.5132446,769200,15365341.0000,1.483700
2020-04-30,11.55976276,12.60642136,11.53650368,11.9784262,1626863,33601410.1500,3.137900
2020-05-06,11.9202785,12.5017555,11.82142741,12.37964533,1817870,38322767.3200,3.506400
2020-05-07,12.3273124,13.36234146,12.26334993,13.00764049,4563300,100905684.0000,8.801800
2020-05-08,12.99601095,13.35071192,12.89715986,13.00764049,3797984,85742769.8500,7.325700
2020-05-11,13.01345526,13.28093468,12.76342015,12.91460417,2928284,65505549.8800,5.648200
2020-05-12,12.92623371,12.98438141,12.44942257,12.72271676,1533600,33413031.0000,2.958100
2020-05-13,12.58897705,12.7343463,12.54245889,12.63549521,1148100,24955809.0000,2.214500
2020-05-14,12.65875429,12.72853153,12.54245889,12.59479182,1324400,28779972.0000,2.554500
2020-05-15,12.59479182,12.64130998,12.35638625,12.43779303,1292600,27755838.4000,2.493200
2020-05-18,12.4436078,13.59493226,12.24009085,12.30405332,3701800,80976727.4000,7.140100
2020-05-19,12.36220102,12.36220102,11.96679666,12.10053637,2230547,46360702.9500,4.302300
2020-05-20,12.0365739,12.0365739,11.72257632,11.90283419,1465500,29882266.0000,2.826700
