date,open,high,low,close,volume,amount,turnover
2020-04-10,22.499554,22.6569343,21.2871428,21.625219,693000,25901762.0,3.639700
2020-04-13,21.2055382,21.2696561,20.7159106,20.7741996,628443,22551299.84,3.300600
2020-04-14,20.7800285,21.0773024,20.6692794,21.042329,662800,23702500.0,3.481100
2020-04-15,21.217196,21.217196,20.8208308,21.0073556,552300,19903079.0,2.900700
2020-04-16,21.1297625,21.9458085,20.4652679,21.6893369,795700,29255464.0,4.179100
2020-04-17,21.7126525,22.033242,21.2813139,21.3396029,801400,29887672.0,4.209000
2020-04-20,21.56693,21.8467172,21.3279451,21.6951658,540100,20028816.0,2.836700
2020-04-21,21.6951658,21.8175727,20.9898689,21.2696561,593300,21697584.0,3.116100
2020-04-22,21.0947891,21.5552722,20.8907776,21.4620098,511964,18666282.56,2.688900
2020-04-23,21.4561809,21.7534548,21.0365001,21.1997093,526564,19154547.64,2.765600
2020-04-24,21.1997093,21.2638272,20.4536101,20.4885835,585600,20839060.0,3.075600
2020-04-27,20.1563362,20.1563362,18.943925,19.2411989,1187789,39468611.73,6.238400
2020-04-28,19.293659,19.3810925,17.4867,18.3785217,973300,30598647.0,5.111900
2020-04-29,18.3726928,19.0313585,18.0754189,18.4542974,590600,18822934.0,3.101900
2020-04-30,18.4542974,19.4801838,18.4542974,19.3927503,644700,21116863.0,3.386000
2020-05-06,19.118792,19.9698114,19.118792,19.9406669,666440,22411535.44,3.500200
2020-05-07,19.9406669,20.2962298,19.6725375,19.7949444,628840,21534851.4,3.302700
2020-05-08,20.051416,20.6751083,19.8299178,20.342861,918600,32131136.0,4.824600
2020-05-11,20.40115,20.9199221,20.40115,20.7450551,672500,23899401.0,3.532000
2020-05-12,20.7450551,20.8616331,20.1563362,20.5410436,483600,16942258.0,2.539900
2020-05-13,20.5410436,20.6634505,20.226283,20.4536101,399100,13977199.0,2.096100
2020-05-14,20.5935037,22.2022801,20.226283,21.4212075,1442400,53248738.0,7.575600
2020-05-15,20.4128078,21.7009947,20.4128078,21.5319566,1273069,46638628.61,6.686300
2020-05-18,21.217196,21.7884282,20.809173,20.9723822,827155,30163693.1,4.344300
2020-05-19,21.2638272,21.2638272,20.867462,21.1239336,487855,17583360.25,2.562300
2020-05-20,21.0073556,21.1239336,20.576017,20.7450551,551800,19715192.0,2.898100
2020-05-21,20.8907776,20.8907776,20.1796518,20.3078876,486000,17065495.0,2.552500
2020-05-22,20.4536101,20.576017,19.8066022,19.8299178,533600,18408610.0,2.802500
2020-05-25,19.8415756,20.1038761,19.351948,19.9814692,411446,14023423.96,2.161000
2020-05-26,19.9872981,20.5118991,19.934838,20.3195454,540401,18799752.35,2.838200
2020-05-27,20.2787431,20.6226482,20.1271917,20.2146252,525455,18314733.15,2.759700
2020-05-28,20.2146252,20.4885835,19.9464958,20.3020587,485400,16836152.0,2.549400
2020-05-29,20.2554275,20.5876748,20.0397582,20.3078876,480500,16820465.0,2.523600
2020-06-01,20.5118991,21.1239336,20.4069789,20.9315799,555900,19872421.0,2.919600
2020-06-02,20.8849487,21.8292305,20.8849487,21.7825993,1209300,44126851.0,6.351400
2020-06-03,21.56693,21.683508,21.217196,21.3046295,997999,36684271.11,5.241600
2020-06-04,21.3221162,21.5436144,21.0190134,21.1355914,512500,18667867.0,2.691700
2020-06-05,21.1414203,21.2463405,20.8383175,21.0248423,388800,14018890.0,2.042000
2020-06-08,21.4794965,21.4794965,20.8150019,20.8966065,466500,16876296.0,2.450100
2020-06-09,20.9548955,21.2288538,20.7858574,21.2113671,482400,17377498.0,2.533600
2020-06-10,20.9956978,21.1763937,19.0896475,20.867462,564700,20208112.0,2.965900
2020-06-11,20.98404,21.4911543,20.8208308,21.0248423,649100,23480677.0,3.409100
2020-06-12,20.4069789,20.6751083,20.3078876,20.4302945,517401,18151537.36,2.717400
2020-06-15,20.3778344,20.7916863,20.2087963,20.4069789,505100,17799998.0,2.652800
2020-06-16,20.6634505,20.6809372,20.4069789,20.6168193,454600,16033892.0,2.387600
2020-06-17,20.5876748,20.6401349,20.167994,20.3545188,634700,22150918.0,3.333500
2020-06-18,20.342861,20.3953211,20.0572449,20.2495986,418500,14533772.0,2.198000
2020-06-19,20.2495986,20.5118991,20.1271917,20.40115,446100,15552559.0,2.343000
2020-06-22,20.40115,20.8616331,20.2321119,20.6051615,608500,21539193.0,3.195900
2020-06-23,20.5468725,20.7042528,20.2321119,20.2437697,476700,16661498.0,2.503700
2020-06-24,20.3894922,20.3894922,20.167994,20.2554275,345399,12020075.27,1.814100
2020-06-29,20.2612564,20.2612564,19.5967618,19.7249976,498900,16928960.0,2.620300
2020-06-30,19.643393,20.6168193,19.643393,20.3603477,677800,23591439.0,3.559900
2020-07-01,20.342861,20.692595,20.2321119,20.40115,419400,14692623.0,2.202700
2020-07-02,20.5118991,21.1297625,20.2029674,21.0831313,908500,32498701.0,4.771500
2020-07-03,21.0831313,21.1355914,20.8208308,20.9607244,607000,21801578.0,3.188000
2020-07-06,20.9607244,22.1265044,20.9548955,22.0040975,1267750,47237255.5,6.658400
2020-07-07,22.266398,24.2074217,22.266398,24.2074217,1439101,58092773.53,7.558300
2020-07-08,24.9302053,25.3848595,23.5370982,24.7203649,3049128,128304387.54,16.014300
2020-07-09,24.2190795,24.7611672,24.2132506,24.5046956,2257999,94807340.96,11.859200
2020-07-10,24.4464066,24.4522355,23.7469386,23.8227143,1453335,59929572.23,7.633100
2020-07-13,23.7294519,24.2423951,23.7294519,24.2190795,1342564,55444011.55,7.051300
2020-07-14,24.2015928,24.2074217,23.199022,23.7177941,1467280,59559382.6,7.706300
2020-07-15,23.7177941,24.189935,23.3505734,23.7702542,1165647,47554598.31,6.122100
2020-07-16,23.7760831,24.1607905,22.8959192,22.8959192,1225253,49869229.89,6.435200
2020-07-17,23.257311,23.257311,22.091531,22.1731356,886821,34062221.82,4.657700
2020-07-20,22.324687,24.3881176,22.324687,24.3881176,2285680,94466692.7,12.004600
2020-07-21,24.9768365,26.0610119,24.015068,25.1925058,3351508,143946292.41,17.602500
2020-07-22,25.64716,25.64716,22.674421,24.7028782,2004299,84528158.83,10.526800
2020-07-23,25.0292966,25.0292966,23.781912,24.423091,1160500,48210693.0,6.095100
2020-07-24,24.2132506,25.5422398,24.131646,24.4580644,2000980,85329861.05,10.509300
2020-07-27,24.423091,24.4580644,23.4380069,24.3356575,924290,38224666.5,4.854500
2020-07-28,24.3298286,24.9302053,23.840201,24.0208969,724600,29982588.31,3.805700
2020-07-29,23.7177941,26.4224037,23.7177941,25.8511715,2187713,95977342.43,11.490100
2020-07-30,25.5072664,26.3699436,25.239137,25.5364109,1181535,52010102.99,6.205500
2020-07-31,25.5364109,26.2067344,25.1517035,25.6413311,1136571,50005079.0,5.969400
2020-08-03,25.7112779,26.2183922,25.3906884,26.0202096,1373100,60714357.0,7.211700
2020-08-04,26.1601032,26.2125633,24.8019695,24.9068897,1181788,51140996.44,6.206900
2020-08-05,24.9884943,27.39583,24.9884943,27.39583,1525970,70544011.4,8.014500
2020-08-06,28.5499522,29.3659982,26.2067344,26.4865216,4753090,224732082.46,24.963700
2020-08-07,26.0435252,26.0493541,23.9684368,24.2657107,2717937,116145938.8,14.274900
2020-08-10,24.2948552,24.7261938,23.956779,23.956779,1360591,56655173.34,7.146000
2020-08-11,24.189935,24.2015928,22.557843,22.6219609,1910539,75956615.47,4.475000
2020-08-12,22.441265,22.965866,22.3946338,22.9134059,1027539,40099633.22,2.406800
2020-08-13,22.9134059,23.1232463,22.7152233,22.73271,796000,31297360.0,1.864500
2020-08-14,22.7268811,22.9950105,22.4820673,22.9017481,589300,23078210.0,1.380300
2020-08-17,22.9017481,23.8110565,22.8667747,23.607045,1089700,44012677.0,2.552400
2020-08-18,23.4846381,24.539669,23.4380069,23.6012161,759600,30897448.44,1.779200
2020-08-19,23.6012161,23.7119652,22.6627632,22.7035655,749739,29625476.83,1.756100
2020-08-20,22.1964512,22.9716949,22.1381622,22.7268811,508508,19742625.96,1.191100
2020-08-21,22.73271,23.1465619,22.6919077,22.790999,476000,18703038.0,1.114900
2020-08-24,23.0649573,24.539669,22.441265,23.7935698,1088200,44085506.3,2.548900
2020-08-25,23.6128739,24.423091,23.6128739,23.9509501,840700,34633300.0,1.969200
2020-08-26,24.1841061,24.4638933,23.6420184,24.0500414,948900,39195392.0,2.222600
2020-08-27,23.9509501,24.48138,23.4380069,24.3764598,1157011,47766160.55,2.710000
2020-08-28,24.3822887,24.5571557,24.0791859,24.3822887,799200,33319613.0,1.871900
2020-08-31,24.4464066,25.4897797,24.189935,24.189935,950436,40254968.43,2.226200
2020-09-01,24.1957639,24.248224,23.781912,24.131646,677600,27871118.0,1.587100
2020-09-02,24.2657107,24.7203649,23.781912,24.4697222,906500,37639101.0,2.123300
2020-09-03,24.2598818,24.3473153,23.6536762,23.7877409,756200,31123242.0,1.771200
2020-09-04,23.5953872,25.3965173,23.2106798,25.1983347,2221100,93856772.0,5.202400
2020-09-07,26.1775899,27.97872,25.5130953,25.7753958,3096323,140847443.96,7.252400
2020-09-08,26.6555597,27.39583,25.0992434,26.521495,2239562,101603448.97,5.245700
2020-09-09,25.9852362,26.7255065,24.539669,24.7436805,2131600,93527875.0,4.992800
2020-09-10,24.4580644,25.0467833,22.2955425,22.3130292,1976500,79236829.0,4.629500
2020-09-11,21.0073556,22.907577,21.0073556,22.73271,1176100,44688447.0,2.754800
2020-09-14,23.3156,24.1258171,22.7093944,23.723623,1170500,47362745.0,2.741600
2020-09-15,24.0092391,24.1782772,23.432178,23.8110565,938100,38290241.0,2.197300
2020-09-16,24.1025015,24.1025015,23.024155,23.7877409,769923,31048454.04,1.803400
2020-09-17,23.7993987,24.1607905,23.3913757,23.8693455,831612,33926142.56,1.947900
2020-09-18,24.1666194,24.6504181,23.7061363,24.6096158,1038600,43139671.0,2.432700
2020-09-21,24.8544296,24.8719163,23.7469386,23.9917524,1129060,46935756.2,2.644600
2020-09-22,23.607045,24.0558703,23.1465619,23.3913757,691200,27927240.0,1.619000
2020-09-23,23.3913757,23.7760831,23.3913757,23.5662427,515900,20856075.0,1.208400
2020-09-24,23.3797179,23.4088624,22.674421,22.907577,664100,26259281.0,1.555500
2020-09-25,23.1931931,23.4671514,22.6627632,22.73271,556900,21952444.0,1.304400
2020-09-28,22.7793412,22.9483793,21.8933484,21.9924397,491200,18723360.0,1.150500
2020-09-29,22.1090177,22.4296072,21.858375,21.974953,444400,16839956.0,0.763200
2020-09-30,21.9050062,22.208109,21.7359681,21.7592837,345100,13003805.0,0.592700
2020-10-09,22.0215842,22.73271,22.0215842,22.6802499,344300,13325298.0,0.591300
2020-10-12,22.73271,23.5662427,22.7268811,23.490467,579400,23172146.0,0.995100
2020-10-13,23.840201,24.0034102,23.4205202,23.5137826,563600,22901207.0,0.968000
2020-10-14,23.5196115,23.5720716,23.1115885,23.2398243,440223,17593390.92,0.756100
2020-10-15,23.140733,23.6944785,23.140733,23.607045,610000,24576326.0,1.047700
2020-10-16,23.6012161,23.6595051,23.0358128,23.548756,466639,18707226.36,0.801400
2020-10-19,23.6303606,23.8343721,23.4263491,23.5429271,471500,19115435.0,0.809800
2020-10-20,24.3006841,28.2526783,24.3006841,28.2526783,2909587,137959433.09,4.997200
2020-10-21,29.7157322,29.9838616,26.3058257,26.4748638,6282607,299837887.14,10.790300
2020-10-22,25.6763045,29.785679,25.6704756,28.5674389,6117907,292929102.92,10.507400
2020-10-23,28.1127847,28.4974921,26.7779666,26.8245978,3970835,186908436.2,6.819800
2020-10-26,26.2417078,26.5681262,25.3440572,25.9269472,3182700,140653511.0,5.466200
2020-10-27,25.6529889,25.8161981,24.889403,24.9943232,2417000,104469206.0,4.151200
2020-10-28,25.1866769,26.3582858,24.6037869,26.0085518,2765200,121191612.0,4.749200
2020-10-29,25.3382283,26.1018142,25.06427,25.6355022,1630000,71824082.0,2.799500
2020-10-30,25.8686582,27.279252,24.5338401,24.772825,2271000,101178243.92,3.900400
2020-11-02,24.5105245,26.2183922,24.5105245,25.7229357,2036972,88834972.4,3.498500
2020-11-03,25.9677495,26.6788753,25.8453426,26.23005,2620372,117734843.48,4.500400
2020-11-04,26.4865216,26.987807,26.0027229,26.1309587,2491372,112905405.84,4.278900
2020-11-05,27.5298947,29.72739,27.0052937,28.1302714,4088584,196741238.88,7.022100
2020-11-06,28.2759939,31.2195884,27.4599479,28.969633,5139800,258483830.0,8.827500
2020-11-09,30.0246639,34.7635596,29.902257,34.7635596,5998442,341030449.18,10.302200
2020-11-10,35.4630276,36.5064007,32.6476689,32.758418,8428251,493566615.49,14.475400
2020-11-11,32.7467602,33.5569773,29.027922,29.435945,5496451,291047820.48,9.440100
2020-11-12,29.8089946,30.193702,27.4657768,27.9320888,3950581,192706798.25,6.785100
2020-11-13,27.9320888,28.2934806,27.2675942,28.0195223,2658600,126700394.0,4.566100
2020-11-16,28.095298,28.1827315,26.7429932,26.987807,2441800,113710982.0,4.193700
2020-11-17,27.4832635,28.1244425,26.346628,28.1244425,2936400,138123175.0,5.043200
2020-11-18,27.8796287,28.8297394,27.687275,28.4741765,2786781,135022530.64,4.786200
2020-11-19,27.97872,29.6049831,27.5590392,28.6665302,3364032,166497316.28,5.777700
2020-11-20,29.261078,34.099065,29.261078,31.7791628,5826640,319695480.26,10.007200
2020-11-23,30.9922613,32.1522124,29.8381391,32.1522124,4889691,259082028.83,8.398000
2020-11-24,31.359482,31.47606,29.902257,29.902257,3491000,183310336.0,5.995700
2020-11-25,29.9139148,33.7260154,29.9139148,32.0764367,5354650,295392422.02,9.196500
2020-11-26,30.9922613,32.4436574,30.6891585,31.068037,3680799,198736368.08,6.321700
2020-11-27,31.009748,31.8665963,30.1703864,30.6483562,2621642,138063529.68,4.502600
2020-11-30,30.4093713,30.6541851,29.2669069,29.5058918,2689200,137784100.09,4.618700
2020-12-01,29.7332189,30.0130061,28.9871197,29.8789414,2187951,110534482.51,3.757800
2020-12-02,29.843968,32.9799162,29.843968,31.1787861,3953300,213381061.39,6.789700
2020-12-03,31.3303375,31.6334403,29.785679,30.2986222,2703400,141747319.0,4.643000
2020-12-04,30.2345043,30.5376071,28.9055151,29.0337509,2403174,120599279.68,4.127400
2020-12-07,28.969633,29.5700097,28.328454,28.4392031,1613774,79946628.3,2.771600
2020-12-08,28.153587,28.619899,27.8504842,28.4217164,1379274,66909562.74,2.368900
2020-12-09,28.445032,28.7423059,26.8479134,26.9178602,1916874,90248194.26,3.292200
2020-12-10,26.696362,27.7921952,26.5098372,27.3550277,1451700,67852079.0,2.493300
2020-12-11,27.2267919,27.2267919,26.1775899,26.7138487,1063100,48644914.0,1.825900
2020-12-14,27.1218717,27.8446553,26.521495,27.6056704,1240200,57981961.0,2.130000
2020-12-15,27.5998415,27.8329975,27.0694116,27.4366323,933500,43845916.0,1.603300
2020-12-16,27.5881837,27.5881837,25.64716,25.8686582,1504400,67618183.0,2.583800
2020-12-17,25.64716,26.2766812,25.0759278,26.2183922,1234400,54431107.0,2.120100
2020-12-18,26.2708523,26.579784,25.9094605,26.0843275,735234,33019367.8,1.262800
2020-12-21,26.0901564,26.6905331,25.0934145,26.3058257,799200,35956167.0,1.372600
2020-12-22,26.2766812,26.4806927,25.4781219,25.5189242,916900,40870428.0,1.574800
2020-12-23,25.4023462,25.9794073,24.4872089,25.6937912,927600,40797834.0,1.593100
2020-12-24,25.6937912,25.8103692,24.2540529,24.3531442,1401100,59471120.0,2.406400
2020-12-25,24.4347488,25.06427,24.1549616,24.7961406,746100,31625447.0,1.281400
2020-12-28,24.7961406,24.8252851,23.665334,23.8810033,908400,37472371.0,1.560200
2020-12-29,23.8868322,24.5804713,23.8110565,23.8110565,1067100,44229224.0,1.832700
2020-12-30,24.1841061,24.1841061,23.4671514,23.6420184,758400,30926205.0,1.302500
2020-12-31,23.8751744,24.5454979,23.6478473,24.2540529,835300,34747673.0,1.434600
2021-01-04,24.248224,24.8369429,23.8751744,24.6679048,883500,37045805.0,1.517400
2021-01-05,24.6212736,24.772825,24.073357,24.5863002,1051900,44028167.0,1.806600
2021-01-06,24.539669,24.772825,22.73271,22.965866,1570900,63588925.0,2.698000
2021-01-07,22.73271,22.965866,21.3687474,21.5202988,1539500,58129219.0,2.644100
2021-01-08,21.56693,22.0740443,20.809173,21.275485,1163274,42876837.56,1.997900
2021-01-11,21.275485,21.7767704,20.4361234,20.6576216,1006700,36309507.0,1.729000
2021-01-12,20.5352147,21.3745763,20.40115,20.4944124,847188,30167769.24,1.455000
2021-01-13,20.7333973,20.7333973,19.5034994,19.7774577,1338388,45531144.84,2.298700
2021-01-14,19.7774577,20.3720055,19.3636058,19.9290091,1110000,37916748.0,1.906400
2021-01-15,19.8474045,20.9782111,19.7308265,20.692595,1449400,51070106.0,2.489300
2021-01-18,20.459439,21.2988006,20.459439,21.2463405,1068800,38648099.0,1.835600
2021-01-19,21.2521694,22.3654893,21.2230249,21.8467172,1233700,46110479.0,2.118900
2021-01-20,21.7884282,22.324687,21.333774,21.4037208,1071300,39854748.0,1.839900
2021-01-21,21.508641,22.0215842,21.3687474,21.6543635,838400,31265419.0,1.439900
2021-01-22,21.6193901,21.8292305,21.0714735,21.3862341,890700,32722812.0,1.529800
2021-01-25,21.0714735,21.4969832,20.5060702,21.4153786,764550,27663163.0,1.313100
2021-01-26,21.4153786,22.5345274,21.1239336,21.5727589,943100,35299970.0,1.619800
2021-01-27,21.450352,22.2605691,21.450352,21.974953,805500,30217642.0,1.383400
2021-01-28,21.8875195,22.2955425,21.1763937,21.1880515,692300,25793939.0,1.189000
2021-01-29,21.1880515,21.4794965,20.284572,20.5235569,722400,25847602.0,1.240700
2021-02-01,20.0630738,20.7100817,19.8532334,20.1971385,828400,28615122.0,1.422800
2021-02-02,20.1971385,20.9432377,19.9290091,20.8791198,810300,28478401.0,1.391700
2021-02-03,20.8791198,21.0947891,20.2904009,20.3253743,528200,18677192.0,0.907200
2021-02-04,20.2437697,20.284572,19.0546741,19.4801838,764200,25609098.0,1.312500
2021-02-05,19.5209861,19.8707201,18.6991112,18.7807158,544200,17987124.0,0.934700
2021-02-08,18.7515713,18.7515713,17.836434,17.9238675,667800,20788998.0,1.146900
2021-02-09,18.0171299,18.6757956,17.8772363,18.3726928,605900,19040131.0,1.040600
2021-02-10,18.2502859,18.7748869,18.1220501,18.6583089,498900,15917880.0,0.856900
2021-02-18,19.2295411,19.701682,18.9730695,19.3228035,593900,19747046.0,1.020000
2021-02-19,19.3228035,19.7308265,19.23537,19.6492219,561200,18858654.0,0.963900
2021-02-22,20.1038761,20.6226482,19.8532334,20.0047848,801900,27865681.01,1.377200
2021-02-23,20.0689027,20.2729142,19.6317352,20.0689027,718300,24527581.0,1.233700
2021-02-24,20.1155339,20.5060702,19.876549,20.167994,670000,23304071.0,1.150700
2021-02-25,19.9989559,20.284572,19.4568682,19.6958531,533800,18139013.0,0.916800
2021-02-26,19.4976705,20.1738229,19.293659,19.8590623,494500,16862823.0,0.849300
2021-03-01,20.1505073,20.7800285,19.8940357,20.7159106,734400,25878740.0,1.261300
2021-03-02,20.6751083,21.0947891,20.4069789,20.576017,612000,21674224.0,1.051100
2021-03-03,20.5643592,20.809173,20.109705,20.40115,689200,24163823.0,1.183700
2021-03-04,20.4769257,20.6051615,20.0222715,20.167994,490450,17139914.0,0.842300
2021-03-05,20.051416,20.517728,19.9056935,20.4885835,433700,15142350.0,0.744900
2021-03-08,20.4944124,20.8150019,20.0397582,20.051416,460900,16149854.0,0.791600
2021-03-09,20.1038761,20.2087963,18.6583089,19.0197007,557851,18521960.77,0.958100
2021-03-10,19.0779897,19.5209861,18.3318905,18.4251529,405750,12999653.5,0.696900
2021-03-11,18.65248,19.0138718,18.127879,18.8098603,398200,12674152.0,0.683900
2021-03-12,18.769058,19.8124311,18.419324,19.1246209,729300,23818086.0,1.252600
2021-03-15,19.118792,19.2470278,18.011301,18.2852593,678996,21558276.76,1.166200
2021-03-16,18.4542974,18.827347,18.2153125,18.7282557,486704,15551993.64,0.835900
2021-03-17,18.65248,19.3344613,18.477613,19.1945677,483000,15718246.0,0.829500
2021-03-18,19.23537,19.4860127,18.6408222,18.7923736,483900,15784268.0,0.831100
2021-03-19,18.535902,19.1537654,18.4134951,18.710769,691400,22242312.0,1.187500
2021-03-22,18.6816245,18.9730695,18.302746,18.5650465,671904,21349326.44,1.154000
2021-03-23,18.5592176,18.827347,18.1395368,18.6932823,1112000,35054767.26,1.909800
2021-03-24,18.6699667,18.6991112,18.1453657,18.1453657,607600,19123820.0,1.043500
2021-03-25,18.06959,18.2910882,17.894723,17.9704987,421105,13062345.75,0.723200
2021-03-26,18.1453657,18.2386281,17.9005519,18.1045634,397900,12388504.0,0.683400
2021-03-29,18.2677726,18.4134951,18.1162212,18.302746,411100,12886284.0,0.706100
2021-03-30,18.2794304,18.4134951,17.894723,17.9238675,411000,12686150.0,0.705900
2021-03-31,17.7956317,18.0462744,17.7956317,17.9588409,319800,9848261.0,0.549300
2021-04-01,17.9063808,18.1686813,17.4342399,17.9646698,551200,16929025.0,0.946700
2021-04-02,17.9646698,21.5552722,17.9646698,21.5552722,2679966,95723793.71,4.602800
2021-04-06,22.8667747,23.723623,21.3978919,21.3978919,5818109,224417436.87,9.992500
2021-04-07,20.5410436,22.5869875,19.993127,22.1265044,4661684,166207953.9,8.006400
2021-04-08,21.3396029,21.6660213,20.226283,20.3545188,3393200,121961393.62,5.827800
2021-04-09,20.2495986,20.9315799,20.1446784,20.6401349,2176491,76724803.12,3.738100
2021-04-12,19.8823779,21.0714735,19.8823779,20.5643592,1780674,63097591.4,3.058300
2021-04-13,20.3486899,21.0656446,20.284572,20.692595,1512000,53600501.0,2.596800
2021-04-14,20.4069789,21.0306712,20.1446784,20.9432377,1572074,55888173.4,2.700000
2021-04-15,20.7916863,21.5028121,20.40115,20.4419523,1393700,49921004.0,2.393700
2021-04-16,20.4536101,20.8558042,20.0281004,20.7217395,1114500,39213115.0,1.914100
2021-04-19,20.750884,21.0714735,20.4302945,20.9024354,1318300,47116043.0,2.264200
