date,open,high,low,close,volume,amount,turnover
2023-02-08,14.886569,14.975948,14.737604,14.737604,2633784,39361482.11,5.402100
2023-02-09,14.668087,15.134844,14.648225,15.065327,4865040,73454907.24,9.978500
2023-02-10,15.065327,15.273878,14.916362,15.025603,3751372,56966342.9,7.694300
2023-02-13,15.025603,15.124913,14.956086,15.045465,2720446,41169475.2,5.579800
2023-02-14,15.105051,15.204361,14.975948,15.134844,3886568,59091940.12,7.971600
2023-02-15,15.144775,15.29374,15.025603,15.29374,4401325,67256682.41,9.027400
2023-02-16,15.800221,16.773459,15.561877,15.69098,16719187,268981180.6,34.292100
2023-02-17,15.452636,16.068358,15.19443,15.49236,10290145,161715459.25,21.105700
2023-02-20,15.343395,15.343395,14.717742,15.075258,8413355,126403841.61,17.256300
2023-02-21,15.065327,15.19443,14.727673,14.8965,5126785,77149631.61,10.515400
2023-02-22,14.817052,14.886569,14.668087,14.856776,2902998,43248590.48,5.954200
2023-02-23,14.836914,14.966017,14.608501,14.69788,3521386,52345411.94,7.222600
2023-02-24,14.717742,14.886569,14.608501,14.69788,2472686,36703006.96,5.071600
2023-02-27,14.658156,14.69788,14.280778,14.30064,3351400,48726378.0,6.873900
2023-02-28,14.330433,14.558846,14.250985,14.449605,2221327,32233466.42,4.556100
2023-03-01,14.419812,14.687949,14.360226,14.678018,2254878,33078062.38,4.624900
2023-03-02,14.628363,14.836914,14.59857,14.687949,2921600,43283392.22,5.992400
2023-03-03,14.69788,14.777328,14.419812,14.489329,2768895,40564678.4,5.679200
2023-03-06,14.39995,14.608501,14.370157,14.519122,1888814,27558856.37,3.874100
2023-03-07,14.558846,14.558846,14.032503,14.092089,2585714,37097211.0,5.303500
2023-03-08,14.092089,14.39995,14.062296,14.390019,1897405,27261143.45,3.891700
2023-03-09,14.390019,14.767397,14.350295,14.747535,3142551,46124239.57,6.445600
2023-03-10,14.916362,14.916362,14.628363,14.678018,4137498,61589746.44,8.486300
2023-03-13,14.519122,14.668087,14.30064,14.489329,2392748,34832876.56,4.907700
2023-03-14,14.449605,14.479398,13.962986,14.280778,2708600,38627724.0,5.555500
2023-03-15,14.280778,14.628363,14.231123,14.340364,2205700,32134857.0,4.524000
2023-03-16,14.30064,14.350295,14.062296,14.082158,1733529,24714857.8,3.555600
2023-03-17,14.121882,14.280778,14.092089,14.131813,1678200,23973299.0,3.442100
2023-03-20,14.161606,14.280778,14.00271,14.191399,1584595,22561706.0,3.250100
2023-03-21,14.20133,14.459536,14.082158,14.449605,2020508,29115849.78,4.144200
2023-03-22,14.439674,14.79719,14.39995,14.757466,3879408,57258049.41,7.956900
2023-03-23,14.707811,14.966017,14.658156,14.846845,3507636,52325389.29,7.194400
2023-03-24,14.727673,15.184499,14.707811,14.817052,3702543,55599847.68,7.594200
2023-03-27,14.817052,14.886569,14.49926,14.787259,3073600,45593394.0,6.304200
2023-03-28,14.787259,14.817052,14.49926,14.529053,3524825,51963346.93,6.821800
2023-03-29,14.538984,14.787259,14.459536,14.678018,2793780,41202494.92,5.407000
2023-03-30,14.69788,15.005741,14.558846,14.946155,4781769,71294946.33,9.254400
2023-03-31,14.876638,14.906431,14.469467,14.69788,4846415,71403421.53,9.379600
2023-04-03,14.69788,14.946155,14.648225,14.906431,4080964,60790888.06,7.898100
2023-04-04,14.846845,14.916362,14.548915,14.846845,3267874,48387243.53,6.324500
2023-04-06,14.906431,15.561877,14.807121,15.323533,13827620,213753817.98,26.761400
2023-04-07,15.134844,15.263947,14.956086,15.134844,6906383,104801526.31,13.366300
2023-04-10,15.124913,15.283809,14.687949,14.747535,5205414,78431369.85,10.074300
2023-04-11,14.678018,14.757466,14.280778,14.449605,4515462,65840567.8,8.739000
2023-04-12,14.409881,15.065327,14.39995,15.045465,6232933,93130635.31,12.063000
2023-04-13,15.065327,15.124913,14.727673,14.99581,4710359,70853578.84,9.116200
2023-04-14,15.005741,15.015672,14.49926,14.856776,4891691,72583792.1,9.467200
2023-04-17,14.757466,14.846845,14.49926,14.608501,3231850,47620433.19,6.254800
2023-04-18,14.558846,14.608501,14.320502,14.409881,2894396,41974606.77,5.601700
2023-04-19,14.39995,14.836914,14.330433,14.519122,3114809,45781386.14,6.028300
2023-04-20,14.320502,14.449605,13.684918,13.744504,5687159,79606265.01,11.006700
2023-04-21,13.694849,13.694849,13.059265,13.10892,3755530,50315294.96,7.268300
2023-04-24,13.128782,13.30754,13.039403,13.228092,1492068,19806929.12,2.887700
2023-04-25,13.158575,13.158575,12.721611,12.969886,2299526,29829905.68,4.450400
2023-04-26,12.41375,12.41375,12.066165,12.175406,3453341,42448743.06,6.683500
2023-04-27,12.11582,12.244923,12.086027,12.105889,1918725,23456435.96,3.713400
2023-04-28,12.165475,12.393888,12.135682,12.324371,1417669,17531857.11,2.743700
2023-05-04,12.324371,12.393888,12.234992,12.274716,1119615,13879005.8,2.166900
2023-05-05,12.294578,12.344233,11.877476,11.887407,1957018,23676731.3,3.787500
2023-05-08,11.897338,12.006579,11.807959,11.897338,1236752,14816262.74,2.393600
2023-05-09,11.927131,11.927131,11.549753,11.549753,1991583,23378222.44,3.854400
2023-05-10,11.559684,11.788097,11.450443,11.649063,1297955,15211906.82,2.512000
2023-05-11,11.698718,11.996648,11.649063,11.837752,1037086,12338776.42,2.007100
2023-05-12,11.857614,11.877476,11.579546,11.589477,1119055,13192828.8,2.165800
2023-05-15,11.589477,11.788097,11.589477,11.788097,1059166,12466090.1,2.049900
2023-05-16,11.758304,11.956924,11.549753,11.946993,1403591,16716495.78,2.716500
2023-05-17,11.946993,12.145613,11.827821,12.11582,1570578,19018091.78,3.039600
2023-05-18,12.105889,12.324371,12.046303,12.264785,2034201,24944250.16,3.936900
2023-05-19,12.185337,12.31444,12.185337,12.234992,1474780,18185582.95,2.854200
2023-05-22,12.294578,12.572646,12.175406,12.522991,2305095,28809142.61,4.461200
2023-05-23,12.522991,12.959955,12.473336,12.731542,3589879,46206493.87,6.947700
2023-05-24,12.572646,13.188368,12.572646,13.10892,3822749,49942012.1,7.398400
2023-05-25,13.347264,15.730704,13.128782,15.730704,21571593,320860821.3,41.748800
2023-05-26,16.773459,18.332626,15.114982,15.39305,32117464,533884286.58,62.158800
2023-05-29,14.519122,15.363257,14.419812,14.787259,18619248,277791472.15,36.034900
2023-05-30,14.568777,14.69788,13.843814,14.151675,14560513,207629900.46,28.179800
2023-05-31,14.042434,14.141744,13.784228,13.893469,7820097,109678989.64,15.134700
2023-06-01,13.883538,13.972917,13.486298,13.645194,6520937,90150498.7,12.620400
2023-06-02,13.734573,13.943124,13.645194,13.853745,5649372,78565391.85,10.933600
2023-06-05,14.270847,15.09512,14.082158,14.588639,17985312,263963395.2,34.808000
2023-06-06,14.151675,14.181468,13.60547,13.60547,11693247,163490659.91,22.630600
2023-06-07,13.595539,14.20133,13.595539,14.10202,8796502,123527650.96,17.024400
2023-06-08,13.972917,14.30064,13.80409,13.953055,6965283,98476415.91,13.480300
2023-06-09,13.913331,14.320502,13.694849,14.320502,8947886,126032614.36,17.317400
2023-06-12,14.757466,15.035534,14.181468,14.479398,13877640,204239169.2,26.858200
2023-06-13,14.39995,14.459536,14.052365,14.121882,7945315,113387681.0,15.377000
2023-06-14,14.121882,14.121882,13.80409,13.80409,5831513,81694467.44,11.286100
2023-06-15,13.734573,14.419812,13.734573,14.419812,8740513,123812079.59,16.916000
2023-06-16,14.548915,14.846845,14.270847,14.270847,10797698,158054899.58,20.897400
2023-06-19,14.250985,14.449605,14.181468,14.370157,6532563,94114272.23,12.642900
2023-06-20,14.231123,14.350295,13.962986,14.111951,5019665,71527875.89,9.714900
2023-06-21,14.012505,14.26113,13.793715,13.90311,4933423,69384271.18,9.547900
2023-06-26,13.773825,13.96278,13.276575,13.296465,4746899,64403537.58,9.187000
2023-06-27,13.28652,13.594815,13.22685,13.555035,2363581,32059356.03,4.574400
2023-06-28,13.455585,13.574925,12.998115,13.495365,3348391,44638667.8,6.480300
2023-06-29,13.50531,14.38047,13.475475,14.3208,7748379,110031715.94,14.995900
2023-06-30,14.370525,14.529645,14.231295,14.410305,5171842,74810838.81,10.009400
2023-07-03,14.55948,14.55948,14.211405,14.251185,3674426,53001445.71,7.111300
2023-07-04,14.30091,14.59926,14.251185,14.46003,4441981,64699634.57,8.596800
2023-07-05,14.450085,14.57937,14.22135,14.26113,2961315,42848887.45,5.731200
2023-07-06,14.310855,14.47992,14.092065,14.40036,2937653,42470817.81,5.685400
2023-07-07,14.3208,15.007005,14.06223,14.77827,9184692,135255197.12,17.775700
2023-07-10,14.85783,15.55398,14.46003,15.45453,14648065,221515967.42,28.349300
2023-07-11,15.3153,15.3153,14.748435,14.93739,9772778,146581790.41,18.913800
2023-07-12,14.7186,14.97717,14.5197,14.59926,7248948,107251950.85,14.029300
2023-07-13,14.668875,15.07662,14.609205,14.748435,7867821,117744879.23,15.227100
2023-07-14,14.648985,15.285465,14.469975,15.265575,10899735,164710886.44,21.094900
2023-07-17,15.29541,16.38936,15.126345,15.89211,17336344,278071160.37,33.552000
2023-07-18,15.67332,16.40925,15.285465,16.28991,14837147,237358948.25,28.715200
2023-07-19,15.87222,16.200405,15.663375,16.021395,9773785,156755787.74,18.915800
2023-07-20,16.01145,16.01145,14.987115,15.086565,11046819,169694130.73,21.379600
2023-07-21,15.1164,15.146235,13.923,13.932945,8924424,129100293.82,17.272000
2023-07-24,13.734045,16.279965,13.7241,14.97717,13676336,207148295.89,26.468600
2023-07-25,14.907555,15.77277,14.79816,15.384915,11970999,184939649.91,23.168200
2023-07-26,15.5142,15.563925,14.867775,15.01695,7913726,119943104.47,15.315900
2023-07-27,14.967225,15.504255,14.47992,14.49981,6036400,90319349.63,11.682600
2023-07-28,14.38047,14.609205,14.02245,14.310855,5624607,80494482.49,10.885600
2023-07-31,14.887665,14.887665,14.06223,14.151735,5745432,82957643.27,11.119500
2023-08-01,14.171625,14.30091,13.42575,13.54509,5888600,81016762.0,11.396600
2023-08-02,13.475475,13.70421,13.38597,13.5252,2615600,35598560.65,5.062100
2023-08-03,13.535145,13.54509,13.22685,13.3263,3219900,43180417.0,6.231700
2023-08-04,13.24674,13.38597,13.216905,13.296465,2654790,35496730.8,5.138000
2023-08-07,13.276575,13.356135,13.22685,13.34619,1792510,23977975.7,3.469200
2023-08-08,13.415805,13.654485,13.356135,13.62465,3804788,51833410.6,7.363600
2023-08-09,13.64454,13.654485,13.256685,13.316355,2691700,36274662.0,5.209400
2023-08-10,13.42575,13.674375,13.3263,13.594815,2574155,34977382.03,4.981900
2023-08-11,13.574925,13.66443,13.26663,13.28652,2297325,31069465.75,4.446100
2023-08-14,13.06773,13.62465,12.938445,13.58487,2753410,36838912.8,5.328800
2023-08-15,13.46553,13.58487,13.20696,13.26663,2166320,29057993.81,4.192600
2023-08-16,13.22685,13.3263,13.10751,13.1274,1636902,21712808.48,3.168000
2023-08-17,13.08762,13.5252,12.9285,13.495365,2879960,38563390.86,5.573800
2023-08-18,13.48542,13.86333,13.376025,13.58487,3897900,53654776.0,7.543800
2023-08-21,13.80366,13.972725,13.62465,13.773825,3560200,49608581.0,6.890300
2023-08-22,13.7241,13.952835,13.22685,13.66443,3295807,44929549.89,6.378600
2023-08-23,13.60476,13.60476,13.24674,13.276575,2239765,30167816.25,4.334700
2023-08-24,13.395915,13.674375,13.02795,13.614705,3708240,50171740.08,7.176800
2023-08-25,13.435695,13.495365,12.421305,12.5307,4720880,61291785.72,9.136600
2023-08-28,13.5252,13.5252,12.7296,12.86883,3599795,47500644.56,6.966900
2023-08-29,12.858885,13.853385,12.82905,13.833495,5932280,80961385.37,11.481100
2023-08-30,15.09651,15.87222,14.38047,14.668875,13023300,194994875.62,25.204800
2023-08-31,14.61915,15.83244,14.430195,15.265575,15136011,232323735.98,29.293600
2023-09-01,15.07662,15.305355,14.79816,15.09651,9404647,142411937.0,18.201400
2023-09-04,15.166125,15.424695,14.7186,15.345135,8336296,126497210.41,16.133700
2023-09-05,15.45453,16.3098,15.365025,15.79266,18053272,288915697.11,34.939600
2023-09-06,15.643485,16.01145,15.17607,15.69321,13144989,206709546.22,25.440300
2023-09-07,15.35508,15.89211,15.27552,15.33519,9679400,151427924.73,18.733100
2023-09-08,15.41475,16.86672,15.166125,16.44903,16795710,271522368.01,32.505700
2023-09-11,16.44903,16.44903,15.365025,15.484365,13209132,207419975.87,25.564400
2023-09-12,15.742935,15.79266,14.77827,15.225795,7261103,111008327.9,14.052800
2023-09-13,15.1164,15.21585,14.53959,15.01695,7734958,115154066.17,14.969900
2023-09-14,15.01695,15.01695,14.36058,14.549535,5006763,73315575.97,9.689900
2023-09-15,14.489865,14.61915,14.08212,14.1219,4296043,61828064.2,8.314400
2023-09-18,13.992615,14.629095,13.90311,14.26113,5404693,77834331.34,10.460000
2023-09-19,14.151735,14.3208,13.7241,13.793715,4435265,62062398.0,8.583800
2023-09-20,13.78377,14.00256,13.594815,13.634595,3183065,44183290.45,6.160400
2023-09-21,13.535145,13.94289,13.535145,13.773825,2847008,39393239.82,5.510000
2023-09-22,13.773825,14.36058,13.753935,14.251185,4914923,69931731.21,9.512100
2023-09-25,14.231295,14.57937,14.072175,14.430195,4215842,60635004.32,8.159200
2023-09-26,14.430195,14.509755,14.10201,14.271075,3825809,54912858.97,7.404300
2023-09-27,14.271075,14.410305,14.072175,14.072175,2974797,42476386.06,5.757300
2023-09-28,14.072175,15.484365,14.072175,15.19596,10572144,159868854.04,14.640900
2023-10-09,15.205905,15.981615,14.947335,15.623595,10296880,161289130.22,14.259700
2023-10-10,15.7131,15.882165,15.47442,15.663375,6734401,106372765.82,9.326200
2023-10-11,15.69321,15.941835,15.384915,15.703155,6435300,101469688.0,8.911900
2023-10-12,15.623595,16.01145,15.603705,15.862275,5717338,90939397.7,7.917700
2023-10-13,15.75288,15.961725,15.623595,15.63354,5326657,84444128.36,7.376600
2023-10-16,15.583815,15.73299,15.13629,15.25563,5103244,78476286.64,7.067200
2023-10-17,15.17607,15.33519,14.927445,15.146235,3369713,51227319.93,4.666600
2023-10-18,15.026895,15.205905,14.67882,14.73849,2739416,40794790.32,3.793700
2023-10-19,14.77827,15.67332,14.768325,15.01695,5073742,77903838.16,7.026400
2023-10-20,15.01695,15.17607,14.489865,14.61915,4518400,67147502.7,6.257300
2023-10-23,15.01695,15.21585,14.34069,14.708655,7465657,110271106.33,10.338800
2023-10-24,14.629095,15.7131,14.30091,15.504255,8842675,135285205.2,12.245800
2023-10-25,15.464475,15.65343,15.225795,15.49431,6972560,108309123.48,9.656000
2023-10-26,15.33519,15.842385,15.305355,15.643485,7006702,109388293.46,9.703300
2023-10-27,15.544035,15.61365,15.01695,15.583815,7563888,116975970.44,10.474900
2023-10-30,15.63354,16.3098,15.45453,16.21035,14764348,236966415.1,20.446500
2023-10-31,17.06562,17.413695,15.663375,15.802605,18178822,296076982.34,25.175000
2023-11-01,15.544035,16.120845,15.265575,15.61365,10691776,169273590.13,14.806500
2023-11-02,15.762825,16.458975,15.69321,15.842385,11868918,191016147.39,16.436700
2023-11-03,15.85233,16.56837,15.85233,16.32969,12671645,207252874.66,17.548400
2023-11-06,16.637985,18.050175,16.240185,17.84133,20542042,357057904.8,28.447700
2023-11-07,17.58276,17.692155,17.155125,17.48331,16133312,282703819.93,22.342300
2023-11-08,17.42364,17.54298,16.657875,16.94628,14049040,240641997.0,19.455900
2023-11-09,16.92639,16.92639,16.399305,16.60815,8443395,140882237.8,11.692900
2023-11-10,16.60815,16.64793,16.13079,16.21035,6400102,104714165.36,8.863200
2023-11-13,16.3098,16.399305,16.160625,16.359525,5418021,88753740.99,7.503200
2023-11-14,16.40925,16.777215,16.160625,16.74738,7586557,126409376.63,10.506300
2023-11-15,16.80705,16.82694,16.3098,16.618095,6671020,111156416.38,9.238400
2023-11-16,16.46892,17.66232,16.458975,17.075565,13497398,234022458.41,18.691900
2023-11-17,16.876665,16.96617,15.61365,16.5087,9016232,150076441.88,12.486200
2023-11-20,16.558425,16.697655,16.28991,16.38936,6113547,101038704.15,8.466400
2023-11-21,16.38936,16.52859,15.912,16.01145,6457946,104525160.71,8.943300
2023-11-22,15.921945,16.041285,15.61365,15.63354,4144597,65715899.28,5.739700
2023-11-23,15.57387,16.09101,15.563925,16.09101,4922600,78868679.0,6.817100
2023-11-24,16.100955,16.140735,15.43464,15.55398,4246941,66808164.66,5.881400
2023-11-27,15.49431,16.1109,15.49431,15.941835,4314938,68944373.67,5.975600
2023-11-28,15.882165,16.38936,15.862275,16.13079,4009793,65289723.89,5.553000
2023-11-29,16.21035,16.60815,16.061175,16.140735,4700600,77306342.0,6.509600
2023-11-30,16.05123,16.180515,15.603705,15.802605,3289996,52369279.04,4.556200
2023-12-01,15.842385,16.081065,15.45453,15.921945,3188851,50596389.53,4.416100
2023-12-04,15.941835,16.061175,15.762825,15.762825,2734600,43712536.0,3.787000
2023-12-05,15.7131,15.802605,15.17607,15.17607,3396985,52596154.5,4.704300
2023-12-06,15.106455,15.45453,15.09651,15.17607,2619839,40130388.58,3.628100
2023-12-07,15.126345,15.305355,15.03684,15.126345,1891700,28852775.0,2.619700
2023-12-08,15.086565,15.544035,15.086565,15.126345,2411141,37075041.1,3.339100
2023-12-11,15.126345,15.345135,14.947335,15.27552,2702100,41197578.0,3.742000
2023-12-12,15.25563,15.365025,15.1164,15.19596,1734243,26552817.2,2.401700
2023-12-13,15.166125,15.19596,14.95728,14.97717,2067002,31283574.03,2.862500
2023-12-14,14.99706,15.186015,14.867775,14.87772,1776396,26760648.08,2.460000
2023-12-15,14.87772,15.03684,14.79816,14.847885,1797500,26905598.0,2.489300
2023-12-18,14.887665,14.95728,14.748435,14.768325,2231763,33317639.55,3.090700
2023-12-19,14.81805,15.066675,14.67882,14.99706,2248565,33644482.1,3.113900
2023-12-20,14.947335,15.643485,14.947335,15.23574,4670805,72108006.25,6.468400
2023-12-21,15.13629,15.444585,14.85783,15.3153,3526565,53639484.4,4.883800
2023-12-22,15.33519,15.464475,15.01695,15.106455,2979965,45743803.1,4.126800
2023-12-25,15.066675,15.166125,14.87772,15.066675,2730003,41259914.18,3.535800
2023-12-26,15.066675,15.106455,14.688765,14.748435,2079400,30952798.0,2.693200
2023-12-27,14.73849,15.15618,14.688765,15.106455,1973800,29707170.0,2.556400
2023-12-28,15.026895,15.53409,14.97717,15.43464,2756310,42361066.47,3.569900
2023-12-29,15.444585,15.99156,15.444585,15.89211,3856637,61372991.67,4.995000
2024-01-02,15.941835,16.15068,15.862275,15.97167,4106661,66062949.57,5.318800
2024-01-03,15.912,16.05123,15.67332,15.802605,3458221,55147540.42,4.479000
2024-01-04,15.7131,15.882165,15.57387,15.59376,2456765,38768038.3,3.181900
2024-01-05,15.563925,15.83244,15.27552,15.39486,3184854,49736482.94,4.124900
2024-01-08,15.305355,15.87222,15.21585,15.33519,3932500,61424501.0,5.093300
2024-01-09,15.464475,15.99156,15.444585,15.61365,4671965,73632607.55,6.051000
2024-01-10,15.524145,15.563925,15.066675,15.126345,4190040,64086404.8,5.426800
2024-01-11,15.126345,16.01145,15.1164,15.95178,6730710,106453992.83,8.717400
2024-01-12,15.802605,15.95178,15.464475,15.65343,4770462,75341232.08,6.178600
2024-01-15,15.484365,15.75288,15.166125,15.65343,3058923,47777526.21,3.961800
2024-01-16,15.563925,15.61365,15.1164,15.43464,2989130,46007271.25,3.871400
2024-01-17,15.35508,15.404805,14.81805,14.827995,2630029,39745633.06,3.406300
2024-01-18,14.7186,14.907555,14.22135,14.81805,3128493,45699286.2,4.051900
2024-01-19,14.768325,15.65343,14.648985,15.404805,4804811,73131504.4,6.223100
2024-01-22,15.33519,15.981615,15.225795,15.47442,7538577,118598250.13,9.763800
2024-01-23,15.87222,16.15068,15.205905,15.544035,7713848,120654772.86,9.990800
2024-01-24,15.544035,16.60815,15.384915,16.58826,11900677,192994074.93,15.413400
2024-01-25,16.5087,16.697655,15.97167,16.60815,9279551,152887287.88,12.018600
2024-01-26,16.46892,17.015895,16.220295,16.279965,8747574,145898600.69,11.329600
2024-01-29,16.15068,17.075565,15.941835,16.836885,10071251,168635556.2,13.044000
2024-01-30,16.62804,16.96617,16.07112,16.1109,7697787,127189614.78,9.970000
2024-01-31,15.882165,17.00595,15.802605,16.657875,9210374,152595306.78,11.929000
2024-02-01,16.3098,16.5087,15.15618,15.912,9375285,149508923.64,12.142600
2024-02-02,15.762825,17.64243,15.73299,16.82694,15171179,259385615.71,19.649300
2024-02-05,16.60815,18.0999,15.504255,17.175015,13610174,226242164.07,17.627500
2024-02-06,16.7076,17.493255,13.813605,17.06562,13962207,228249884.16,18.083500
2024-02-07,16.88661,17.76177,16.01145,16.081065,13304729,223224645.08,17.231900
