date,open,high,low,close,volume,amount,turnover
2020-03-20,19.5739797,19.66008225,18.81819065,19.1339,105975092,2129770226.0,5.696500
2020-03-23,18.4450796,19.4209085,18.26330755,18.51204825,93274985,1836548627.0,5.013800
2020-03-24,19.02866355,19.08606525,16.6656269,17.63188885,152805861,2836222544.0,8.213800
2020-03-25,17.985866,17.985866,17.22051,17.5075185,104189012,1911167970.0,5.600500
2020-03-26,17.22051,17.51708545,16.88566675,17.21094305,72074136,1296028963.0,3.874200
2020-03-27,17.4692507,17.4692507,16.837832,16.837832,60247285,1079572282.0,3.238500
2020-03-30,16.3594845,16.455154,15.64196325,15.83330225,81622855,1361295567.0,4.387500
2020-03-31,16.0533421,16.1490116,15.43149035,15.4793251,57480661,951019732.0,3.089800
2020-04-01,15.4027895,15.9002709,15.33582085,15.46975815,51690446,844794771.0,2.778500
2020-04-02,15.60369545,16.23511415,15.48889205,16.2064133,71168133,1180376040.0,3.822700
2020-04-03,16.072476,16.1490116,15.689798,15.7089319,46766186,774661437.0,2.512000
2020-04-07,16.12031075,16.2064133,15.881137,16.072476,52644848,883411727.0,2.827700
2020-04-08,15.9385387,16.837832,15.881137,16.54125655,73476814,1266345234.0,3.946700
2020-04-09,16.5508235,16.6847608,16.31164975,16.455154,46831032,806437477.0,2.515400
2020-04-10,16.31164975,16.455154,15.71849885,15.7854675,49519061,827295635.0,2.659800
2020-04-13,15.5941285,15.7089319,15.3453878,15.45062425,28291027,457386526.0,1.519600
2020-04-14,15.5941285,15.881137,15.54629375,15.881137,33104701,543809563.0,1.778200
2020-04-15,15.96723955,16.0342082,15.6323963,15.7089319,36257355,600493019.0,1.947500
2020-04-16,15.689798,16.19684635,15.43149035,16.10117685,55666907,928464007.0,2.990000
2020-04-17,16.25424805,16.44558705,16.0342082,16.0916099,56900903,965418585.0,3.056300
2020-04-20,16.1872794,16.5316896,16.04377515,16.50298875,50199438,857951186.0,2.696400
2020-04-21,16.3594845,17.1057066,16.2446811,16.98133625,73132087,1273817920.0,3.928200
2020-04-22,16.73259555,17.0674388,16.67519385,16.8760998,40376093,711175138.0,2.168700
2020-04-23,16.8760998,16.92393455,16.3403506,16.38818535,40663764,704646470.0,2.184200
2020-04-24,16.38818535,16.67519385,15.9576726,16.0150743,33012183,561220662.0,1.773200
2020-04-27,15.9768065,16.2829489,15.90983785,15.94810565,23658842,397602226.0,1.270800
2020-04-28,15.94810565,15.9768065,14.924442,15.39322255,44117781,710861808.0,2.369700
2020-04-29,15.37408865,15.58456155,15.25928525,15.4027895,20767549,335331445.0,1.115500
2020-04-30,15.39322255,16.0533421,15.30712,15.9002709,40158816,663121330.0,2.157100
2020-05-06,15.689798,16.50298875,15.689798,16.50298875,43376639,732350420.0,2.329900
2020-05-07,16.7612964,17.07700575,16.40731925,16.4360201,53654608,937274223.0,2.882000
2020-05-08,16.50298875,16.7804303,16.455154,16.5508235,44309314,770287284.0,2.380000
2020-05-11,16.75172945,17.4501168,16.65605995,17.22051,73471513,1314386134.0,3.946400
2020-05-12,17.07700575,17.07700575,16.57952435,16.86653285,41469012,729841326.0,2.227400
2020-05-13,16.71346165,16.80913115,16.5508235,16.6273591,26818129,467211136.0,1.440500
2020-05-14,16.5316896,16.6847608,16.34991755,16.4360201,29687982,512089512.0,1.594600
2020-05-15,16.5508235,16.80913115,16.4742879,16.56039045,30556170,530875196.0,1.641300
2020-05-18,16.6082252,16.65605995,15.92897175,15.92897175,42568551,718660667.0,2.286500
2020-05-19,16.12031075,16.2064133,15.90983785,16.1298777,27548684,462484224.0,1.479700
2020-05-20,16.0916099,16.48385485,15.83330225,16.19684635,32616473,551124934.0,1.751900
2020-05-21,16.21598025,16.6656269,16.1681455,16.4742879,43936906,754312213.0,2.360000
2020-05-22,16.5508235,16.9143676,16.31164975,16.4934218,57888299,1008899333.0,3.109400
2020-05-25,16.38818535,16.38818535,15.64196325,15.689798,39042369,647296041.0,2.097100
2020-05-26,15.79503445,15.92897175,15.77590055,15.9194048,18206445,301738095.0,0.977900
2020-05-27,15.90983785,15.9194048,15.48889205,15.60369545,23702976,387755972.0,1.273200
2020-05-28,15.48889205,15.71849885,15.30712,15.5749946,20633060,333870232.0,1.108300
2020-05-29,15.498459,15.7280658,15.43149035,15.7089319,20076372,327575121.0,1.078400
2020-06-01,15.8237353,16.3403506,15.79503445,16.2064133,34474389,580955299.0,1.851700
2020-06-02,16.263815,16.38818535,16.08204295,16.19684635,27931417,473317812.0,1.500300
2020-06-03,16.21598025,16.40731925,16.04377515,16.15857855,32812018,556471743.0,1.762400
2020-06-04,16.19684635,16.23511415,15.90983785,15.92897175,22948585,384279115.0,1.232600
2020-06-05,15.9768065,16.08204295,15.7663336,15.9194048,16604055,276181938.0,0.891900
2020-06-08,16.072476,16.31164975,15.9576726,15.9768065,20752813,349721931.0,1.114700
2020-06-09,15.98637345,16.00550735,15.75676665,15.87157005,23246632,384743283.0,1.248600
2020-06-10,15.8046014,15.87157005,15.71849885,15.85243615,14245722,235192605.0,0.765200
2020-06-11,16.04377515,16.3020828,15.89070395,16.00550735,37110017,625762684.0,1.993300
2020-06-12,15.6323963,15.8620031,15.50802595,15.8046014,25335335,416549552.0,1.360800
2020-06-15,15.689798,15.79503445,15.50802595,15.5175929,27531034,450319429.0,1.478800
2020-06-16,15.64196325,15.8428692,15.64196325,15.81416835,25596033,421860255.0,1.374800
2020-06-17,15.83330225,15.9385387,15.66109715,15.7854675,21259099,350434600.0,1.141900
2020-06-18,15.79503445,16.2255472,15.7089319,16.072476,34594766,578306637.0,1.858200
2020-06-19,16.3403506,16.3403506,16.0150743,16.02464125,36124622,610728725.0,1.940400
2020-06-22,16.1490116,16.21598025,15.98637345,16.1107438,28558922,480143184.0,1.534000
2020-06-23,16.08204295,16.08204295,15.7663336,15.8046014,28012292,464180229.0,1.504600
2020-06-24,15.8046014,15.90983785,15.7663336,15.8428692,19384826,320845229.0,1.041200
2020-06-29,15.79479977,15.84286672,15.58330519,15.65059892,17338995,282507938.0,0.931300
2020-06-30,15.68905248,15.84286672,15.68905248,15.77557299,19969889,327793362.0,1.072600
2020-07-01,15.8620935,15.8620935,15.62175875,15.82363994,23630685,386862515.0,1.269300
2020-07-02,15.78518638,16.22740232,15.71789265,16.22740232,46883065,783230520.0,2.518200
2020-07-03,16.26585588,16.49657724,16.16010859,16.40044334,45964520,781153638.0,2.468900
2020-07-06,16.48696385,17.29448861,16.48696385,17.12144759,73249101,1294453386.0,3.934400
2020-07-07,17.38100912,17.66941082,16.96763335,17.14067437,83017830,1501742250.0,4.459100
2020-07-08,17.14067437,17.66941082,17.02531369,17.47714302,64384642,1161499538.0,3.458300
2020-07-09,17.57327692,19.01528542,17.32332878,18.35196151,100884739,1898456069.0,5.418800
2020-07-10,18.265441,18.265441,17.7847715,17.81361167,67502105,1265147844.0,3.625700
2020-07-13,17.71747777,18.24621422,17.63095726,18.12124015,57567591,1080160382.0,3.092100
2020-07-14,18.1693071,18.66920338,17.53482336,17.91935896,63880407,1201266142.0,3.431200
2020-07-15,17.92897235,18.08278659,17.07338064,17.15028776,59191916,1072568345.0,3.179400
2020-07-16,17.14067437,17.4002359,16.39082995,16.54464419,50625651,891053178.0,2.719200
2020-07-17,16.66961826,16.78497894,16.40044334,16.58309775,28201154,486586058.0,1.514800
2020-07-20,16.65039148,17.1118342,16.50619063,17.1118342,42673564,745924069.0,2.292100
2020-07-21,17.12144759,17.16951454,16.73691199,16.88111284,33620387,590190500.94,1.805800
2020-07-22,16.8234325,16.92917979,16.58309775,16.66961826,49458745,859904504.56,2.656600
2020-07-23,16.35237639,16.35237639,15.74673282,16.01590774,74598735,1242402420.21,4.006900
2020-07-24,15.98706757,15.99668096,15.29490349,15.45833112,57103152,932068226.12,3.067200
2020-07-27,15.52562485,15.63137214,15.33335705,15.63137214,23804511,383229457.77,1.278600
2020-07-28,15.68905248,15.91016045,15.65059892,15.77557299,22426422,368320723.43,1.177200
2020-07-29,15.78518638,16.00629435,15.5736918,15.99668096,29027484,479355336.68,1.523700
2020-07-30,16.00629435,16.12165503,15.80441316,15.83325333,22744926,376611814.36,1.193900
2020-07-31,15.81402655,16.01590774,15.72750604,15.89093367,24677112,407809496.87,1.295300
2020-08-03,15.89093367,16.20817554,15.8620935,16.17933537,42199278,705487532.62,2.215000
2020-08-04,16.18894876,16.21778893,15.8620935,16.01590774,35428141,590566799.97,1.859600
2020-08-05,16.11204164,16.17933537,15.92938723,16.13126842,30504322,510398218.04,1.601200
2020-08-06,16.07358808,16.08320147,15.7659596,15.97745418,36126667,597441286.32,1.896300
2020-08-07,15.96784079,15.96784079,15.58330519,15.6698257,28196032,460797486.4,1.480000
2020-08-10,15.62175875,15.85248011,15.53523824,15.79479977,20044811,328636127.65,1.052200
2020-08-11,15.82363994,16.03513452,15.6698257,15.68905248,30464652,503136257.89,1.599100
2020-08-12,15.6698257,15.79479977,15.49678468,15.78518638,25226106,409616048.75,1.324100
2020-08-13,15.78518638,15.88132028,15.74673282,15.78518638,18026425,296592205.26,0.946200
2020-08-14,15.79479977,15.9582274,15.5736918,15.94861401,23103166,380363575.72,1.212700
2020-08-17,15.97745418,16.342763,15.91016045,16.33314961,46532973,784727464.47,2.442500
2020-08-18,16.33314961,16.33314961,16.07358808,16.1504952,32814317,552281718.26,1.722400
2020-08-19,16.14088181,16.14088181,15.78518638,15.79479977,25371087,420395067.62,1.331700
2020-08-20,15.70827926,15.8620935,15.62175875,15.75634621,15121813,247732313.32,0.793700
2020-08-21,15.77557299,15.91977384,15.70827926,15.7659596,13736799,225912012.34,0.721000
2020-08-24,15.79479977,15.96784079,15.68905248,15.8620935,16955467,279004949.9,0.890000
2020-08-25,15.91016045,16.16010859,15.8620935,16.03513452,27294167,455609204.82,1.432700
2020-08-26,16.04474791,16.07358808,15.6698257,15.70827926,23451570,386675729.51,1.231000
2020-08-27,15.74673282,15.87170689,15.69866587,15.79479977,15474398,254103467.63,0.812300
2020-08-28,15.83325333,15.85248011,15.62175875,15.82363994,20473822,335186846.02,1.074700
2020-08-31,15.7659596,15.92938723,15.71789265,15.71789265,26192353,430927363.29,1.374800
2020-09-01,15.6698257,15.7659596,15.56407841,15.65059892,21447300,348668725.57,1.125800
2020-09-02,15.6698257,15.70827926,15.53523824,15.58330519,19053236,308919287.24,1.000100
2020-09-03,15.5736918,15.58330519,15.34297044,15.40065078,27332355,438646981.85,1.434700
2020-09-04,15.21799637,15.36219722,15.0930223,15.35258383,17579314,279370802.41,0.922700
2020-09-07,15.381424,15.7659596,15.381424,15.46794451,25171917,407300877.1,1.321300
2020-09-08,15.52562485,15.58330519,15.39103739,15.49678468,13775955,221843090.84,0.723100
2020-09-09,15.39103739,15.4775579,15.1891562,15.19876959,18197929,289698068.87,0.955200
2020-09-10,15.29490349,15.33335705,14.3239511,14.41047161,32806986,503917445.14,1.722000
2020-09-11,14.39124483,14.53544568,13.8432816,14.33356449,36856416,541460774.44,1.934600
2020-09-14,14.34317788,14.46815195,14.18936364,14.27588415,17805415,264936986.19,0.934600
2020-09-15,14.3239511,14.35279127,14.17975025,14.27588415,10632860,157763896.77,0.558100
2020-09-16,14.27588415,14.88152772,14.20859042,14.59312602,27397082,416661849.45,1.438100
2020-09-17,14.59312602,14.71810009,14.38163144,14.52583229,13695917,206996932.53,0.718900
2020-09-18,14.50660551,14.65080636,14.47776534,14.63157958,12359686,187481647.83,0.648800
2020-09-21,14.65080636,14.94882145,14.64119297,14.73732687,14304226,220233347.76,0.750800
2020-09-22,14.63157958,14.67964653,14.44892517,14.47776534,9843902,149122564.35,0.516700
2020-09-23,14.5162189,14.57389924,14.40085822,14.43931178,8086211,121624911.52,0.424400
2020-09-24,14.47776534,14.63157958,14.27588415,14.29511093,12448336,186575638.79,0.653400
2020-09-25,14.28549754,14.37201805,14.06438957,14.10284313,9638471,141961958.03,0.505900
2020-09-28,14.04516279,14.16052347,13.9394155,13.96825567,7552258,110160739.89,0.396400
2020-09-29,14.0355494,14.16052347,13.9394155,13.9394155,7350794,107361603.98,0.385800
2020-09-30,14.02593601,14.05477618,13.86250838,13.86250838,7229370,104893418.31,0.379500
2020-10-09,14.01632262,14.2278172,14.00670923,14.16052347,8647939,127316122.95,0.453900
2020-10-12,14.18936364,14.56428585,14.18936364,14.53544568,13893638,208981091.16,0.729300
2020-10-13,14.55467246,14.63157958,14.42969839,14.48737873,10858397,164028677.73,0.570000
2020-10-14,14.5162189,14.77578043,14.48737873,14.55467246,15678004,238041386.33,0.822900
2020-10-15,14.58351263,14.67964653,14.46815195,14.52583229,10066176,152316425.91,0.528400
2020-10-16,14.48737873,14.68925992,14.46815195,14.67003314,11999715,182350359.38,0.629900
2020-10-19,15.94861401,15.94861401,15.06418213,15.10263569,66966893,1080133587.8,3.515100
2020-10-20,14.9007545,15.04495535,14.78539382,15.01611518,20880097,324177968.3,1.096000
2020-10-21,14.97766162,15.08340891,14.64119297,15.02572857,23276075,358382713.61,1.221800
2020-10-22,14.93920806,14.94882145,14.73732687,14.81423399,11545321,178233810.85,0.606000
2020-10-23,14.75655365,14.93920806,14.59312602,14.62196619,10754120,164918155.88,0.564500
2020-10-26,14.57389924,14.59312602,14.30472432,14.35279127,12007017,180205712.79,0.630200
2020-10-27,14.2278172,14.43931178,14.2278172,14.31433771,7585012,112946982.4,0.398100
2020-10-28,14.31433771,14.420085,14.05477618,14.16052347,16609874,244986415.67,0.871900
2020-10-29,13.99709584,14.19897703,13.9394155,14.15091008,10310373,151225768.89,0.541200
2020-10-30,14.11245652,14.36240466,14.0355494,14.09322974,10450171,154080496.28,0.548500
2020-11-02,14.09322974,14.23743059,14.07400296,14.16052347,9976093,146726926.32,0.523600
2020-11-03,14.17013686,14.44892517,14.17013686,14.39124483,11956002,178748405.0,0.627600
2020-11-04,14.41047161,14.56428585,14.28549754,14.40085822,8774048,131529243.97,0.460600
2020-11-05,14.56428585,14.87191433,14.43931178,14.82384738,25910663,396392645.13,1.360100
2020-11-06,14.8046206,14.87191433,14.56428585,14.64119297,16777109,256276924.12,0.880600
2020-11-09,14.79500721,15.12186247,14.73732687,15.00650179,29720528,463002473.8,1.560000
2020-11-10,14.9968884,14.9968884,14.66041975,14.75655365,17279664,266076084.23,0.907000
2020-11-11,14.68925992,14.75655365,14.40085822,14.420085,14543193,219589553.3,0.763400
2020-11-12,14.41047161,14.6123528,14.36240466,14.44892517,9584129,144202341.8,0.503100
2020-11-13,14.43931178,14.45853856,14.28549754,14.420085,8091346,121053790.3,0.424700
2020-11-16,14.420085,14.5162189,14.34317788,14.43931178,8502120,127679410.68,0.446300
2020-11-17,14.44892517,14.46815195,14.29511093,14.35279127,9635645,143714427.23,0.505800
2020-11-18,14.28549754,14.44892517,14.27588415,14.35279127,10116541,151067454.24,0.531000
2020-11-19,14.36240466,14.43931178,14.27588415,14.41047161,9105854,136336187.75,0.478000
2020-11-20,14.41047161,14.56428585,14.39124483,14.54505907,10691913,161229933.06,0.561200
2020-11-23,14.54505907,14.60273941,14.41047161,14.50660551,13587471,204860228.82,0.713200
2020-11-24,14.49699212,14.67964653,14.48737873,14.56428585,13083762,198503739.19,0.686800
2020-11-25,14.59312602,14.63157958,14.43931178,14.44892517,15238329,230419525.17,0.799900
2020-11-26,14.50660551,14.50660551,14.28549754,14.29511093,13503137,201696959.13,0.708800
2020-11-27,14.29511093,14.34317788,14.07400296,14.19897703,15693044,231631740.9,0.823700
2020-11-30,14.19897703,14.3239511,14.1316833,14.23743059,12688064,187973704.28,0.666000
2020-12-01,14.17013686,14.38163144,14.17013686,14.35279127,10674417,158820187.28,0.560300
2020-12-02,14.37201805,14.46815195,14.31433771,14.39124483,14846647,222099705.12,0.779300
2020-12-03,14.39124483,14.420085,14.23743059,14.26627076,13901462,206959860.55,0.729700
2020-12-04,14.25665737,14.30472432,14.18936364,14.28549754,10938738,162082402.62,0.574200
2020-12-07,14.35279127,14.38163144,14.14129669,14.18936364,11238483,166136552.02,0.589900
2020-12-08,14.15091008,14.19897703,14.0355494,14.0355494,12536707,183593699.2,0.658100
2020-12-09,14.0355494,14.07400296,13.85289499,13.86250838,14180148,205459461.17,0.744300
2020-12-10,13.86250838,14.07400296,13.80482804,13.92018872,11792072,171166920.61,0.619000
2020-12-11,13.92018872,13.95864228,13.47797278,13.5548799,19504019,276290176.87,1.023800
2020-12-14,13.62217363,13.62217363,13.458746,13.56449329,8113534,114165701.92,0.425900
2020-12-15,13.56449329,13.64140041,13.48758617,13.56449329,6471898,91348352.08,0.339700
2020-12-16,13.58372007,13.62217363,13.25686481,13.2664782,13525432,188538843.14,0.710000
2020-12-17,13.23763803,13.34338532,12.93962294,13.33377193,13948040,190975705.44,0.732100
2020-12-18,13.458746,13.64140041,13.42990583,13.46835939,12011023,168925147.96,0.630500
2020-12-21,13.53565312,13.81444143,13.53565312,13.71830753,12343924,175963866.33,0.647900
2020-12-22,13.71830753,13.7471477,13.28570498,13.28570498,14060678,197623576.64,0.738000
2020-12-23,13.39145227,13.43951922,13.18957108,13.2664782,10284071,142407461.69,0.539800
2020-12-24,13.35299871,13.35299871,12.9780765,13.25686481,13481389,183869965.87,0.707600
2020-12-25,13.19918447,13.31454515,13.12227735,13.22802464,7140969,98281714.46,0.374800
2020-12-28,13.25686481,13.25686481,12.9780765,13.02614345,10692828,145242437.3,0.561300
2020-12-29,12.99730328,13.5548799,12.9780765,13.42990583,19547544,272293285.16,1.026100
2020-12-30,13.31454515,13.39145227,13.18957108,13.32415854,10574717,146389713.94,0.555100
2020-12-31,13.3626121,13.46835939,13.30493176,13.44913261,11578756,161530501.56,0.607800
2021-01-04,13.44913261,13.71830753,13.27609159,13.6510138,17101550,239916301.62,0.897700
2021-01-05,13.60294685,13.63178702,13.40106566,13.56449329,16101325,226333427.13,0.845200
2021-01-06,13.57410668,13.60294685,13.30493176,13.34338532,14311966,199103021.43,0.751200
2021-01-07,13.28570498,13.32415854,12.95884972,13.05498362,17777462,241547980.85,0.933100
2021-01-08,13.04537023,13.28570498,12.74735514,13.28570498,17760881,242763233.97,0.932300
2021-01-11,13.29531837,13.52603973,13.21841125,13.2664782,16724252,232455380.29,0.877900
2021-01-12,13.23763803,13.42990583,13.12227735,13.19918447,12789609,175772266.26,0.671300
2021-01-13,13.23763803,13.52603973,12.98768989,13.43951922,24320398,336465324.34,1.276600
2021-01-14,13.43951922,13.89134855,13.38183888,13.77598787,34650198,492433205.4,1.818800
2021-01-15,13.8432816,13.8432816,13.47797278,13.53565312,18980078,268508396.61,0.996300
2021-01-18,13.48758617,13.66062719,13.39145227,13.5548799,16068265,226831009.36,0.843400
2021-01-19,13.57410668,13.62217363,13.22802464,13.25686481,20277059,282122053.03,1.064300
2021-01-20,13.2664782,13.28570498,13.09343718,13.12227735,13708111,187429413.77,0.719500
2021-01-21,13.1703443,13.22802464,13.02614345,13.14150413,13747708,187903475.05,0.721600
2021-01-22,13.11266396,13.11266396,12.84348904,12.89155599,20545119,276189670.28,1.078400
2021-01-25,12.86271582,12.8819426,12.50702039,12.55508734,23636929,309925808.19,1.240700
2021-01-26,12.55508734,12.6896748,12.51663378,12.56470073,11491545,150271696.8,0.603200
2021-01-27,12.56470073,12.66083463,12.46856683,12.54547395,9576733,125139444.87,0.502700
2021-01-28,12.43011327,12.497407,12.07441784,12.09364462,20390007,259037061.79,1.070300
2021-01-29,12.09364462,12.21861869,11.70910902,11.83408309,16070496,199262018.46,0.843500
2021-02-01,11.85330987,12.04557767,11.84369648,11.94944377,9424264,116797471.71,0.494700
2021-02-02,11.93983038,11.99751072,11.85330987,11.87253665,8309034,102902140.6,0.436100
2021-02-03,11.8244697,11.83408309,11.20921274,11.25727969,27351246,324643663.98,1.435700
2021-02-04,11.25727969,11.25727969,10.58434239,10.85351731,27609152,309982165.0,1.449200
2021-02-05,11.39186715,11.78601614,11.39186715,11.45916088,35938276,433140311.39,1.886400
2021-02-08,11.4399341,11.56490817,11.17075918,11.21882613,20778436,245501985.66,1.090700
2021-02-09,11.28611986,11.50722783,11.11307884,11.45916088,13456789,158947446.32,0.706300
2021-02-10,11.44954749,11.62258851,11.35341359,11.61297512,14465010,173466791.43,0.759300
2021-02-18,11.71872241,11.98789733,11.69949563,11.89176343,17671206,218132771.75,0.927600
2021-02-19,11.88215004,12.41088649,11.83408309,12.38204632,22962188,292110261.58,1.205300
2021-02-22,12.39165971,12.83387565,12.34359276,12.37243293,29505536,386514331.79,1.548700
2021-02-23,12.37243293,12.62238107,12.2090053,12.42049988,17776040,229411298.94,0.933100
2021-02-24,12.41088649,12.71851497,12.35320615,12.51663378,17732643,231278285.25,0.930800
2021-02-25,12.57431412,12.67044802,12.26668564,12.28591242,15132764,195069879.95,0.794300
2021-02-26,12.14171157,12.44934005,12.1128714,12.33397937,13856553,177936383.09,0.727300
2021-03-01,12.47818022,12.73774175,12.4012731,12.67044802,18494091,242407781.8,0.970800
2021-03-02,12.74735514,12.80503548,12.57431412,12.69928819,14919710,196754569.1,0.783100
2021-03-03,12.70890158,12.77619531,12.5935409,12.71851497,14099085,185994702.59,0.740100
2021-03-04,12.6896748,12.82426226,12.43011327,12.45895344,16492314,216261064.1,0.865700
2021-03-05,12.48779361,12.71851497,12.43011327,12.63199446,13144420,172397803.6,0.690000
2021-03-08,12.67044802,12.81464887,12.46856683,12.46856683,15600142,205405951.96,0.818900
2021-03-09,12.43972666,12.5935409,11.9206036,12.25707225,18790714,240145743.87,0.986300
2021-03-10,12.34359276,12.39165971,11.95905716,11.96867055,12022567,151425797.61,0.631100
2021-03-11,11.96867055,12.10325801,11.8244697,12.0167375,12488118,155457594.91,0.655500
2021-03-12,12.02635089,12.17055174,11.83408309,12.12248479,11905716,148978760.28,0.609700
2021-03-15,12.12248479,12.34359276,11.99751072,12.18016513,12142988,153949249.37,0.621800
2021-03-16,12.16093835,12.24745886,12.02635089,12.04557767,9715244,122305789.4,0.497500
2021-03-17,12.02635089,12.12248479,11.93983038,12.04557767,8736552,109238392.05,0.447400
2021-03-18,12.03596428,12.16093835,11.9206036,11.94944377,10865447,135678409.57,0.556400
2021-03-19,11.90137682,12.09364462,11.79562953,11.94944377,10022623,124519001.31,0.513300
2021-03-22,11.9206036,11.98789733,11.87253665,11.9206036,8286798,102735378.25,0.424400
2021-03-23,11.93983038,11.98789733,11.75717597,11.80524292,9201503,113389071.53,0.471200
2021-03-24,11.74756258,11.79562953,11.56490817,11.57452156,10930570,132462718.43,0.559700
2021-03-25,11.58413495,11.67065546,11.54568139,11.59374834,7876171,94931105.18,0.403300
2021-03-26,11.68988224,12.2090053,11.68988224,12.07441784,20230289,252786707.66,1.036000
2021-03-29,12.17055174,12.2090053,11.93983038,11.99751072,11905421,149579084.31,0.609700
2021-03-30,11.93021699,12.0167375,11.73794919,11.73794919,10185297,124935469.37,0.521600
2021-03-31,11.7283358,11.81485631,11.68026885,11.78601614,6516306,79761487.47,0.333700
2021-04-01,11.81485631,11.84369648,11.7283358,11.75717597,6173966,75514795.75,0.316200
2021-04-02,11.75717597,11.81485631,11.73794919,11.80524292,5713246,70053864.73,0.292600
