date,open,high,low,close,volume,amount,turnover
2022-03-24,13.65898224,13.84144956,13.5547152,13.71980468,487128,15358793.44,2.435600
2022-03-25,13.88489416,13.9891612,13.5981598,13.5981598,546200,17337102.0,2.731000
2022-03-28,13.52864844,13.52864844,13.0551023,13.24191408,721000,21921678.8,3.605000
2022-03-29,13.24191408,13.32880328,12.92911296,12.93780188,487100,14668527.0,2.435500
2022-03-30,13.15502488,13.24625854,12.91173512,13.1854361,417900,12634319.0,2.089500
2022-03-31,13.1202692,13.28101422,12.92911296,12.95083526,745541,22447584.07,3.727700
2022-04-01,12.9464908,13.24191408,12.69451212,13.0551023,640541,19063103.48,3.202700
2022-04-06,12.9899354,13.2940476,12.95517972,13.2071584,466700,14146179.0,2.333500
2022-04-07,13.12461366,13.23756962,12.79877916,12.95952418,702842,20985237.3,3.514200
2022-04-08,13.15502488,13.45913708,13.02903554,13.08116906,1135600,34625035.64,5.678000
2022-04-11,12.95517972,13.11158028,11.9907096,11.9907096,1229600,35207214.0,6.148000
2022-04-12,11.9907096,12.32523302,11.9038204,12.21662152,636589,17794485.72,3.182900
2022-04-13,12.24703274,12.24703274,11.9907096,12.1210434,507200,14112617.0,2.536000
2022-04-14,12.1210434,12.49466696,12.1210434,12.26875504,675300,19125753.1,3.376500
2022-04-15,12.26875504,12.26875504,11.9038204,11.90816486,477000,13186896.0,2.385000
2022-04-18,11.90816486,12.15579908,11.58233036,12.02980974,429200,11759960.0,2.146000
2022-04-19,12.02980974,12.34261086,12.0124319,12.19924368,357100,10023370.0,1.785500
2022-04-20,12.22531044,12.49901142,12.18186584,12.33392194,570000,16172876.0,2.850000
2022-04-21,12.18186584,12.39039992,11.82127566,11.86472026,572300,15978607.0,2.861500
2022-04-22,11.9689873,12.24268828,11.5562636,12.21227706,513659,14206193.07,2.568300
2022-04-25,12.15579908,12.45122236,11.56929698,11.6648751,1049000,29096766.0,5.245000
2022-04-26,11.512819,11.71266416,10.82639432,10.8828723,1139100,29228381.0,5.695500
2022-04-27,10.84811662,11.22174018,10.2963702,11.16960666,945994,23330509.58,4.730000
2022-04-28,11.06968408,11.7517643,10.8177054,11.11747314,1215961,31518090.1,6.079800
2022-04-29,11.4042075,12.29047734,11.19132896,12.12973232,1469114,39876648.78,7.345600
2022-05-05,12.2513772,12.4686002,12.08628772,12.22531044,820300,23128320.0,4.101500
2022-05-06,11.97767622,12.4468779,11.9038204,12.2948218,641900,18058869.0,3.209500
2022-05-09,12.2948218,12.43818898,12.2513772,12.33392194,484085,13749168.5,2.420400
2022-05-10,12.24268828,12.7292678,12.10366556,12.67713428,741600,21324335.31,3.708000
2022-05-11,12.80746808,13.15502488,12.62500076,12.6858232,969565,28811006.0,4.847800
2022-05-12,12.75967902,13.02469108,12.61196738,12.8813239,827300,24433272.0,4.136500
2022-05-13,12.93345742,13.11158028,12.7727124,12.9247685,535200,15904976.0,2.676000
2022-05-16,12.9247685,13.09420244,12.7292678,13.02903554,692700,20571911.0,3.463500
2022-05-17,12.99427986,13.41569248,12.8378793,13.1637138,853100,25803883.35,4.265500
2022-05-18,13.0985469,13.60684872,13.0551023,13.5112706,1070200,33202311.5,5.351000
2022-05-19,13.3374922,13.61119318,13.250603,13.59381534,775341,24077378.02,3.876700
2022-05-20,13.59381534,13.66767116,13.48085938,13.59381534,671187,20964105.68,3.355900
2022-05-23,13.50692614,13.80669388,13.47651492,13.62857102,619000,19467313.0,3.095000
2022-05-24,13.69808238,13.93268322,13.0768246,13.2071584,1146500,35505882.0,5.732500
2022-05-25,13.21150286,13.250603,12.97255756,13.08116906,644100,19372261.5,3.220500
2022-05-26,13.10289136,13.19412502,12.67713428,13.06813568,534250,15900081.0,2.671300
2022-05-27,13.0551023,13.55037074,12.95083526,13.3592145,948500,28957890.0,4.742500
2022-05-30,13.35052558,13.5764375,13.13330258,13.51995952,875484,27058913.94,4.377400
2022-05-31,13.64052096,13.64052096,13.22717184,13.51421984,670570,15695411.3,2.579100
2022-06-01,13.4338464,13.7495992,13.27309952,13.5773704,735295,17408380.25,2.828100
2022-06-02,13.57162944,13.92756896,13.38217776,13.91608704,967780,23044368.42,3.722200
2022-06-06,13.9505328,14.27776752,13.82423168,14.1801712,813500,19991619.3,3.128800
2022-06-07,14.1227616,14.28350848,13.90460512,14.18591216,731548,17950656.88,2.813600
2022-06-08,14.1801712,14.2949904,13.778304,14.1227616,1205587,29516160.55,4.636900
2022-06-09,14.02516528,14.10553872,13.60033424,13.69793056,959450,23095814.6,3.690200
2022-06-10,13.69793056,14.11127968,13.65774384,14.04812912,789421,19193943.53,3.036200
2022-06-13,13.8931232,14.5246288,13.8070088,14.51888784,1328900,33237588.4,5.111200
2022-06-14,14.36962288,14.51888784,13.9792376,14.47296016,1249265,31057861.4,4.804900
2022-06-15,14.47296016,14.56481552,14.1801712,14.18591216,1072070,26784974.5,4.123300
2022-06-16,14.17443024,14.33517712,14.1227616,14.17443024,617227,15275266.43,2.374000
2022-06-17,14.00220144,14.3811048,13.89886416,14.31795424,815010,20110128.5,3.134700
2022-06-20,14.31795424,14.71982144,14.27202656,14.59352032,918286,23221714.92,3.531900
2022-06-21,14.53611072,15.11020672,14.46147824,14.6107432,1513458,38967817.24,5.821000
2022-06-22,14.8403816,14.88056832,14.46147824,14.51314688,978002,24989511.72,3.761500
2022-06-23,14.53036976,14.80019488,14.37536384,14.74278528,756630,19302625.0,2.910100
2022-06-24,14.92075504,14.97242368,14.68537568,14.86334544,991580,25664330.3,3.813800
2022-06-27,14.88630928,15.20206208,14.88056832,15.01835136,997779,26157366.18,3.837600
2022-06-28,15.213544,15.22502592,14.93223696,15.21928496,950680,25072831.38,3.656500
2022-06-29,15.25947168,15.38003184,14.9552008,14.99538752,891678,23425324.67,3.429500
2022-06-30,14.99538752,15.75319424,14.93797792,15.6728208,1828510,49329044.46,7.032700
2022-07-01,15.7302304,15.8450496,15.4431824,15.4718872,1076178,29140302.5,4.139100
2022-07-04,15.4144776,15.85653152,15.39151376,15.60967024,1036104,27995830.25,3.985000
2022-07-05,15.6154112,15.66133888,15.0987248,15.1561344,1002000,26724269.9,3.853800
2022-07-06,15.16187536,15.38003184,14.8977912,15.05279712,948948,24956997.68,3.649800
2022-07-07,15.05279712,15.25947168,14.89205024,15.12168864,537280,14124287.8,2.066500
2022-07-08,15.1274296,15.71874848,15.07002,15.26521264,829300,22296193.4,3.189600
2022-07-11,15.213544,15.58096544,14.98964656,15.19632112,875163,23245434.29,3.366000
2022-07-12,15.07002,15.1848392,14.2949904,14.3236952,1580492,40358621.5,6.078800
2022-07-13,14.39832768,14.74852624,14.24906272,14.51888784,982540,24777652.74,3.779000
2022-07-14,14.56481552,15.0413152,14.3524,14.91501408,1323379,34009113.4,5.089900
2022-07-15,15.0126104,15.01835136,14.3524,14.45573728,1015207,25798107.53,3.904600
2022-07-18,14.74852624,15.85653152,14.46147824,15.75319424,2990415,80593509.49,11.501600
2022-07-19,16.1033928,17.42955456,15.89671824,16.1895072,5021863,144629915.43,19.314900
2022-07-20,16.06894704,16.38469984,15.68430272,15.8450496,2810746,78015686.42,10.810600
2022-07-21,15.85079056,16.074688,15.63263408,15.63263408,1673210,46094541.91,6.435400
2022-07-22,15.6728208,15.82782672,15.213544,15.7302304,1327490,36106000.3,5.105700
2022-07-25,15.7302304,16.29858544,15.51781488,16.14932048,1879550,52393912.2,7.229000
2022-07-26,16.14932048,16.53970576,15.56374256,16.37321792,2054387,57670798.41,7.901500
2022-07-27,16.37321792,16.37321792,15.99431456,16.0172784,1332447,37350896.42,5.124800
2022-07-28,16.074688,16.12061568,15.8163448,15.9598688,957907,26701088.06,3.684300
2022-07-29,15.94838688,16.02876032,15.58096544,15.6728208,1285121,35224983.65,4.942800
2022-08-01,15.5867064,15.85653152,15.53503776,15.63263408,1097060,29947516.6,4.219500
2022-08-02,15.48336912,15.48336912,14.50166496,14.73130336,1963019,50785664.64,7.550100
2022-08-03,14.926496,15.20780304,14.77149008,14.83464064,1412086,36967523.87,5.431100
2022-08-04,14.926496,15.19632112,14.80019488,14.99538752,837856,21857861.2,3.222500
2022-08-05,15.0987248,15.213544,14.73704432,14.9839056,806314,20996101.22,3.101200
2022-08-08,14.97242368,15.25947168,14.8403816,15.22502592,865090,22790936.8,3.327300
2022-08-09,15.20780304,16.4191456,15.16761632,16.05172416,2377650,66190204.5,9.144800
2022-08-10,16.06894704,16.44210944,15.96560976,16.35025408,1952129,55392162.01,7.508200
2022-08-11,16.5339648,16.74638032,16.22969392,16.55692864,1447742,41694711.04,5.568200
2022-08-12,16.55692864,16.7636032,16.37895888,16.5339648,1248836,36078764.18,4.803200
2022-08-15,16.6200792,16.75212128,16.40192272,16.5626696,1179790,34096474.2,4.537700
2022-08-16,16.56841056,17.03916928,16.56841056,16.9645368,1418510,41661090.3,5.455800
2022-08-17,16.9645368,17.10231984,16.361736,16.46507328,1519355,43982055.8,5.843700
2022-08-18,16.55118768,17.5960424,16.1895072,17.5673376,2775436,81860198.8,10.674800
2022-08-19,17.19991616,17.4525184,15.9885736,16.02301936,4289721,122127371.88,16.498900
2022-08-22,15.78764,16.1608024,15.60392928,15.7015256,1501340,41311485.4,5.774400
2022-08-23,15.50633296,16.01153744,15.43744144,15.74171232,1079110,29556214.14,4.150400
2022-08-24,15.83356768,16.12635664,15.644116,15.644116,1702440,46974534.42,6.547800
2022-08-25,15.71874848,16.18376624,15.644116,16.18376624,1552962,43107723.48,5.972900
2022-08-26,16.08042896,16.4478504,15.96560976,16.218212,1423541,40284640.73,5.475200
2022-08-29,16.1033928,17.06787408,16.01153744,16.80378992,1876939,54511899.15,7.219000
2022-08-30,16.89564528,16.97601872,16.4191456,16.4765552,1703857,49270639.98,6.553300
2022-08-31,16.48803712,16.64304304,15.3857728,15.53503776,1832990,50682874.21,7.050000
2022-09-01,15.46614624,15.73597136,15.10446576,15.25947168,1470350,39268355.8,5.655200
2022-09-02,15.28817648,15.85653152,15.16187536,15.71300752,1422392,38634179.58,5.470700
2022-09-05,15.77041712,16.12635664,15.5867064,15.8163448,852140,23558633.3,3.277500
2022-09-06,15.83356768,15.9885736,15.500592,15.90820016,989480,27155463.8,3.805700
2022-09-07,15.9885736,16.41340464,15.83930864,16.2756216,1154640,32660241.4,4.440900
2022-09-08,16.26988064,16.41340464,16.08042896,16.20098912,903890,25543503.4,3.476500
2022-09-09,16.28710352,16.29858544,15.87949536,15.95412784,584555,16328555.1,2.248300
2022-09-13,15.98283264,16.3043264,15.8737544,15.97709168,805715,22524303.7,3.098900
2022-09-14,15.78764,16.4765552,15.71300752,16.34451312,1447130,40697481.2,5.565900
2022-09-15,16.35599504,16.4191456,15.1848392,15.32262224,1792840,48772107.0,6.895500
2022-09-16,15.3283632,15.4431824,15.10446576,15.21928496,792290,21080233.0,3.047300
2022-09-19,15.0987248,15.213544,14.74852624,14.88056832,645000,16788744.5,2.480800
2022-09-20,14.93797792,15.8163448,14.93223696,15.77041712,1234200,32976984.5,4.746900
2022-09-21,15.73597136,15.74171232,15.33410416,15.39151376,587790,15835063.9,2.260700
2022-09-22,15.2996584,15.48911008,15.11594768,15.1561344,332358,8851012.68,1.278300
2022-09-23,15.13317056,15.20780304,14.44425536,14.495924,768738,19745047.88,2.956700
2022-09-26,14.495924,14.60500224,13.99646048,14.065352,638440,15851196.1,2.455500
2022-09-27,14.1801712,14.54759264,14.065352,14.47870112,561227,14015567.82,2.158600
2022-09-28,14.7255624,14.7255624,13.73811728,13.81849072,632082,15497928.04,2.431100
2022-09-29,13.90460512,14.05961104,13.64626192,13.69793056,533460,12816712.6,2.051800
2022-09-30,13.55440656,13.778304,13.25013568,13.32476816,449580,10523154.9,1.729200
2022-10-10,13.32476816,13.4625512,12.55547952,12.73344928,815700,18234715.94,3.137300
2022-10-11,12.64733488,13.02623824,12.630112,12.89993712,724067,16179029.27,1.388600
2022-10-12,12.91141904,13.52570176,12.773636,13.47977408,701680,16100653.3,1.345700
2022-10-13,13.27884048,14.31221328,13.27884048,13.78404496,708782,17012910.78,1.359300
2022-10-14,13.78978592,14.26054464,13.78978592,14.1227616,771732,18910148.2,1.480000
2022-10-17,13.8931232,14.44999632,13.8931232,14.39832768,902990,22544179.9,1.731800
2022-10-18,14.39832768,14.67389376,14.3524,14.5820384,703770,17855352.3,1.349700
2022-10-19,14.54185168,14.77723104,14.47296016,14.54759264,508370,12932464.3,0.975000
2022-10-20,14.54759264,14.76574912,14.27202656,14.60500224,788680,19969263.6,1.512500
2022-10-21,14.6107432,14.6968576,14.38684576,14.4672192,570210,14448112.0,1.093600
2022-10-24,14.49018304,15.1848392,14.4098096,14.88056832,1299230,33817650.0,2.491700
2022-10-25,14.77149008,15.0126104,14.54759264,14.8690864,694760,17933009.7,1.332400
2022-10-26,14.9839056,15.13317056,14.73130336,14.80593584,1068140,27721242.7,2.048500
2022-10-27,14.926496,15.14465248,14.8116768,14.92075504,1016302,26620918.0,1.949100
2022-10-28,14.9839056,15.13891152,14.59926128,14.88056832,841820,21920654.3,1.614400
2022-10-31,14.34665904,14.79445392,13.9792376,14.23183984,1622982,40539404.76,3.112600
2022-11-01,14.34665904,14.782972,14.27776752,14.70833952,1015693,25747902.86,1.947900
2022-11-02,14.7542672,15.08724288,14.62796608,14.77149008,786160,20422296.0,1.507700
2022-11-03,14.79445392,15.07002,14.64518896,14.8690864,682329,17674952.96,1.308600
2022-11-04,14.8977912,15.01835136,14.57055648,14.76574912,1018848,26210380.94,1.953900
2022-11-07,14.8116768,14.91501408,14.5533336,14.6681528,986789,25251481.1,1.892500
2022-11-08,14.43277344,14.67963472,14.01368336,14.065352,1518227,37599017.48,2.911700
2022-11-09,14.065352,14.24332176,13.78404496,13.87015936,955366,23330492.0,1.832200
2022-11-10,13.8644184,13.8644184,13.2616176,13.2903224,1538210,35980923.51,2.950000
2022-11-11,13.53718368,13.778304,13.3764368,13.58885232,1438912,34020082.24,2.759500
2022-11-14,13.7495992,14.1801712,13.52570176,13.95627376,1619218,39352230.48,3.105300
2022-11-15,13.88164128,14.08257488,13.72663536,14.03090624,1157885,28158904.6,2.220600
2022-11-16,14.1227616,14.27776752,13.94479184,14.01368336,841570,20721093.8,1.614000
2022-11-17,13.8931232,14.1227616,13.70367152,13.9792376,778120,18773019.05,1.492300
2022-11-18,13.98497856,14.17443024,13.84719552,13.89886416,767466,18748454.3,1.471800
2022-11-21,13.8931232,14.26054464,13.7208944,14.2375808,1011054,24755725.28,1.939000
2022-11-22,14.24332176,15.08724288,14.24332176,14.5246288,1896123,48659512.85,3.636400
2022-11-23,14.4672192,14.639448,13.89886416,14.31795424,1149850,28392006.56,2.205200
2022-11-24,14.3236952,14.80593584,14.19739408,14.58777936,938870,23731557.5,1.800600
2022-11-25,14.54185168,15.07002,14.31221328,15.02409232,1967840,50684936.7,3.773900
2022-11-28,15.0126104,15.0413152,14.5533336,14.85760448,1537911,39656694.17,2.949400
2022-11-29,14.926496,15.0987248,14.81741776,14.90927312,1742042,45364794.36,3.340900
2022-11-30,14.926496,15.00112848,14.4672192,14.53036976,956490,24501783.06,1.834400
2022-12-01,14.57055648,14.89205024,14.47870112,14.5246288,1010150,25771553.0,1.937300
2022-12-02,14.39832768,14.73704432,14.3524,14.5246288,1132320,28636354.08,2.171600
2022-12-05,14.54759264,14.60500224,14.2949904,14.42129152,720212,18050299.94,1.381200
2022-12-06,14.39258672,14.49018304,14.24332176,14.4098096,625910,15685605.8,1.200400
2022-12-07,14.39258672,14.56481552,14.15720736,14.495924,1040770,26015010.3,1.996000
2022-12-08,14.3811048,14.5533336,14.28924944,14.3236952,509010,12756031.4,0.976200
2022-12-09,14.33517712,14.77723104,14.28924944,14.74852624,1077230,27337970.1,2.065900
2022-12-12,14.65092992,14.89205024,14.54185168,14.79445392,698680,17931868.6,1.339900
2022-12-13,14.80019488,14.80019488,14.36962288,14.50740592,691990,17518185.6,1.327100
2022-12-14,14.53611072,14.79445392,14.48444208,14.639448,706166,18028356.6,1.354300
2022-12-15,14.83464064,15.357068,14.78871296,14.926496,2041061,53768730.56,3.914400
2022-12-16,14.6968576,15.2709536,14.639448,14.6681528,1071689,27821477.42,2.055300
2022-12-19,14.6681528,14.6681528,13.95627376,14.0940568,1172050,29073840.8,2.247800
2022-12-20,14.1227616,14.39832768,13.95627376,14.0940568,457120,11288186.7,0.876700
2022-12-21,14.0940568,14.16868928,13.76108112,13.82423168,492399,11918612.91,0.944300
2022-12-22,13.8644184,14.08257488,13.35921392,13.45681024,548970,13015703.5,1.052800
2022-12-23,13.47403312,13.59459328,13.19272608,13.21568992,412880,9578264.7,0.791800
2022-12-26,13.204208,13.58311136,13.19272608,13.52570176,380030,8912373.1,0.728800
2022-12-27,13.51421984,13.65200288,13.30754528,13.58311136,350423,8226237.29,0.672000
2022-12-28,13.58311136,13.58311136,13.15253936,13.1755032,389220,8992774.4,0.746400
2022-12-29,13.19272608,13.347732,13.10661168,13.1467984,310160,7123117.4,0.594800
2022-12-30,13.19272608,13.3190272,13.11235264,13.27884048,362394,8330633.82,0.695000
2023-01-03,14.4385144,15.22502592,13.98497856,15.15039344,3433019,88433871.96,6.583900
2023-01-04,15.0987248,15.20206208,14.85760448,15.03557424,1829180,47843525.02,3.508000
2023-01-05,15.02983328,15.62689312,14.90927312,15.31688128,1708013,45629752.68,3.275600
2023-01-06,15.3283632,15.5580016,15.2709536,15.31114032,1102970,29605482.48,2.115300
2023-01-09,15.3857728,15.52355584,15.23076688,15.40873664,853353,22869732.73,1.636600
2023-01-10,15.42595952,15.51781488,15.21928496,15.38003184,641470,17205177.9,1.230200
