date,open,high,low,close,volume,amount,turnover
2020-09-23,20.69601625,20.85976495,20.3412274,20.559559,3013700,68231993.27,9.332400
2020-09-24,20.56865615,20.6141419,19.649844,20.18657585,2691558,59352808.35,8.334900
2020-09-25,20.22296445,20.91434785,20.0319243,20.7233077,4001678,90470123.35,12.391900
2020-09-28,20.8142792,21.05990225,18.6491575,18.7947119,11383519,245981036.04,35.251000
2020-09-29,18.9584606,18.9584606,16.91160185,17.23909925,7104008,135363038.25,21.998700
2020-09-30,17.102642,17.38465365,16.96618475,17.23909925,2904671,54996216.48,8.994800
2020-10-09,17.33007075,17.7030539,17.284585,17.6666653,2193418,42179086.68,6.792300
2020-10-12,17.5938881,18.0305513,17.56659665,17.9213855,2107136,41228875.53,6.525100
2020-10-13,17.87589975,17.91228835,17.648471,17.7394425,1626090,31706831.27,5.035500
2020-10-14,17.6302767,17.9031912,17.56659665,17.7212482,1654999,32149314.02,5.125000
2020-10-15,17.7940254,17.80312255,17.4119451,17.5211109,1413930,27415768.08,4.378500
2020-10-16,17.53020805,17.71215105,17.42104225,17.6302767,978985,18925142.93,3.031600
2020-10-19,17.62117955,17.648471,17.34826505,17.4301394,1240692,23864964.08,3.842000
2020-10-20,17.3573622,17.5938881,17.31187645,17.53020805,978673,18775212.56,3.030600
2020-10-21,17.47562515,17.63937385,17.34826505,17.4847223,980752,18827373.36,3.037100
2020-10-22,17.4119451,17.47562515,17.27548785,17.42104225,893664,17078408.68,2.767400
2020-10-23,17.36645935,17.5211109,17.1754192,17.2300021,1047204,19984393.23,3.242800
2020-10-26,17.102642,17.6120824,16.8661161,17.5211109,2293106,43723335.42,7.101000
2020-10-27,17.4483337,17.466528,17.2663907,17.3573622,1020259,19468020.78,3.159400
2020-10-28,17.34826505,17.4483337,17.1754192,17.34826505,720312,13692663.66,2.230600
2020-10-29,17.22090495,17.2663907,17.0298648,17.16632205,937384,17668378.69,2.902800
2020-10-30,17.2300021,17.38465365,16.7933389,17.1208363,1408653,26541076.7,4.362100
2020-11-02,17.102642,17.34826505,17.00257335,17.20271065,1632938,30934737.36,5.056700
2020-11-03,17.2118078,17.5211109,17.14812775,17.466528,1112793,21264832.07,3.445900
2020-11-04,17.51201375,17.53020805,17.25729355,17.43923655,1026128,19645407.04,3.177600
2020-11-05,17.47562515,17.60298525,17.3755565,17.53020805,1276397,24595883.35,3.952600
2020-11-06,17.60298525,18.012357,17.42104225,17.5029166,967570,18661718.1,2.996200
2020-11-09,17.648471,17.71215105,17.4119451,17.6302767,1757929,34008931.45,5.443700
2020-11-10,17.6848596,17.71215105,17.43923655,17.466528,1194689,23074903.5,3.699600
2020-11-11,17.54840235,17.94867695,17.466528,17.85770545,3232740,63178905.86,10.010700
2020-11-12,17.9213855,18.3034658,17.5574995,18.14881425,3162603,62325624.51,9.793500
2020-11-13,17.94867695,18.5036031,17.8486083,18.0851342,2225340,44415290.14,6.891100
2020-11-16,18.1943,18.27617435,17.8486083,18.02145415,1402902,27757273.58,4.344300
2020-11-17,18.1033285,18.376243,17.830414,18.0669399,1672463,33271398.79,5.179100
2020-11-18,17.9759684,18.23978575,17.94867695,18.07603705,1060310,21065425.78,3.283400
2020-11-19,18.1033285,18.1579114,18.00325985,18.07603705,1112600,22109317.0,3.445400
2020-11-20,18.05784275,18.1215228,17.76673395,17.82131685,1336960,26285087.0,4.140100
2020-11-23,17.82131685,17.8668026,17.7030539,17.7576368,977371,19095185.02,3.026600
2020-11-24,17.83951115,17.83951115,17.51201375,17.53020805,1029186,19907452.0,3.187000
2020-11-25,17.53020805,17.5574995,17.284585,17.4119451,1023300,19547168.68,3.168800
2020-11-26,17.4483337,17.5393052,17.3391679,17.53020805,610838,11721134.74,1.891600
2020-11-27,17.5574995,17.62117955,17.4483337,17.53020805,536566,10335081.92,1.661600
2020-11-30,17.5393052,17.60298525,17.40284795,17.5029166,680670,13103716.76,2.107800
2020-12-01,17.5574995,17.78492825,17.4847223,17.65756815,708135,13741140.65,2.192900
2020-12-02,17.7212482,17.73034535,17.58479095,17.69395675,662364,12871562.28,2.051100
2020-12-03,17.7212482,17.8122197,17.648471,17.65756815,720049,14021521.51,2.229800
2020-12-04,17.7212482,17.73034535,17.60298525,17.65756815,481400,9339670.0,1.490700
2020-12-07,17.60298525,17.65756815,17.47562515,17.60298525,473397,9133379.25,1.466000
2020-12-08,17.5574995,17.6302767,17.4301394,17.4301394,418443,8062737.73,1.295800
2020-12-09,17.5393052,17.5393052,16.96618475,17.466528,1043065,19731342.17,3.230000
2020-12-10,17.27548785,17.466528,17.1572249,17.4483337,597500,11377820.0,1.850300
2020-12-11,17.4119451,17.49381945,17.05715625,17.16632205,589500,11137849.0,1.825500
2020-12-14,17.23909925,17.25729355,17.0662534,17.25729355,430265,8107884.9,1.332400
2020-12-15,17.2118078,17.27548785,17.1390306,17.25729355,283138,5353086.66,0.876800
2020-12-16,17.284585,17.58479095,15.52883505,15.52883505,3600172,64031227.52,11.148500
2020-12-17,14.03690245,14.7191887,14.00051385,14.3189141,6788148,106924471.85,21.020600
2020-12-18,14.1187768,14.3189141,13.9550281,14.0641939,4037446,62658231.81,12.502600
2020-12-21,14.0459996,14.41898275,13.9914167,14.09148535,3085638,48129416.16,9.555200
2020-12-22,14.009611,14.05509675,13.7185022,13.7548908,2430102,36992207.83,7.525200
2020-12-23,13.7366965,13.9004452,13.45468485,13.463782,2031648,30466380.01,6.291300
2020-12-24,13.4273934,13.49107345,13.0817017,13.2636447,1944368,28331564.8,6.021100
2020-12-25,13.1544789,13.8640566,13.1544789,13.645725,1879472,27843071.2,5.820100
2020-12-28,13.72759935,14.1005825,13.3364219,13.3546162,1560896,23349914.24,4.833600
2020-12-29,13.4091991,13.4455877,13.1908675,13.25454755,1356656,19852446.64,4.201100
2020-12-30,13.30913045,13.463782,13.1180903,13.25454755,1412300,20593303.0,4.373400
2020-12-31,13.32732475,13.4273934,13.21815895,13.3546162,1484291,21725062.21,4.596400
2021-01-04,13.3546162,13.50926775,13.1908675,13.41829625,1453502,21367791.5,4.501000
2021-01-05,13.36371335,13.5547535,13.34551905,13.5365592,1311860,19423799.91,4.062400
2021-01-06,13.50926775,13.5547535,13.0635074,13.16357605,1462156,21316928.79,4.527800
2021-01-07,13.0271188,13.1544789,12.47219265,12.6086499,1808635,25282213.93,5.600700
2021-01-08,12.67232995,12.72691285,12.3357354,12.45399835,1122766,15439953.84,3.476800
2021-01-11,12.45399835,12.45399835,12.0628209,12.190181,1379146,18502381.88,4.270800
2021-01-12,12.190181,12.50858125,12.18108385,12.41760975,1438005,19600251.15,4.453000
2021-01-13,12.4449012,12.81788435,12.1719867,12.5176784,1911581,26363577.71,5.919500
2021-01-14,12.4630955,12.96343875,12.3539297,12.89066155,1744832,24465805.61,5.403200
2021-01-15,12.917953,13.32732475,12.79969005,13.32732475,1845299,26740636.27,5.714300
2021-01-18,13.34551905,13.50926775,12.99982735,13.0817017,1779028,25718215.14,5.509100
2021-01-19,13.0271188,13.1180903,12.8815644,13.05441025,1311656,18754683.36,4.061800
2021-01-20,13.0271188,13.45468485,12.9725359,13.3364219,1705800,24840715.0,5.282300
2021-01-21,13.3728105,13.5183649,13.2636447,13.29093615,1695400,24930567.0,5.250100
2021-01-22,13.30913045,13.9186395,13.2636447,13.52746205,3461280,51619717.16,10.718400
2021-01-25,13.61843355,13.67301645,12.96343875,13.5729478,2651920,38834662.3,8.212100
2021-01-26,13.5001706,13.9732224,13.36371335,13.6275307,2697169,40785182.6,8.352200
2021-01-27,13.4455877,13.69121075,13.2454504,13.52746205,1637369,24189792.27,5.070400
2021-01-28,13.50926775,13.74579365,12.9361473,13.01802165,1555569,22758900.42,4.817100
2021-01-29,13.0089245,13.18177035,12.554067,12.67232995,1453970,20494030.48,4.502500
2021-02-01,12.63594135,13.2636447,12.59955275,13.2272561,1370200,19591445.0,4.243100
2021-02-02,13.12718745,13.36371335,12.96343875,12.9907302,1081007,15617456.1,3.347500
2021-02-03,12.9907302,13.14538175,12.4449012,12.59955275,1128815,15801682.87,3.495600
2021-02-04,12.4812898,12.79969005,12.4085126,12.4994841,985276,13619877.68,3.051100
2021-02-05,12.56316415,13.74579365,12.372124,13.74579365,2599044,38069449.76,8.048400
2021-02-08,14.1005825,14.373497,13.05441025,13.14538175,4003085,59658622.23,12.396200
2021-02-09,13.10899315,13.21815895,12.6086499,12.96343875,2409231,33904368.61,7.460600
2021-02-10,12.8087872,13.1908675,12.6450385,12.72691285,1811016,25552515.0,5.608100
2021-02-18,12.83607865,13.1362846,12.56316415,13.01802165,1677018,23891689.56,5.193200
2021-02-19,12.9907302,13.5001706,12.9361473,13.40010195,1953734,28601419.82,6.050100
2021-02-22,13.41829625,13.80037655,13.3000333,13.34551905,2107235,31398352.28,6.525400
2021-02-23,13.281839,13.61843355,13.1726732,13.5911421,1472978,21722520.32,4.561300
2021-02-24,13.5911421,13.74579365,13.4273934,13.7003079,1759804,26332638.04,5.449500
2021-02-25,13.70940505,13.7366965,13.3364219,13.3728105,1394578,20667053.3,4.318500
2021-02-26,13.23635325,13.63662785,13.1908675,13.5365592,1213900,17973110.0,3.759000
2021-03-01,13.61843355,13.7366965,13.56385065,13.63662785,1233228,18502461.44,3.818900
2021-03-02,13.7185022,14.03690245,13.5911421,13.6821136,1740028,26355568.2,5.388300
2021-03-03,13.65482215,13.80037655,13.5365592,13.69121075,1201237,18042991.85,3.719800
2021-03-04,13.67301645,13.90954235,13.4091991,13.4455877,1367228,20497626.72,4.233800
2021-03-05,13.4455877,13.92773665,13.29093615,13.81857085,1643403,24810989.57,5.089100
2021-03-08,13.87315375,14.23703975,13.7548908,13.9186395,2281500,35065284.0,7.065000
2021-03-09,14.0823882,14.0823882,13.34551905,13.54565635,1488500,22319751.0,4.609400
2021-03-10,13.5911421,13.60023925,13.09079885,13.21815895,1379200,20166113.0,4.270900
2021-03-11,13.1908675,13.5001706,13.1726732,13.4455877,946447,13910624.44,2.930800
2021-03-12,13.36371335,13.4455877,13.21815895,13.281839,926382,13550841.61,2.868700
2021-03-15,13.2636447,13.30913045,12.9725359,13.0817017,860718,12431238.81,2.665400
2021-03-16,13.099896,13.3728105,13.099896,13.3000333,808000,11797692.0,2.502100
2021-03-17,13.32732475,13.7185022,13.281839,13.5729478,1252808,18611365.36,3.879500
2021-03-18,13.5729478,13.8458623,13.45468485,13.6821136,1491008,22332744.28,4.617200
2021-03-19,13.7366965,14.1005825,13.61843355,13.8640566,2290908,34914303.72,7.094200
2021-03-22,13.9004452,14.14606825,13.827668,14.14606825,2138616,32954523.9,6.622600
2021-03-23,14.10967965,14.1369711,13.69121075,13.7185022,1531469,23303297.52,4.742400
2021-03-24,13.7730851,13.87315375,13.60023925,13.7730851,1058300,15984710.0,3.277200
2021-03-25,13.81857085,13.9186395,13.6275307,13.6275307,1112088,16827319.32,3.443800
2021-03-26,13.69121075,13.89134805,13.5183649,13.7185022,1125706,16952668.28,3.485900
2021-03-29,13.7003079,13.9914167,13.5547535,13.8822509,1364300,20631493.24,4.224800
2021-03-30,13.87315375,13.98231955,13.6275307,13.8458623,1272853,19289776.38,3.941600
2021-03-31,14.3916913,15.1740462,14.191554,14.2825255,6017624,96068618.83,18.634600
2021-04-01,14.01870815,15.43786355,14.01870815,15.12856045,6440424,106019790.93,19.943800
2021-04-02,14.71009155,15.36508635,14.4462742,15.0102975,4878253,79778649.44,15.106300
2021-04-06,14.81925735,15.2104348,14.65550865,15.05578325,2879670,47309750.01,8.917400
2021-04-07,15.0830747,15.3923778,14.60092575,15.18314335,5156084,84928974.61,15.966700
2021-04-08,15.01939465,15.7198752,15.0102975,15.0102975,5577714,93849558.46,17.272300
2021-04-09,14.9011317,16.192927,14.7919659,15.69258375,6810981,115996103.58,21.091300
2021-04-12,15.7380695,16.02008115,15.31050345,15.5561265,4972022,84978840.89,15.396700
2021-04-13,15.43786355,15.7926524,14.737383,15.1922405,3977656,66381706.28,12.317500
2021-04-14,15.2468234,16.71146455,15.2468234,16.71146455,2897899,51824354.4,8.973800
2021-04-15,18.38534015,18.38534015,17.5393052,18.38534015,6981642,140858502.9,21.619800
2021-04-16,16.5932016,17.7394425,16.54771585,16.54771585,12312700,229417206.1,38.128300
2021-04-19,15.7016809,15.9200125,15.3014063,15.7380695,8382214,144031864.44,25.956900
2021-04-20,15.5379322,15.91091535,15.465155,15.5925151,5230600,90207370.6,16.197400
2021-04-21,15.5561265,16.82063035,15.5561265,16.5932016,7404906,130096817.78,22.930500
2021-04-22,15.9927897,16.9025047,15.69258375,16.87521325,6476891,116503772.32,20.056800
2021-04-23,17.22090495,17.5393052,15.5561265,15.5743208,8169889,147008792.21,25.299400
2021-04-26,14.9375203,15.18314335,14.01870815,14.01870815,6935675,109941617.93,21.477500
2021-04-27,14.009611,14.14606825,13.65482215,13.90954235,2986244,45441268.56,9.247400
2021-04-28,13.9550281,13.9914167,13.60023925,13.6821136,2422400,36595357.91,7.501400
2021-04-29,13.78218225,14.0459996,13.6639193,13.6821136,2210295,33573541.76,6.844500
2021-04-30,13.6821136,13.72759935,13.2636447,13.3000333,2319291,34102400.6,7.182100
2021-05-06,13.1726732,13.40010195,13.14538175,13.281839,1254828,18362590.04,3.885800
2021-05-07,13.281839,13.4455877,13.1362846,13.1726732,1201368,17444436.72,3.720200
2021-05-10,13.1726732,13.2272561,12.87246725,13.07260455,1731240,24720510.6,5.361100
2021-05-11,13.05441025,13.49107345,12.96343875,13.3728105,1860940,27190102.4,5.762700
2021-05-12,13.1908675,13.34551905,13.1544789,13.3182276,1250200,18204620.0,3.871500
2021-05-13,13.23635325,13.3546162,13.1726732,13.1908675,1259200,18331718.0,3.899300
2021-05-14,13.1908675,13.30913045,13.1726732,13.29093615,1222800,17824041.0,3.786600
2021-05-17,13.29093615,13.29093615,12.85427295,13.0453131,1579300,22565464.0,4.890600
2021-05-18,13.0089245,13.1726732,12.917953,13.1726732,1096128,15686651.88,3.394300
2021-05-19,13.1180903,13.23635325,13.01802165,13.19996465,1002997,14513366.5,3.105900
2021-05-20,13.14538175,13.34551905,13.01802165,13.2636447,1187997,17253587.07,3.678800
2021-05-21,13.29093615,13.5911421,13.1908675,13.45468485,1756197,25935688.69,5.438400
2021-05-24,13.463782,13.5547535,13.281839,13.36371335,1033300,15212694.0,3.199800
2021-05-25,13.3000333,13.50926775,13.19996465,13.45468485,1245953,18306310.27,3.858300
2021-05-26,13.4273934,13.61843355,13.3728105,13.5729478,1452725,21647674.29,4.498600
2021-05-27,13.5729478,13.85495945,13.50926775,13.7548908,1403900,21184848.0,4.347400
2021-05-28,13.8458623,14.1369711,13.7366965,13.76398795,2786056,42780785.56,8.627500
2021-05-31,13.69121075,13.81857085,13.4819763,13.80037655,1502400,22520988.0,4.652400
2021-06-01,13.74579365,13.9732224,13.7003079,13.81857085,1205100,18304147.0,3.731800
2021-06-02,13.9186395,13.96412525,13.80037655,13.827668,1200053,18293920.87,3.716200
2021-06-03,13.8094737,13.90954235,13.7366965,13.7366965,1129900,17157909.0,3.498900
2021-06-04,13.7366965,13.7912794,13.5365592,13.56385065,1069797,16014507.06,3.312800
2021-06-07,13.56385065,13.7003079,13.5183649,13.5911421,814083,12147521.39,2.520900
2021-06-08,13.61843355,13.78218225,13.54565635,13.69121075,810300,12177946.6,2.509200
2021-06-09,13.69121075,13.78218225,13.61843355,13.76398795,517262,7787029.1,1.601800
2021-06-10,13.7366965,13.81857085,13.6821136,13.7548908,855131,12929772.1,2.648100
2021-06-11,13.8094737,14.25523405,13.8094737,13.92773665,2710131,41922184.1,8.392400
2021-06-15,13.827668,13.9004452,13.3000333,13.38190765,2121100,31552593.0,6.568300
2021-06-16,13.4455877,13.4455877,13.10899315,13.16357605,1027597,14905940.01,3.182100
2021-06-17,13.1908675,13.25454755,13.099896,13.19996465,640969,9295570.29,1.984900
2021-06-18,13.2090618,13.25454755,13.0817017,13.2454504,486700,7048855.0,1.507100
2021-06-21,13.16357605,13.3728105,13.099896,13.30913045,626700,9130626.0,1.940700
2021-06-22,13.3000333,13.54565635,13.3000333,13.463782,834822,12329157.96,2.585200
2021-06-23,13.41829625,13.5001706,13.38190765,13.4455877,626538,9257693.5,1.940200
2021-06-24,13.4455877,13.4455877,13.30913045,13.3546162,640427,9419803.28,1.983200
2021-06-25,13.3728105,13.5001706,13.34551905,13.47287915,800269,11813783.89,2.478200
2021-06-28,13.4273934,13.58204495,13.41829625,13.52746205,693169,10301834.34,2.146500
2021-06-29,13.5183649,13.5183649,13.281839,13.3910048,739500,10897140.0,2.290000
2021-06-30,13.3546162,13.4819763,13.29093615,13.34551905,536700,7886430.0,1.662000
2021-07-01,13.34551905,13.4273934,13.1908675,13.1908675,495700,7264683.0,1.535000
2021-07-02,13.1908675,13.19996465,13.05441025,13.099896,611097,8816275.8,1.892400
2021-07-05,13.0817017,13.463782,13.0817017,13.3000333,658900,9598834.0,2.040400
2021-07-06,13.2454504,13.4455877,13.16357605,13.3000333,748100,10947135.0,2.316600
2021-07-07,13.30913045,13.41829625,13.2636447,13.38190765,668997,9835205.93,2.071700
2021-07-08,13.4273934,13.463782,13.099896,13.23635325,898381,13053437.79,2.782000
2021-07-09,13.14538175,13.2636447,13.0817017,13.21815895,486700,7046232.0,1.507100
2021-07-12,13.2272561,13.3182276,13.19996465,13.2272561,700300,10199911.0,2.168600
2021-07-13,13.2454504,13.3364219,13.18177035,13.3182276,680200,9931024.0,2.106400
2021-07-14,13.3182276,13.5729478,13.29093615,13.3546162,1001256,14735218.58,3.100600
2021-07-15,13.32732475,13.34551905,13.09079885,13.19996465,765721,11114446.19,2.371200
2021-07-16,13.19996465,13.2454504,13.0089245,13.0089245,646421,9335748.5,2.001800
2021-07-19,13.0089245,13.1180903,12.50858125,12.67232995,1490200,20738977.0,4.614700
2021-07-20,12.63594135,12.73601,12.5176784,12.65413565,468500,6492236.0,1.450800
2021-07-21,12.6632328,12.79969005,12.6632328,12.7178157,523300,7326312.0,1.620500
2021-07-22,12.79969005,12.79969005,12.63594135,12.73601,495077,6917965.6,1.533100
2021-07-23,12.72691285,12.8087872,12.47219265,12.4812898,937208,12974984.85,2.902200
2021-07-26,12.4994841,12.5722613,12.21747245,12.2629582,636578,8626047.6,1.971300
2021-07-27,12.3539297,12.50858125,12.2629582,12.2811525,713357,9713713.03,2.209000
2021-07-28,12.32663825,12.8269815,11.98094655,12.4630955,1475166,20143465.4,4.568100
2021-07-29,12.4085126,12.61774705,12.4085126,12.52677555,845377,11660182.46,2.617900
2021-07-30,12.45399835,12.58135845,12.3903183,12.54496985,653203,8967827.44,2.022800
2021-08-02,12.554067,12.6814271,12.45399835,12.63594135,635169,8789847.34,1.966900
2021-08-03,12.65413565,12.7178157,12.61774705,12.6450385,734214,10214436.49,2.273600
2021-08-04,12.6450385,12.7178157,12.6086499,12.6450385,557892,7750206.96,1.727600
2021-08-05,12.69052425,12.917953,12.58135845,12.67232995,921700,12889412.0,2.854200
2021-08-06,12.7723986,12.7723986,12.49038695,12.6632328,881214,12193246.81,2.728800
2021-08-09,12.60745068,12.80269881,12.5516655,12.7376161,946407,12926888.02,2.930700
2021-08-10,12.77480622,12.90497164,12.71902104,12.87707905,602911,8321560.14,1.867000
2021-08-11,13.03513706,13.23038519,12.95145929,12.98864941,1303264,18318050.35,4.035800
2021-08-12,13.16530248,13.16530248,12.94216176,12.94216176,910600,12760334.0,2.819800
2021-08-13,12.94216176,12.97935188,12.82129387,12.88637658,808900,11220116.0,2.504900
2021-08-16,12.91426917,13.07232718,12.91426917,13.02583953,687328,9613629.88,2.128400
2021-08-17,13.016542,13.21179013,12.78410375,12.79340128,971928,13563008.56,3.009700
2021-08-18,12.70972351,12.97005435,12.70972351,12.96075682,690417,9566685.8,2.138000
2021-08-19,12.95145929,13.03513706,12.85848399,12.88637658,447728,6228571.8,1.386500
2021-08-20,12.81199634,12.97935188,12.67253339,12.80269881,581709,8000298.94,1.801400
2021-08-23,12.8305914,13.13740989,12.79340128,13.09092224,851714,11931478.31,2.637500
2021-08-24,13.12811236,13.18389754,12.99794694,13.10021977,673869,9485656.69,2.086700
2021-08-25,13.14670742,13.19319507,13.04443459,13.19319507,658828,9309302.36,2.040200
2021-08-26,13.15600495,13.26757531,13.06302965,13.23038519,826370,11695595.2,2.559000
2021-08-27,13.2024926,13.25827778,12.93286423,13.016542,658111,9235961.23,2.038000
2021-08-30,13.016542,13.15600495,12.9235667,12.97935188,674100,9460141.0,2.087500
2021-08-31,12.99794694,13.06302965,12.80269881,12.85848399,832640,11573215.2,2.578400
2021-09-01,12.90497164,13.2024926,12.84918646,13.17460001,1337740,18806416.2,4.142500
2021-09-02,13.15600495,13.22108766,12.99794694,13.17460001,932800,13147028.0,2.888600
2021-09-03,13.17460001,13.24898025,13.10021977,13.19319507,775897,11006477.49,2.402700
2021-09-06,13.23968272,13.2954679,13.12811236,13.24898025,764428,10862039.8,2.367200
2021-09-07,13.4814185,13.7603444,13.33265802,13.36055061,1650930,23851105.82,5.112400
2021-09-08,13.37914567,13.56509627,13.36055061,13.53720368,1306033,18915274.41,4.044300
2021-09-09,13.4814185,13.56509627,13.42563332,13.45352591,767400,11121601.0,2.376400
2021-09-10,13.51860862,13.62088145,13.33265802,13.37914567,897697,12962978.95,2.779900
2021-09-13,13.43493085,13.50001356,13.31406296,13.4814185,852548,12284532.89,2.640100
2021-09-14,13.47212097,13.52790615,13.21179013,13.25827778,673700,9668744.0,2.086200
2021-09-15,13.28617037,13.46282344,13.18389754,13.41633579,745392,10675556.8,2.308200
2021-09-16,13.41633579,13.53720368,13.25827778,13.26757531,940112,13563496.28,2.911200
2021-09-17,13.2024926,13.31406296,13.04443459,13.25827778,738200,10457268.19,2.286000
2021-09-22,13.13740989,13.21179013,13.016542,13.1095173,788269,11091388.09,2.441000
2021-09-23,13.11881483,13.31406296,13.10021977,13.15600495,594481,8452717.29,1.840900
2021-09-24,13.46282344,13.47212097,12.93286423,12.94216176,957400,13451268.0,2.964700
2021-09-27,12.94216176,12.99794694,12.5516655,12.57026056,742294,10121520.76,2.298600
2021-09-28,12.57955809,12.67253339,12.52377291,12.63534327,451100,6103305.0,1.396900
2021-09-29,12.60745068,12.61674821,12.37501243,12.37501243,529608,7102624.43,1.640000
2021-09-30,12.3657149,12.48658279,12.28203713,12.47728526,478955,6405511.45,1.483200
2021-10-08,12.50517785,12.79340128,12.50517785,12.71902104,779055,10628423.15,2.412500
2021-10-11,12.80269881,13.19319507,12.67253339,12.91426917,887835,12293275.06,2.749300
2021-10-12,12.82129387,12.99794694,12.74691363,12.83988893,601800,8325541.0,1.863600
2021-10-13,12.83988893,13.05373212,12.81199634,12.97935188,659600,9187603.0,2.042600
2021-10-14,12.89567411,13.06302965,12.89567411,12.99794694,509800,7124006.0,1.578700
2021-10-15,13.09092224,13.09092224,12.89567411,12.93286423,588840,8232252.6,1.823400
2021-10-18,13.10021977,13.10021977,12.7376161,13.06302965,318097,4452349.85,0.985000
2021-10-19,12.93286423,13.03513706,12.81199634,12.8305914,473600,6585024.0,1.466600
2021-10-20,12.88637658,12.94216176,12.70972351,12.7376161,371900,5110754.0,1.151700
2021-10-21,12.79340128,12.89567411,12.5516655,12.62604574,456500,6221278.0,1.413600
2021-10-22,12.60745068,12.74691363,12.53307044,12.53307044,490797,6651297.53,1.519800
2021-10-25,12.5516655,12.59815315,12.39360749,12.49588032,225440,3036139.2,0.698100
2021-10-26,12.50517785,12.57955809,12.42150008,12.44939267,335700,4508442.0,1.039600
2021-10-27,12.44939267,12.51447538,12.086789,12.13327665,701800,9222706.0,2.173200
2021-10-28,12.13327665,12.22625195,12.04959888,12.19835936,382800,4997227.0,1.185400
2021-10-29,12.19835936,12.35641737,12.15187171,12.32852478,315600,4161463.0,0.977300
2021-11-01,12.33782231,12.62604574,12.29133466,12.52377291,526100,7076968.0,1.629200
2021-11-02,12.58885562,12.63534327,12.42150008,12.47728526,511362,6903049.24,1.583500
2021-11-03,12.47728526,12.70972351,12.41220255,12.63534327,490340,6632130.6,1.518400
2021-11-04,12.63534327,12.87707905,12.58885562,12.78410375,448466,6150372.86,1.388700
2021-11-05,12.8305914,12.96075682,12.71902104,12.81199634,484100,6684669.0,1.499100
2021-11-08,12.75621116,12.99794694,12.75621116,12.93286423,449100,6248163.0,1.390700
