date,open,high,low,close,volume,amount,turnover
2020-06-10,18.46689408,19.58833224,18.15583824,19.31001912,33686241,785274463.0,4.178600
2020-06-11,19.08082008,19.59651792,18.72883584,19.03989168,26841870,628780004.0,3.329600
2020-06-12,18.55693656,18.85162104,18.31955184,18.7042788,17804645,405047510.0,2.208600
2020-06-15,18.7042788,18.71246448,17.90208216,17.91026784,15575831,349043907.0,1.932100
2020-06-16,18.40959432,18.4587084,17.9675676,18.09853848,11265021,249992670.0,1.397400
2020-06-17,18.46689408,18.65516472,17.03440008,17.25541344,25181386,541571369.0,3.123600
2020-06-18,17.25541344,17.8857108,16.96072896,17.65651176,17211770,366747075.0,2.135000
2020-06-19,17.62376904,17.81203968,17.2717848,17.67288312,14404819,308783187.0,1.786800
2020-06-22,18.05761008,18.68790744,18.05761008,18.22950936,17821939,399109354.0,2.210700
2020-06-23,18.06579576,18.63060768,17.95119624,18.46689408,16678864,373173635.0,2.068900
2020-06-24,18.3359232,19.05626304,18.28680912,18.87617808,20389757,467879677.0,2.529200
2020-06-29,19.06444872,19.8093456,17.7219972,17.89389648,41582619,957918823.0,5.158100
2020-06-30,17.87752512,19.63744632,17.44368408,19.236348,38504100,860269735.0,4.776200
2020-07-01,19.21179096,19.67837472,18.7042788,19.05626304,30733891,722130121.0,3.812400
2020-07-02,19.18723392,19.87483104,18.9089208,19.67018904,33878086,804272503.0,4.202400
2020-07-03,19.79297424,20.054916,19.1544912,19.61288928,29688171,710455093.0,3.682700
2020-07-06,19.87483104,21.57745248,19.54740384,21.10268304,36170387,913044735.0,4.486800
2020-07-07,21.10268304,22.55973408,21.10268304,21.61838088,40259952,1073707682.0,4.994000
2020-07-08,21.5283384,22.05222192,21.23365392,21.9376224,29987169,794622534.0,3.719800
2020-07-09,22.0604076,22.86260424,21.3236964,21.84757992,40099355,1087144477.0,4.974100
2020-07-10,21.4464816,21.4464816,20.45601432,20.93896944,46992616,1209606399.0,5.829200
2020-07-13,21.30732504,23.03450352,21.08631168,23.03450352,48474069,1322377200.0,6.013000
2020-07-14,24.3114696,24.966324,23.124546,23.72210064,61709985,1808654637.0,7.654800
2020-07-15,23.35374504,23.64024384,21.86395128,22.15863576,43120611,1186859400.0,5.348900
2020-07-16,22.42057752,22.51062,19.94031648,19.94031648,37087426,947511945.0,4.600500
2020-07-17,19.66200336,20.66065632,19.42461864,19.66200336,25275895,616127299.0,3.135300
2020-07-20,19.92394512,20.64428496,19.2772764,20.60335656,22757676,552871132.0,2.823000
2020-07-21,20.57879952,20.84074128,20.27592936,20.65247064,14166633,355182669.28,1.757300
2020-07-22,20.81618424,21.7739088,20.56242816,21.15179712,18407597,477849073.66,2.283400
2020-07-23,20.93078376,21.99492216,20.77525584,21.83939424,19506250,508622290.4,2.419700
2020-07-24,21.5283384,21.76572312,20.22681528,20.40690024,17881682,456503858.92,2.218100
2020-07-27,20.57224545,21.29203087,20.44579666,20.78623571,11507580,247979526.54,1.201300
2020-07-28,20.9126845,21.18503574,19.09376729,19.59956245,25060540,514576844.15,2.616100
2020-07-29,19.45366,20.8154162,19.22994291,20.74732839,17862318,371628077.75,1.864700
2020-07-30,20.82514303,20.93213816,19.69683075,19.91082101,21138972,435189848.01,2.206700
2020-07-31,20.01781614,20.47497715,19.47311366,20.11508444,23261772,475767110.86,2.428300
2020-08-03,20.40688934,20.86405035,20.04699663,20.67924058,23443812,494133349.81,2.447300
2020-08-04,20.95159182,22.75105537,20.86405035,22.25498704,58058239,1329273782.13,6.060800
2020-08-05,22.7607822,24.48243111,21.7880992,23.94745546,74018992,1784803600.11,7.727000
2020-08-06,23.5389286,23.90854814,22.8580505,23.27630419,40073312,960658035.71,4.183300
2020-08-07,23.18876272,25.53292875,23.01367978,24.36570915,45574086,1136333649.45,4.757600
2020-08-10,24.39488964,24.97849944,22.96504563,23.31521151,39929830,975727544.5,4.168300
2020-08-11,23.52920177,25.64965071,22.91641148,25.64965071,77682015,1997023759.46,8.109400
2020-08-12,25.0952214,25.5815629,23.08176759,23.41247981,74707991,1812756102.55,7.798900
2020-08-13,23.41247981,23.41247981,21.6908309,22.22580655,38286217,887878871.77,3.996800
2020-08-14,21.86591384,22.6635139,21.83673335,22.40088949,16968613,388679948.06,1.771400
2020-08-17,22.40088949,22.75105537,22.08963093,22.61487975,18710345,432869393.65,1.953200
2020-08-18,22.61487975,23.6361969,22.29389436,23.08176759,27682895,652381910.97,2.889900
2020-08-19,23.08176759,23.08176759,21.6908309,22.00208946,21092613,484766894.97,2.201900
2020-08-20,21.5935626,22.12853825,21.35039185,21.50602113,13942926,311017589.72,1.455500
2020-08-21,21.72973822,22.12853825,21.34066502,21.55465528,10791388,241252998.39,1.126500
2020-08-24,21.62274309,21.83673335,21.12667476,21.51574796,11930992,263571666.89,1.245500
2020-08-25,21.5935626,21.92427482,21.18503574,21.27257721,10749879,237561101.73,1.122200
2020-08-26,21.23366989,21.36984551,19.63846977,19.98863565,24266445,507927405.9,2.533200
2020-08-27,19.9400015,20.37770885,19.50229415,20.0372698,14564254,298635159.38,1.520400
2020-08-28,20.02754297,20.80568937,19.80382588,20.59169911,12374898,258546586.78,1.291800
2020-08-31,21.04886012,22.4689773,20.72787473,21.0099528,18615952,412956729.5,1.943400
2020-09-01,21.00022597,21.57410894,20.7181479,21.4962943,11690783,255989268.51,1.220400
2020-09-02,21.58383577,21.58383577,20.92241133,21.09749427,9855908,214297093.84,1.028900
2020-09-03,20.96131865,21.28230404,20.59169911,20.7181479,9430135,202676702.64,0.984400
2020-09-04,19.9400015,20.79596254,19.9400015,20.47497715,9564780,200177841.33,0.998500
2020-09-07,20.37770885,21.11694793,19.95945516,20.10535761,10730035,226938497.5,1.120100
2020-09-08,20.1345381,20.50415764,19.62874294,20.3290747,11143451,229761893.42,1.163300
2020-09-09,20.0372698,20.18317225,19.45366,19.48284049,10914683,222240978.36,1.139400
2020-09-10,19.62874294,19.76491856,18.04326965,18.31562089,24260930,467205584.34,2.532600
2020-09-11,18.19889893,18.64633311,17.93627452,18.59769896,9871303,186766689.92,1.030500
2020-09-14,18.73387458,19.44393317,18.6755136,18.85059654,11841336,230225468.91,1.236100
2020-09-15,18.87977703,19.5509283,18.61715262,19.21048925,11222884,220216620.22,1.171600
2020-09-16,19.08404046,19.30775755,18.6755136,18.8700502,6831201,133345614.05,0.713100
2020-09-17,18.91868435,19.44393317,18.74360141,19.23966974,9820384,193677658.99,1.025200
2020-09-18,19.12294778,19.56065513,19.12294778,19.41475268,9008019,179329833.84,0.940400
2020-09-21,19.45366,20.01781614,19.37584536,19.59956245,8937880,180537923.32,0.933000
2020-09-22,19.43420634,19.48284049,18.88950386,18.92841118,11900352,234402028.81,1.242300
2020-09-23,18.97704533,19.29803072,18.86032337,19.14240144,7714403,151259567.47,0.805300
2020-09-24,18.89923069,19.03540631,18.39343553,18.49070383,6501219,124631020.54,0.678700
2020-09-25,18.60742579,18.66578677,18.07245014,18.0919038,6684263,125230463.36,0.697800
2020-09-28,18.03354282,18.17944527,17.25539642,17.47911351,14367123,259538180.75,1.499800
2020-09-29,17.86818671,18.26698674,17.508294,17.54720132,10077065,184061257.51,1.052000
2020-09-30,17.34293789,17.67365011,17.26512325,17.39157204,6558725,117715292.21,0.684700
2020-10-09,17.73201109,18.06272331,17.71255743,17.81955256,8447707,155182993.8,0.881900
2020-10-12,18.00436233,18.94786484,18.00436233,18.80196239,12856744,244998746.89,1.342100
2020-10-13,18.79223556,19.11322095,18.61715262,18.9673185,8460952,164229975.28,0.883300
2020-10-14,18.93813801,18.93813801,18.39343553,18.51988432,6928994,132218375.02,0.723300
2020-10-15,18.480977,18.84086971,18.3837087,18.51015749,6977729,133013424.01,0.728400
2020-10-16,18.70469409,18.71442092,17.94600135,18.15026478,7637330,143503319.06,0.797300
2020-10-19,18.2864404,18.55879164,17.88764037,17.97518184,6193012,115816720.13,0.646500
2020-10-20,17.94600135,18.29616723,17.7028306,18.2864404,4478196,83022424.27,0.467500
2020-10-21,18.21835259,18.24753308,17.80982573,17.98490867,5467928,101107511.98,0.570800
2020-10-22,18.02381599,18.02381599,17.58610864,17.77091841,3898771,71231434.79,0.407000
2020-10-23,17.76119158,17.87791354,17.09976714,17.17758178,7313980,131218147.78,0.763500
2020-10-26,17.16785495,17.16785495,16.58424515,16.6328793,6522367,112626029.31,0.680900
2020-10-27,16.41888904,16.75932809,16.22435244,16.74960126,7262092,123208676.36,0.758100
2020-10-28,16.66205979,16.75932809,16.3410744,16.62315247,7358816,125261939.16,0.768200
2020-10-29,16.36052806,16.59397198,16.1465378,16.35080123,6667880,112216472.05,0.696100
2020-10-30,16.3410744,17.07058665,16.3410744,16.36052806,12253111,209754551.36,1.279100
2020-11-02,16.535611,16.91495737,16.38970855,16.78850858,8315643,142965928.95,0.868100
2020-11-03,16.9246842,17.84873305,16.7301476,17.45965985,12719634,228064486.09,1.327800
2020-11-04,17.51802083,17.76119158,17.34293789,17.45965985,7204119,129614742.25,0.752100
2020-11-05,17.75146475,17.88764037,17.32348423,17.58610864,6670788,120310153.28,0.696400
2020-11-06,17.58610864,17.8000989,17.42075253,17.67365011,6838424,123818889.96,0.713900
2020-11-09,17.88764037,19.1618551,17.88764037,18.70469409,17601550,336454255.38,1.837500
2020-11-10,18.52961115,18.78250873,18.39343553,18.46152334,9436296,179830327.09,0.985100
2020-11-11,18.3837087,18.55879164,17.8973672,17.93627452,9077038,169312338.24,0.947600
2020-11-12,17.9946355,18.25725991,17.81955256,18.10163063,6267211,116325509.97,0.654200
2020-11-13,17.98490867,18.29616723,17.88764037,18.15026478,6750071,125621897.39,0.704700
2020-11-16,18.0919038,18.21835259,17.4110257,17.46938668,9342663,169918395.86,0.975300
2020-11-17,17.55692815,17.7028306,17.1192208,17.508294,7521077,134639824.58,0.785100
2020-11-18,17.44993302,17.97518184,17.4110257,17.80982573,8568140,156036362.84,0.894400
2020-11-19,17.7028306,18.14053795,17.57638181,18.03354282,8560352,157711381.42,0.893600
2020-11-20,17.93627452,17.94600135,17.49856717,17.61528913,7332377,133166589.44,0.765400
2020-11-23,17.65419645,17.71255743,16.535611,16.7301476,16419383,285193540.1,1.714000
2020-11-24,16.81768907,16.98304518,16.62315247,16.84686956,6359052,109991340.74,0.663800
2020-11-25,16.9246842,16.9246842,16.42861587,16.46752319,8180209,139904824.17,0.853900
2020-11-26,16.46752319,16.49670368,16.22435244,16.31189391,5241046,88061126.0,0.547100
2020-11-27,16.2438061,16.42861587,16.06872316,16.39943538,6685893,111582511.12,0.698000
2020-11-30,16.42861587,16.6328793,16.25353293,16.37998172,5702508,96376152.35,0.595300
2020-12-01,16.29244025,16.51615734,15.4656597,16.51615734,15349595,252262141.27,1.602400
2020-12-02,17.33321106,18.16971844,17.23594276,18.0919038,36982212,682316135.82,3.860600
2020-12-03,17.9946355,18.15999161,17.3137574,17.47911351,24544917,445420269.69,2.562300
2020-12-04,17.28457691,17.97518184,17.19703544,17.68337694,11971125,217365678.41,1.249700
2020-12-07,18.01408916,18.43234285,17.8000989,17.91682086,14680499,273011581.93,1.532500
2020-12-08,17.87791354,17.90709403,17.4110257,17.48884034,10014670,181082385.78,1.045400
2020-12-09,17.49856717,17.49856717,17.05113299,17.06085982,8199817,145389896.86,0.856000
2020-12-10,16.95386469,17.13867446,16.61342564,16.64260613,8872285,153873267.67,0.926200
2020-12-11,16.61342564,16.9246842,16.47725002,16.9246842,7590607,130197812.86,0.792400
2020-12-14,16.90523054,17.0219525,16.68151345,16.76905492,5398284,93173554.48,0.563500
2020-12-15,16.86632322,16.94413786,16.60369881,16.80796224,5006742,86518303.01,0.522700
2020-12-16,16.80796224,16.84686956,16.39943538,16.4383427,7441690,126679197.53,0.776900
2020-12-17,16.42861587,17.09976714,16.32162074,17.08031348,8388381,144562896.92,0.875700
2020-12-18,17.1192208,17.64446962,17.1192208,17.44993302,11630555,207794560.94,1.214100
2020-12-21,17.48884034,19.18130876,17.48884034,19.01595265,35901696,693128292.36,3.747800
2020-12-22,18.83114288,19.34666487,18.64633311,19.09376729,25378217,494350906.54,2.649300
2020-12-23,19.01595265,19.0645868,17.94600135,18.7727819,34629729,657876012.01,3.615100
2020-12-24,18.58797213,19.92054784,18.480977,19.37584536,25337535,502371461.2,2.645000
2020-12-25,19.26885023,20.00808931,19.18130876,19.5509283,17642248,355838046.4,1.841700
2020-12-28,19.37584536,19.83300637,19.20076242,19.36611853,13145531,263202768.25,1.372300
2020-12-29,19.26885023,19.5509283,18.70469409,18.8700502,12799061,251706192.57,1.336100
2020-12-30,18.97704533,19.14240144,18.53933798,18.5782453,11868694,228672271.11,1.239000
2020-12-31,18.66578677,19.80382588,18.5782453,19.61901611,18402533,369359215.2,1.921100
2021-01-04,19.65792343,19.73573807,18.91868435,19.14240144,21610864,426806214.47,2.256000
2021-01-05,18.97704533,19.42447951,18.7727819,19.12294778,16428892,321206858.41,1.715000
2021-01-06,19.1618551,19.40502585,17.24566959,17.3137574,28729212,537745641.63,2.999100
2021-01-07,17.508294,17.75146475,15.78664509,15.98118169,39497905,664640132.93,4.123300
2021-01-08,16.05899633,16.32162074,15.65046947,15.82555241,16891185,277855554.61,1.763300
2021-01-11,15.82555241,16.19517195,15.49484019,15.55320117,16285536,264049219.29,1.700100
2021-01-12,15.65046947,16.08817682,15.55320117,15.7574646,11292491,183401057.49,1.178800
2021-01-13,15.78664509,15.78664509,14.73614745,15.44620604,18533015,291567824.6,1.934700
2021-01-14,15.3683914,16.50643051,15.22248895,16.15626463,19219037,315171800.08,2.006300
2021-01-15,16.19517195,16.19517195,15.61156215,15.81582558,10498255,171082733.38,1.095900
2021-01-18,15.7574646,17.16785495,15.69910362,16.76905492,18320677,311911933.81,1.912500
2021-01-19,16.7301476,16.97331835,16.2438061,16.4383427,13070849,223622580.77,1.364500
2021-01-20,16.42861587,16.49670368,16.12708414,16.36052806,6606958,110807880.36,0.689700
2021-01-21,16.3410744,16.65233296,16.13681097,16.37025489,7981753,134167530.48,0.833200
2021-01-22,16.27298659,16.27298659,15.67964996,15.88391339,10258056,167141298.53,1.070900
2021-01-25,15.70883045,15.87418656,15.3683914,15.58238166,9569683,153970663.96,0.999000
2021-01-26,15.562928,16.19517195,15.44620604,15.562928,7024992,113598182.73,0.733400
2021-01-27,15.60183532,15.60183532,15.0765865,15.10576699,7699643,120646862.26,0.803800
2021-01-28,14.95986454,15.31975725,14.61942549,14.65833281,7988025,122611195.92,0.833900
2021-01-29,14.83341575,14.90150356,14.08444984,14.23035229,9647140,142465782.28,1.007100
2021-02-01,14.47352304,14.65833281,14.25953278,14.45406938,6837290,101273314.8,0.713800
2021-02-02,14.45406938,14.4929767,14.18171814,14.34707425,4672862,68818334.48,0.487800
2021-02-03,14.30816693,14.36652791,13.92882056,13.96772788,6747446,97757320.07,0.704400
2021-02-04,13.9093669,13.96772788,13.27712295,13.72455713,9845787,137768335.0,1.027800
2021-02-05,13.70510347,14.15253765,13.45220589,13.53002053,8132761,114774679.2,0.849000
2021-02-08,13.5202937,13.86073275,13.33548393,13.5202937,7141910,99828829.83,0.745600
2021-02-09,13.56892785,13.9093669,13.47165955,13.80237177,5407871,76383201.7,0.564500
2021-02-10,13.88991324,13.95800105,13.5202937,13.57865468,7252573,101886949.09,0.757100
2021-02-18,13.50084004,14.34707425,13.33548393,14.03581569,11214666,160889686.1,1.170700
2021-02-19,13.93854739,14.44434255,13.88018641,14.40543523,8017904,117158911.05,0.837000
2021-02-22,14.42488889,14.55133768,14.13308399,14.14281082,9513333,140569295.94,0.993100
2021-02-23,14.1039035,14.12335716,13.53974736,13.67592298,8403565,118933148.79,0.877300
2021-02-24,13.67592298,14.33734742,13.66619615,13.97745471,9268191,133562125.93,0.967500
2021-02-25,14.09417667,14.33734742,13.617562,14.0066352,11973927,172555662.71,1.250000
2021-02-26,13.617562,13.73428396,13.50084004,13.53002053,8498039,118641809.66,0.887100
2021-03-01,13.617562,13.95800105,13.57865468,13.93854739,6901262,97824820.92,0.720400
2021-03-02,14.0066352,14.15253765,13.73428396,13.87045958,5928954,85047403.12,0.618900
2021-03-03,13.80237177,13.91909373,13.62728883,13.91909373,4893528,69264741.97,0.510800
2021-03-04,14.06499618,14.34707425,13.80237177,13.8120986,9966619,144407513.99,1.040400
2021-03-05,13.56892785,13.82182543,13.5202937,13.73428396,5820847,81911494.91,0.607600
2021-03-08,13.77319128,13.85100592,13.34521076,13.45220589,6789111,94856811.78,0.708700
2021-03-09,13.45220589,13.47165955,12.4503424,12.46979606,10981599,143934837.19,1.146400
2021-03-10,12.67405949,12.73242047,11.98345456,12.09044969,8706112,109203337.94,0.908800
2021-03-11,12.10990335,12.77132779,11.84727894,12.61569851,9404333,119533779.34,0.981700
2021-03-12,12.5476107,13.41329857,12.39198142,13.17012782,11462039,152517068.74,1.196500
2021-03-15,13.05340586,13.12149367,12.72269364,13.01449854,6336616,84194378.13,0.661500
2021-03-16,13.01449854,13.33548393,12.92695707,13.3257571,6261216,84751468.94,0.653600
2021-03-17,13.3257571,14.03581569,13.17985465,13.68564981,9513461,134117625.07,0.993100
2021-03-18,13.617562,13.88018641,13.5202937,13.68564981,7514062,105966690.56,0.784400
2021-03-19,13.68564981,13.86073275,13.48138638,13.53974736,5486754,77032123.22,0.572800
2021-03-22,13.49111321,13.65646932,13.4230254,13.50084004,4478453,62239081.08,0.467500
2021-03-23,13.49111321,13.87045958,13.47165955,13.54947419,5653105,79394036.18,0.590100
2021-03-24,13.48138638,13.49111321,12.81996194,12.8394156,7287665,97658102.58,0.760800
2021-03-25,12.90750341,13.05340586,12.7421473,12.86859609,4620703,61345143.88,0.482400
2021-03-26,12.89777658,13.0339522,12.7421473,12.96586439,3801609,50406774.5,0.396900
2021-03-29,12.99504488,13.06313269,12.57679119,12.84914243,4782353,62886677.26,0.499200
2021-03-30,12.85886926,12.85886926,12.644879,12.67405949,3227854,42204857.66,0.337000
2021-03-31,12.644879,12.7421473,12.57679119,12.65460583,2547626,33201540.96,0.266000
2021-04-01,12.7421473,12.96586439,12.52815704,12.90750341,3939061,51776903.38,0.411200
2021-04-02,12.9366839,13.56892785,12.89777658,13.37439125,7996016,109756696.9,0.834700
2021-04-06,13.5202937,13.72455713,13.18958148,13.49111321,6153391,85275737.0,0.642400
