date,open,high,low,close,volume,amount,turnover
2020-05-07,29.43898065,30.13635075,28.73164812,28.7914227,6768935,198427511.73,10.956800
2020-05-08,29.16003261,29.87732757,28.94085915,29.37920607,6872306,203319816.05,11.124100
2020-05-11,29.75777841,32.31812292,29.25965691,30.94330758,17205109,542770675.01,27.849600
2020-05-12,30.9831573,32.20853619,30.3854115,31.53109095,13851753,434137977.32,22.421600
2020-05-13,31.39161693,31.82996385,30.76398384,31.14255618,7082049,222164515.86,11.463600
2020-05-14,30.93334515,31.94951301,30.7839087,30.9831573,7913335,249590754.03,12.809200
2020-05-15,31.19236833,31.74030198,30.6842844,31.24218048,7293791,229702357.16,11.806300
2020-05-18,31.85985114,32.31812292,30.23597505,30.3854115,7929751,249508708.63,12.835800
2020-05-19,30.7839087,33.1748919,30.45514851,32.55722124,13753161,441346234.61,22.262000
2020-05-20,32.18861133,33.3741405,31.6805274,31.98936273,12206518,397719899.04,19.758500
2020-05-21,31.96943787,32.876019,30.6842844,31.11266889,9776555,313093350.99,15.825200
2020-05-22,31.23221805,32.01925002,30.3854115,30.7839087,7019568,219994128.92,11.362500
2020-05-25,30.7839087,32.16868647,30.55477281,32.0790246,8836960,280580669.34,14.304200
2020-05-26,32.22846105,33.15496704,31.76022684,32.64688311,11062780,360301860.61,17.907100
2020-05-27,32.12883675,33.48372723,31.2820302,33.3741405,13488838,441224077.72,21.834200
2020-05-28,32.95571844,33.1748919,32.01925002,32.7763947,10335804,338909864.13,16.730400
2020-05-29,32.7763947,33.34425321,31.9794003,31.9794003,8682104,284895138.11,14.053600
2020-06-01,31.66060254,33.44387751,31.66060254,33.1748919,10118262,333261134.66,16.378300
2020-06-02,33.18485433,34.0715106,32.7763947,33.65308854,11020380,369879751.79,17.838500
2020-06-03,33.56342667,36.32301978,33.23466648,34.61944425,14531608,507192169.07,23.522100
2020-06-04,34.36042107,37.84727157,34.36042107,36.61193025,16382760,592533048.73,26.518500
2020-06-05,36.0639966,37.00046502,35.54595024,35.6654994,11624819,420897571.73,18.816900
2020-06-08,35.72534057,36.54294535,34.71829078,34.897765,7958627,283892058.99,12.882500
2020-06-09,34.62855367,35.51595398,34.47899182,35.00744369,5921987,207613816.41,9.585800
2020-06-10,34.7980571,34.86785263,33.5018544,33.74115336,6844580,233860051.59,11.079200
2020-06-11,33.71124099,34.54878735,33.46197124,33.74115336,5591962,190436007.12,9.051600
2020-06-12,33.05316885,34.02033548,32.99334411,33.57164993,4522360,152314753.9,7.320300
2020-06-15,32.99334411,33.8009781,32.42500908,32.5047754,4986312,165901809.26,8.071300
2020-06-16,33.17281833,33.77106573,32.78395752,33.4021465,4316832,144218205.36,6.987600
2020-06-17,33.41211729,33.69129941,32.2056517,32.65433725,4696480,154109983.0,7.602100
2020-06-18,32.5047754,33.31240939,32.39509671,32.78395752,4086820,134506462.4,6.615300
2020-06-19,32.79392831,32.97340253,32.2056517,32.8038991,4032660,132158089.2,6.527600
2020-06-22,33.08308122,34.67840762,32.99334411,34.13998496,7742267,264179655.34,12.532300
2020-06-23,33.8009781,34.47899182,33.62150388,34.1001018,4945280,169060948.8,8.004800
2020-06-24,34.30948839,34.85788184,34.02033548,34.43910866,6269523,216762895.17,10.148400
2020-06-29,34.04027706,34.897765,33.88074442,33.89071521,5312800,182895726.6,8.599700
2020-06-30,34.1001018,34.37928392,33.63147467,34.25963444,6337763,216151113.43,10.258800
2020-07-01,34.2995176,34.31945918,32.5047754,32.93351937,7504203,250972009.6,12.146900
2020-07-02,33.1030228,33.56167914,32.71416199,33.19275991,5157440,171476603.14,8.348300
2020-07-03,32.91357779,33.51182519,32.91357779,33.19275991,5415577,180331265.86,8.766100
2020-07-06,33.76109494,35.83501926,33.57164993,35.25671344,12643093,443316030.17,20.465200
2020-07-07,35.95466874,37.56993672,35.1968887,35.67548662,12892994,469068953.71,20.869700
2020-07-08,35.68545741,36.78224431,35.30656739,36.54294535,9729288,353981790.53,15.748600
2020-07-09,36.55291614,38.01862227,36.3933835,37.44031645,10995748,411380160.35,17.798600
2020-07-10,37.44031645,41.18933349,36.63268246,38.35762913,14743837,569019468.75,23.865600
2020-07-13,38.00865148,39.46438682,37.76935252,39.22508786,11279774,436531299.26,18.258400
2020-07-14,39.26497102,39.26497102,36.44323745,37.07139722,10506125,396723546.96,17.006100
2020-07-15,37.6895862,37.80923568,34.96756053,35.14703475,7842600,284367868.71,12.694700
2020-07-16,35.1968887,35.87490242,32.4050675,32.74407436,6972860,241194228.6,11.286900
2020-07-17,32.88366542,33.36226334,31.7071122,32.06606064,4904013,159927495.03,7.938000
2020-07-20,32.33527197,32.98337332,31.79684931,32.93351937,4152038,135068097.98,6.720800
2020-07-21,33.08308122,33.14290596,32.14582696,32.53468777,3730508,122247549.92,6.038500
2020-07-22,32.38512592,33.18278912,32.17573933,32.54465856,4029194,132298351.1,6.522000
2020-07-23,32.15579775,32.39509671,30.4109095,31.46781324,5025245,158793558.35,8.134300
2020-07-24,31.58746272,31.96635274,29.19447312,29.48362603,4902260,150324126.11,7.935200
2020-07-27,29.91237,30.18158133,29.42380129,29.78274973,2527980,75520822.08,4.092000
2020-07-28,29.91237,30.58041293,29.85254526,30.08187343,2400106,72609196.32,3.885000
2020-07-29,30.06193185,31.19860191,29.82263289,31.14874796,3406397,104733120.43,5.513900
2020-07-30,31.16868954,31.17866033,30.42088029,30.50064661,3034809,93597771.07,4.912400
2020-07-31,30.48070503,31.29830981,30.46076345,31.05901085,2871508,89052533.78,4.648100
2020-08-03,31.31825139,32.34524276,31.3082806,32.0062359,4344302,138602285.87,7.032100
2020-08-04,31.94641116,32.12588538,31.34816376,31.55755035,3765740,119503386.2,6.095500
2020-08-05,32.88366542,33.04319806,31.76693694,31.87661563,4263680,137852293.66,6.901600
2020-08-06,31.7071122,32.39509671,31.13877717,32.14582696,3543645,113197303.7,5.736000
2020-08-07,31.8068201,31.81679089,30.7100332,31.11883559,3190378,100100807.74,5.164200
2020-08-10,31.7071122,31.7071122,31.16868954,31.34816376,1825300,57533252.0,2.954600
2020-08-11,31.32822218,31.74699536,30.4109095,30.5106174,2318600,72328666.6,3.753100
2020-08-12,30.3112016,30.70006241,29.43377208,30.03201948,2459576,73619066.68,3.981300
2020-08-13,30.07190264,30.4109095,29.92234079,30.28128923,1546527,46826483.5,2.503300
2020-08-14,30.04199027,30.40093871,29.91237,30.37102634,1442420,43728040.4,2.334800
2020-08-17,30.66017925,30.94933216,30.36105555,30.92939058,2314072,71181832.8,3.745800
2020-08-18,30.93936137,31.28833902,30.78979952,31.14874796,2140620,66718887.8,3.465000
2020-08-19,31.17866033,31.25842665,29.8126621,29.82263289,2682780,81402858.93,4.342600
2020-08-20,29.67307104,30.12175659,29.28421023,29.82263289,1319164,39445862.64,2.135300
2020-08-21,29.91237,30.27131844,29.50356761,29.84257447,1479500,44267423.8,2.394800
2020-08-24,29.86251605,30.69009162,29.39388892,30.3112016,2299160,69555685.2,3.721600
2020-08-25,30.09184422,31.05901085,30.08187343,30.56047135,2963315,90854049.09,4.796700
2020-08-26,30.66017925,30.69009162,29.10473601,29.26426865,2860580,85461913.0,4.630400
2020-08-27,29.14461917,30.36105555,29.0149989,29.91237,2288740,68489843.4,3.704700
2020-08-28,29.57336314,30.08187343,29.17453154,29.86251605,3132940,92743785.2,5.071200
2020-08-31,29.86251605,30.53055898,29.67307104,29.78274973,2779260,83946116.52,4.498700
2020-09-01,29.6132463,30.15166896,29.26426865,29.60327551,2117000,62898814.0,3.426800
2020-09-02,29.73289578,30.05196106,29.10473601,29.96222395,2962643,87843250.12,4.795600
2020-09-03,29.91237,31.2085727,29.18450233,30.86956584,6408331,195594044.31,10.373100
2020-09-04,30.47073424,33.89071521,30.26134765,32.73410357,10041429,327785921.55,16.253900
2020-09-07,32.46489224,34.37928392,31.77690773,32.36518434,8706610,288962480.78,14.093300
2020-09-08,32.01620669,34.58867051,31.57749193,34.08016022,10602940,356122278.8,17.162800
2020-09-09,33.38220492,33.7012702,32.08600222,32.32530118,7538049,250144216.73,12.201700
2020-09-10,32.55462935,32.75404515,26.69180483,26.78154194,9158492,268663437.0,14.824700
2020-09-11,25.48533924,26.58212614,25.43548529,26.0237619,4602748,120041886.36,7.450400
2020-09-14,26.2231777,27.5193804,25.95396637,27.07069485,3508960,94655868.0,5.679900
2020-09-15,27.0208409,29.4138305,26.7217172,28.50648861,5471320,154560378.2,8.856300
2020-09-16,28.12759859,29.94228237,27.7187962,28.56631335,5805048,168955303.48,9.396500
2020-09-17,28.66602125,29.24432707,27.79856252,28.33698518,4752968,136045682.16,7.693600
2020-09-18,28.32701439,28.56631335,27.84841647,28.37686834,3508980,99295087.6,5.679900
2020-09-21,27.95809516,28.7158752,27.59914672,27.67891304,2994243,83947280.02,4.846700
2020-09-22,27.09063643,27.56923435,26.57215535,26.71174641,3252040,88308447.88,5.264000
2020-09-23,27.00089932,28.79564152,26.73168799,27.90824121,5403528,150461018.08,8.746600
2020-09-24,27.43961408,28.08771543,26.66189246,26.8214251,4065978,111786496.46,6.581500
2020-09-25,26.68183404,27.17040275,25.76452136,25.80440452,3204420,84020228.0,5.186900
2020-09-28,25.80440452,26.18329454,25.4255145,25.4255145,1990536,51500098.64,2.439000
2020-09-29,25.89414163,26.77157115,25.54516398,25.78446294,2477336,64689762.68,3.035400
2020-09-30,25.97390795,26.21320691,25.47536845,25.6249303,1959572,50874593.64,2.401000
2020-10-09,26.27303165,27.01087011,25.95396637,26.91116221,2631500,70427510.8,3.224300
2020-10-12,27.24019828,27.75867936,27.00089932,27.70882541,2878800,79413846.4,3.527300
2020-10-13,27.6190883,28.09768622,27.3199646,27.66894225,3010898,83570150.38,3.689200
2020-10-14,27.7187962,28.39680992,27.3199646,27.66894225,2945298,82054951.96,3.608800
2020-10-15,28.29710202,30.4109095,28.29710202,28.90532021,7253096,213780741.88,8.887100
2020-10-16,28.70590441,29.32409339,27.63902988,27.85838726,4641586,131443006.64,5.687200
2020-10-19,27.918212,28.36689755,27.34987697,27.60911751,2705228,75786016.42,3.314700
2020-10-20,27.72876699,28.66602125,27.43961408,28.50648861,3148000,88920287.0,3.857200
2020-10-21,28.27716044,28.7158752,27.918212,28.40678071,2611200,74034326.0,3.199500
2020-10-22,28.27716044,28.8155831,27.7187962,28.46660545,2540040,72245335.4,3.112300
2020-10-23,28.44666387,28.72584599,27.36981855,27.57920514,3124500,87692523.0,3.828400
2020-10-26,27.4196725,27.90824121,27.1205488,27.3199646,1908122,52679690.19,2.338000
2020-10-27,27.13051959,27.7187962,26.6220093,26.85133747,1894920,51508798.4,2.321800
2020-10-28,27.04078248,27.19034433,25.83431689,26.56218456,2118483,56003388.28,2.595700
2020-10-29,26.27303165,26.48241824,25.91408321,25.924054,1789760,46914847.0,2.193000
2020-10-30,25.93402479,27.04078248,25.93402479,26.29297323,2944358,77940622.41,3.607700
2020-11-02,26.29297323,26.7217172,25.63490109,26.70177562,2298929,60370009.22,2.816800
2020-11-03,26.53227219,27.56923435,26.2231777,27.30999381,3540694,96369959.93,4.338300
2020-11-04,27.23022749,27.62905909,26.96101616,27.33990618,2467831,67656372.17,3.023800
2020-11-05,27.66894225,27.89827042,26.96101616,27.48946803,2705435,74228450.85,3.314900
2020-11-06,27.5193804,27.918212,27.21028591,27.60911751,3093014,85470609.64,3.789800
2020-11-09,27.88829963,29.40385971,27.72876699,29.04491127,6447028,186300943.28,7.899400
2020-11-10,28.82555389,33.900686,28.43669308,30.99918611,13200431,413538985.79,16.174200
2020-11-11,30.2114937,31.78687852,29.56339235,29.89242842,8357682,255356611.42,10.240500
2020-11-12,30.1117858,31.26839744,29.91237,30.70006241,7403624,227510634.44,9.071500
2020-11-13,30.13172738,30.86956584,29.03494048,30.6103253,6027240,182938249.4,7.385100
2020-11-16,30.63026688,30.63026688,29.53347998,30.07190264,4177820,125693923.6,5.119000
2020-11-17,30.07190264,30.4109095,28.24724807,29.44374287,5688300,165630123.0,6.969800
2020-11-18,28.89534942,29.88245763,28.89534942,29.0149989,3686700,108065856.4,4.517200
2020-11-19,28.68596283,30.39096792,28.47657624,30.06193185,6050077,180392352.94,7.413000
2020-11-20,29.6132463,30.16163975,29.13464838,29.72292499,3908768,115878222.38,4.789300
2020-11-23,29.72292499,29.73289578,28.80561231,29.0149989,3132100,91515909.6,3.837700
2020-11-24,28.98508653,31.77690773,28.97511574,30.86956584,9423478,290037130.34,11.546400
2020-11-25,30.8097411,31.68717062,30.33114318,31.12880638,7882840,244622145.95,9.658700
2020-11-26,31.09889401,31.09889401,29.62321709,29.89242842,5831615,175880550.42,7.145400
2020-11-27,30.02204869,31.91649879,29.36397655,31.52763798,9755440,303695987.31,11.953200
2020-11-30,31.34816376,32.4050675,31.06898164,32.35521355,9720829,309105291.38,11.910700
2020-12-01,31.97632353,32.08600222,31.2085727,31.78687852,7004388,222001285.84,8.582300
2020-12-02,31.48775482,32.75404515,30.93936137,31.3082806,7119759,226986073.63,8.723700
2020-12-03,31.04904006,32.55462935,30.92939058,31.89655721,7572354,242694624.54,9.278300
2020-12-04,31.36810534,31.74699536,30.43085108,30.7100332,6229522,192735822.81,7.632900
2020-12-07,31.03906927,31.45784245,29.1147068,29.34403497,5614840,169347907.4,6.879800
2020-12-08,29.26426865,29.70298341,28.79564152,29.37394734,3145493,92372171.62,3.854100
2020-12-09,29.4138305,29.56339235,27.4196725,27.58917593,5092289,145029583.72,6.239500
2020-12-10,27.62905909,27.79856252,27.03081169,27.23022749,2553249,70138629.92,3.128400
2020-12-11,27.23022749,27.48946803,26.78154194,27.19034433,2222800,60404004.4,2.723600
2020-12-14,27.27011065,27.918212,27.18037354,27.63902988,2098360,58062040.86,2.571100
2020-12-15,27.34987697,27.8185041,27.25016907,27.6190883,1695578,46807604.7,2.077600
2020-12-16,27.60911751,27.69885462,26.29297323,26.3228856,2825889,75679548.59,3.462500
2020-12-17,26.3228856,26.8214251,25.80440452,26.73168799,2290460,60524717.16,2.806500
2020-12-18,26.921133,27.27011065,26.60206772,26.68183404,1978900,53478562.6,2.424700
2020-12-21,26.57215535,27.49943882,26.28300244,27.30999381,2372600,64801231.0,2.907100
2020-12-22,27.14049038,27.57920514,26.2231777,26.3228856,2043320,54959483.4,2.503600
2020-12-23,26.3228856,26.79151273,25.83431689,26.71174641,2585700,68372274.6,3.168200
2020-12-24,26.40265192,26.69180483,25.58504714,25.6249303,2351145,61364858.85,2.880800
2020-12-25,25.57507635,26.05367427,25.29589423,25.60498872,1679830,43325880.7,2.058300
2020-12-28,25.4255145,25.46539766,24.17916575,24.25893207,2856170,70689215.1,3.499600
2020-12-29,21.77620536,24.47828945,21.77620536,24.20907812,4336749,102492512.44,5.313700
2020-12-30,24.00966232,24.30878602,23.47123966,23.929896,2691181,64500463.35,3.297500
2020-12-31,23.86010047,25.37566055,23.65071388,25.16627396,2750141,68451014.31,3.369700
2021-01-04,24.926975,25.80440452,24.77741315,25.70469662,2179425,55676137.7,2.670400
2021-01-05,25.53519319,26.27303165,25.20615712,26.11349901,2403460,61996935.2,2.944900
2021-01-06,26.05367427,26.05367427,24.7275592,24.76744236,2641222,66649146.82,3.236200
2021-01-07,24.48826024,24.8272671,23.30173623,23.47123966,2779236,66888117.55,3.405300
2021-01-08,23.4313565,24.06948706,22.80319673,23.4313565,2173758,51440303.8,2.663500
2021-01-11,23.68062625,24.05951627,22.4342775,22.5339854,2411342,55992001.48,2.954600
2021-01-12,22.52401461,22.91287542,21.91579642,22.19497854,2382478,53176921.1,2.919200
2021-01-13,22.19497854,22.32459881,21.29760744,21.44716929,2554558,55573616.8,3.130100
2021-01-14,21.4371985,22.79322594,21.35743218,22.49410224,2755459,61310191.47,3.376200
2021-01-15,22.49410224,23.41141492,22.4342775,22.77328436,2224600,50997043.2,2.725800
2021-01-18,22.77328436,23.48121045,22.48413145,23.30173623,1837699,42666678.98,2.251700
2021-01-19,23.08237885,23.72050941,23.0325249,23.07240806,1785801,41774587.17,2.188100
2021-01-20,23.08237885,23.62080151,22.84307989,23.28179465,1596640,37192920.6,1.956300
2021-01-21,23.04249569,23.68062625,23.04249569,23.1322328,2145720,50234842.0,2.629100
2021-01-22,23.2319407,23.2319407,22.20494933,22.2348617,2290578,51617170.22,2.806600
2021-01-25,21.98559195,22.32459881,21.50699403,21.62664351,1629240,35667051.4,1.996300
2021-01-26,21.62664351,22.16506617,21.45714008,21.74629299,1335736,29255332.99,1.636700
2021-01-27,21.74629299,21.89585484,21.48705245,21.55684798,1097096,23851704.76,1.344300
2021-01-28,21.49702324,21.88588405,21.09819164,21.10816243,1426593,30767666.73,1.748000
2021-01-29,21.21784112,21.38734455,19.78204736,19.99143395,2501901,50956095.38,3.065500
2021-02-01,19.99143395,20.79906794,19.99143395,20.4401195,1526287,31263596.4,1.870100
2021-02-02,20.4401195,20.57971056,20.01137553,20.10111264,1181541,23937317.52,1.447700
2021-02-03,20.07120027,20.17090817,18.944501,19.06415048,1827460,35637449.6,2.239200
2021-02-04,19.21371233,19.23365391,17.93745121,18.40607834,2164940,39987408.6,2.652700
2021-02-05,18.60549414,19.07412127,18.0471299,18.09698385,1183320,21882966.0,1.449900
2021-02-08,18.27645807,18.36619518,17.57850277,17.71809383,1285580,23131207.4,1.575200
2021-02-09,17.76794778,18.20666254,17.56853198,18.01721753,1616480,29002764.8,1.980600
2021-02-10,18.20666254,18.5456694,17.947422,18.05710069,1321600,24134896.0,1.619300
2021-02-18,18.3462536,19.20374154,18.3462536,18.87470547,1833000,34735969.0,2.245900
2021-02-19,18.89464705,19.59260235,18.76502678,19.49289445,1885800,36510711.0,2.310600
2021-02-22,19.36327418,20.32047002,19.36327418,19.79201815,2580920,51773371.8,3.162400
2021-02-23,19.76210578,20.0412879,19.15388759,19.27353707,2034054,39560113.11,2.492300
2021-02-24,19.33336181,20.18087896,19.19377075,19.7421642,2699451,53555194.29,3.307600
2021-02-25,19.78204736,19.91166763,18.99435495,19.17382917,1971655,38140580.19,2.415800
2021-02-26,19.08409206,20.25067449,18.944501,19.57266077,2520441,49775658.86,3.088200
2021-03-01,19.89172605,20.23073291,19.77207657,20.16093738,2411400,48526904.0,2.954600
2021-03-02,20.1409958,20.3404116,19.73219341,19.89172605,1836700,36741406.0,2.250500
2021-03-03,19.91166763,20.08117106,19.57266077,19.94158,1683200,33460037.0,2.062400
2021-03-04,19.92163842,20.52985661,19.91166763,20.22076212,3343041,67913460.87,4.096200
2021-03-05,20.13102501,20.40023634,19.7421642,20.18087896,2151380,43381325.2,2.636000
2021-03-08,20.31049923,20.80903873,19.83190131,19.91166763,2694320,55107575.4,3.301300
2021-03-09,19.94158,20.23073291,18.57558177,18.87470547,1966850,38132519.5,2.409900
2021-03-10,19.00432574,19.32339102,18.01721753,18.05710069,1955580,36118161.2,2.396100
2021-03-11,18.09698385,19.71225183,17.7480062,19.3433326,2596480,48532769.4,3.181400
2021-03-12,19.13394601,19.17382917,18.45593229,18.5456694,1772500,33264923.0,2.171800
2021-03-15,18.63540651,18.68526046,18.09698385,18.2465457,1168580,21453616.0,1.431800
2021-03-16,18.15680859,18.59552335,18.12689622,18.47587387,1359445,25067107.53,1.665700
2021-03-17,18.45593229,19.05417969,18.30637044,18.76502678,1687220,31763326.4,2.067300
2021-03-18,18.80490994,18.86473468,18.26648728,18.39610755,1584148,29402703.76,1.941000
2021-03-19,18.16677938,18.59552335,18.12689622,18.40607834,1088500,20094568.02,1.333700
2021-03-22,18.39610755,18.69523125,18.25651649,18.55564019,1055500,19654552.8,1.293300
2021-03-23,18.61546493,20.16093738,18.61546493,19.38321576,4892945,95780910.1,5.995200
2021-03-24,19.19377075,19.33336181,18.71517283,18.79493915,2787820,52943381.6,3.415900
2021-03-25,18.87470547,19.03423811,18.56561098,18.72514362,1719660,32436600.8,2.107100
2021-03-26,18.7450852,18.93453021,18.35622439,18.80490994,1555677,29099848.06,1.906100
2021-03-29,18.90461784,19.4430405,18.68526046,18.87470547,2374442,45371093.5,2.909400
2021-03-30,18.46590308,18.85476389,18.15680859,18.25651649,1998223,36769962.05,2.448400
2021-03-31,18.22660412,18.33628281,18.01721753,18.1468378,1133860,20611965.81,1.389300
2021-04-01,18.2465457,18.70520204,18.06707148,18.50578624,1630380,30199135.0,1.997700
2021-04-02,18.50578624,19.62251472,18.3462536,19.35330339,4405162,84849382.68,5.397600
2021-04-06,19.40315734,19.63248551,18.95447179,19.37324497,3185179,61866053.05,3.902700
